datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2021-01-29 10:00:00,BMFBOVESPA:VAMO3,7.453906,7.591337,6.992695,7.232618,36961023.99999998,0.0
2021-02-01 10:00:00,BMFBOVESPA:VAMO3,7.453906,7.875517,7.365391,7.68684,5729933.0,0.0
2021-02-02 10:00:00,BMFBOVESPA:VAMO3,7.870859,8.073511,7.593666,7.593666,5030166.0,0.2399148035810488
2021-02-03 10:00:00,BMFBOVESPA:VAMO3,7.714792,7.789331,7.386354,7.663547,4199890.0,0.21143958926743892
2021-02-04 10:00:00,BMFBOVESPA:VAMO3,7.677522,7.780014,7.551738,7.640253,3865031.0,0.18808641627108524
2021-02-05 10:00:00,BMFBOVESPA:VAMO3,7.626278,7.665876,7.432941,7.570373,4661822.0,0.16825379385053987
2021-02-08 10:00:00,BMFBOVESPA:VAMO3,7.605313,8.453195,7.575032,8.001301,3348578.0,0.22548033947616286
2021-02-09 10:00:00,BMFBOVESPA:VAMO3,8.061865,8.173673,7.714792,7.898811,1455342.0,0.22982032985072573
2021-02-10 10:00:00,BMFBOVESPA:VAMO3,7.966362,7.966362,7.488846,7.68684,3718209.0,0.2151507037759294
2021-02-11 10:00:00,BMFBOVESPA:VAMO3,7.607642,7.831259,7.600655,7.726439,1752421.0,0.2038107152170583
2021-02-12 10:00:00,BMFBOVESPA:VAMO3,7.710133,7.982667,7.670535,7.798649,688173.0,0.1972001898028774
2021-02-17 10:00:00,BMFBOVESPA:VAMO3,7.896482,8.196967,7.891823,8.071183,2766868.0,0.219066903761468
2021-02-18 10:00:00,BMFBOVESPA:VAMO3,8.085158,8.18765,7.919775,8.012949,1052224.0,0.2255130045106273
2021-02-19 10:00:00,BMFBOVESPA:VAMO3,7.943068,8.427572,7.924433,8.269176,2113038.0,0.25915062840288433
2021-02-22 10:00:00,BMFBOVESPA:VAMO3,7.8266,8.569662,7.821943,8.106122,1435164.0,0.2639376564918493
2021-02-23 10:00:00,BMFBOVESPA:VAMO3,8.108452,8.299458,8.036242,8.106122,1806514.0,0.2664234533857628
2021-02-24 10:00:00,BMFBOVESPA:VAMO3,8.266848,8.383315,7.887164,8.129416,1530470.0,0.26889191099163845
2021-02-25 10:00:00,BMFBOVESPA:VAMO3,8.166686,8.210943,7.705475,7.940739,1339430.0,0.2620522520685196
2021-02-26 10:00:00,BMFBOVESPA:VAMO3,7.940739,8.299458,7.582019,8.036242,1975660.0,0.2585845484775513
2021-03-01 10:00:00,BMFBOVESPA:VAMO3,8.04323,8.199296,7.768367,7.768367,1429154.0,0.25236701996085703
