datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2004-09-29 10:00:00,BMFBOVESPA:CPFE3,1.537544,1.551509,1.51101,1.513803,37390618.99999999,0.0
2004-09-30 10:00:00,BMFBOVESPA:CPFE3,1.5152,1.522182,1.441186,1.471908,15427825.99999999,0.0
2004-10-01 10:00:00,BMFBOVESPA:CPFE3,1.492856,1.513803,1.467719,1.506821,2812687.0,0.02244570084299738
2004-10-04 10:00:00,BMFBOVESPA:CPFE3,1.51101,1.512407,1.476098,1.506821,1813046.0,0.018908822480084086
2004-10-05 10:00:00,BMFBOVESPA:CPFE3,1.494252,1.506821,1.471908,1.477494,3061166.0,0.01918360699399357
2004-10-06 10:00:00,BMFBOVESPA:CPFE3,1.477494,1.485873,1.471908,1.476098,1924760.0,0.018876080935935825
2004-10-07 10:00:00,BMFBOVESPA:CPFE3,1.476098,1.484477,1.467719,1.478891,1574597.0,0.017946166347480134
2004-10-08 10:00:00,BMFBOVESPA:CPFE3,1.480287,1.501235,1.467719,1.467719,2418849.0,0.018427712375949278
2004-10-11 10:00:00,BMFBOVESPA:CPFE3,1.48308,1.48308,1.45934,1.476098,367290.0,0.01764759133706354
2004-10-13 10:00:00,BMFBOVESPA:CPFE3,1.494252,1.494252,1.45934,1.467719,1825932.0,0.017633142291340664
2004-10-14 10:00:00,BMFBOVESPA:CPFE3,1.484477,1.484477,1.449565,1.45934,1819497.0,0.018347762577987033
2004-10-15 10:00:00,BMFBOVESPA:CPFE3,1.467719,1.470512,1.45934,1.470512,1823779.0,0.01780895407576556
2004-10-18 10:00:00,BMFBOVESPA:CPFE3,1.467719,1.467719,1.449565,1.467719,1588200.0,0.017450106740912224
2004-10-19 10:00:00,BMFBOVESPA:CPFE3,1.46353,1.476098,1.449565,1.449565,1709936.0,0.01864301339010772
2004-10-20 10:00:00,BMFBOVESPA:CPFE3,1.449565,1.449565,1.40767,1.423031,547739.0,0.022877831323503253
2004-10-21 10:00:00,BMFBOVESPA:CPFE3,1.423031,1.423031,1.406273,1.414652,878565.0,0.02665318882352541
2004-10-22 10:00:00,BMFBOVESPA:CPFE3,1.406273,1.449565,1.406273,1.449565,2272045.0,0.02630215183813249
2004-10-25 10:00:00,BMFBOVESPA:CPFE3,1.428617,1.474701,1.428617,1.471908,1760774.0,0.02552435391255956
2004-10-26 10:00:00,BMFBOVESPA:CPFE3,1.46353,1.477494,1.46353,1.476098,3871769.0,0.024852398043188426
2004-10-27 10:00:00,BMFBOVESPA:CPFE3,1.45934,1.474701,1.457944,1.45934,4578533.0,0.024301866692217605
2004-10-28 10:00:00,BMFBOVESPA:CPFE3,1.449565,1.467719,1.406273,1.467719,2050773.0,0.023688901421290494
2004-10-29 10:00:00,BMFBOVESPA:CPFE3,1.442582,1.467719,1.441186,1.453754,380887.0,0.023350827003579166
2004-11-01 10:00:00,BMFBOVESPA:CPFE3,1.453754,1.453754,1.441186,1.441186,61534.0,0.023513141318842138
2004-11-03 09:00:00,BMFBOVESPA:CPFE3,1.441186,1.457944,1.441186,1.453754,1149248.0,0.023161797236302264
2004-11-04 09:00:00,BMFBOVESPA:CPFE3,1.453754,1.453754,1.428617,1.442582,604301.0,0.023182765497455203
2004-11-05 09:00:00,BMFBOVESPA:CPFE3,1.441186,1.45934,1.428617,1.449565,2714583.0,0.022935462541125787
2004-11-08 09:00:00,BMFBOVESPA:CPFE3,1.406273,1.441186,1.406273,1.423031,5617562.0,0.02390562346834435
2004-11-09 09:00:00,BMFBOVESPA:CPFE3,1.441186,1.441186,1.420238,1.420238,15730007.00000001,0.024847677048628974
2004-11-10 09:00:00,BMFBOVESPA:CPFE3,1.421635,1.428617,1.399291,1.406273,1156417.0,0.026506051852926888
2004-11-11 09:00:00,BMFBOVESPA:CPFE3,1.406273,1.406273,1.371361,1.37555,1633304.0,0.030276944708064114
2004-11-12 09:00:00,BMFBOVESPA:CPFE3,1.37974,1.392308,1.353206,1.361585,983825.0,0.03437461391964614
2004-11-16 09:00:00,BMFBOVESPA:CPFE3,1.357396,1.357396,1.318294,1.330862,1578895.0,0.04023574603587595
2004-11-17 09:00:00,BMFBOVESPA:CPFE3,1.330862,1.330862,1.249865,1.265227,4085864.0,0.05105707854268977
2004-11-18 09:00:00,BMFBOVESPA:CPFE3,1.269416,1.314104,1.269416,1.302932,1776526.0,0.05585059291951763
2004-11-19 09:00:00,BMFBOVESPA:CPFE3,1.314104,1.326673,1.29595,1.322483,3009612.0,0.058531669976664265
