datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:TRPL4,0.300221,0.304677,0.29779,0.301031,1004084.0,0.0
2003-11-28 09:00:00,BMFBOVESPA:TRPL4,0.303057,0.303057,0.294548,0.299815,2529434.0,0.0
2003-12-01 09:00:00,BMFBOVESPA:TRPL4,0.302246,0.306703,0.300626,0.306703,1216362.0,0.0036763837304249623
2003-12-02 09:00:00,BMFBOVESPA:TRPL4,0.301841,0.303462,0.295764,0.295764,3065055.0,0.004517635766268301
2003-12-03 09:00:00,BMFBOVESPA:TRPL4,0.299005,0.303057,0.294548,0.296979,1828468.0,0.0042743560684622385
2003-12-04 09:00:00,BMFBOVESPA:TRPL4,0.296979,0.296979,0.28523,0.286445,2670181.0,0.006745631112060602
2003-12-05 09:00:00,BMFBOVESPA:TRPL4,0.288471,0.293333,0.288471,0.290902,4089297.0,0.006685538419034097
2003-12-08 09:00:00,BMFBOVESPA:TRPL4,0.293333,0.29941,0.290902,0.295764,4950712.0,0.00620055073446821
2003-12-09 09:00:00,BMFBOVESPA:TRPL4,0.29941,0.304677,0.292928,0.294548,3914059.0,0.005843272541992201
2003-12-10 09:00:00,BMFBOVESPA:TRPL4,0.294548,0.299815,0.291307,0.291307,3645079.0,0.005743153930260504
2003-12-11 09:00:00,BMFBOVESPA:TRPL4,0.293738,0.304272,0.293738,0.302246,3366108.0,0.005772070032020183
2003-12-12 09:00:00,BMFBOVESPA:TRPL4,0.305488,0.309134,0.29779,0.306703,3225452.0,0.006241992913956152
2003-12-15 09:00:00,BMFBOVESPA:TRPL4,0.305893,0.317642,0.304677,0.309134,5777590.0,0.006811482058504845
2003-12-16 09:00:00,BMFBOVESPA:TRPL4,0.309134,0.313996,0.295764,0.313996,2694803.0,0.0077795469828417264
2003-12-17 09:00:00,BMFBOVESPA:TRPL4,0.314806,0.318453,0.309134,0.309134,4466966.00000001,0.007908193190789992
2003-12-18 09:00:00,BMFBOVESPA:TRPL4,0.309134,0.321694,0.307918,0.320478,5738026.0,0.009192343768729495
2003-12-19 09:00:00,BMFBOVESPA:TRPL4,0.320478,0.321694,0.310755,0.31278,1184256.0,0.009325116041306057
2003-12-22 09:00:00,BMFBOVESPA:TRPL4,0.314806,0.319668,0.311565,0.313591,2020990.0,0.009451303071621077
2003-12-23 09:00:00,BMFBOVESPA:TRPL4,0.314401,0.318453,0.313591,0.316022,633852.0,0.009685314826403411
2003-12-26 09:00:00,BMFBOVESPA:TRPL4,0.317642,0.317642,0.311565,0.31278,661004.0,0.0096607321499814
2003-12-29 09:00:00,BMFBOVESPA:TRPL4,0.311565,0.318047,0.311565,0.314806,974464.0,0.00971725570263931
2003-12-30 09:00:00,BMFBOVESPA:TRPL4,0.311565,0.316022,0.310349,0.314806,1717354.0,0.009742545789860701
2004-01-02 09:00:00,BMFBOVESPA:TRPL4,0.311565,0.316022,0.305082,0.309944,2680001.0,0.009578649396489548
2004-01-05 09:00:00,BMFBOVESPA:TRPL4,0.309134,0.341546,0.309134,0.336685,7083238.0,0.01138043818969607
2004-01-06 09:00:00,BMFBOVESPA:TRPL4,0.336685,0.342357,0.331012,0.342357,2137034.0,0.01326584125049495
2004-01-07 09:00:00,BMFBOVESPA:TRPL4,0.340736,0.357347,0.331823,0.33871,4859444.0,0.014342841835349306
2004-01-08 09:00:00,BMFBOVESPA:TRPL4,0.341141,0.353701,0.334254,0.353701,2319649.0,0.01648891048406677
2004-01-09 09:00:00,BMFBOVESPA:TRPL4,0.352486,0.368287,0.352486,0.359373,4227523.0,0.01861858323311593
2004-01-12 09:00:00,BMFBOVESPA:TRPL4,0.360589,0.379631,0.359373,0.379631,2633123.0,0.022141563248307867
2004-01-13 09:00:00,BMFBOVESPA:TRPL4,0.379631,0.386519,0.372743,0.386114,4232542.0,0.025364728008198414
2004-01-14 09:00:00,BMFBOVESPA:TRPL4,0.386519,0.386519,0.36383,0.368287,2652821.0,0.026580558938798196
2004-01-15 09:00:00,BMFBOVESPA:TRPL4,0.36383,0.400294,0.36383,0.382062,4311477.0,0.028444487968148788
2004-01-16 09:00:00,BMFBOVESPA:TRPL4,0.382062,0.386114,0.377605,0.382062,1791419.0,0.029964674335051296
2004-01-19 09:00:00,BMFBOVESPA:TRPL4,0.375174,0.377605,0.367071,0.373959,1872846.0,0.030795427631372628
2004-01-20 09:00:00,BMFBOVESPA:TRPL4,0.378416,0.378416,0.359373,0.363425,2887322.0,0.03105964503446919
2004-01-21 09:00:00,BMFBOVESPA:TRPL4,0.360589,0.360589,0.341141,0.350055,8571600.99999999,0.030891701452611862
2004-01-22 09:00:00,BMFBOVESPA:TRPL4,0.343167,0.348029,0.341546,0.344383,5032173.0,0.03061095107461041
2004-01-23 09:00:00,BMFBOVESPA:TRPL4,0.348029,0.35208,0.341141,0.348029,6251457.0,0.030397793551555467
2004-01-26 09:00:00,BMFBOVESPA:TRPL4,0.348839,0.366261,0.348839,0.360589,6525465.0,0.030474672422042035
2004-01-27 09:00:00,BMFBOVESPA:TRPL4,0.368287,0.368287,0.354511,0.356537,3028005.0,0.03042211248534779
2004-01-28 09:00:00,BMFBOVESPA:TRPL4,0.356537,0.366261,0.348029,0.348029,2132087.0,0.030193217041067755
2004-01-29 09:00:00,BMFBOVESPA:TRPL4,0.35127,0.354511,0.318453,0.318453,3074899.0,0.029867242687583354
2004-01-30 09:00:00,BMFBOVESPA:TRPL4,0.318047,0.318047,0.303462,0.304272,10884279.0,0.029744980691891847
2004-02-02 09:00:00,BMFBOVESPA:TRPL4,0.304677,0.304677,0.279152,0.279558,10087068.0,0.03029770547926261
2004-02-03 09:00:00,BMFBOVESPA:TRPL4,0.288876,0.295359,0.288876,0.289281,3309421.0,0.030477124819321872
2004-02-04 09:00:00,BMFBOVESPA:TRPL4,0.295764,0.302246,0.281988,0.281988,6947448.0,0.030835089149443145
2004-02-05 09:00:00,BMFBOVESPA:TRPL4,0.281988,0.29779,0.275101,0.277127,6900624.0,0.0312966841862761
