datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2013-12-09 09:00:00,BMFBOVESPA:CVCB3,12.21857952,12.28156189,11.81706692,12.20283393,4579948.42363371,0.0
2013-12-10 09:00:00,BMFBOVESPA:CVCB3,12.06899639,12.59647373,12.06899639,12.51774577,965603.56980513,0.0
2013-12-11 09:00:00,BMFBOVESPA:CVCB3,12.54923695,12.58860093,12.21070672,12.39965383,986688.83586507,0.15908763114562474
2013-12-12 09:00:00,BMFBOVESPA:CVCB3,12.51774577,12.51774577,12.13197876,12.20283393,672696.19911707,0.1553921883250444
2013-12-13 09:00:00,BMFBOVESPA:CVCB3,11.96665004,12.34454425,11.96665004,12.20283393,392744.83528512,0.14623069553235862
2013-12-16 09:00:00,BMFBOVESPA:CVCB3,12.15559715,12.29730748,12.00601402,12.00601402,412178.84556928,0.17895103997180062
2013-12-17 09:00:00,BMFBOVESPA:CVCB3,12.01388682,12.01388682,11.68322938,11.92728606,1690631.87504686,0.20508164449381636
2013-12-18 09:00:00,BMFBOVESPA:CVCB3,11.91941327,11.91941327,11.58088303,11.73046616,644751.8706039,0.25418413414086766
2013-12-19 09:00:00,BMFBOVESPA:CVCB3,11.79344853,11.87217649,11.57301024,11.84068531,103775.07452391,0.2589892002727047
2013-12-20 09:00:00,BMFBOVESPA:CVCB3,11.83281251,11.91941327,11.54939185,11.6517382,451173.88581266,0.28466808577685143
2013-12-23 09:00:00,BMFBOVESPA:CVCB3,11.6517382,11.68322938,11.17937043,11.57301024,874403.44311214,0.3085858541952378
2013-12-26 09:00:00,BMFBOVESPA:CVCB3,11.57301024,11.73046616,11.41555432,11.73046616,953536.70067444,0.30611933085044407
2013-12-27 09:00:00,BMFBOVESPA:CVCB3,11.71472057,11.92728606,11.58088303,11.80919412,760847.85360862,0.2977671797735655
2013-12-30 09:00:00,BMFBOVESPA:CVCB3,11.95090445,12.045378,11.73833896,12.045378,767325.85703667,0.28655211850400464
2014-01-02 09:00:00,BMFBOVESPA:CVCB3,12.08474198,12.32092587,11.8485581,12.32092587,318819.38440027,0.28915478269970407
2014-01-03 09:00:00,BMFBOVESPA:CVCB3,12.30518027,12.51774577,12.30518027,12.51774577,353114.69666644,0.3067613561296041
2014-01-06 09:00:00,BMFBOVESPA:CVCB3,12.55710975,12.66732889,12.36028985,12.59647373,1246825.13038768,0.326003273021458
2014-01-07 09:00:00,BMFBOVESPA:CVCB3,12.61221932,12.66732889,12.48625458,12.59647373,1049690.59469476,0.33931253932873634
2014-01-08 09:00:00,BMFBOVESPA:CVCB3,12.49412738,12.57285534,12.33667146,12.43901781,137308.26873972,0.33859179146052754
2014-01-09 09:00:00,BMFBOVESPA:CVCB3,12.36028985,12.63583692,12.32879866,12.47838179,110380.09762703,0.33907881173875987
2014-01-10 09:00:00,BMFBOVESPA:CVCB3,12.47838179,12.58860093,12.33667146,12.54136416,76211.80503592,0.34193209550974835
2014-01-13 09:00:00,BMFBOVESPA:CVCB3,12.58860093,12.58860093,12.33667146,12.43901781,81292.59203832,0.339005057039888
2014-01-14 09:00:00,BMFBOVESPA:CVCB3,12.54923695,12.54923695,12.20283393,12.28156189,194340.1028416,0.3320071931009142
2014-01-15 09:00:00,BMFBOVESPA:CVCB3,12.47838179,12.59647373,12.28943468,12.36028985,517097.09716873,0.32687805779533025
2014-01-16 09:00:00,BMFBOVESPA:CVCB3,12.36028985,12.47050899,11.95090445,12.08474198,113936.6485287,0.32060844506875724
2014-01-17 09:00:00,BMFBOVESPA:CVCB3,12.21070672,12.21070672,11.67535659,11.73046616,168047.03010421,0.3262593619301237
2014-01-20 09:00:00,BMFBOVESPA:CVCB3,11.69897498,11.80919412,11.43917271,11.80919412,33406.17454075,0.32707168460580793
2014-01-21 09:00:00,BMFBOVESPA:CVCB3,12.15559715,12.15559715,11.58875583,11.63599261,350828.34251536,0.3353063563963966
2014-01-22 09:00:00,BMFBOVESPA:CVCB3,11.62811981,11.79344853,11.62811981,11.73046616,58429.05052754,0.33756584145208157
2014-01-23 09:00:00,BMFBOVESPA:CVCB3,11.6517382,11.77770294,11.57301024,11.70684777,31119.82038967,0.3400552689322428
2014-01-24 09:00:00,BMFBOVESPA:CVCB3,11.70684777,11.70684777,11.53364626,11.61237422,303068.94469285,0.3457862388191687
2014-01-27 09:00:00,BMFBOVESPA:CVCB3,11.27384399,11.49428228,11.27384399,11.49428228,59953.28662826,0.35597601825022945
2014-01-28 09:00:00,BMFBOVESPA:CVCB3,11.62811981,11.63599261,11.23448001,11.2580984,1630551.56874354,0.37775253521505203
2014-01-29 09:00:00,BMFBOVESPA:CVCB3,11.2580984,11.2580984,10.80934902,10.94318655,103902.09419897,0.4172009297879513
2014-01-30 09:00:00,BMFBOVESPA:CVCB3,11.17149764,11.2580984,10.70700267,10.98255053,22482.4824856,0.44635410263630004
2014-01-31 09:00:00,BMFBOVESPA:CVCB3,11.06127849,11.21873442,10.75423945,11.21873442,178589.66313418,0.45799359797633477
2014-02-03 09:00:00,BMFBOVESPA:CVCB3,11.21086162,11.21086162,10.71487547,10.77785783,6096.94440287,0.4917360208840814
2014-02-04 09:00:00,BMFBOVESPA:CVCB3,10.77785783,11.02978731,10.71487547,10.94318655,39376.09926856,0.5107602278953395
2014-02-05 09:00:00,BMFBOVESPA:CVCB3,11.17149764,11.52577346,10.81722182,11.02191451,282618.77700821,0.5233989477323928
2014-02-06 09:00:00,BMFBOVESPA:CVCB3,11.09276968,11.21873442,10.87233139,11.02191451,310563.10552138,0.5342053962126329
2014-02-07 09:00:00,BMFBOVESPA:CVCB3,11.00616892,11.00616892,10.62827471,10.90382257,632176.92277297,0.5481978040192435
2014-02-10 09:00:00,BMFBOVESPA:CVCB3,10.86445859,10.86445859,10.31336287,10.39209083,634463.27692405,0.5855334265217313
2014-02-11 09:00:00,BMFBOVESPA:CVCB3,10.50230997,10.50230997,10.35272685,10.43145481,212757.95572528,0.6151117634327353
2014-02-12 09:00:00,BMFBOVESPA:CVCB3,10.40783642,10.54167395,10.30549007,10.39209083,1949370.95314382,0.6424289440258775
2014-02-13 09:00:00,BMFBOVESPA:CVCB3,10.31336287,10.78573063,10.21888931,10.78573063,628366.33252117,0.6507811097348638
2014-02-14 09:00:00,BMFBOVESPA:CVCB3,10.70700267,10.76211224,10.54954675,10.71487547,545041.4256819,0.6602717907221642
2014-02-17 10:00:00,BMFBOVESPA:CVCB3,10.71487547,10.8408402,10.55741954,10.69125708,119525.51423134,0.6692895771552503
2014-02-18 10:00:00,BMFBOVESPA:CVCB3,10.70700267,10.72274826,10.14016135,10.14016135,241210.36293869,0.6981790309231046
2014-02-19 10:00:00,BMFBOVESPA:CVCB3,10.17952533,10.17952533,9.69141198,9.77013994,381440.08420479,0.7408345025643097
2014-02-20 10:00:00,BMFBOVESPA:CVCB3,9.77013994,9.8488679,9.4316097,9.54970165,362260.11327075,0.7887031527847952
2014-02-21 10:00:00,BMFBOVESPA:CVCB3,9.58119283,9.8331223,9.4473553,9.68353918,222792.51005501,0.8239420469612376
2014-02-24 10:00:00,BMFBOVESPA:CVCB3,9.60481122,9.79375832,9.53395605,9.68353918,171984.64003106,0.8549080879384301
2014-02-25 10:00:00,BMFBOVESPA:CVCB3,9.77013994,9.8409951,9.56544724,9.82524951,124860.34058385,0.8770139213969477
2014-02-26 10:00:00,BMFBOVESPA:CVCB3,9.77801273,10.31336287,9.69141198,10.27399889,204882.73587157,0.8835506484456569
2014-02-27 10:00:00,BMFBOVESPA:CVCB3,10.36059964,11.21873442,10.21101652,11.21873442,4049895.31960888,0.8758279458854411
