datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-25 09:00:00,BMFBOVESPA:VIVT3,3.384591,3.428832,3.358044,3.384591,377568.0,0.0
2003-11-26 09:00:00,BMFBOVESPA:VIVT3,3.390121,3.428832,3.374635,3.395651,50395.0,0.0
2003-11-27 09:00:00,BMFBOVESPA:VIVT3,3.395651,3.406711,3.356938,3.373529,148304.0,0.011061000015067945
2003-11-28 09:00:00,BMFBOVESPA:VIVT3,3.428832,3.428832,3.389014,3.406711,66200.0,0.01427917321369369
2003-12-01 09:00:00,BMFBOVESPA:VIVT3,3.428832,3.505152,3.428832,3.484137,60437.0,0.04382626547174654
2003-12-02 09:00:00,BMFBOVESPA:VIVT3,3.527273,3.527273,3.407817,3.407817,55257.0,0.03920200765096947
2003-12-03 09:00:00,BMFBOVESPA:VIVT3,3.395651,3.52838,3.364681,3.474182,114553.0,0.04350269965842842
2003-12-04 09:00:00,BMFBOVESPA:VIVT3,3.489666,3.495197,3.428832,3.462016,324358.0,0.04316636891559383
2003-12-05 09:00:00,BMFBOVESPA:VIVT3,3.471969,3.520637,3.440999,3.484137,60742.0,0.04514299182997415
2003-12-08 09:00:00,BMFBOVESPA:VIVT3,3.428832,3.527273,3.386803,3.386803,93885.0,0.04472946519838277
2003-12-09 09:00:00,BMFBOVESPA:VIVT3,3.462016,3.506258,3.462016,3.484137,128236.0,0.04591696450194339
2003-12-10 09:00:00,BMFBOVESPA:VIVT3,3.527273,3.538333,3.484137,3.484137,63465.0,0.04636610106336507
2003-12-11 09:00:00,BMFBOVESPA:VIVT3,3.50847,3.582577,3.506258,3.561561,37628.0,0.05648090576298947
2003-12-12 09:00:00,BMFBOVESPA:VIVT3,3.662215,3.705351,3.611334,3.677699,199688.0,0.08246943661691944
2003-12-15 09:00:00,BMFBOVESPA:VIVT3,3.68323,3.760655,3.68323,3.69429,177188.0,0.09957220483496006
2003-12-16 09:00:00,BMFBOVESPA:VIVT3,3.650047,3.738533,3.650047,3.716411,134014.0,0.11323977879141749
2003-12-17 09:00:00,BMFBOVESPA:VIVT3,3.773928,3.83255,3.760655,3.800473,110595.0,0.13268765637637295
2003-12-18 09:00:00,BMFBOVESPA:VIVT3,3.793838,3.871262,3.793838,3.850247,223101.0,0.15160316077443986
2003-12-19 09:00:00,BMFBOVESPA:VIVT3,3.870157,3.937626,3.850247,3.904444,57390.0,0.17061998914653162
2003-12-22 09:00:00,BMFBOVESPA:VIVT3,3.904444,4.092478,3.904444,4.092478,91139.0,0.2057712007660002
2003-12-23 09:00:00,BMFBOVESPA:VIVT3,4.092478,4.092478,3.981869,4.003991,64689.0,0.22121544383471617
2003-12-26 09:00:00,BMFBOVESPA:VIVT3,3.992931,4.042704,3.976341,3.996248,74716.0,0.23208716067109847
2003-12-29 09:00:00,BMFBOVESPA:VIVT3,4.002886,4.092478,4.002886,4.037174,74416.0,0.24325383586698074
2003-12-30 09:00:00,BMFBOVESPA:VIVT3,4.21194,4.282334,4.177915,4.282334,51614.0,0.27232101465444697
2004-01-02 09:00:00,BMFBOVESPA:VIVT3,4.213112,4.311666,4.21194,4.311666,303986.0,0.29672249902702014
