datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-24 09:00:00,BMFBOVESPA:BRKM5,6.16033555,6.22319612,6.0999894,6.15656404,1098462891.621527,0.0
2003-11-25 09:00:00,BMFBOVESPA:BRKM5,6.15404962,6.15530658,5.90889328,6.03461441,671327067.7252489,0.0
2003-11-26 09:00:00,BMFBOVESPA:BRKM5,6.03461441,6.03461441,5.76431373,5.76431373,1159709555.3831897,0.20074630571972177
2003-11-27 09:00:00,BMFBOVESPA:BRKM5,5.77060029,5.95289543,5.77060029,5.89757838,524175992.4537193,0.16965808461533136
2003-11-28 09:00:00,BMFBOVESPA:BRKM5,5.93403763,6.00947006,5.90889328,5.91517921,709506806.174078,0.1484937664566435
2003-12-01 09:00:00,BMFBOVESPA:BRKM5,6.0082131,6.11004684,6.0082131,6.07233063,831204722.4797219,0.14137834375823022
2003-12-02 09:00:00,BMFBOVESPA:BRKM5,6.05975877,6.22193916,6.05975877,6.19302279,702348105.2149229,0.15344458033062977
2003-12-03 09:00:00,BMFBOVESPA:BRKM5,6.22068169,6.41177782,6.21691018,6.40926339,1370493528.0694358,0.20156988063579204
2003-12-04 09:00:00,BMFBOVESPA:BRKM5,6.37909057,6.66322008,6.37909057,6.66322008,888474330.1529657,0.27677918362031817
2003-12-05 09:00:00,BMFBOVESPA:BRKM5,6.66322008,7.09067219,6.66322008,7.04038348,784275460.6363686,0.3902213790768517
2003-12-08 09:00:00,BMFBOVESPA:BRKM5,7.15227517,7.44269124,6.91591931,7.43011875,715074684.6978658,0.5209145380466925
2003-12-09 09:00:00,BMFBOVESPA:BRKM5,7.46783559,7.94557577,7.46783559,7.7293353,2343281447.2969003,0.6410898997243474
2003-12-10 09:00:00,BMFBOVESPA:BRKM5,7.8324265,7.8324265,7.22896518,7.24153705,1240841499.586953,0.6526106470219922
2003-12-11 09:00:00,BMFBOVESPA:BRKM5,7.29182575,7.64007329,7.29182575,7.54578244,843931301.9626648,0.6860854365439542
2003-12-12 09:00:00,BMFBOVESPA:BRKM5,7.69287604,7.76579443,7.46909255,7.49297931,580650188.9092795,0.7020630254983253
2003-12-15 09:00:00,BMFBOVESPA:BRKM5,7.5746983,7.60612859,7.18496304,7.28176781,581445600.1269633,0.6970282243298623
2003-12-16 09:00:00,BMFBOVESPA:BRKM5,7.27296733,7.29182575,7.11581591,7.20382083,621216161.0111605,0.6867820600259035
2003-12-17 09:00:00,BMFBOVESPA:BRKM5,7.31571264,7.6438448,7.31571264,7.64133038,644283086.3239949,0.7014990174208465
2003-12-18 09:00:00,BMFBOVESPA:BRKM5,7.64007329,7.64007329,7.40497502,7.54326802,620420749.7934765,0.7049115132254493
2003-12-19 09:00:00,BMFBOVESPA:BRKM5,7.54326802,7.63127294,7.4552631,7.51183774,480428375.4811023,0.7041820399129112
2003-12-22 09:00:00,BMFBOVESPA:BRKM5,7.5244096,7.56841237,7.46154903,7.56841237,278393926.1893806,0.7045955699967986
2003-12-23 09:00:00,BMFBOVESPA:BRKM5,7.54326802,7.66898915,7.48040745,7.66898915,706325161.3033426,0.7082383342973714
2003-12-26 09:00:00,BMFBOVESPA:BRKM5,7.6941335,7.79471029,7.61870045,7.78213842,328504832.9034691,0.7154869858577692
2003-12-29 09:00:00,BMFBOVESPA:BRKM5,7.82614057,8.19701754,7.76956593,8.17187369,956879694.8737853,0.7430660759318785
2003-12-30 09:00:00,BMFBOVESPA:BRKM5,8.29759482,8.59932579,8.29759482,8.40445753,789047927.9424727,0.7798910548674717
2004-01-02 09:00:00,BMFBOVESPA:BRKM5,8.48617652,9.16507089,8.48617652,9.10849576,728596675.3984925,0.8638031915831907
2004-01-05 09:00:00,BMFBOVESPA:BRKM5,9.41525557,9.99483012,9.41399811,9.86910899,2098294792.2502456,0.997303276081856
2004-01-06 09:00:00,BMFBOVESPA:BRKM5,10.08283454,10.17083996,9.68052729,9.71824401,1279021238.0357816,1.0853708911726303
2004-01-07 09:00:00,BMFBOVESPA:BRKM5,9.70567114,9.78110457,9.24050332,9.44165689,2437139970.983605,1.1360709304366503
2004-01-08 09:00:00,BMFBOVESPA:BRKM5,9.44165689,9.5070325,8.67601568,8.98906106,1629797585.0344017,1.1535519025230654
2004-01-09 09:00:00,BMFBOVESPA:BRKM5,9.06826499,9.56109259,9.01420491,9.54223429,2049774707.9715245,1.1948120016368335
2004-01-12 09:00:00,BMFBOVESPA:BRKM5,9.67675578,10.13312312,9.67675578,10.12180872,1745132211.5985742,1.2623493736185565
2004-01-13 09:00:00,BMFBOVESPA:BRKM5,10.3380492,10.43485409,9.93196956,10.05140426,1794447707.0949793,1.3137888007120126
2004-01-14 09:00:00,BMFBOVESPA:BRKM5,10.20981314,10.28398911,9.69309915,9.86156597,1628206762.5990334,1.3470801807683919
2004-01-15 09:00:00,BMFBOVESPA:BRKM5,9.80624842,10.05140426,9.55857767,9.95082798,1334700023.2736588,1.3788571924436834
2004-01-16 09:00:00,BMFBOVESPA:BRKM5,9.93196956,10.37199353,9.70441456,10.06271966,3646165.0218632,1.4103470239044782
2004-01-19 09:00:00,BMFBOVESPA:BRKM5,10.16958237,10.27141624,9.93322702,10.12055126,976764975.3158836,1.4392796478084178
2004-01-20 09:00:00,BMFBOVESPA:BRKM5,10.18341183,10.35942166,10.05769069,10.12055126,514631057.841512,1.4637161665411957
2004-01-21 09:00:00,BMFBOVESPA:BRKM5,10.18341183,10.18341183,9.61766672,9.95837087,910745844.248116,1.4785879557846304
2004-01-22 09:00:00,BMFBOVESPA:BRKM5,9.62018077,9.83139227,9.43285653,9.73961635,1222547041.5802226,1.4842481548867374
2004-01-23 09:00:00,BMFBOVESPA:BRKM5,9.76853171,9.83767871,9.55480616,9.80624842,636328974.1471552,1.4902945329378747
2004-01-26 09:00:00,BMFBOVESPA:BRKM5,9.98728711,9.98728711,9.730816,9.75595972,349980935.7809354,1.4935555501036515
2004-01-27 09:00:00,BMFBOVESPA:BRKM5,9.86785153,9.86910899,9.55606362,9.66795543,493154954.9640455,1.4935554748845443
2004-01-28 09:00:00,BMFBOVESPA:BRKM5,9.59252287,9.86910899,9.44165689,9.49320305,660986721.8953577,1.4890664210155757
