datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2021-06-04 10:00:00,BMFBOVESPA:CMIN3,6.491285,6.545379,6.362811,6.39662,10932509.0,0.45955033985445437
2021-06-07 10:00:00,BMFBOVESPA:CMIN3,6.369573,6.369573,6.187006,6.342526,8090053.0,0.4565039695455795
2021-06-08 10:00:00,BMFBOVESPA:CMIN3,6.335764,6.39662,6.2411,6.295194,5803515.0,0.4534565624948883
2021-06-09 10:00:00,BMFBOVESPA:CMIN3,6.349288,6.383096,6.288432,6.376335,5910147.0,0.450611855144367
2021-06-10 10:00:00,BMFBOVESPA:CMIN3,6.389858,6.437191,6.322241,6.437191,5855427.0,0.4480473520760083
2021-06-11 10:00:00,BMFBOVESPA:CMIN3,6.498046,6.565664,6.464238,6.565664,7227703.0,0.4463390368369191
2021-06-14 10:00:00,BMFBOVESPA:CMIN3,6.585949,6.687376,6.518332,6.558902,8092270.0,0.44458531879908997
2021-06-15 10:00:00,BMFBOVESPA:CMIN3,6.55214,6.558902,6.443952,6.538617,5370049.0,0.44269335348975786
2021-06-16 10:00:00,BMFBOVESPA:CMIN3,6.498046,6.51157,6.362811,6.403382,10325863.00000001,0.44013519407162194
2021-06-17 10:00:00,BMFBOVESPA:CMIN3,6.403382,6.410143,6.261385,6.308717,10328674.0,0.4374481057830828
2021-06-18 10:00:00,BMFBOVESPA:CMIN3,6.322241,6.389858,6.274908,6.389858,7184224.0,0.43494113257800265
2021-06-21 10:00:00,BMFBOVESPA:CMIN3,6.2411,6.383096,6.099103,6.383096,7932990.0,0.43245913497190447
2021-06-22 10:00:00,BMFBOVESPA:CMIN3,6.362811,6.376335,6.301956,6.349288,5135201.0,0.42995155999615825
2021-06-23 10:00:00,BMFBOVESPA:CMIN3,6.376335,6.39662,6.308717,6.335764,8061067.0,0.42746909711474607
2021-06-24 10:00:00,BMFBOVESPA:CMIN3,6.362811,6.410143,6.295194,6.342526,17346820.0,0.42503739446511984
2021-06-25 10:00:00,BMFBOVESPA:CMIN3,6.356049,6.376335,6.308717,6.329003,8610331.0,0.42263173269437515
2021-06-28 10:00:00,BMFBOVESPA:CMIN3,6.335764,6.342526,6.187006,6.288432,9692004.0,0.4202511703741846
2021-06-29 10:00:00,BMFBOVESPA:CMIN3,6.274908,6.342526,6.234338,6.274908,7697997.0,0.4179149120364862
2021-06-30 10:00:00,BMFBOVESPA:CMIN3,6.254623,6.28167,6.159959,6.193767,10653292.0,0.4157441590964295
2021-07-01 10:00:00,BMFBOVESPA:CMIN3,6.214053,6.247862,6.119388,6.153197,9256614.0,0.41373288539721714
2021-07-02 10:00:00,BMFBOVESPA:CMIN3,6.173482,6.234338,6.166721,6.173482,4899314.0,0.4116827587826256
2021-07-05 10:00:00,BMFBOVESPA:CMIN3,6.254623,6.261385,6.180244,6.200529,3618283.0,0.4095907327974532
2021-07-06 10:00:00,BMFBOVESPA:CMIN3,6.193767,6.254623,6.153197,6.187006,4414233.0,0.4075632487014777
2021-07-07 10:00:00,BMFBOVESPA:CMIN3,6.227576,6.227576,6.146435,6.180244,8175682.0,0.4055834311727233
2021-07-08 10:00:00,BMFBOVESPA:CMIN3,6.139674,6.180244,5.923298,6.12615,9576946.0,0.4038152236330361
2021-07-12 10:00:00,BMFBOVESPA:CMIN3,6.193767,6.2411,6.132912,6.193767,7906077.0,0.4018555663077104
2021-07-13 10:00:00,BMFBOVESPA:CMIN3,6.193767,6.2411,6.146435,6.173482,4574103.0,0.39997530759510086
2021-07-14 10:00:00,BMFBOVESPA:CMIN3,6.187006,6.234338,6.159959,6.180244,6259019.0,0.3981030605928417
2021-07-15 10:00:00,BMFBOVESPA:CMIN3,6.173482,6.220815,6.153197,6.153197,3437858.0,0.3963341837564558
2021-07-16 10:00:00,BMFBOVESPA:CMIN3,6.207291,6.207291,6.132912,6.153197,5253658.0,0.3945882997046916
2021-07-19 10:00:00,BMFBOVESPA:CMIN3,6.12615,6.12615,6.024724,6.105865,7753455.0,0.3930391818441979
2021-07-20 10:00:00,BMFBOVESPA:CMIN3,6.105865,6.153197,6.058533,6.132912,5195243.0,0.3914023004284139
2021-07-21 10:00:00,BMFBOVESPA:CMIN3,6.112627,6.180244,6.092341,6.092341,5424768.0,0.3899463924802192
2021-07-22 10:00:00,BMFBOVESPA:CMIN3,6.078818,6.132912,6.031486,6.132912,4547481.0,0.3883463074938314
2021-07-23 10:00:00,BMFBOVESPA:CMIN3,6.12615,6.132912,6.072056,6.112627,3456492.0,0.3868385740145796
2021-07-26 10:00:00,BMFBOVESPA:CMIN3,6.112627,6.254623,6.092341,6.220815,7966863.0,0.3850751452054951
2021-07-27 10:00:00,BMFBOVESPA:CMIN3,6.234338,6.2411,6.065294,6.200529,7167807.0,0.3833650603024625
2021-07-28 10:00:00,BMFBOVESPA:CMIN3,6.288432,6.288432,6.105865,6.159959,13442215.0,0.38176466078318066
2021-07-29 10:00:00,BMFBOVESPA:CMIN3,6.234338,6.423667,6.207291,6.410143,17147909.0,0.3802709614933783
2021-07-30 10:00:00,BMFBOVESPA:CMIN3,6.322241,6.383096,6.193767,6.220815,12006048.0,0.3785995285518188
2021-08-02 10:00:00,BMFBOVESPA:CMIN3,6.30535,6.382501,6.228199,6.277295,7128719.0,0.3769210419368264
2021-08-03 10:00:00,BMFBOVESPA:CMIN3,6.291323,6.298336,6.010773,6.108965,11663532.0,0.3755686664896676
2021-08-04 10:00:00,BMFBOVESPA:CMIN3,6.165075,6.19313,6.066883,6.13702,7761476.0,0.37413501572491104
2021-08-05 10:00:00,BMFBOVESPA:CMIN3,6.101952,6.130007,5.947649,5.961677,13647924.0,0.3735975739445906
2021-08-06 10:00:00,BMFBOVESPA:CMIN3,5.996746,6.024801,5.940636,5.961677,4754378.0,0.3730504379864219
2021-08-09 10:00:00,BMFBOVESPA:CMIN3,5.891539,5.912581,5.772306,5.856471,10047419.0,0.3733341207728782
2021-08-10 10:00:00,BMFBOVESPA:CMIN3,5.856471,5.940636,5.821402,5.828416,6014335.0,0.37384322759321453
2021-08-11 10:00:00,BMFBOVESPA:CMIN3,5.863484,5.877512,5.786334,5.807375,5133917.0,0.3745128278040776
2021-08-12 10:00:00,BMFBOVESPA:CMIN3,5.807375,5.821402,5.695155,5.772306,5604994.0,0.37548853908161584
2021-08-13 10:00:00,BMFBOVESPA:CMIN3,5.800361,5.807375,5.55488,5.639045,8200188.0,0.3779649967574524
2021-08-16 10:00:00,BMFBOVESPA:CMIN3,5.639045,5.639045,5.211207,5.442661,22462769.0,0.3832376304804024
2021-08-17 10:00:00,BMFBOVESPA:CMIN3,5.407592,5.435647,5.000795,5.070932,21891176.0,0.3956883042683857
2021-08-18 10:00:00,BMFBOVESPA:CMIN3,4.993781,5.113015,4.91663,4.91663,15471060.0,0.4110518041231772
2021-08-19 10:00:00,BMFBOVESPA:CMIN3,4.762328,4.97274,4.699204,4.902602,13693691.0,0.4257193084158961
2021-08-20 10:00:00,BMFBOVESPA:CMIN3,4.902602,5.063918,4.776355,4.776355,11976917.0,0.44249730481932104
2021-08-23 10:00:00,BMFBOVESPA:CMIN3,4.80441,4.86052,4.664136,4.685177,13427072.0,0.4604002837709498
2021-08-24 10:00:00,BMFBOVESPA:CMIN3,4.797397,5.211207,4.797397,5.190166,13621120.0,0.4668268164259656
2021-08-25 10:00:00,BMFBOVESPA:CMIN3,5.190166,5.288358,5.098987,5.113015,8322660.0,0.4742221666769882
2021-08-26 10:00:00,BMFBOVESPA:CMIN3,5.134056,5.169125,4.944685,4.944685,8577305.0,0.4842691554011461
2021-08-27 10:00:00,BMFBOVESPA:CMIN3,5.014822,5.218221,5.014822,5.148084,10740059.0,0.49033407201053225
2021-08-30 10:00:00,BMFBOVESPA:CMIN3,5.148084,5.3094,5.134056,5.288358,8571457.0,0.4941471269359428
2021-08-31 10:00:00,BMFBOVESPA:CMIN3,5.239262,5.239262,4.993781,4.993781,13614561.0,0.5021748444138715
2021-09-01 10:00:00,BMFBOVESPA:CMIN3,4.930658,5.021836,4.818438,4.91663,8785182.0,0.5111324504027471
2021-09-02 10:00:00,BMFBOVESPA:CMIN3,4.944685,4.97274,4.769342,4.769342,11858008.0,0.522305922703781
2021-09-03 10:00:00,BMFBOVESPA:CMIN3,4.902602,5.077946,4.80441,4.867534,10457756.0,0.5311677464591141
2021-09-06 10:00:00,BMFBOVESPA:CMIN3,4.769342,4.958713,4.769342,4.930658,5587883.0,0.5385899383818276
2021-09-08 10:00:00,BMFBOVESPA:CMIN3,4.86052,4.888575,4.734273,4.734273,12331079.0,0.5489262045892084
2021-09-09 10:00:00,BMFBOVESPA:CMIN3,4.734273,4.776355,4.593998,4.664136,13972145.0,0.5599970331731726
2021-09-10 10:00:00,BMFBOVESPA:CMIN3,4.846493,4.881561,4.657122,4.699204,8626493.0,0.5699180757536115
2021-09-13 10:00:00,BMFBOVESPA:CMIN3,4.734273,4.776355,4.678163,4.7483,6655647.0,0.5785734536952839
2021-09-14 10:00:00,BMFBOVESPA:CMIN3,4.762328,4.769342,4.622053,4.622053,8234263.0,0.5888915924204642
2021-09-15 10:00:00,BMFBOVESPA:CMIN3,4.622053,4.622053,4.44671,4.44671,15435702.0,0.6017839837872437
2021-09-16 10:00:00,BMFBOVESPA:CMIN3,4.411641,4.411641,4.229284,4.257339,16906388.0,0.6175928952421094
2021-09-17 10:00:00,BMFBOVESPA:CMIN3,4.208243,4.264352,4.089009,4.180188,46242528.00000001,0.6340654169150456
2021-09-20 10:00:00,BMFBOVESPA:CMIN3,3.927693,4.05394,3.808459,3.99783,24721479.0,0.6533086542883605
2021-09-21 10:00:00,BMFBOVESPA:CMIN3,4.074981,4.152133,4.004844,4.096023,14206686.0,0.6695574583758758
2021-09-22 10:00:00,BMFBOVESPA:CMIN3,4.320462,4.348517,4.145119,4.201229,13746302.0,0.6830878622869931
2021-09-23 10:00:00,BMFBOVESPA:CMIN3,4.201229,4.313449,4.117064,4.180188,13175851.0,0.6963363704361237
2021-09-24 10:00:00,BMFBOVESPA:CMIN3,4.194215,4.215256,4.089009,4.138105,13307307.99999999,0.7096747006919086
2021-09-27 10:00:00,BMFBOVESPA:CMIN3,4.22227,4.467751,4.173174,4.397613,18413573.0,0.7184306540887917
2021-09-28 10:00:00,BMFBOVESPA:CMIN3,4.313449,4.313449,4.124078,4.145119,18893060.0,0.7305897707536162
2021-09-29 10:00:00,BMFBOVESPA:CMIN3,4.22227,4.33449,4.131091,4.306435,13889877.0,0.7398188642156186
2021-09-30 10:00:00,BMFBOVESPA:CMIN3,4.418655,4.629067,4.369559,4.467751,29325013.99999999,0.7465508031955322
2021-10-01 10:00:00,BMFBOVESPA:CMIN3,4.481778,4.586984,4.404627,4.572957,11974922.0,0.7517845485392373
2021-10-04 10:00:00,BMFBOVESPA:CMIN3,4.593998,4.601012,4.383586,4.383586,8721450.0,0.7590744061929011
2021-10-05 10:00:00,BMFBOVESPA:CMIN3,4.3906,4.481778,4.313449,4.33449,6952065.0,0.7667029732652871
2021-10-06 10:00:00,BMFBOVESPA:CMIN3,4.250325,4.362545,4.215256,4.306435,11623612.0,0.774393224168064
2021-10-07 10:00:00,BMFBOVESPA:CMIN3,4.362545,4.383586,4.264352,4.27838,14996991.0,0.7821427884534848
2021-10-08 10:00:00,BMFBOVESPA:CMIN3,4.383586,4.474765,4.341504,4.369559,12396095.0,0.7885001659902235
2021-10-11 10:00:00,BMFBOVESPA:CMIN3,4.523861,4.615039,4.397613,4.509833,17330696.0,0.7930894431807424
2021-10-13 10:00:00,BMFBOVESPA:CMIN3,4.453723,4.467751,4.27838,4.348517,26773307.99999999,0.7992583052132011
2021-10-14 10:00:00,BMFBOVESPA:CMIN3,4.369559,4.397613,4.257339,4.285394,11596806.0,0.8059252222019612
2021-10-15 10:00:00,BMFBOVESPA:CMIN3,4.299421,4.678163,4.292407,4.664136,25874785.0,0.8085406211157189
2021-10-18 10:00:00,BMFBOVESPA:CMIN3,4.608026,4.762328,4.523861,4.706218,12439012.0,0.8107034182935676
2021-10-19 10:00:00,BMFBOVESPA:CMIN3,4.629067,4.671149,4.50282,4.523861,10414842.0,0.8143804304745159
2021-10-20 10:00:00,BMFBOVESPA:CMIN3,4.544902,4.565943,4.306435,4.306435,16533120.0,0.8201118269430018
2021-10-21 10:00:00,BMFBOVESPA:CMIN3,4.187201,4.250325,4.103036,4.215256,12559916.0,0.8266397563148087
2021-10-22 10:00:00,BMFBOVESPA:CMIN3,4.173174,4.292407,4.138105,4.243311,16648463.0,0.8326306823276693
2021-10-25 10:00:00,BMFBOVESPA:CMIN3,4.285394,4.299421,4.159146,4.208243,17303179.0,0.8387909544235662
2021-10-26 10:00:00,BMFBOVESPA:CMIN3,4.208243,4.236298,4.004844,4.060954,10651661.0,0.8463846911487939
2021-10-27 10:00:00,BMFBOVESPA:CMIN3,4.117064,4.145119,3.969775,3.983803,8397941.0,0.8546134160111997
2021-10-28 10:00:00,BMFBOVESPA:CMIN3,3.962762,4.018872,3.857556,3.857556,13469987.0,0.8640796771547401
2021-10-29 10:00:00,BMFBOVESPA:CMIN3,3.857556,3.913666,3.668185,3.69624,13472269.0,0.875261920206728
2021-11-01 10:00:00,BMFBOVESPA:CMIN3,3.703254,3.794432,3.675198,3.773391,12667706.0,0.8850471092937571
2021-11-03 10:00:00,BMFBOVESPA:CMIN3,3.731309,3.759363,3.612075,3.654157,17948912.0,0.8959804072772025
2021-11-04 10:00:00,BMFBOVESPA:CMIN3,3.513883,3.766377,3.485827,3.661171,26141265.0,0.9064262986505525
2021-11-05 10:00:00,BMFBOVESPA:CMIN3,3.647143,3.892625,3.626102,3.878597,16384269.0,0.9139587898566542
2021-11-08 10:00:00,BMFBOVESPA:CMIN3,3.962762,4.103036,3.913666,4.067968,17912839.0,0.9192934815862458
2021-11-09 10:00:00,BMFBOVESPA:CMIN3,4.025885,4.208243,3.983803,4.039913,19781744.0,0.9247239247322498
2021-11-10 10:00:00,BMFBOVESPA:CMIN3,3.99783,4.103036,3.906652,3.913666,17398850.0,0.931229689369826
2021-11-11 10:00:00,BMFBOVESPA:CMIN3,4.145119,4.411641,4.11005,4.306435,23422455.99999998,0.9339965426574061
2021-11-12 10:00:00,BMFBOVESPA:CMIN3,4.27838,4.537888,4.243311,4.285394,13033985.0,0.936832716877685
2021-11-16 10:00:00,BMFBOVESPA:CMIN3,4.271366,4.306435,4.124078,4.138105,5424349.0,0.9407767458678105
2021-11-17 10:00:00,BMFBOVESPA:CMIN3,4.187201,4.271366,4.074981,4.081995,6137949.0,0.9450774919940592
2021-11-18 10:00:00,BMFBOVESPA:CMIN3,4.089009,4.096023,3.990817,3.99783,9366326.0,0.9499886121864337
2021-11-19 10:00:00,BMFBOVESPA:CMIN3,4.018872,4.236298,4.018872,4.159146,13200515.0,0.9533692044204184
2021-11-22 10:00:00,BMFBOVESPA:CMIN3,4.27838,4.3906,4.187201,4.187201,21507215.0,0.9564191965763343
2021-11-23 10:00:00,BMFBOVESPA:CMIN3,4.376572,4.551916,4.236298,4.264352,16445579.0,0.9587905575155071
2021-11-24 10:00:00,BMFBOVESPA:CMIN3,4.313449,4.418655,4.264352,4.362545,7257893.0,0.9603991518348871
2021-11-25 10:00:00,BMFBOVESPA:CMIN3,4.383586,4.432682,4.306435,4.348517,5238713.0,0.962039111167968
2021-11-26 10:00:00,BMFBOVESPA:CMIN3,4.159146,4.27838,4.05394,4.208243,11003114.0,0.9645941598834626
2021-11-29 10:00:00,BMFBOVESPA:CMIN3,4.362545,4.383586,4.187201,4.187201,10254584.0,0.967218537401734
2021-11-30 10:00:00,BMFBOVESPA:CMIN3,4.180188,4.27838,4.124078,4.187201,8193343.0,0.9697573669415016
2021-12-01 10:00:00,BMFBOVESPA:CMIN3,4.257339,4.341504,4.11005,4.11005,12245959.0,0.9727816951277525
2021-12-02 10:00:00,BMFBOVESPA:CMIN3,4.138105,4.306435,4.138105,4.271366,7448377.0,0.9745731718291376
2021-12-03 10:00:00,BMFBOVESPA:CMIN3,4.243311,4.432682,4.208243,4.22227,9678573.0,0.9766291639404304
2021-12-06 10:00:00,BMFBOVESPA:CMIN3,4.27838,4.432682,4.215256,4.3906,11870556.0,0.977554318860131
2021-12-07 10:00:00,BMFBOVESPA:CMIN3,4.551916,4.727259,4.509833,4.586984,19557041.0,0.9773918494887834
2021-12-08 10:00:00,BMFBOVESPA:CMIN3,4.586984,4.706218,4.474765,4.558929,15893090.0,0.9773443743277848
2021-12-09 10:00:00,BMFBOVESPA:CMIN3,4.622053,4.769342,4.509833,4.7483,11986612.0,0.9764424917741512
2021-12-10 10:00:00,BMFBOVESPA:CMIN3,4.741287,4.874547,4.615039,4.692191,10874368.0,0.9757594420251415
2021-12-13 10:00:00,BMFBOVESPA:CMIN3,4.832465,5.049891,4.80441,4.818438,17179993.0,0.9745850323385258
2021-12-14 10:00:00,BMFBOVESPA:CMIN3,4.825452,4.91663,4.678163,4.720245,8316957.0,0.9737730027759509
2021-12-15 10:00:00,BMFBOVESPA:CMIN3,4.720245,4.797397,4.558929,4.762328,10884065.0,0.9727926445513021
2021-12-16 10:00:00,BMFBOVESPA:CMIN3,4.923644,4.944685,4.678163,4.853506,19693203.0,0.9714927654668012
2021-12-17 10:00:00,BMFBOVESPA:CMIN3,4.832465,5.08496,4.783369,5.056905,14324311.0,0.9696445359871266
2021-12-20 10:00:00,BMFBOVESPA:CMIN3,4.923644,4.944685,4.720245,4.720245,13959454.0,0.9688186734050542
2021-12-21 10:00:00,BMFBOVESPA:CMIN3,4.825452,4.91663,4.727259,4.853506,12966832.00000001,0.9675226822086926
2021-12-22 10:00:00,BMFBOVESPA:CMIN3,4.846493,4.846493,4.650108,4.650108,8276749.0,0.9669639869200416
2021-12-23 10:00:00,BMFBOVESPA:CMIN3,4.678163,4.692191,4.537888,4.650108,6086762.0,0.9663940186028734
2021-12-27 10:00:00,BMFBOVESPA:CMIN3,4.608026,4.7483,4.593998,4.692191,6002642.0,0.9656472853901319
2021-12-28 10:00:00,BMFBOVESPA:CMIN3,4.671149,4.671149,4.509833,4.572957,10002793.0,0.9653808954020172
2021-12-29 10:00:00,BMFBOVESPA:CMIN3,4.551916,4.678163,4.509833,4.615039,9257824.0,0.9649201522071021
2021-12-30 10:00:00,BMFBOVESPA:CMIN3,4.688351,4.943692,4.667072,4.780557,68337173.00000001,0.9638332284868343
