datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2011-05-02 10:00:00,BMFBOVESPA:MGLU3,0.460583,0.474887,0.460583,0.470595,305865569.0,0.0
2011-05-03 10:00:00,BMFBOVESPA:MGLU3,0.472026,0.477461,0.463444,0.466304,36779904.0,0.0
2011-05-04 10:00:00,BMFBOVESPA:MGLU3,0.466876,0.471454,0.466876,0.471454,42823918.00000003,0.00275901739755297
2011-05-05 10:00:00,BMFBOVESPA:MGLU3,0.469451,0.469451,0.466876,0.468593,38339139.0,0.0022932129571120617
2011-05-06 10:00:00,BMFBOVESPA:MGLU3,0.467735,0.468593,0.457722,0.46516,42243492.00000001,0.0026958652970799435
2011-05-09 10:00:00,BMFBOVESPA:MGLU3,0.464874,0.466304,0.457722,0.457722,14586594.0,0.004989285038960979
2011-05-10 10:00:00,BMFBOVESPA:MGLU3,0.45715,0.4746,0.454861,0.4746,23881479.0,0.00545896912909213
2011-05-11 10:00:00,BMFBOVESPA:MGLU3,0.464874,0.472026,0.464874,0.469165,6815934.0,0.005077845562201688
2011-05-12 10:00:00,BMFBOVESPA:MGLU3,0.464016,0.469737,0.463444,0.469737,8032549.0,0.004787130397685487
2011-05-13 10:00:00,BMFBOVESPA:MGLU3,0.469165,0.469165,0.464588,0.467735,7697017.0,0.004515237000055106
2011-05-16 10:00:00,BMFBOVESPA:MGLU3,0.46516,0.465446,0.457722,0.462013,18802320.0,0.004660917363859526
2011-05-17 10:00:00,BMFBOVESPA:MGLU3,0.460583,0.462013,0.458294,0.460583,6043424.0,0.004878227977918355
2011-05-18 10:00:00,BMFBOVESPA:MGLU3,0.459152,0.461441,0.451142,0.452,24318201.0,0.006249526161525342
2011-05-19 10:00:00,BMFBOVESPA:MGLU3,0.452,0.45715,0.450856,0.452859,15470786.0,0.006931917210972744
2011-05-20 10:00:00,BMFBOVESPA:MGLU3,0.452287,0.457436,0.443704,0.456006,11489393.0,0.007063002391402135
2011-05-23 10:00:00,BMFBOVESPA:MGLU3,0.450856,0.454289,0.444849,0.454289,9559986.0,0.007268163183535434
2011-05-24 10:00:00,BMFBOVESPA:MGLU3,0.456292,0.457722,0.443704,0.448281,36636682.99999998,0.007966553614496486
2011-05-25 10:00:00,BMFBOVESPA:MGLU3,0.447709,0.447709,0.43455,0.434836,20284293.0,0.010153041093086764
2011-05-26 10:00:00,BMFBOVESPA:MGLU3,0.434264,0.45057,0.434264,0.449998,12905148.0,0.010197233507698366
2011-05-27 10:00:00,BMFBOVESPA:MGLU3,0.445993,0.454861,0.44399,0.452,18165942.0,0.010111022700628832
2011-05-30 10:00:00,BMFBOVESPA:MGLU3,0.446279,0.45715,0.446279,0.456292,5092788.0,0.009891769263238143
2011-05-31 10:00:00,BMFBOVESPA:MGLU3,0.457722,0.457722,0.447709,0.457722,39303734.99999999,0.009665701441436018
2011-06-01 10:00:00,BMFBOVESPA:MGLU3,0.454003,0.465446,0.451428,0.463444,15359104.0,0.009472234514184054
2011-06-02 10:00:00,BMFBOVESPA:MGLU3,0.457722,0.472026,0.457722,0.469165,15145746.0,0.00944860636827126
2011-06-03 10:00:00,BMFBOVESPA:MGLU3,0.463444,0.477747,0.463444,0.477747,14167196.0,0.009876133656446734
2011-06-06 10:00:00,BMFBOVESPA:MGLU3,0.474028,0.48118,0.470881,0.477747,11405599.0,0.010210490654148871
2011-06-07 10:00:00,BMFBOVESPA:MGLU3,0.474887,0.47975,0.469737,0.477461,20710748.0,0.010457625648682264
2011-06-08 10:00:00,BMFBOVESPA:MGLU3,0.476889,0.477175,0.470023,0.474314,11440531.0,0.010508173147829354
2011-06-09 10:00:00,BMFBOVESPA:MGLU3,0.472312,0.494054,0.472026,0.48919,39464537.99999998,0.011424996951956562
2011-06-10 10:00:00,BMFBOVESPA:MGLU3,0.484899,0.490621,0.475459,0.490621,16215444.99999999,0.012255828678585977
2011-06-13 10:00:00,BMFBOVESPA:MGLU3,0.490621,0.508071,0.48919,0.494912,28803237.0,0.01322352788399997
2011-06-14 10:00:00,BMFBOVESPA:MGLU3,0.497773,0.502064,0.476889,0.489763,21560258.0,0.013693712118953507
2011-06-15 10:00:00,BMFBOVESPA:MGLU3,0.48919,0.48919,0.478319,0.483183,16799307.0,0.01379393501674602
2011-06-16 10:00:00,BMFBOVESPA:MGLU3,0.472026,0.482611,0.457436,0.480608,20962768.0,0.013787228046230037
2011-06-17 10:00:00,BMFBOVESPA:MGLU3,0.477747,0.478892,0.459152,0.472026,8291108.0,0.013607049122551491
2011-06-20 10:00:00,BMFBOVESPA:MGLU3,0.467162,0.469165,0.45858,0.463444,8382004.0,0.01342724760183974
2011-06-21 10:00:00,BMFBOVESPA:MGLU3,0.460583,0.477175,0.460297,0.474887,6511910.0,0.013298597503611535
2011-06-22 10:00:00,BMFBOVESPA:MGLU3,0.468021,0.477175,0.464588,0.464874,11388235.99999999,0.013124423209218753
2011-06-24 10:00:00,BMFBOVESPA:MGLU3,0.468593,0.475745,0.460869,0.463444,6567898.0,0.012966092388661627
2011-06-27 10:00:00,BMFBOVESPA:MGLU3,0.471168,0.471168,0.452573,0.457722,10227645.0,0.012888101293988284
2011-06-28 10:00:00,BMFBOVESPA:MGLU3,0.458008,0.464588,0.455719,0.464588,10993290.0,0.012731846258401054
2011-06-29 10:00:00,BMFBOVESPA:MGLU3,0.463444,0.469737,0.460011,0.469737,10321972.0,0.012582700309119087
2011-06-30 10:00:00,BMFBOVESPA:MGLU3,0.46516,0.468307,0.457722,0.464874,18599448.99999999,0.012436501910046185
2011-07-01 10:00:00,BMFBOVESPA:MGLU3,0.466018,0.466304,0.454861,0.463444,21119843.99999999,0.012302832618601775
2011-07-04 10:00:00,BMFBOVESPA:MGLU3,0.461727,0.469165,0.458294,0.469165,8804765.0,0.0121667665638074
2011-07-05 10:00:00,BMFBOVESPA:MGLU3,0.472026,0.482611,0.470595,0.47975,44627530.99999997,0.012177158738039054
2011-07-06 10:00:00,BMFBOVESPA:MGLU3,0.479464,0.480036,0.474887,0.477747,16813194.0,0.012140785607087446
2011-07-07 10:00:00,BMFBOVESPA:MGLU3,0.478892,0.483469,0.469165,0.469165,11982392.0,0.01201338104768214
2011-07-08 10:00:00,BMFBOVESPA:MGLU3,0.468879,0.469165,0.458008,0.466304,18655404.99999998,0.01188885245934905
2011-07-11 10:00:00,BMFBOVESPA:MGLU3,0.460583,0.465732,0.443704,0.444849,19725109.00000002,0.012194971439231558
2011-07-12 10:00:00,BMFBOVESPA:MGLU3,0.445135,0.457722,0.436266,0.456292,15006216.99999999,0.01216589796961403
2011-07-13 10:00:00,BMFBOVESPA:MGLU3,0.456864,0.45715,0.439127,0.45057,16750413.0,0.012255297015670718
2011-07-14 10:00:00,BMFBOVESPA:MGLU3,0.444849,0.44914,0.429114,0.429114,13565757.0,0.013179626571487548
2011-07-15 10:00:00,BMFBOVESPA:MGLU3,0.432261,0.433692,0.410233,0.414811,13527676.0,0.014784985904621628
2011-07-18 10:00:00,BMFBOVESPA:MGLU3,0.416813,0.417099,0.396216,0.396788,14394476.0,0.01728640963985978
