datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2010-10-25 09:00:00,BMFBOVESPA:PRIO3,24.061344,24.360862,22.06535,23.302563,25220453.0,0.0
2010-10-26 09:00:00,BMFBOVESPA:PRIO3,22.763628,23.362466,22.46391,22.46391,7211567.0,0.0
2010-10-27 09:00:00,BMFBOVESPA:PRIO3,22.46391,23.162787,22.166787,22.663589,3690920.0,0.43808262731399567
2010-10-28 09:00:00,BMFBOVESPA:PRIO3,22.673573,22.673573,22.064552,22.46391,2904659.0,0.397356775829984
2010-10-29 09:00:00,BMFBOVESPA:PRIO3,22.56375,22.863268,22.36407,22.703525,826325.0,0.34423690923301664
2010-11-01 09:00:00,BMFBOVESPA:PRIO3,22.803365,23.741657,22.803365,23.462306,911461.0,0.43215681634089803
2010-11-03 09:00:00,BMFBOVESPA:PRIO3,23.721889,24.161183,23.365861,23.861664,2013229.0,0.5511669070435932
2010-11-04 09:00:00,BMFBOVESPA:PRIO3,23.861664,24.160984,23.762224,23.921568,1387225.0,0.6075759676743409
2010-11-05 09:00:00,BMFBOVESPA:PRIO3,23.921169,24.400798,23.921169,24.360862,5518852.0,0.7057920298090854
2010-11-08 09:00:00,BMFBOVESPA:PRIO3,24.360862,24.360862,23.961504,23.961504,961542.0,0.7029570377935159
2010-11-09 09:00:00,BMFBOVESPA:PRIO3,23.961704,24.560542,23.562146,23.562146,1502409.0,0.6709825474122944
2010-11-10 09:00:00,BMFBOVESPA:PRIO3,24.161183,24.161183,23.183154,23.661985,465747.0,0.6465207622263169
2010-11-11 09:00:00,BMFBOVESPA:PRIO3,23.162787,23.801761,23.162787,23.562146,1086743.0,0.6213874490706784
2010-11-12 09:00:00,BMFBOVESPA:PRIO3,23.561946,23.661786,23.274807,23.362466,345554.0,0.597030074262651
2010-11-16 09:00:00,BMFBOVESPA:PRIO3,22.963108,23.162787,22.164391,22.205325,1247000.0,0.6503151653569295
2010-11-17 09:00:00,BMFBOVESPA:PRIO3,22.205325,22.703325,22.204527,22.56375,1026646.0,0.6547628473702751
2010-11-18 09:00:00,BMFBOVESPA:PRIO3,22.863268,24.041376,22.863268,23.961704,1302088.0,0.6567200923873735
2010-11-19 09:00:00,BMFBOVESPA:PRIO3,23.462306,24.061344,23.462306,23.961504,1457337.0,0.6560952090269636
2010-11-22 09:00:00,BMFBOVESPA:PRIO3,24.00164,24.00164,23.761825,23.981472,836341.0,0.6546997358974971
2010-11-23 09:00:00,BMFBOVESPA:PRIO3,23.961504,24.360862,23.861664,24.161183,1041670.0,0.6614727997684935
2010-11-24 09:00:00,BMFBOVESPA:PRIO3,24.560542,26.956692,24.560542,26.956692,1056694.0,1.007735265080546
2010-11-25 09:00:00,BMFBOVESPA:PRIO3,27.55573,27.55573,26.557334,26.956692,585939.0,1.2192343115033077
2010-11-26 09:00:00,BMFBOVESPA:PRIO3,26.577302,28.653965,26.577302,27.755409,1437305.0,1.4572033413608039
2010-11-29 09:00:00,BMFBOVESPA:PRIO3,27.755409,28.314511,27.376018,27.655569,1066711.0,1.6177744865754153
2010-11-30 09:00:00,BMFBOVESPA:PRIO3,27.156371,27.955088,26.607653,27.036564,510819.0,1.6918067583262064
2010-12-01 09:00:00,BMFBOVESPA:PRIO3,27.036763,27.954888,26.956892,27.954888,1001606.0,1.8153991035044812
2010-12-02 09:00:00,BMFBOVESPA:PRIO3,27.955088,29.897967,27.755409,29.552522,1637626.0,2.0447019296874047
2010-12-03 09:00:00,BMFBOVESPA:PRIO3,29.931912,31.748793,29.255,31.181904,2649249.0,2.368838067124365
2010-12-06 09:00:00,BMFBOVESPA:PRIO3,31.050315,32.54771,31.050315,32.447471,5543892.0,2.7295328546083977
2010-12-07 09:00:00,BMFBOVESPA:PRIO3,32.44787,33.925296,31.948672,31.948672,1487385.0,2.9652308205727866
2010-12-08 09:00:00,BMFBOVESPA:PRIO3,32.44787,33.306291,32.148551,32.747389,2013229.0,3.211109064654928
2010-12-09 09:00:00,BMFBOVESPA:PRIO3,33.046908,33.046908,31.549314,31.948672,3034867.0,3.358599131064928
2010-12-10 09:00:00,BMFBOVESPA:PRIO3,32.248191,32.248191,30.371206,30.550918,2093357.0,3.412001182998
2010-12-13 09:00:00,BMFBOVESPA:PRIO3,30.650957,31.149955,30.591652,31.149955,1101767.0,3.48096195939489
2010-12-14 09:00:00,BMFBOVESPA:PRIO3,31.049716,31.049716,30.590853,30.750597,1492393.0,3.5221551046179886
