datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:BBDC4,0.080931,0.083542,0.080583,0.083542,115792798.00000016,0.0
2003-11-28 09:00:00,BMFBOVESPA:BBDC4,0.083542,0.085282,0.082498,0.085282,146072284.0000001,0.0
2003-12-01 09:00:00,BMFBOVESPA:BBDC4,0.085457,0.085979,0.084064,0.085282,129176650.00000018,0.001004589468389944
2003-12-02 09:00:00,BMFBOVESPA:BBDC4,0.085728,0.086077,0.083982,0.08503,175848645.0,0.000836478332056481
2003-12-03 09:00:00,BMFBOVESPA:BBDC4,0.084855,0.087823,0.084506,0.0873,187767286.0000001,0.001338216424947773
2003-12-04 09:00:00,BMFBOVESPA:BBDC4,0.08695,0.08695,0.085204,0.085728,141125145.99999988,0.0012103894690002328
2003-12-05 09:00:00,BMFBOVESPA:BBDC4,0.086427,0.088173,0.085379,0.087474,171197072.00000015,0.001363412734909823
2003-12-08 09:00:00,BMFBOVESPA:BBDC4,0.098753,0.099737,0.096786,0.099147,98342638.00000004,0.004931740534175391
2003-12-09 09:00:00,BMFBOVESPA:BBDC4,0.099147,0.100524,0.099147,0.099147,99636360.9999998,0.006062175175719612
2003-12-10 09:00:00,BMFBOVESPA:BBDC4,0.099343,0.100524,0.098753,0.099147,125020736.99999994,0.00660804202720695
2003-12-11 09:00:00,BMFBOVESPA:BBDC4,0.09895,0.101114,0.09836,0.099147,271137181.99999964,0.006884714169811263
2003-12-12 09:00:00,BMFBOVESPA:BBDC4,0.10013,0.100524,0.097966,0.097966,91917650.9999999,0.00690315842512862
2003-12-15 09:00:00,BMFBOVESPA:BBDC4,0.09895,0.100721,0.096393,0.096393,122854288.00000004,0.006765407460202534
2003-12-16 09:00:00,BMFBOVESPA:BBDC4,0.095606,0.096786,0.094819,0.096196,127335850.00000028,0.006615859086773536
2003-12-17 09:00:00,BMFBOVESPA:BBDC4,0.096393,0.100327,0.095803,0.098753,169451115.00000015,0.006615307794012598
2003-12-18 09:00:00,BMFBOVESPA:BBDC4,0.097966,0.101114,0.097966,0.101114,106135597.0,0.006754596410346562
2003-12-19 09:00:00,BMFBOVESPA:BBDC4,0.100917,0.102884,0.100917,0.102098,94158277.0,0.006908902752438121
2003-12-22 09:00:00,BMFBOVESPA:BBDC4,0.101901,0.104065,0.101507,0.103868,77538765.00000004,0.007137807035851119
2003-12-23 09:00:00,BMFBOVESPA:BBDC4,0.103868,0.106032,0.103278,0.105245,85368829.00000018,0.007398160426478088
2003-12-26 09:00:00,BMFBOVESPA:BBDC4,0.105048,0.107606,0.104852,0.107212,35844318.00000002,0.0077314160170661745
2003-12-29 09:00:00,BMFBOVESPA:BBDC4,0.107606,0.108589,0.106229,0.107016,54667459.99999988,0.007960803868538237
2003-12-30 09:00:00,BMFBOVESPA:BBDC4,0.107606,0.108196,0.106819,0.106819,116225083.00000007,0.008115534755781308
2004-01-02 09:00:00,BMFBOVESPA:BBDC4,0.106819,0.107606,0.106032,0.107212,37818808.99999996,0.008248152780622466
2004-01-05 09:00:00,BMFBOVESPA:BBDC4,0.107519,0.111464,0.107321,0.110872,201045063.0000001,0.008563841254730956
2004-01-06 09:00:00,BMFBOVESPA:BBDC4,0.110872,0.112253,0.107913,0.110083,169246068.99999976,0.008760349526512437
2004-01-07 09:00:00,BMFBOVESPA:BBDC4,0.1089,0.110872,0.10811,0.10811,163851695.9999999,0.008814578204577653
2004-01-08 09:00:00,BMFBOVESPA:BBDC4,0.108308,0.109097,0.105743,0.10811,189040286.9999997,0.0088481645613886
2004-01-09 09:00:00,BMFBOVESPA:BBDC4,0.108702,0.109294,0.107716,0.108702,190780740.00000036,0.00888852582891987
2004-01-12 09:00:00,BMFBOVESPA:BBDC4,0.108308,0.110083,0.10811,0.108505,162296364.99999985,0.008905038752290916
2004-01-13 09:00:00,BMFBOVESPA:BBDC4,0.109097,0.110083,0.107716,0.109294,169776900.0,0.008937349851740939
2004-01-14 09:00:00,BMFBOVESPA:BBDC4,0.109294,0.110478,0.105743,0.107913,226125156.00000012,0.008911282157968332
2004-01-15 09:00:00,BMFBOVESPA:BBDC4,0.107321,0.107913,0.104165,0.106729,147822495.00000006,0.008848478271759865
2004-01-16 09:00:00,BMFBOVESPA:BBDC4,0.106729,0.106927,0.104165,0.106927,134071011.99999993,0.008788928065564462
2004-01-19 09:00:00,BMFBOVESPA:BBDC4,0.106927,0.108505,0.105743,0.105743,64609382.00000002,0.008704120562906889
2004-01-20 09:00:00,BMFBOVESPA:BBDC4,0.107124,0.107716,0.105743,0.106335,139773984.99999973,0.008631637600549903
2004-01-21 09:00:00,BMFBOVESPA:BBDC4,0.106138,0.106138,0.102981,0.103178,139656783.0000002,0.008517699714208559
2004-01-22 09:00:00,BMFBOVESPA:BBDC4,0.101206,0.106729,0.100614,0.104559,239516186.00000063,0.00842200690062851
2004-01-23 09:00:00,BMFBOVESPA:BBDC4,0.104362,0.106138,0.102784,0.105743,144662321.99999988,0.008345364013369772
2004-01-26 09:00:00,BMFBOVESPA:BBDC4,0.106138,0.110675,0.105743,0.110478,159160764.00000006,0.008374339001369096
2004-01-27 09:00:00,BMFBOVESPA:BBDC4,0.110083,0.111464,0.107913,0.110675,130935493.00000006,0.008400504760627979
2004-01-28 09:00:00,BMFBOVESPA:BBDC4,0.110083,0.111859,0.107124,0.107519,78459771.99999987,0.00834877719460293
2004-01-29 09:00:00,BMFBOVESPA:BBDC4,0.107321,0.107519,0.101403,0.104559,172727206.99999976,0.008258966191389976
2004-01-30 09:00:00,BMFBOVESPA:BBDC4,0.10377,0.106532,0.1016,0.1016,92896438.0,0.008160059887979701
