datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2017-07-20 10:00:00,BMFBOVESPA:CRFB3,13.169246,13.248526,12.649523,13.125202,38959059.00000001,0.0
2017-07-21 10:00:00,BMFBOVESPA:CRFB3,13.257334,13.283761,13.098775,13.21329,5125513.0,0.0
2017-07-24 10:00:00,BMFBOVESPA:CRFB3,13.257334,13.389467,13.21329,13.345423,5486850.0,0.11084216576886871
2017-07-25 10:00:00,BMFBOVESPA:CRFB3,13.310188,13.565645,13.222099,13.565645,6727650.0,0.19156324582932563
2017-07-26 10:00:00,BMFBOVESPA:CRFB3,13.609689,13.618498,13.301379,13.301379,10467291.0,0.16597170327709473
2017-07-27 10:00:00,BMFBOVESPA:CRFB3,13.37185,13.424703,13.257334,13.336614,2769699.0,0.14884110892279276
2017-07-28 10:00:00,BMFBOVESPA:CRFB3,13.336614,13.37185,13.169246,13.21329,3142963.0,0.14116449569781714
2017-07-31 10:00:00,BMFBOVESPA:CRFB3,13.21329,13.468747,13.160437,13.336614,5810956.0,0.1313282676756852
2017-08-01 10:00:00,BMFBOVESPA:CRFB3,13.398276,13.556836,13.310188,13.433512,2644939.0,0.13013589417807742
2017-08-02 10:00:00,BMFBOVESPA:CRFB3,13.433512,13.503982,13.345423,13.44232,1690786.0,0.128742038538268
2017-08-03 10:00:00,BMFBOVESPA:CRFB3,13.415894,13.495174,13.301379,13.433512,3011614.0,0.1259614152850712
2017-08-04 10:00:00,BMFBOVESPA:CRFB3,13.433512,13.477556,12.98426,12.98426,8989685.99999999,0.15813440727381525
2017-08-07 10:00:00,BMFBOVESPA:CRFB3,13.125202,13.151628,12.711185,12.949024,3904468.0,0.18165139826492552
2017-08-08 10:00:00,BMFBOVESPA:CRFB3,12.949024,13.028304,12.772847,12.878553,3002424.0,0.20529954460390668
2017-08-09 10:00:00,BMFBOVESPA:CRFB3,12.90498,12.913789,12.561434,12.719994,4071912.0,0.2411671294931816
2017-08-10 10:00:00,BMFBOVESPA:CRFB3,12.728803,12.790465,12.420493,12.764038,3564467.0,0.2592236769262859
2017-08-11 10:00:00,BMFBOVESPA:CRFB3,12.887362,13.415894,12.887362,13.380658,6938911.0,0.25520899122129553
2017-08-14 10:00:00,BMFBOVESPA:CRFB3,13.424703,13.424703,13.248526,13.301379,2460578.0,0.2487086400103427
2017-08-15 10:00:00,BMFBOVESPA:CRFB3,13.283761,13.37185,13.151628,13.354232,1636524.0,0.24405238357482936
2017-08-16 10:00:00,BMFBOVESPA:CRFB3,13.354232,13.363041,13.13401,13.283761,1983670.0,0.23804484659231331
2017-08-17 10:00:00,BMFBOVESPA:CRFB3,13.283761,13.283761,13.081157,13.116393,6793261.0,0.23307725542216398
2017-08-18 10:00:00,BMFBOVESPA:CRFB3,13.195672,13.21329,12.975451,13.037113,1544799.0,0.23054053355577608
2017-08-21 10:00:00,BMFBOVESPA:CRFB3,13.037113,13.072348,12.614288,12.816891,1673756.0,0.2393567835538842
2017-08-22 10:00:00,BMFBOVESPA:CRFB3,12.90498,13.045922,12.728803,12.728803,3055435.0,0.25219393579453164
2017-08-23 10:00:00,BMFBOVESPA:CRFB3,12.834509,13.169246,12.719994,13.125202,1199237.0,0.24704109253909587
2017-08-24 10:00:00,BMFBOVESPA:CRFB3,13.125202,13.556836,13.125202,13.556836,2479538.0,0.2538083984050479
2017-08-25 10:00:00,BMFBOVESPA:CRFB3,13.5216,13.627307,13.301379,13.583262,2082099.0,0.26055862777262834
2017-08-28 10:00:00,BMFBOVESPA:CRFB3,13.979661,14.393677,13.917999,14.164647,9126142.0,0.31431843149407096
2017-08-29 10:00:00,BMFBOVESPA:CRFB3,14.164647,14.737223,14.094176,14.472957,7776931.0,0.3852050115212786
2017-08-30 10:00:00,BMFBOVESPA:CRFB3,14.534619,14.754841,14.094176,14.094176,6354272.0,0.40700585331298916
2017-08-31 10:00:00,BMFBOVESPA:CRFB3,13.741822,13.962043,13.530409,13.917999,10355133.99999999,0.41517923855209676
2017-09-01 10:00:00,BMFBOVESPA:CRFB3,14.050132,14.261545,13.917999,13.944426,3688547.0,0.42299686524685776
2017-09-04 10:00:00,BMFBOVESPA:CRFB3,13.979661,14.349634,13.979661,14.182265,2092883.0,0.44132321929813784
2017-09-05 10:00:00,BMFBOVESPA:CRFB3,14.28797,14.393677,14.06775,14.164647,4251162.0,0.4556177834879645
2017-09-06 10:00:00,BMFBOVESPA:CRFB3,14.332015,14.332015,13.917999,14.226309,2257829.0,0.47058854737654815
2017-09-08 10:00:00,BMFBOVESPA:CRFB3,14.13822,14.393677,14.058941,14.29678,2939984.0,0.48658718747065255
2017-09-11 10:00:00,BMFBOVESPA:CRFB3,14.393677,14.860548,14.305589,14.710797,6459165.0,0.5233828627641539
2017-09-12 10:00:00,BMFBOVESPA:CRFB3,14.552237,14.825312,14.446531,14.622708,1506312.0,0.5489163055574319
2017-09-13 10:00:00,BMFBOVESPA:CRFB3,14.631517,14.701988,14.464148,14.517001,1340003.0,0.5654458830386669
2017-09-14 10:00:00,BMFBOVESPA:CRFB3,14.517001,14.657942,14.29678,14.490576,913275.0,0.5784748272932974
2017-09-15 10:00:00,BMFBOVESPA:CRFB3,14.446531,14.666752,14.358441,14.666752,3508048.0,0.5970804454636756
2017-09-18 10:00:00,BMFBOVESPA:CRFB3,14.701988,14.798884,14.323206,14.798884,3954418.0,0.6189958574689224
2017-09-19 10:00:00,BMFBOVESPA:CRFB3,14.842929,15.045533,14.455339,14.904591,5342222.0,0.642682216842133
2017-09-20 10:00:00,BMFBOVESPA:CRFB3,14.92221,15.010298,14.649133,14.931019,2711236.0,0.6643332460081642
2017-09-21 10:00:00,BMFBOVESPA:CRFB3,14.975062,14.975062,14.543428,14.948635,1598493.0,0.6838854392566747
2017-09-22 10:00:00,BMFBOVESPA:CRFB3,14.9134,14.948635,14.279161,14.437721,10032161.0,0.6849971573840097
2017-09-25 10:00:00,BMFBOVESPA:CRFB3,14.596281,14.596281,13.82991,14.129412,3342416.0,0.6802216417209114
2017-09-26 10:00:00,BMFBOVESPA:CRFB3,14.147028,14.384869,14.006088,14.182265,5838542.0,0.6762128809297756
2017-09-27 10:00:00,BMFBOVESPA:CRFB3,14.358441,14.358441,13.917999,14.006088,855718.0,0.6702773039824489
2017-09-28 10:00:00,BMFBOVESPA:CRFB3,14.014896,14.094176,13.530409,13.873955,2434354.0,0.66368306785488
2017-09-29 10:00:00,BMFBOVESPA:CRFB3,13.873955,14.006088,13.539218,13.662542,2189942.0,0.6571027855892352
2017-10-02 10:00:00,BMFBOVESPA:CRFB3,13.662542,13.662542,13.389467,13.389467,2337863.0,0.6524288035990634
2017-10-03 10:00:00,BMFBOVESPA:CRFB3,13.407085,13.636115,13.257334,13.539218,4191452.0,0.6466673870154772
