datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2011-11-10 09:00:00,BMFBOVESPA:JBSS3,3.49977181,3.54324723,3.47078819,3.49977181,2660537.46168572,0.7150677756947876
2011-11-11 09:00:00,BMFBOVESPA:JBSS3,3.54324723,3.76787027,3.51426362,3.72439484,4415873.90608766,0.7130866907091852
2011-11-14 09:00:00,BMFBOVESPA:JBSS3,3.69541122,3.97800149,3.69541122,3.91278836,6436325.6354724,0.7115466547352693
2011-11-16 09:00:00,BMFBOVESPA:JBSS3,3.79685389,4.16639501,3.75337846,4.16639501,9555190.97921322,0.7103326470617615
2011-11-17 09:00:00,BMFBOVESPA:JBSS3,4.09393596,4.23160815,3.8185916,3.97075559,8845272.69397038,0.7091035487022507
2011-11-18 09:00:00,BMFBOVESPA:JBSS3,4.02872283,4.07219825,3.87655883,3.92003426,2950770.38428791,0.7086359970636386
2011-11-21 09:00:00,BMFBOVESPA:JBSS3,3.8258375,4.08669006,3.72439484,4.07219825,3326292.86759774,0.708144674052443
2011-11-22 09:00:00,BMFBOVESPA:JBSS3,4.13016549,4.44173937,4.05770644,4.3113131,7304264.2233208,0.707816141936774
2011-11-23 09:00:00,BMFBOVESPA:JBSS3,4.23885405,4.34754262,4.00698511,4.05770644,5793203.70521742,0.7067732337054828
2011-11-24 09:00:00,BMFBOVESPA:JBSS3,4.13741139,4.22436224,3.94901788,4.1519032,6228898.11161548,0.7059505052982119
2011-11-25 09:00:00,BMFBOVESPA:JBSS3,4.09393596,4.28957538,4.09393596,4.24609996,5139869.10911719,0.7056508193009199
2011-11-28 09:00:00,BMFBOVESPA:JBSS3,4.34754262,4.52144432,4.318559,4.42724757,4950382.75498841,0.7048158569413047
2011-11-29 09:00:00,BMFBOVESPA:JBSS3,4.42000166,4.50695251,4.07944416,4.11567368,4828244.79183913,0.7033806452406419
2011-11-30 09:00:00,BMFBOVESPA:JBSS3,4.318559,4.52144432,4.16639501,4.3113131,10917891.82456464,0.7028462268622171
2011-12-01 09:00:00,BMFBOVESPA:JBSS3,4.42000166,4.52869023,4.30406719,4.52144432,5819011.38782636,0.7024584855745656
2011-12-02 09:00:00,BMFBOVESPA:JBSS3,4.55767384,4.63737879,4.26059177,4.27508357,6003115.39103669,0.7011718573605322
2011-12-05 09:00:00,BMFBOVESPA:JBSS3,4.38377214,4.4924607,4.35478852,4.44898528,4709281.03564175,0.69957448016978
2011-12-06 09:00:00,BMFBOVESPA:JBSS3,4.40550985,4.55767384,4.318559,4.52869023,5099570.48172782,0.698066159238928
2011-12-07 09:00:00,BMFBOVESPA:JBSS3,4.4852148,4.55767384,4.41275576,4.42000166,6470413.85795587,0.6962198679095047
2011-12-08 09:00:00,BMFBOVESPA:JBSS3,4.45623118,4.4779689,4.12291958,4.12291958,7868859.03376567,0.6942085354702745
2011-12-09 09:00:00,BMFBOVESPA:JBSS3,4.20262453,4.21711634,4.02147692,4.04321463,7887628.25748127,0.6920774101914864
2011-12-12 09:00:00,BMFBOVESPA:JBSS3,4.00698511,4.04321463,3.8185916,3.9852474,4783253.85852087,0.6901477104349488
2011-12-13 09:00:00,BMFBOVESPA:JBSS3,4.08669006,4.17364091,4.05046054,4.10842777,6779692.02226947,0.6884180113372177
2011-12-14 09:00:00,BMFBOVESPA:JBSS3,4.10118187,4.13741139,3.97800149,4.10842777,9927539.25557113,0.6853104146010712
2011-12-15 09:00:00,BMFBOVESPA:JBSS3,4.1519032,4.16639501,4.01423102,4.01423102,5133796.7132092,0.6824856551350683
