datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2009-12-17 09:00:00,BMFBOVESPA:FLRY3,4.977374,5.342794,4.921383,5.342794,31960279.00000002,0.0
2009-12-18 09:00:00,BMFBOVESPA:FLRY3,5.398786,5.401733,5.168925,5.168925,4298998.0,0.0
2009-12-21 09:00:00,BMFBOVESPA:FLRY3,5.180713,5.180713,4.956746,5.036313,3856846.0,0.15370262146213806
2009-12-22 09:00:00,BMFBOVESPA:FLRY3,5.092305,5.101145,4.995056,5.065783,1928063.0,0.13844036690063818
2009-12-23 09:00:00,BMFBOVESPA:FLRY3,5.036313,5.124721,5.006844,5.065783,352527.0,0.12614092702925558
2009-12-28 09:00:00,BMFBOVESPA:FLRY3,5.051047,5.201341,5.036313,5.180713,960959.0,0.1142962593060974
2009-12-29 09:00:00,BMFBOVESPA:FLRY3,5.127668,5.313325,5.127668,5.269121,2797776.0,0.11465104612963221
2009-12-30 09:00:00,BMFBOVESPA:FLRY3,5.269121,5.384051,5.254386,5.384051,1002353.0,0.13216139749124675
2010-01-04 09:00:00,BMFBOVESPA:FLRY3,5.272067,5.416467,5.272067,5.29859,787217.0,0.12889234202437247
2010-01-05 09:00:00,BMFBOVESPA:FLRY3,5.32806,5.413521,5.224917,5.269121,464507.0,0.12339662700072312
2010-01-06 09:00:00,BMFBOVESPA:FLRY3,5.269121,5.54908,5.269121,5.460672,1297578.0,0.13965132508006578
2010-01-07 09:00:00,BMFBOVESPA:FLRY3,5.419414,5.487194,5.301537,5.478353,1277210.0,0.1510791819552422
2010-01-08 09:00:00,BMFBOVESPA:FLRY3,5.363423,5.823145,5.363423,5.590336,3598278.0,0.1724666099867837
2010-01-11 09:00:00,BMFBOVESPA:FLRY3,5.628647,5.70232,5.560868,5.634541,488261.0,0.1911812856289738
2010-01-12 09:00:00,BMFBOVESPA:FLRY3,5.634541,5.999961,5.631594,5.737683,1218517.0,0.21569273614548035
2010-01-13 09:00:00,BMFBOVESPA:FLRY3,5.737683,5.752418,5.622753,5.752418,533728.0,0.23336456718225773
2010-01-14 09:00:00,BMFBOVESPA:FLRY3,5.758312,5.988173,5.758312,5.855561,129246.0,0.2561089133403358
2010-01-15 09:00:00,BMFBOVESPA:FLRY3,5.870296,5.905659,5.7701,5.7701,451964.0,0.26430600867960563
2010-01-18 09:00:00,BMFBOVESPA:FLRY3,5.905659,5.905659,5.80841,5.811357,175391.0,0.27294680652816583
2010-01-19 09:00:00,BMFBOVESPA:FLRY3,5.840826,5.899765,5.80841,5.858508,246316.0,0.2824090458742564
