datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2007-07-20 10:00:00,BMFBOVESPA:BEEF3,7.099391,7.148865,6.913867,7.099391,18857990.0,0.0
2007-07-23 10:00:00,BMFBOVESPA:BEEF3,7.095268,7.305529,6.839658,7.078778,2116537.0,0.0
2007-07-24 10:00:00,BMFBOVESPA:BEEF3,6.913867,7.025182,6.839658,6.843781,2212828.0,0.1420005621338638
2007-07-25 10:00:00,BMFBOVESPA:BEEF3,6.839658,7.025182,6.802553,7.025182,3583269.0,0.11628656685676693
2007-07-26 10:00:00,BMFBOVESPA:BEEF3,6.790184,6.835535,6.617028,6.765448,3365698.0,0.14925853633377212
2007-07-27 10:00:00,BMFBOVESPA:BEEF3,6.744835,7.02106,6.674748,7.02106,942320.0,0.13562345614777205
2007-07-30 10:00:00,BMFBOVESPA:BEEF3,6.880886,7.540527,6.835535,7.503422,1379892.0,0.23586182908552913
2007-07-31 10:00:00,BMFBOVESPA:BEEF3,7.482808,7.503422,7.210706,7.355003,1448536.0,0.24383038956234504
2007-08-01 10:00:00,BMFBOVESPA:BEEF3,7.247811,7.392108,7.03755,7.392108,1574905.0,0.24979673897741334
2007-08-02 10:00:00,BMFBOVESPA:BEEF3,7.42509,7.577631,7.099391,7.577631,1569327.0,0.2763429954141934
2007-08-03 10:00:00,BMFBOVESPA:BEEF3,7.247811,7.503422,7.210706,7.284916,628210.0,0.26459507807227395
2007-08-06 10:00:00,BMFBOVESPA:BEEF3,7.284916,7.392108,6.917991,7.375616,908120.0,0.25871637305885237
2007-08-07 10:00:00,BMFBOVESPA:BEEF3,7.317898,7.387985,7.062286,7.387985,593042.0,0.253505517813766
2007-08-08 10:00:00,BMFBOVESPA:BEEF3,7.355003,7.651841,7.136496,7.466318,663138.0,0.2531204363728182
2007-08-09 10:00:00,BMFBOVESPA:BEEF3,7.392108,7.466318,7.247811,7.284916,472007.0,0.24437245916652559
2007-08-10 10:00:00,BMFBOVESPA:BEEF3,6.959217,7.317898,6.950973,7.317898,361396.0,0.2370889230636805
2007-08-13 10:00:00,BMFBOVESPA:BEEF3,7.317898,7.412721,7.247811,7.284916,420584.0,0.22986403013578416
2007-08-14 10:00:00,BMFBOVESPA:BEEF3,7.284916,7.387985,7.070532,7.206583,898903.0,0.22313237635034414
2007-08-15 10:00:00,BMFBOVESPA:BEEF3,7.025182,7.173601,6.691238,6.802553,3288082.0,0.23868084211534216
2007-08-16 10:00:00,BMFBOVESPA:BEEF3,6.662379,6.691238,5.91616,6.612906,680120.0,0.26843928700398517
2007-08-17 10:00:00,BMFBOVESPA:BEEF3,6.839658,7.173601,6.283085,6.472732,2885438.0,0.3042514857415616
2007-08-20 10:00:00,BMFBOVESPA:BEEF3,6.78194,6.835535,6.048088,6.283085,1067964.0,0.34979454589319064
2007-08-21 10:00:00,BMFBOVESPA:BEEF3,6.3944,6.468609,6.138789,6.138789,299062.0,0.3973548227507758
2007-08-22 10:00:00,BMFBOVESPA:BEEF3,6.229489,6.283085,6.175893,6.283085,372315.0,0.42041043551895707
2007-08-23 10:00:00,BMFBOVESPA:BEEF3,6.283085,6.283085,5.953264,6.15528,829531.0,0.44766904093598364
2007-08-24 10:00:00,BMFBOVESPA:BEEF3,6.15528,6.654133,6.101684,6.654133,960993.0,0.4438612838917426
2007-08-27 10:00:00,BMFBOVESPA:BEEF3,6.765448,6.930358,6.691238,6.839658,766227.0,0.436170064437657
2007-08-28 10:00:00,BMFBOVESPA:BEEF3,6.835535,6.839658,6.654133,6.674748,83916.0,0.43193648930918616
2007-08-29 10:00:00,BMFBOVESPA:BEEF3,6.654133,6.913867,6.654133,6.802553,396329.0,0.4253049988906831
2007-08-30 10:00:00,BMFBOVESPA:BEEF3,6.876763,6.950973,6.78194,6.839658,320165.0,0.4185358009622891
2007-08-31 10:00:00,BMFBOVESPA:BEEF3,6.950973,7.210706,6.769571,7.210706,249824.0,0.41393775111596937
