datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:DXCO3,0.913617,0.946906,0.90252,0.946906,949351.0,0.0
2003-11-28 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.946906,0.961702,839277.0,0.0
2003-12-01 09:00:00,BMFBOVESPA:DXCO3,0.961702,0.976497,0.961702,0.976497,859921.0,0.014795500002816132
2003-12-02 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.991293,0.972798,0.983895,550336.0,0.01640347192923902
2003-12-03 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.983895,0.972798,0.972798,694807.0,0.014420869575029084
2003-12-04 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.983895,0.972798,0.976497,350826.0,0.013319361717690012
2003-12-05 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.99869,0.976497,0.99869,1472208.0,0.01636357953912691
2003-12-08 09:00:00,BMFBOVESPA:DXCO3,0.99869,1.006088,0.994991,1.006088,412748.0,0.01895745580758212
2003-12-09 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.020883,1.006088,1.017184,2125764.0,0.02204701561877357
2003-12-10 09:00:00,BMFBOVESPA:DXCO3,1.006088,1.006088,0.994991,0.994991,137562.0,0.021172962626897565
2003-12-11 09:00:00,BMFBOVESPA:DXCO3,0.994991,0.994991,0.994991,0.994991,564097.0,0.02038178280140472
2003-12-12 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,0.972798,0.983895,6294820.0,0.019434236139692605
2003-12-15 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.946906,0.946906,233878.0,0.021330636768176845
2003-12-16 09:00:00,BMFBOVESPA:DXCO3,0.965401,0.965401,0.93581,0.93581,357705.0,0.023872225785545095
2003-12-17 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.972798,0.946906,0.946906,3350342.0,0.02439420546476443
2003-12-18 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.946906,0.950605,990637.0,0.024423571641534466
2003-12-19 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.976497,0.961702,0.976497,674165.0,0.023652275252449752
2003-12-22 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,0.991293,0.99869,75639.0,0.02362934137141911
2003-12-23 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,0.99869,0.99869,2208328.0,0.023541839050820492
2003-12-26 09:00:00,BMFBOVESPA:DXCO3,0.991293,0.991293,0.961702,0.980196,82521.0,0.022923246277638403
2003-12-29 09:00:00,BMFBOVESPA:DXCO3,0.99869,0.99869,0.972798,0.987594,949351.0,0.022452814357903465
2003-12-30 09:00:00,BMFBOVESPA:DXCO3,0.99869,1.009787,0.99869,0.99869,818643.0,0.022355262635209122
2004-01-02 09:00:00,BMFBOVESPA:DXCO3,0.994991,1.024582,0.994991,1.024582,570979.0,0.023832108057874647
2004-01-05 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.024582,1.009787,1.024582,1712987.0,0.02496000127726099
2004-01-06 09:00:00,BMFBOVESPA:DXCO3,1.024582,1.024582,1.009787,1.009787,1513480.0,0.02502947120109946
2004-01-07 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,1.006088,1.009787,1045670.0,0.025049870134225025
2004-01-08 09:00:00,BMFBOVESPA:DXCO3,1.024582,1.024582,1.006088,1.006088,1561635.0,0.0249043680861256
2004-01-09 09:00:00,BMFBOVESPA:DXCO3,1.024582,1.024582,1.009787,1.024582,1100704.0,0.02552838359469069
2004-01-12 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.024582,1.002389,1.024582,742969.0,0.02602500204487911
2004-01-13 09:00:00,BMFBOVESPA:DXCO3,1.024582,1.024582,0.976497,0.976497,687929.0,0.025661943322928538
2004-01-14 09:00:00,BMFBOVESPA:DXCO3,0.980196,0.99869,0.980196,0.991293,1210782.0,0.025238239633327213
2004-01-15 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.958003,0.972798,6267297.0,0.024971930231439298
2004-01-16 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.976497,0.972798,0.972798,192597.0,0.024711136348468006
2004-01-19 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.958003,0.958003,364587.0,0.02483792996879132
2004-01-20 09:00:00,BMFBOVESPA:DXCO3,0.961702,0.987594,0.961702,0.987594,1678596.0,0.024471108642573583
2004-01-21 09:00:00,BMFBOVESPA:DXCO3,0.987594,1.024582,0.961702,1.009787,901195.0,0.02443673041992062
2004-01-22 09:00:00,BMFBOVESPA:DXCO3,0.99869,0.99869,0.976497,0.976497,233878.0,0.024155263074280283
2004-01-23 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.994991,0.976497,0.994991,405865.0,0.023865511613690906
2004-01-26 09:00:00,BMFBOVESPA:DXCO3,0.987594,1.017184,0.987594,1.017184,226990.0,0.024046255936509185
2004-01-27 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.057872,1.009787,1.057872,894313.0,0.026208254086334072
2004-01-28 09:00:00,BMFBOVESPA:DXCO3,1.057872,1.06527,1.046775,1.06527,667289.0,0.02846542376882917
2004-01-29 09:00:00,BMFBOVESPA:DXCO3,1.06527,1.06527,0.961702,0.961702,3281538.0,0.02848224000471893
2004-01-30 09:00:00,BMFBOVESPA:DXCO3,0.961702,0.969099,0.950605,0.954304,1465322.0,0.028677363531782307
2004-02-02 09:00:00,BMFBOVESPA:DXCO3,0.950605,0.976497,0.939509,0.976497,1121340.0,0.02841130924636341
2004-02-03 09:00:00,BMFBOVESPA:DXCO3,0.961702,0.99869,0.961702,0.99869,82521.0,0.028121021069655354
2004-02-04 09:00:00,BMFBOVESPA:DXCO3,0.99869,0.99869,0.976497,0.976497,1238300.0,0.027873497811770988
2004-02-05 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.961702,0.961702,839277.0,0.027860841527803375
2004-02-06 09:00:00,BMFBOVESPA:DXCO3,0.961702,0.961702,0.950605,0.950605,1162625.0,0.028105829947955404
2004-02-09 09:00:00,BMFBOVESPA:DXCO3,0.961702,0.961702,0.943207,0.950605,1424043.0,0.028317300832268074
2004-02-10 09:00:00,BMFBOVESPA:DXCO3,0.969099,0.969099,0.961702,0.961702,116916.0,0.028256811305176082
2004-02-11 09:00:00,BMFBOVESPA:DXCO3,0.958003,0.961702,0.958003,0.961702,853044.0,0.028189798328654224
2004-02-12 09:00:00,BMFBOVESPA:DXCO3,0.969099,0.969099,0.961702,0.961702,1293333.0,0.028117092677256265
2004-02-13 09:00:00,BMFBOVESPA:DXCO3,0.965401,0.965401,0.943207,0.965401,2992603.0,0.027984308490125988
2004-02-16 10:00:00,BMFBOVESPA:DXCO3,0.961702,0.961702,0.961702,0.961702,123798.0,0.02790429613432799
2004-02-17 10:00:00,BMFBOVESPA:DXCO3,0.961702,0.980196,0.961702,0.969099,1884979.0,0.027726219657822185
2004-02-18 10:00:00,BMFBOVESPA:DXCO3,0.969099,0.987594,0.969099,0.987594,1375890.0,0.02747598393402605
2004-02-19 10:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.950605,0.950605,756726.0,0.02759980119490212
2004-02-20 10:00:00,BMFBOVESPA:DXCO3,0.950605,0.950605,0.939509,0.950605,2504147.0,0.027706341462869263
2004-02-25 10:00:00,BMFBOVESPA:DXCO3,0.961702,0.961702,0.961702,0.961702,839277.0,0.027611981106895875
2004-02-26 10:00:00,BMFBOVESPA:DXCO3,0.950605,0.987594,0.950605,0.987594,2855005.0,0.027383183456316032
2004-02-27 10:00:00,BMFBOVESPA:DXCO3,0.987594,0.987594,0.950605,0.961702,1121340.0,0.027292603783739194
2004-03-01 10:00:00,BMFBOVESPA:DXCO3,0.961702,0.961702,0.950605,0.961702,7333641.0,0.02720030685880428
2004-03-02 10:00:00,BMFBOVESPA:DXCO3,0.961702,0.980196,0.950605,0.980196,942470.0,0.02698156957550485
2004-03-03 10:00:00,BMFBOVESPA:DXCO3,1.006088,1.024582,0.976497,0.991293,832403.0,0.02678950678840546
2004-03-04 10:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.950605,0.950605,791126.0,0.026873388030860788
2004-03-05 10:00:00,BMFBOVESPA:DXCO3,0.980196,0.980196,0.950605,0.961702,2222083.0,0.02678351359894544
2004-03-08 10:00:00,BMFBOVESPA:DXCO3,0.965401,0.965401,0.958003,0.958003,2400956.0,0.026737895264256878
2004-03-09 10:00:00,BMFBOVESPA:DXCO3,0.99869,0.99869,0.961702,0.961702,34367.0,0.02664501481152131
2004-03-10 10:00:00,BMFBOVESPA:DXCO3,0.950605,0.950605,0.943207,0.943207,522819.0,0.02683931542196435
2004-03-11 10:00:00,BMFBOVESPA:DXCO3,0.939509,0.939509,0.928412,0.928412,1417161.0,0.027363744243195952
2004-03-12 10:00:00,BMFBOVESPA:DXCO3,0.928412,0.928412,0.928412,0.928412,2167050.0,0.027844367868507643
2004-03-15 10:00:00,BMFBOVESPA:DXCO3,0.913617,0.939509,0.913617,0.939509,206352.0,0.028038566620873635
