datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:BRFS3,0.939964,0.939964,0.92644,0.933202,261424.0,0.0
2003-11-28 09:00:00,BMFBOVESPA:BRFS3,0.929821,0.946727,0.929821,0.936583,547132.0,0.0
2003-12-01 09:00:00,BMFBOVESPA:BRFS3,0.943346,0.95687,0.933202,0.946727,981296.0,0.007038673194099385
2003-12-02 09:00:00,BMFBOVESPA:BRFS3,0.943346,0.960251,0.936583,0.950108,1733111.0,0.008048949952219418
2003-12-03 09:00:00,BMFBOVESPA:BRFS3,0.950108,0.950108,0.929821,0.943346,1119121.0,0.007011497179632874
2003-12-04 09:00:00,BMFBOVESPA:BRFS3,0.946727,0.95687,0.939964,0.939964,535293.0,0.006325752887996794
2003-12-05 09:00:00,BMFBOVESPA:BRFS3,0.943346,0.98392,0.943346,0.980538,2690175.0,0.015790184089219117
2003-12-08 09:00:00,BMFBOVESPA:BRFS3,0.98392,0.994063,0.970395,0.973776,606282.0,0.0173761991405321
2003-12-09 09:00:00,BMFBOVESPA:BRFS3,0.980538,0.98392,0.960251,0.967014,493303.0,0.0171575140900423
2003-12-10 09:00:00,BMFBOVESPA:BRFS3,0.963633,0.970395,0.95687,0.960251,857672.0,0.016367498305076028
2003-12-11 09:00:00,BMFBOVESPA:BRFS3,0.977157,0.98392,0.970395,0.98392,1714775.0,0.018087911639846903
2003-12-12 09:00:00,BMFBOVESPA:BRFS3,0.98392,0.98392,0.967014,0.970395,1010876.0,0.017743234029290768
2003-12-15 09:00:00,BMFBOVESPA:BRFS3,0.977157,0.98392,0.977157,0.980538,406352.0,0.018183970213998642
2003-12-16 09:00:00,BMFBOVESPA:BRFS3,0.98392,1.031256,0.980538,1.017731,1411328.0,0.023494984802817278
2003-12-17 09:00:00,BMFBOVESPA:BRFS3,1.031256,1.041399,1.027875,1.038018,986622.0,0.029770301813496405
2003-12-18 09:00:00,BMFBOVESPA:BRFS3,1.051543,1.068449,1.034637,1.065068,1327928.0,0.037608072063886756
2003-12-19 09:00:00,BMFBOVESPA:BRFS3,1.075211,1.088736,1.058305,1.081973,1046362.0,0.044824348584141714
2003-12-22 09:00:00,BMFBOVESPA:BRFS3,1.092117,1.092117,1.075211,1.075211,602733.0,0.04887711257173108
2003-12-23 09:00:00,BMFBOVESPA:BRFS3,1.088736,1.088736,1.07183,1.085355,1195423.0,0.052705929476228916
2003-12-26 09:00:00,BMFBOVESPA:BRFS3,1.105642,1.166503,1.10226,1.152978,2749325.0,0.0627928382738367
2003-12-29 09:00:00,BMFBOVESPA:BRFS3,1.564686,1.573551,1.551388,1.573551,1270583.0,0.13949153150011515
2003-12-30 09:00:00,BMFBOVESPA:BRFS3,1.600146,1.631174,1.600146,1.609012,977753.0,0.18427047000572835
2004-01-02 09:00:00,BMFBOVESPA:BRFS3,1.640039,1.733123,1.640039,1.72869,726877.0,0.22861419866163948
2004-01-05 09:00:00,BMFBOVESPA:BRFS3,1.768583,1.910424,1.768583,1.870531,3478802.0,0.2754576673221853
2004-01-06 09:00:00,BMFBOVESPA:BRFS3,1.870531,1.870531,1.768583,1.839504,1670359.0,0.3061058834090855
2004-01-07 09:00:00,BMFBOVESPA:BRFS3,1.830638,1.866099,1.737555,1.741988,1025580.0,0.32202313263606486
2004-01-08 09:00:00,BMFBOVESPA:BRFS3,1.768583,1.786313,1.72869,1.72869,994451.0,0.3337501277102992
2004-01-09 09:00:00,BMFBOVESPA:BRFS3,1.74642,1.790746,1.74642,1.768583,552713.0,0.345404298805848
2004-01-12 09:00:00,BMFBOVESPA:BRFS3,1.768583,1.905992,1.768583,1.892694,1093711.0,0.36218303166223403
2004-01-13 09:00:00,BMFBOVESPA:BRFS3,1.892694,1.905992,1.826206,1.839504,1039566.0,0.3727521581018202
2004-01-14 09:00:00,BMFBOVESPA:BRFS3,1.835071,1.835071,1.74642,1.808476,728229.0,0.3798465972908888
2004-01-15 09:00:00,BMFBOVESPA:BRFS3,1.786313,1.790746,1.74642,1.759718,449839.0,0.38354906838971725
2004-01-16 09:00:00,BMFBOVESPA:BRFS3,1.759718,1.826206,1.72869,1.826206,1020614.0,0.3890557402328498
2004-01-19 09:00:00,BMFBOVESPA:BRFS3,1.790746,1.830638,1.786313,1.826206,590611.0,0.3935175917236069
2004-01-20 09:00:00,BMFBOVESPA:BRFS3,1.839504,1.883829,1.795178,1.866099,241383.0,0.39862189929091846
2004-01-21 09:00:00,BMFBOVESPA:BRFS3,1.870531,1.870531,1.830638,1.852801,521131.0,0.4023169173774388
2004-01-22 09:00:00,BMFBOVESPA:BRFS3,1.812908,1.817341,1.76415,1.812908,575724.0,0.40399695796614726
2004-01-23 09:00:00,BMFBOVESPA:BRFS3,1.857234,1.950317,1.857234,1.945884,2367929.0,0.40966935187567993
2004-01-26 09:00:00,BMFBOVESPA:BRFS3,1.976912,2.074428,1.976912,2.034535,2189246.0,0.41778559422953543
2004-01-27 09:00:00,BMFBOVESPA:BRFS3,2.087726,2.087726,2.00794,2.047833,1160943.0,0.42521191956813703
2004-01-28 09:00:00,BMFBOVESPA:BRFS3,2.052265,2.145349,1.950317,2.021238,1983044.0,0.43061616152729476
2004-01-29 09:00:00,BMFBOVESPA:BRFS3,2.00794,2.016805,1.826206,1.937019,1087847.0,0.4326406665195961
2004-01-30 09:00:00,BMFBOVESPA:BRFS3,1.905992,1.928154,1.826206,1.914857,758469.0,0.4336504649241652
2004-02-02 09:00:00,BMFBOVESPA:BRFS3,1.914857,1.954749,1.835071,1.937019,799524.0,0.4348935378838736
2004-02-03 09:00:00,BMFBOVESPA:BRFS3,1.954749,2.065563,1.954749,1.999075,689881.0,0.4374151004257485
2004-02-04 09:00:00,BMFBOVESPA:BRFS3,2.021238,2.038968,1.99021,1.994642,669126.0,0.4393814580978424
2004-02-05 09:00:00,BMFBOVESPA:BRFS3,1.999075,1.999075,1.923722,1.937019,379448.0,0.43962418000583203
2004-02-06 09:00:00,BMFBOVESPA:BRFS3,1.897127,2.016805,1.897127,2.016805,516619.0,0.44148364176403365
2004-02-09 09:00:00,BMFBOVESPA:BRFS3,2.021238,2.087726,1.866099,1.923722,1446557.0,0.4409880189540359
2004-02-10 09:00:00,BMFBOVESPA:BRFS3,1.99021,1.99021,1.870531,1.923722,998054.0,0.44035092961239264
2004-02-11 09:00:00,BMFBOVESPA:BRFS3,1.954749,2.021238,1.928154,1.954749,1633357.0,0.4401704312738687
2004-02-12 09:00:00,BMFBOVESPA:BRFS3,1.950317,1.954749,1.937019,1.954749,744026.0,0.4398375444514909
2004-02-13 09:00:00,BMFBOVESPA:BRFS3,1.923722,1.941452,1.901559,1.941452,418707.0,0.43913418858447995
2004-02-16 10:00:00,BMFBOVESPA:BRFS3,1.954749,1.99021,1.857234,1.892694,163773.0,0.43755779087387925
2004-02-17 10:00:00,BMFBOVESPA:BRFS3,1.923722,1.999075,1.892694,1.999075,651977.0,0.4376945832171765
2004-02-18 10:00:00,BMFBOVESPA:BRFS3,1.985777,2.083293,1.985777,2.034535,732748.0,0.4383424734649538
2004-02-19 10:00:00,BMFBOVESPA:BRFS3,2.034535,2.065563,1.941452,2.003507,211148.0,0.43824588499220346
2004-02-20 10:00:00,BMFBOVESPA:BRFS3,1.892694,1.976912,1.892694,1.959182,345606.0,0.43731273154833367
2004-02-25 10:00:00,BMFBOVESPA:BRFS3,1.959182,1.959182,1.910424,1.941452,201675.0,0.43605802799731425
2004-02-26 10:00:00,BMFBOVESPA:BRFS3,1.923722,1.941452,1.857234,1.928154,494057.0,0.43458220556389004
2004-02-27 10:00:00,BMFBOVESPA:BRFS3,1.950317,1.99021,1.928154,1.963614,431339.0,0.43355228513623206
2004-03-01 10:00:00,BMFBOVESPA:BRFS3,1.950317,1.99021,1.950317,1.97248,414191.0,0.4325931738468336
2004-03-02 10:00:00,BMFBOVESPA:BRFS3,1.923722,2.003507,1.923722,1.99021,354182.0,0.43182691005730056
2004-03-03 10:00:00,BMFBOVESPA:BRFS3,2.003507,2.074428,1.99021,2.074428,262134.0,0.43228386640320493
2004-03-04 10:00:00,BMFBOVESPA:BRFS3,2.052265,2.132051,2.038968,2.123186,848709.0,0.4334410263105831
2004-03-05 10:00:00,BMFBOVESPA:BRFS3,2.127619,2.145349,2.074428,2.074428,327561.0,0.4336203408237084
2004-03-08 10:00:00,BMFBOVESPA:BRFS3,2.078861,2.105456,1.968047,2.003507,298233.0,0.4326986101357066
2004-03-09 10:00:00,BMFBOVESPA:BRFS3,2.00794,2.021238,1.941452,2.003507,181824.0,0.4317337206878297
2004-03-10 10:00:00,BMFBOVESPA:BRFS3,2.003507,2.034535,1.923722,1.950317,429986.0,0.4301335211282579
2004-03-11 10:00:00,BMFBOVESPA:BRFS3,1.892694,1.950317,1.892694,1.914857,190845.0,0.4281929456260544
2004-03-12 10:00:00,BMFBOVESPA:BRFS3,1.897127,1.954749,1.879396,1.879396,322146.0,0.4259789894915649
2004-03-15 10:00:00,BMFBOVESPA:BRFS3,1.950317,1.954749,1.910424,1.937019,223329.0,0.4242702772853454
2004-03-16 10:00:00,BMFBOVESPA:BRFS3,1.941452,1.99021,1.941452,1.985777,256273.0,0.42304464266429603
2004-03-17 10:00:00,BMFBOVESPA:BRFS3,1.985777,2.034535,1.985777,2.00794,150685.0,0.4220395459984567
2004-03-18 10:00:00,BMFBOVESPA:BRFS3,1.994642,2.087726,1.994642,2.078861,467434.0,0.42185099973894885
2004-03-19 10:00:00,BMFBOVESPA:BRFS3,2.087726,2.087726,2.034535,2.065563,206182.0,0.42143277689251063
2004-03-22 10:00:00,BMFBOVESPA:BRFS3,2.034535,2.047833,2.021238,2.034535,223329.0,0.42060823041075274
2004-03-23 10:00:00,BMFBOVESPA:BRFS3,2.021238,2.052265,2.00794,2.021238,386670.0,0.4196141440683341
2004-03-24 10:00:00,BMFBOVESPA:BRFS3,1.954749,2.003507,1.941452,1.985777,369522.0,0.41826099438142916
2004-03-25 10:00:00,BMFBOVESPA:BRFS3,1.981345,1.99021,1.950317,1.968047,457507.0,0.41675292243444495
2004-03-26 10:00:00,BMFBOVESPA:BRFS3,1.954749,1.985777,1.954749,1.985777,671831.0,0.41539777733577954
2004-03-29 10:00:00,BMFBOVESPA:BRFS3,1.99021,2.030103,1.954749,2.030103,451191.0,0.41444506442323864
2004-03-30 10:00:00,BMFBOVESPA:BRFS3,2.02567,2.02567,2.00794,2.021238,506242.0,0.4133914762021823
2004-03-31 10:00:00,BMFBOVESPA:BRFS3,2.02567,2.02567,1.963614,2.003507,344256.0,0.4121692138194477
2004-04-01 10:00:00,BMFBOVESPA:BRFS3,1.994642,2.02567,1.994642,2.021238,337937.0,0.41109627139237354
2004-04-02 10:00:00,BMFBOVESPA:BRFS3,2.02567,2.02567,1.954749,2.003507,382157.0,0.4098637445298381
2004-04-05 10:00:00,BMFBOVESPA:BRFS3,2.003507,2.003507,1.941452,1.945884,311316.0,0.4082114111339358
2004-04-06 10:00:00,BMFBOVESPA:BRFS3,1.950317,1.963614,1.910424,1.954749,633029.0,0.4066310847145855
2004-04-07 10:00:00,BMFBOVESPA:BRFS3,1.954749,1.963614,1.928154,1.941452,202578.0,0.4049802509723126
2004-04-08 10:00:00,BMFBOVESPA:BRFS3,1.950317,1.950317,1.905992,1.919289,473301.0,0.40321981204103746
2004-04-12 10:00:00,BMFBOVESPA:BRFS3,1.910424,1.923722,1.892694,1.923722,428632.0,0.401503259032669
2004-04-13 10:00:00,BMFBOVESPA:BRFS3,1.923722,1.923722,1.879396,1.879396,439912.0,0.399598092250768
2004-04-14 10:00:00,BMFBOVESPA:BRFS3,1.883829,1.883829,1.773015,1.870531,635735.0,0.397684404049636
2004-04-15 10:00:00,BMFBOVESPA:BRFS3,1.857234,1.870531,1.808476,1.812908,230549.0,0.39562786104068154
2004-04-16 10:00:00,BMFBOVESPA:BRFS3,1.826206,1.910424,1.826206,1.879396,230549.0,0.39380367135254246
2004-04-19 10:00:00,BMFBOVESPA:BRFS3,1.892694,1.923722,1.879396,1.892694,183622.0,0.3920572163682721
2004-04-20 10:00:00,BMFBOVESPA:BRFS3,1.892694,1.932587,1.892694,1.910424,327561.0,0.3904101296193776
2004-04-22 10:00:00,BMFBOVESPA:BRFS3,1.910424,1.941452,1.870531,1.941452,602796.0,0.388935019410375
2004-04-23 10:00:00,BMFBOVESPA:BRFS3,1.905992,1.941452,1.892694,1.928154,247244.0,0.3874062305419397
2004-04-26 10:00:00,BMFBOVESPA:BRFS3,1.928154,1.928154,1.870531,1.892694,384413.0,0.38573862444002205
2004-04-27 10:00:00,BMFBOVESPA:BRFS3,1.897127,1.919289,1.826206,1.861666,308160.0,0.38398473345861234
2004-04-28 10:00:00,BMFBOVESPA:BRFS3,1.866099,1.866099,1.790746,1.795178,169639.0,0.3821116442453111
2004-04-29 10:00:00,BMFBOVESPA:BRFS3,1.826206,1.826206,1.679932,1.741988,475556.0,0.3802340742801368
2004-04-30 10:00:00,BMFBOVESPA:BRFS3,1.755285,1.852801,1.69323,1.715392,278832.0,0.3783951151740129
2004-05-03 10:00:00,BMFBOVESPA:BRFS3,1.715392,1.733123,1.631174,1.702095,417350.0,0.3765947681794763
2004-05-04 10:00:00,BMFBOVESPA:BRFS3,1.72869,1.821773,1.719825,1.812908,620848.0,0.3748559391090431
2004-05-05 10:00:00,BMFBOVESPA:BRFS3,1.795178,1.883829,1.795178,1.843936,424571.0,0.37320560762363675
2004-05-06 10:00:00,BMFBOVESPA:BRFS3,1.799611,1.799611,1.71096,1.733123,216561.0,0.37145967347968345
