datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:EGIE3,0.877629,0.900948,0.871269,0.896708,486265.0,0.0
2003-11-28 09:00:00,BMFBOVESPA:EGIE3,0.886108,0.898828,0.886108,0.892468,179184.0,0.0
2003-12-01 09:00:00,BMFBOVESPA:EGIE3,0.894588,0.896708,0.888228,0.888228,280134.0,0.004239999999999966
2003-12-02 09:00:00,BMFBOVESPA:EGIE3,0.877629,0.903067,0.877629,0.888228,90970.0,0.004059490936886846
2003-12-03 09:00:00,BMFBOVESPA:EGIE3,0.886108,0.911547,0.886108,0.911547,424018.0,0.009668271003648985
2003-12-04 09:00:00,BMFBOVESPA:EGIE3,0.915787,0.922146,0.903067,0.913667,83426.0,0.011409490797869399
2003-12-05 09:00:00,BMFBOVESPA:EGIE3,0.894588,0.922146,0.894588,0.922146,355603.0,0.013730625853664984
2003-12-08 09:00:00,BMFBOVESPA:EGIE3,0.903067,0.920026,0.903067,0.915787,186728.0,0.013632912820895718
2003-12-09 09:00:00,BMFBOVESPA:EGIE3,0.934866,0.934866,0.915787,0.926386,947148.0,0.014843404394807075
2003-12-10 09:00:00,BMFBOVESPA:EGIE3,0.928506,0.941225,0.928506,0.939105,530142.0,0.01745235345479546
2003-12-11 09:00:00,BMFBOVESPA:EGIE3,0.939105,0.951825,0.930626,0.949705,380609.0,0.02053313338130704
2003-12-12 09:00:00,BMFBOVESPA:EGIE3,0.956064,0.962424,0.934866,0.934866,154652.0,0.020562163179704312
2003-12-15 09:00:00,BMFBOVESPA:EGIE3,0.949705,0.968784,0.949705,0.958184,269749.0,0.02305779695093981
2003-12-16 09:00:00,BMFBOVESPA:EGIE3,0.958184,0.981503,0.911547,0.977263,155587.0,0.027196751581639426
2003-12-17 09:00:00,BMFBOVESPA:EGIE3,0.973023,1.006941,0.962424,1.004821,771672.0,0.03375161814279639
2003-12-18 09:00:00,BMFBOVESPA:EGIE3,0.994222,0.994222,0.975143,0.975143,35309.0,0.034676809337077126
2003-12-19 09:00:00,BMFBOVESPA:EGIE3,0.939105,0.966664,0.922146,0.966664,39546.0,0.034678581319148895
2003-12-22 09:00:00,BMFBOVESPA:EGIE3,0.966664,0.981503,0.953944,0.953944,328266.0,0.03400358213463586
2003-12-23 09:00:00,BMFBOVESPA:EGIE3,0.973023,0.975143,0.943345,0.943345,183893.0,0.033112673393213256
2003-12-26 09:00:00,BMFBOVESPA:EGIE3,0.943345,0.975143,0.917907,0.970903,360326.0,0.03323376235000849
2003-12-29 09:00:00,BMFBOVESPA:EGIE3,0.981503,1.045099,0.981503,1.045099,215040.0,0.040141337719244934
2003-12-30 09:00:00,BMFBOVESPA:EGIE3,1.004821,1.110815,1.004821,1.0345,481557.0,0.04389355789633258
2004-01-02 09:00:00,BMFBOVESPA:EGIE3,1.006941,1.136254,1.006941,1.136254,163139.0,0.05844066654714257
2004-01-05 09:00:00,BMFBOVESPA:EGIE3,1.136254,1.168052,1.110815,1.168052,350885.0,0.07192786733519559
2004-01-06 09:00:00,BMFBOVESPA:EGIE3,1.212569,1.225289,1.098096,1.123535,129185.0,0.0773845470727845
2004-01-07 09:00:00,BMFBOVESPA:EGIE3,1.146853,1.225289,1.146853,1.178651,287210.0,0.08620854401876525
2004-01-08 09:00:00,BMFBOVESPA:EGIE3,1.225289,1.422437,1.187131,1.354601,185321.0,0.11141236192318153
2004-01-09 09:00:00,BMFBOVESPA:EGIE3,1.354601,1.38216,1.265566,1.354601,152761.0,0.12908257637776457
2004-01-12 09:00:00,BMFBOVESPA:EGIE3,1.354601,1.935447,1.354601,1.840053,309378.0,0.20036121615944444
2004-01-13 09:00:00,BMFBOVESPA:EGIE3,1.871851,2.323385,1.846413,2.032962,419288.0,0.2684659886732888
2004-01-14 09:00:00,BMFBOVESPA:EGIE3,1.982085,2.130476,1.767977,1.988444,199471.0,0.3115854047043855
2004-01-15 09:00:00,BMFBOVESPA:EGIE3,1.929088,2.141075,1.846413,1.846413,414575.0,0.3339704337696034
2004-01-16 09:00:00,BMFBOVESPA:EGIE3,1.846413,2.052041,1.742539,1.742539,209840.0,0.34612705779973946
2004-01-19 09:00:00,BMFBOVESPA:EGIE3,1.844293,1.910009,1.742539,1.801895,182021.0,0.3593220404701721
2004-01-20 09:00:00,BMFBOVESPA:EGIE3,1.825214,1.825214,1.625945,1.664103,125400.0,0.36418291681324794
2004-01-21 09:00:00,BMFBOVESPA:EGIE3,1.664103,1.806135,1.594147,1.806135,234839.0,0.37415111179471516
2004-01-22 09:00:00,BMFBOVESPA:EGIE3,1.808255,1.988444,1.678942,1.767977,467412.0,0.3809501571486066
2004-01-23 09:00:00,BMFBOVESPA:EGIE3,1.770097,1.857012,1.704381,1.820974,479671.0,0.38879225685793384
2004-01-26 09:00:00,BMFBOVESPA:EGIE3,1.789176,1.910009,1.780696,1.806135,121638.0,0.3948806031129129
2004-01-27 09:00:00,BMFBOVESPA:EGIE3,1.782816,1.831573,1.691662,1.806135,1268399.0,0.4000387995405234
2004-01-28 09:00:00,BMFBOVESPA:EGIE3,1.782816,1.846413,1.744658,1.767977,179650.0,0.4031671882210751
2004-01-29 09:00:00,BMFBOVESPA:EGIE3,1.801895,1.801895,1.509352,1.600507,572126.0,0.40159493142487035
2004-01-30 09:00:00,BMFBOVESPA:EGIE3,1.600507,1.698021,1.555989,1.615346,222582.0,0.4002285175489826
2004-02-02 09:00:00,BMFBOVESPA:EGIE3,1.619586,1.619586,1.420317,1.575068,334851.0,0.39804388386243517
2004-02-03 09:00:00,BMFBOVESPA:EGIE3,1.500873,1.585668,1.500873,1.54751,176826.0,0.39541330797514324
2004-02-04 09:00:00,BMFBOVESPA:EGIE3,1.638665,1.638665,1.394879,1.445756,421646.0,0.3916490421849767
2004-02-05 09:00:00,BMFBOVESPA:EGIE3,1.413958,1.471194,1.291005,1.291005,820723.0,0.3873691911903157
2004-02-06 09:00:00,BMFBOVESPA:EGIE3,1.291005,1.38216,1.267686,1.316443,169752.0,0.38323793937429573
2004-02-09 09:00:00,BMFBOVESPA:EGIE3,1.324923,1.348242,1.233768,1.233768,118801.0,0.37932904513078525
2004-02-10 09:00:00,BMFBOVESPA:EGIE3,1.235888,1.265566,1.074777,1.189251,222582.0,0.37573458752897343
2004-02-11 09:00:00,BMFBOVESPA:EGIE3,1.19561,1.19985,1.123535,1.19985,452785.0,0.3721850162743794
2004-02-12 09:00:00,BMFBOVESPA:EGIE3,1.212569,1.265566,1.212569,1.246487,556092.0,0.3685693043038257
2004-02-13 09:00:00,BMFBOVESPA:EGIE3,1.276166,1.303724,1.174412,1.182891,401363.0,0.3653042523690145
2004-02-16 10:00:00,BMFBOVESPA:EGIE3,1.20833,1.20833,1.138374,1.187131,178234.0,0.3621014536864447
2004-02-17 10:00:00,BMFBOVESPA:EGIE3,1.182891,1.182891,1.117175,1.168052,669305.0,0.35908571802457445
2004-02-18 10:00:00,BMFBOVESPA:EGIE3,1.189251,1.20409,1.117175,1.142613,791005.0,0.35630699175429026
2004-02-19 10:00:00,BMFBOVESPA:EGIE3,1.098096,1.180771,1.070538,1.180771,706564.0,0.3533627607751572
2004-02-20 10:00:00,BMFBOVESPA:EGIE3,1.091736,1.191371,1.083257,1.148973,365510.0,0.35066925903870283
2004-02-25 10:00:00,BMFBOVESPA:EGIE3,1.161692,1.19985,1.136254,1.174412,230130.0,0.34789143212491624
2004-02-26 10:00:00,BMFBOVESPA:EGIE3,1.153213,1.163812,1.125654,1.157453,40965.0,0.3452678227298077
2004-02-27 10:00:00,BMFBOVESPA:EGIE3,1.172292,1.180771,1.129894,1.136254,157486.0,0.34283019177181023
2004-03-01 10:00:00,BMFBOVESPA:EGIE3,1.161692,1.172292,1.142613,1.165932,290988.0,0.3402722506284185
2004-03-02 10:00:00,BMFBOVESPA:EGIE3,1.136254,1.174412,1.100216,1.174412,312677.0,0.33773041859415615
2004-03-03 10:00:00,BMFBOVESPA:EGIE3,1.174412,1.252847,1.174412,1.240128,265986.0,0.33505765986397
2004-03-04 10:00:00,BMFBOVESPA:EGIE3,1.187131,1.265566,1.174412,1.178651,430613.0,0.3326133725653945
2004-03-05 10:00:00,BMFBOVESPA:EGIE3,1.187131,1.233768,1.165932,1.20197,535333.0,0.33014010912943126
2004-03-08 10:00:00,BMFBOVESPA:EGIE3,1.259207,1.265566,1.240128,1.259207,265041.0,0.3276303767361628
2004-03-09 10:00:00,BMFBOVESPA:EGIE3,1.263446,1.282525,1.233768,1.240128,97108.0,0.32519052450634944
2004-03-10 10:00:00,BMFBOVESPA:EGIE3,1.259207,1.259207,1.112935,1.146853,227766.0,0.3231034681369432
