datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:USIM5,0.45397686,0.45513792,0.4423662,0.45397686,15151591.72345227,0.0
2003-11-28 09:00:00,BMFBOVESPA:USIM5,0.45513792,0.47371498,0.45397686,0.47255392,16812134.51806438,0.0
2003-12-01 09:00:00,BMFBOVESPA:USIM5,0.47603711,0.49461423,0.47603711,0.49113097,30623578.63341687,0.018577055000000234
2003-12-02 09:00:00,BMFBOVESPA:USIM5,0.49113097,0.50854697,0.48416458,0.49113097,14497020.91229816,0.017786175604086456
2003-12-03 09:00:00,BMFBOVESPA:USIM5,0.49113097,0.49461423,0.48068138,0.48300351,11220721.74699503,0.015620544268569207
2003-12-04 09:00:00,BMFBOVESPA:USIM5,0.48300351,0.48996991,0.46558758,0.47371498,86561822.11083731,0.014099503196100807
2003-12-05 09:00:00,BMFBOVESPA:USIM5,0.48300351,0.48996991,0.47719818,0.48648671,19368405.79109793,0.013303491098240416
2003-12-08 09:00:00,BMFBOVESPA:USIM5,0.48532564,0.50506377,0.48532564,0.50506377,26730604.86181589,0.0154126560835952
2003-12-09 09:00:00,BMFBOVESPA:USIM5,0.50622483,0.52480189,0.50622483,0.51551336,26062253.61253217,0.018211637626762037
2003-12-10 09:00:00,BMFBOVESPA:USIM5,0.52480189,0.53176829,0.49577524,0.50622483,22541351.67042937,0.01834010714037032
2003-12-11 09:00:00,BMFBOVESPA:USIM5,0.5073859,0.51551336,0.50506377,0.50506377,16691555.68443071,0.018153992072955198
2003-12-12 09:00:00,BMFBOVESPA:USIM5,0.51203016,0.51203016,0.49113097,0.49461423,13249891.26157288,0.01737342665843199
2003-12-15 09:00:00,BMFBOVESPA:USIM5,0.50506377,0.50854697,0.48300351,0.48648671,18414110.45062585,0.016660285506701494
2003-12-16 09:00:00,BMFBOVESPA:USIM5,0.49113097,0.4969363,0.46907072,0.47835925,37772180.91312662,0.016286792551311546
