datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:BRAP4,0.36444068,0.37255741,0.36444068,0.36849922,1228040.67112388,0.0
2003-11-28 09:00:00,BMFBOVESPA:BRAP4,0.36849922,0.37255741,0.36444068,0.36444068,1300771.96039093,0.0
2003-12-01 09:00:00,BMFBOVESPA:BRAP4,0.36849922,0.36849922,0.36444068,0.36444068,913524.52269341,0.002343199161516863
2003-12-02 09:00:00,BMFBOVESPA:BRAP4,0.36849922,0.3977194,0.36444068,0.38960266,4255590.57442953,0.012057325396958191
2003-12-03 09:00:00,BMFBOVESPA:BRAP4,0.3977194,0.4017776,0.38960266,0.39366086,1994868.60845734,0.014320900987598499
2003-12-04 09:00:00,BMFBOVESPA:BRAP4,0.3977194,0.40989433,0.3977194,0.40989433,2012702.68971461,0.0188172485148767
2003-12-05 09:00:00,BMFBOVESPA:BRAP4,0.40989433,0.43099778,0.40583614,0.42612781,3896837.96391535,0.024006962754146065
2003-12-08 09:00:00,BMFBOVESPA:BRAP4,0.43505632,0.43505632,0.41801107,0.42206926,1521948.90556241,0.025264215466063417
2003-12-09 09:00:00,BMFBOVESPA:BRAP4,0.42612781,0.44317306,0.42612781,0.43505632,2352065.29732152,0.02759021175947141
2003-12-10 09:00:00,BMFBOVESPA:BRAP4,0.43099778,0.44317306,0.43099778,0.43505632,1765209.2076698,0.028649594989535652
2003-12-11 09:00:00,BMFBOVESPA:BRAP4,0.43911451,0.45128945,0.43505632,0.43911451,1660822.9606958,0.02952259944453992
2003-12-12 09:00:00,BMFBOVESPA:BRAP4,0.44723125,0.47645143,0.44317306,0.45940618,2339537.44541545,0.03232419523359359
2003-12-15 09:00:00,BMFBOVESPA:BRAP4,0.46346473,0.49268491,0.46346473,0.47645143,2916612.68966042,0.03617049984298668
2003-12-16 09:00:00,BMFBOVESPA:BRAP4,0.47645143,0.48862671,0.4683347,0.48456817,1178074.1251705,0.03952164978783151
2003-12-17 09:00:00,BMFBOVESPA:BRAP4,0.48456817,0.50080165,0.48456817,0.48862671,3607023.41299045,0.04209515690059071
2003-12-18 09:00:00,BMFBOVESPA:BRAP4,0.49268491,0.51378835,0.49268491,0.50973016,2158760.81067336,0.045993015073810345
2003-12-19 09:00:00,BMFBOVESPA:BRAP4,0.50973016,0.51784689,0.50973016,0.50973016,1576867.57456046,0.04863017324047244
2003-12-22 09:00:00,BMFBOVESPA:BRAP4,0.50973016,0.52596328,0.50973016,0.52190509,2734467.91691574,0.05153594305760198
2003-12-23 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53813856,0.50973016,0.51378835,1893454.70835955,0.052956299466210326
2003-12-26 09:00:00,BMFBOVESPA:BRAP4,0.51378835,0.52190509,0.50973016,0.51784689,532989.00907919,0.05421051973710011
2003-12-29 09:00:00,BMFBOVESPA:BRAP4,0.52190509,0.52190509,0.50973016,0.51784689,871160.53183677,0.05508389101542266
2003-12-30 09:00:00,BMFBOVESPA:BRAP4,0.51784689,0.52190509,0.51378835,0.52190509,1109388.23219346,0.05590553622357602
2004-01-02 09:00:00,BMFBOVESPA:BRAP4,0.51784689,0.51784689,0.50973016,0.51784689,326684.5287829,0.05626038433154505
2004-01-05 09:00:00,BMFBOVESPA:BRAP4,0.51378835,0.53002183,0.51378835,0.53002183,2633241.80046537,0.05706151746635467
2004-01-06 09:00:00,BMFBOVESPA:BRAP4,0.53002183,0.55112527,0.52596328,0.55112527,3612957.37624874,0.058816066431883036
2004-01-07 09:00:00,BMFBOVESPA:BRAP4,0.5462553,0.55924201,0.53813856,0.5462553,3565034.98942865,0.05990952317475726
2004-01-08 09:00:00,BMFBOVESPA:BRAP4,0.55112527,0.55518381,0.53813856,0.54219676,1922689.9396384,0.060550435002907216
2004-01-09 09:00:00,BMFBOVESPA:BRAP4,0.55112527,0.55518381,0.54219676,0.55112527,2126837.59061295,0.06142230986529734
2004-01-12 09:00:00,BMFBOVESPA:BRAP4,0.5462553,0.55924201,0.5462553,0.55112527,2493090.81652957,0.06209143593214756
2004-01-13 09:00:00,BMFBOVESPA:BRAP4,0.55112527,0.57547548,0.54219676,0.55518381,2619243.87086241,0.06276616505593628
2004-01-14 09:00:00,BMFBOVESPA:BRAP4,0.55518381,0.55924201,0.53002183,0.5462553,3441462.61893598,0.06294679895249496
2004-01-15 09:00:00,BMFBOVESPA:BRAP4,0.53408002,0.55112527,0.53002183,0.54219676,2449922.03861258,0.06291087776149562
2004-01-16 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.53002183,0.53813856,1016419.23098225,0.06270433927096183
2004-01-19 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.53813856,0.52596328,0.53408002,1177800.49756998,0.06236364495125182
2004-01-20 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.53002183,0.53813856,686359.96179295,0.06210337411726505
2004-01-21 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.54219676,0.53002183,0.53408002,1034763.01071107,0.06172992741003811
2004-01-22 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53813856,0.52190509,0.53002183,1279396.81606812,0.06126793182722275
2004-01-23 09:00:00,BMFBOVESPA:BRAP4,0.52190509,0.53813856,0.51784689,0.53813856,845342.96294086,0.06096665018625185
2004-01-26 09:00:00,BMFBOVESPA:BRAP4,0.53813856,0.53813856,0.52190509,0.53002183,578421.92125928,0.06050141775384201
