datetime,symbol,Open,High,Low,Close,Volume,Standard Deviation(12M)
2003-11-27 09:00:00,BMFBOVESPA:GOAU4,0.183476,0.186839,0.183476,0.185398,6370880.0,0.0
2003-11-28 09:00:00,BMFBOVESPA:GOAU4,0.186839,0.193083,0.179634,0.193083,14265857.99999999,0.0
2003-12-01 09:00:00,BMFBOVESPA:GOAU4,0.194043,0.202208,0.194043,0.196445,46303848.99999997,0.005662721342252328
2003-12-02 09:00:00,BMFBOVESPA:GOAU4,0.196445,0.20413,0.194523,0.20413,9585494.99999999,0.007769500927773074
2003-12-03 09:00:00,BMFBOVESPA:GOAU4,0.20461,0.20461,0.200767,0.203649,8178072.0,0.007814250027993727
2003-12-04 09:00:00,BMFBOVESPA:GOAU4,0.203169,0.203649,0.197405,0.199807,3406094.0,0.007115321178040149
2003-12-05 09:00:00,BMFBOVESPA:GOAU4,0.199807,0.201728,0.198846,0.198846,2256804.0,0.0065293705012701726
2003-12-08 09:00:00,BMFBOVESPA:GOAU4,0.198846,0.200767,0.198366,0.200287,1998640.0,0.006134347093852541
2003-12-09 09:00:00,BMFBOVESPA:GOAU4,0.202208,0.202208,0.199807,0.201248,3664251.0,0.0058583877000796414
2003-12-10 09:00:00,BMFBOVESPA:GOAU4,0.199327,0.201248,0.194523,0.199807,6245953.0,0.005549679730498968
2003-12-11 09:00:00,BMFBOVESPA:GOAU4,0.198366,0.203169,0.198366,0.201728,4963444.0,0.005367133318126673
2003-12-12 09:00:00,BMFBOVESPA:GOAU4,0.202208,0.202208,0.197405,0.200287,3172904.0,0.005140910692669148
2003-12-15 09:00:00,BMFBOVESPA:GOAU4,0.200287,0.203649,0.196925,0.201728,2165208.0,0.004991960016635978
2003-12-16 09:00:00,BMFBOVESPA:GOAU4,0.198366,0.203169,0.197886,0.203169,4363808.0,0.004926447526440245
2003-12-17 09:00:00,BMFBOVESPA:GOAU4,0.202689,0.208933,0.202208,0.208933,9602151.0,0.005364391577802647
2003-12-18 09:00:00,BMFBOVESPA:GOAU4,0.207972,0.216618,0.207972,0.213255,6562424.0,0.006164454114788536
2003-12-19 09:00:00,BMFBOVESPA:GOAU4,0.213255,0.217098,0.213255,0.217098,2140228.0,0.00716732307840899
2003-12-22 09:00:00,BMFBOVESPA:GOAU4,0.218539,0.226224,0.218539,0.226224,4288849.0,0.009042213940245855
2003-12-23 09:00:00,BMFBOVESPA:GOAU4,0.228145,0.239672,0.228145,0.231027,8636107.0,0.01088018397139782
2003-12-26 09:00:00,BMFBOVESPA:GOAU4,0.231027,0.239192,0.224783,0.239192,2581619.0,0.013122738355417166
2003-12-29 09:00:00,BMFBOVESPA:GOAU4,0.237751,0.244955,0.237751,0.243034,11717463.99999999,0.015098602171345909
2003-12-30 09:00:00,BMFBOVESPA:GOAU4,0.244475,0.250719,0.244475,0.249759,4380466.0,0.017213618995369596
2004-01-02 09:00:00,BMFBOVESPA:GOAU4,0.402985,0.402985,0.393025,0.399154,788299.0,0.042893524730088936
2004-01-05 09:00:00,BMFBOVESPA:GOAU4,0.404517,0.421372,0.404517,0.421372,5612545.00000001,0.05899812959869938
2004-01-06 09:00:00,BMFBOVESPA:GOAU4,0.427501,0.430565,0.412178,0.419073,4902485.0,0.06940759504112885
2004-01-07 09:00:00,BMFBOVESPA:GOAU4,0.419073,0.424436,0.415243,0.417541,2714866.0,0.07691566515958592
2004-01-08 09:00:00,BMFBOVESPA:GOAU4,0.418307,0.418307,0.411412,0.413711,3592008.0,0.08239358487865844
2004-01-09 09:00:00,BMFBOVESPA:GOAU4,0.415243,0.416775,0.412178,0.413711,3759076.0,0.08672408100229788
2004-01-12 09:00:00,BMFBOVESPA:GOAU4,0.415243,0.425969,0.415243,0.418307,3398816.0,0.09048286925156095
2004-01-13 09:00:00,BMFBOVESPA:GOAU4,0.418307,0.41984,0.411412,0.418307,3216094.0,0.09352610385648871
2004-01-14 09:00:00,BMFBOVESPA:GOAU4,0.417541,0.417541,0.400686,0.40988,5743076.00000001,0.09558242255184564
2004-01-15 09:00:00,BMFBOVESPA:GOAU4,0.402985,0.410646,0.388428,0.399154,1822074.0,0.09678840982932989
2004-01-16 09:00:00,BMFBOVESPA:GOAU4,0.399154,0.412178,0.393791,0.406049,1853401.0,0.09802329174203994
2004-01-19 09:00:00,BMFBOVESPA:GOAU4,0.412944,0.424436,0.39992,0.421372,4375160.0,0.0996342949777083
2004-01-20 09:00:00,BMFBOVESPA:GOAU4,0.424436,0.424436,0.418307,0.418307,3430144.0,0.10083984633810406
2004-01-21 09:00:00,BMFBOVESPA:GOAU4,0.421372,0.421372,0.409114,0.417541,2432937.0,0.1017944612682091
2004-01-22 09:00:00,BMFBOVESPA:GOAU4,0.411412,0.426735,0.399154,0.426735,7915029.99999999,0.10288552135344249
2004-01-23 09:00:00,BMFBOVESPA:GOAU4,0.426735,0.455082,0.421372,0.455082,7017014.0,0.10483930692067453
2004-01-26 09:00:00,BMFBOVESPA:GOAU4,0.458146,0.485727,0.455082,0.478065,11919563.0,0.1074283509309637
2004-01-27 09:00:00,BMFBOVESPA:GOAU4,0.479598,0.479598,0.461977,0.470404,4526574.0,0.10934045070376253
2004-01-28 09:00:00,BMFBOVESPA:GOAU4,0.473469,0.479598,0.46734,0.470404,3748635.0,0.11097434886650664
2004-01-29 09:00:00,BMFBOVESPA:GOAU4,0.46734,0.46734,0.43363,0.439759,4803277.0,0.1114247558370652
2004-01-30 09:00:00,BMFBOVESPA:GOAU4,0.436694,0.442823,0.419073,0.427501,12420773.0,0.11146298181983755
2004-02-02 09:00:00,BMFBOVESPA:GOAU4,0.426735,0.426735,0.415243,0.421372,3900033.0,0.11130298107823626
2004-02-03 09:00:00,BMFBOVESPA:GOAU4,0.427501,0.436694,0.418307,0.424436,6474026.0,0.111164686696565
2004-02-04 09:00:00,BMFBOVESPA:GOAU4,0.430565,0.436694,0.412944,0.414477,8071659.00000001,0.11079127620780704
2004-02-05 09:00:00,BMFBOVESPA:GOAU4,0.414477,0.420606,0.401452,0.406049,3712085.0,0.11025430092743421
2004-02-06 09:00:00,BMFBOVESPA:GOAU4,0.400686,0.430565,0.393025,0.425969,9502223.0,0.11005623917216883
2004-02-09 09:00:00,BMFBOVESPA:GOAU4,0.425969,0.439759,0.425202,0.436694,5273184.99999999,0.11003571119823492
2004-02-10 09:00:00,BMFBOVESPA:GOAU4,0.429033,0.436694,0.424436,0.43363,3069907.0,0.10991256141486062
2004-02-11 09:00:00,BMFBOVESPA:GOAU4,0.43363,0.448953,0.430565,0.448953,8108206.00000001,0.11005762532849175
2004-02-12 09:00:00,BMFBOVESPA:GOAU4,0.452017,0.455848,0.449719,0.455082,4751068.0,0.11027712271981716
2004-02-13 09:00:00,BMFBOVESPA:GOAU4,0.455082,0.45738,0.442823,0.442823,7121430.0,0.11020201935647349
2004-02-16 10:00:00,BMFBOVESPA:GOAU4,0.445888,0.445888,0.418307,0.438993,2020470.0,0.11002722463386994
2004-02-17 10:00:00,BMFBOVESPA:GOAU4,0.432864,0.455082,0.432864,0.445888,3163874.0,0.10994521268488491
2004-02-18 10:00:00,BMFBOVESPA:GOAU4,0.448953,0.448953,0.43363,0.439759,3101222.0,0.10973205496710565
2004-02-19 10:00:00,BMFBOVESPA:GOAU4,0.43363,0.437461,0.430565,0.436694,7951572.0,0.10945218136409914
2004-02-20 10:00:00,BMFBOVESPA:GOAU4,0.411412,0.434396,0.406049,0.43363,5038222.0,0.10911383574929893
2004-02-25 10:00:00,BMFBOVESPA:GOAU4,0.436694,0.440525,0.425969,0.432864,3054234.0,0.10875491710653191
