datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2005-07-04 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.645408,1.645408,1.645408,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-05 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.645408,1.645408,1.645408,1991.0,-5.96588522453151,-5.96588522453151,-5.96588522453151,-5.96588522453151,3.662931744040037,3.662931744040037,3.662931744040037,3.662931744040037,-2.021869822110512,-2.857242247578947,-4.096320390022675,-6.4550310254717385,-1.42998008524294,0.14920986057295993,-0.9428601246922061,-9.413374785640837
2005-07-06 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.645408,1.645408,1.645408,6017.0,-5.96588522453151,-5.96588522453151,-5.96588522453151,-5.96588522453151,3.172191942667111,3.172191942667111,3.172191942667111,3.172191942667111,-2.334622377804369,-3.2997843393519144,-4.732298193428867,-7.45854162013299,-1.7812939281916587,-0.41208224069815524,-1.1511563707278083,-12.423374033413838
2005-07-07 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.729915,1.645408,1.729915,12051.0,-1.1363590903869536,-1.1363590903869536,-1.1363590903869536,-1.1363590903869536,3.017913271615788,3.017913271615788,3.017913271615788,3.017913271615788,-0.8536505434213536,-1.868737979997912,-3.3763225894773643,-6.244735395996979,0.23504834646912948,1.9258932339458974,-0.39197011510617724,-9.520622886764157
2005-07-11 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.645408,1.645408,1.645408,8028.0,-5.96588522453151,-5.96588522453151,-5.96588522453151,-5.96588522453151,2.988736014427316,2.988736014427316,2.988736014427316,2.988736014427316,-2.4778259732018677,-3.5040054715175244,-5.030022598127156,-7.932083133533197,-0.9733441355395226,-0.7544329672705327,-2.0333401986351327,-7.076083585628445
2005-07-12 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.645408,1.645408,1.645408,4404.0,-5.96588522453151,-5.96588522453151,-5.96588522453151,-5.96588522453151,2.822550648394869,2.822550648394869,2.822550648394869,2.822550648394869,-2.623679001303477,-3.710903619898807,-5.328736198428277,-8.404645907447325,-1.9414858806470097,-1.8191890926815173,-2.200872889917718,-6.485146784432116
2005-07-13 10:00:00,BMFBOVESPA:CYRE3,1.729915,1.749799,1.729915,1.729915,42627.0,-1.1363590903869536,-1.1363590903869536,-1.1363590903869536,-1.1363590903869536,2.7495184858370445,2.7495184858370445,2.7495184858370445,2.7495184858370445,-0.93683308122879,-2.053578985185601,-3.716403554942471,-6.87710657633444,-0.5167244707389717,-1.3875458129889466,-1.4813680050118099,-5.903132635875599
2005-07-14 10:00:00,BMFBOVESPA:CYRE3,1.809451,1.809451,1.809451,1.809451,382.0,3.4090772711608484,3.4090772711608484,3.4090772711608484,3.4090772711608484,3.430693265581404,3.430693265581404,3.430693265581404,3.430693265581404,0.5741299425395782,-0.3213878534498958,-1.6556720606887891,-4.191274167510425,1.0810568851157605,-0.19538728658710053,-0.24525487897381132,-4.5495876137053095
2005-07-25 10:00:00,BMFBOVESPA:CYRE3,1.710031,1.710031,1.710031,1.710031,1591.0,-2.272718180773907,-2.272718180773907,-2.272718180773907,-2.272718180773907,3.4353333699973967,3.4353333699973967,3.4353333699973967,3.4353333699973967,-1.080446716968989,-1.977265848868899,-3.320475114863072,-5.871651099675607,0.1693243947070887,-0.699757038822088,-0.8811130798978596,-4.410442424881608
2005-07-26 10:00:00,BMFBOVESPA:CYRE3,1.645408,1.645408,1.645408,1.645408,1991.0,-5.96588522453151,-5.96588522453151,-5.96588522453151,-5.96588522453151,3.5097690840037576,3.5097690840037576,3.5097690840037576,3.5097690840037576,-2.1097668499829165,-2.987802622570826,-4.303842465328544,-6.803873363181127,-1.3832667482754468,-1.558810414657418,-1.8329519322043304,-6.40611101298933
2005-07-28 10:00:00,BMFBOVESPA:CYRE3,1.829335,1.829335,1.829335,1.829335,787.0,4.545436361547802,4.545436361547802,4.545436361547802,4.545436361547802,3.7177685583582334,3.7177685583582334,3.7177685583582334,3.7177685583582334,0.8356162929750749,0.006257488992796,-1.238641668670181,-3.60435111699189,0.43499775634257387,-0.2530692629678349,-1.1082642430194463,-3.3194635672563026
2005-07-29 10:00:00,BMFBOVESPA:CYRE3,1.749799,1.854191,1.749799,1.809451,8833.0,3.4090772711608484,3.4090772711608484,3.4090772711608484,3.4090772711608484,3.9539392959390174,3.9539392959390174,3.9539392959390174,3.9539392959390174,0.4982967931967506,-0.2817171897197466,-1.4534372137982734,-3.680401025028226,-0.16771877340793148,0.32803559223405804,-0.9653983222280837,-3.378123217770994
2005-08-01 10:00:00,BMFBOVESPA:CYRE3,1.749799,1.854191,1.749799,1.854191,8426.0,5.965942373952655,5.965942373952655,5.965942373952655,5.965942373952655,4.244413418564527,4.244413418564527,4.244413418564527,4.244413418564527,1.0665862835503712,0.3397819240241401,-0.7528479772460073,-2.8297901028224044,-0.18576308744806858,0.7105820384784932,-0.8323555076556532,-2.7005686804345594
2005-08-03 10:00:00,BMFBOVESPA:CYRE3,1.953611,1.953611,1.903901,1.903901,3198.0,8.806840099920045,8.806840099920045,8.806840099920045,8.806840099920045,4.692127233911917,4.692127233911917,4.692127233911917,4.692127233911917,1.5702321738735918,0.9124663969271664,-0.0778875216858643,-1.960967543389096,-0.14289214475823783,1.0430098346471566,0.3770388831166399,-2.274021674440853
2005-08-04 10:00:00,BMFBOVESPA:CYRE3,1.834306,1.834306,1.834306,1.834306,4007.0,4.829526134144543,4.829526134144543,4.829526134144543,4.829526134144543,4.90253945185523,4.90253945185523,4.90253945185523,4.90253945185523,0.6915356304533411,0.0618582270588515,-0.8869422379779802,-2.6912600690317303,-1.1359345797664149,-0.5655351571096822,0.5043885806923304,-3.1764480812998794
2005-08-09 10:00:00,BMFBOVESPA:CYRE3,1.854191,1.854191,1.854191,1.854191,12859.0,5.965942373952655,5.965942373952655,5.965942373952655,5.965942373952655,4.929583864595284,4.929583864595284,4.929583864595284,4.929583864595284,0.918189783001106,0.2915423366405471,-0.6548922546341492,-2.455395518154645,0.13557583260457545,-2.096780901334499,0.8646140083155702,-4.8922409904648685
2005-08-10 10:00:00,BMFBOVESPA:CYRE3,1.854191,2.261814,1.854191,2.261814,306555.0,29.26136087630637,29.26136087630637,29.26136087630637,29.26136087630637,6.650671947347655,6.650671947347655,6.650671947347655,6.650671947347655,4.183273177606411,3.7186872249162377,3.0164787438847784,1.6804179430260664,3.512182576950011,2.972722203558375,3.2222814465661833,0.6449356261551591
2005-08-11 10:00:00,BMFBOVESPA:CYRE3,2.162394,2.326437,2.162394,2.326437,52285.0,32.954527920063946,32.954527920063946,32.954527920063946,32.954527920063946,8.310435845231815,8.310435845231815,8.310435845231815,8.310435845231815,3.792172965415106,3.42029037718403,2.8577701730041003,1.7873480856552573,2.91518539838213,2.9180182539792163,2.8637272197610306,1.0375234856691364
2005-08-12 10:00:00,BMFBOVESPA:CYRE3,2.306553,2.450713,2.306553,2.450713,7622.0,40.05682938440357,40.05682938440357,40.05682938440357,40.05682938440357,9.684208172218556,9.684208172218556,9.684208172218556,9.684208172218556,3.9876064280641663,3.668402462832644,3.1852015573652173,2.265596395445069,2.866422545527177,2.995760961585768,2.69283394539178,1.3423162973620237
2005-08-16 10:00:00,BMFBOVESPA:CYRE3,2.450713,2.490481,2.450713,2.470597,108606.0,50.15102637157472,41.19318847479053,41.19318847479053,41.19318847479053,11.139467876524876,10.911221333895597,10.911221333895597,10.911221333895597,4.372803596325496,3.3599383260496314,2.9303176769964177,2.1121328623529148,3.041336592461176,2.5449553759129713,2.488331000134215,1.302740752551914
2005-08-17 10:00:00,BMFBOVESPA:CYRE3,2.540191,2.574988,2.470597,2.560075,33376.0,55.58906970186117,46.306804381531805,46.306804381531805,46.306804381531805,12.085270250326136,11.788154377356616,11.788154377356616,11.788154377356616,4.480549176169853,3.543781775606087,3.145812729234322,2.3874917861186287,2.860545309074704,2.4744280951165005,2.4695141418929274,1.5116307768275472
