datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:USIM5,0.48300351,0.48996991,0.46558758,0.47371498,86561822.11083731,-3.546098915325985,-3.546098915325985,-3.546098915325985,-3.546098915325985,1.8395962533888244,1.8395962533888244,1.8395962533888244,1.8395962533888244,-2.6467169236032504,-4.335329043897209,-7.526688588667541,-14.768712669530297,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:USIM5,0.48300351,0.48996991,0.47719818,0.48648671,19368405.79109793,-0.9456255629735612,-0.9456255629735612,-0.9456255629735612,-0.9456255629735612,1.515716619780603,1.515716619780603,1.515716619780603,1.515716619780603,-1.4931827604853831,-3.535721866123286,-7.398146136684927,-16.196465408671617,-3.8916669040683094,-3.8916669040683094,-3.8916669040683094,-3.8916669040683094
2003-12-08 09:00:00,BMFBOVESPA:USIM5,0.48532564,0.50506377,0.48532564,0.50506377,26730604.86181589,2.8368807611542035,2.8368807611542035,2.8368807611542035,2.8368807611542035,2.283859417338488,2.283859417338488,2.283859417338488,2.283859417338488,0.6674989038634261,-0.6834850559280775,-3.2396289420979345,-9.084606093414529,0.45935067878824176,0.45935067878824176,0.45935067878824176,0.45935067878824176
2003-12-09 09:00:00,BMFBOVESPA:USIM5,0.50622483,0.52480189,0.50622483,0.51551336,26062253.61253217,4.964539295903093,4.964539295903093,4.964539295903093,4.964539295903093,2.9655130389119244,2.9655130389119244,2.9655130389119244,2.9655130389119244,1.233291216911669,0.1963689539784451,-1.7666684191797446,-6.272616223994203,0.5706938330171418,0.5706938330171418,0.5706938330171418,0.5706938330171418
2003-12-10 09:00:00,BMFBOVESPA:USIM5,0.52480189,0.53176829,0.49577524,0.50622483,22541351.67042937,3.0732861338392,3.0732861338392,3.0732861338392,3.0732861338392,2.941474099820116,2.941474099820116,2.941474099820116,2.941474099820116,0.6021916062116617,-0.4396522052571355,-2.413138088529762,-6.960442039079485,0.408250103554478,0.408250103554478,0.408250103554478,0.408250103554478
2003-12-11 09:00:00,BMFBOVESPA:USIM5,0.5073859,0.51551336,0.50506377,0.50506377,16691555.68443071,2.8368807611542035,2.8368807611542035,2.8368807611542035,2.8368807611542035,2.82888088127487,2.82888088127487,2.82888088127487,2.82888088127487,0.5444445587445463,-0.5351604312649311,-2.581390802566466,-7.314379402767699,-0.3982075311502403,-0.3982075311502403,-0.3982075311502403,-0.3982075311502403
2003-12-12 09:00:00,BMFBOVESPA:USIM5,0.51203016,0.51203016,0.49113097,0.49461423,13249891.26157288,0.7092324069891149,0.7092324069891149,0.7092324069891149,0.7092324069891149,2.703213177374643,2.703213177374643,2.703213177374643,2.703213177374643,-0.21537420574874,-1.3413032742661803,-3.4772045760023107,-8.434503200139858,-0.7163103371492009,-0.7163103371492009,-0.7163103371492009,-0.7163103371492009
2003-12-15 09:00:00,BMFBOVESPA:USIM5,0.50506377,0.50854697,0.48300351,0.48648671,18414110.45062585,-0.9456255629735612,-0.9456255629735612,-0.9456255629735612,-0.9456255629735612,2.6587155047009983,2.6587155047009983,2.6587155047009983,2.6587155047009983,-0.839421695179707,-1.9828174770374172,-4.146371207453732,-9.19098895791136,-0.9563351262706252,-0.9563351262706252,-0.9563351262706252,-0.9563351262706252
2003-12-16 09:00:00,BMFBOVESPA:USIM5,0.49113097,0.4969363,0.46907072,0.47835925,37772180.91312662,-2.6004713162356645,-2.6004713162356645,-2.6004713162356645,-2.6004713162356645,2.7648991240517544,2.7648991240517544,2.7648991240517544,2.7648991240517544,-1.4038198462904663,-2.501955656004134,-4.574638439897782,-9.429703942275191,-1.8571834632210706,-1.8571834632210706,-1.8571834632210706,-1.8571834632210706
2003-12-17 09:00:00,BMFBOVESPA:USIM5,0.47835925,0.49925844,0.47835925,0.49345311,30034464.9033781,0.4728148176035351,0.4728148176035351,0.4728148176035351,0.4728148176035351,2.5556201575242508,2.5556201575242508,2.5556201575242508,2.5556201575242508,-0.3141666882892973,-1.500755389936997,-3.7347523154024977,-8.987256194966754,-1.4167926600030643,-1.4167926600030643,-1.4167926600030643,-1.4167926600030643
2003-12-18 09:00:00,BMFBOVESPA:USIM5,0.49809737,0.52480189,0.49461423,0.51899656,32842229.17227618,5.673759486191647,5.673759486191647,5.673759486191647,5.673759486191647,2.702548666057126,2.702548666057126,2.702548666057126,2.702548666057126,1.628696571702565,0.5098997709677439,-1.594616098897988,-6.561261192854151,0.536267944476688,0.536267944476688,0.536267944476688,0.536267944476688
2003-12-19 09:00:00,BMFBOVESPA:USIM5,0.52131869,0.53176829,0.50854697,0.52828509,12791691.69376497,7.565012648255517,7.565012648255517,7.565012648255517,7.565012648255517,3.0498922535845137,3.0498922535845137,3.0498922535845137,3.0498922535845137,2.0644415829998874,1.0759669682020525,-0.7817650126193317,-5.1825148925398725,1.5082060857813893,1.5082060857813893,1.5082060857813893,1.5082060857813893
2003-12-22 09:00:00,BMFBOVESPA:USIM5,0.52712402,0.56427814,0.52712402,0.55034535,30413426.95194107,12.056739162671812,12.056739162671812,12.056739162671812,12.056739162671812,3.752665651008148,3.752665651008148,3.752665651008148,3.752665651008148,2.8756865854304405,2.0746877879730072,0.5706323330525263,-3.0057654622746397,2.241766741754731,2.241766741754731,2.241766741754731,2.241766741754731
2003-12-23 09:00:00,BMFBOVESPA:USIM5,0.55498961,0.57821093,0.52712402,0.53525149,44627948.88258318,8.983453028832624,8.983453028832624,8.983453028832624,8.983453028832624,4.054305554622102,4.054305554622102,4.054305554622102,4.054305554622102,1.904553883113572,1.1653344112677535,-0.2214779722648169,-3.5315976634247623,1.115519960793438,1.115519960793438,1.115519960793438,1.115519960793438
2003-12-26 09:00:00,BMFBOVESPA:USIM5,0.53641255,0.56079494,0.53641255,0.55731174,7841069.2957202,13.475177507132171,13.475177507132171,13.475177507132171,13.475177507132171,4.444045216067407,4.444045216067407,4.444045216067407,4.444045216067407,2.749786946479998,2.0793824209473444,0.823948063861009,-2.195521106860685,2.105398376692069,2.105398376692069,2.105398376692069,2.105398376692069
2003-12-29 09:00:00,BMFBOVESPA:USIM5,0.56427814,0.579372,0.56079494,0.579372,9925360.56281628,17.96690402154847,17.96690402154847,17.96690402154847,17.96690402154847,5.099518559269346,5.099518559269346,5.099518559269346,5.099518559269346,3.2778142204127096,2.695317372003053,1.605506837270782,-1.0256958442436743,2.540034513216795,2.540034513216795,2.540034513216795,2.540034513216795
2003-12-30 09:00:00,BMFBOVESPA:USIM5,0.67952929,0.69558116,0.67952929,0.68889288,15280459.77920801,40.26663396934631,40.26663396934631,40.26663396934631,40.26663396934631,7.257597596826976,7.257597596826976,7.257597596826976,7.257597596826976,5.376210855739367,4.96814675768977,4.205384957996057,2.356691800848794,3.767109045630178,3.767109045630178,3.767109045630178,3.767109045630178
