datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2004-09-30 10:00:00,BMFBOVESPA:CPFE3,1.5152,1.522182,1.441186,1.471908,15427825.99999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-01 10:00:00,BMFBOVESPA:CPFE3,1.492856,1.513803,1.467719,1.506821,2812687.0,-0.4612224972470026,-0.4612224972470026,-0.4612224972470026,-0.4612224972470026,1.4896063197285796,1.4896063197285796,1.4896063197285796,1.4896063197285796,-1.1105504487323776,-2.7942968115567157,-5.398656644705017,-11.355558570392198,-2.26523654791871,-3.313992274176346,-2.376744524854344,-7.5206698820492015
2004-10-04 10:00:00,BMFBOVESPA:CPFE3,1.51101,1.512407,1.476098,1.506821,1813046.0,-0.4612224972470026,-0.4612224972470026,-0.4612224972470026,-0.4612224972470026,1.254881799502667,1.254881799502667,1.254881799502667,1.254881799502667,-1.319105005493663,-3.318183093629224,-6.4088219943192,-13.468310950598289,-2.7928668537112475,-3.8502464752990266,-2.671478473364147,-7.333171857294263
2004-10-05 10:00:00,BMFBOVESPA:CPFE3,1.494252,1.506821,1.471908,1.477494,3061166.0,-2.3985287385478773,-2.3985287385478773,-2.3985287385478773,-2.3985287385478773,1.2983881487162432,1.2983881487162432,1.2983881487162432,1.2983881487162432,-2.7677362151058307,-4.700258151880822,-7.686444056458105,-14.49812463704288,-3.161101706636345,-3.9875265454352786,-2.6577763848701457,-6.76770127303529
2004-10-06 10:00:00,BMFBOVESPA:CPFE3,1.477494,1.485873,1.471908,1.476098,1924760.0,-2.49074681447983,-2.49074681447983,-2.49074681447983,-2.49074681447983,1.2787823664780948,1.2787823664780948,1.2787823664780948,1.2787823664780948,-2.883068573034808,-4.845683076266041,-7.876777163627207,-14.7814371778882,-3.274650198731304,-3.5276493397692943,-2.2562787559765796,-6.878531586505196
2004-10-07 10:00:00,BMFBOVESPA:CPFE3,1.476098,1.484477,1.467719,1.478891,1574597.0,-2.306244603822297,-2.306244603822297,-2.306244603822297,-2.306244603822297,1.2134881034153384,1.2134881034153384,1.2134881034153384,1.2134881034153384,-2.8870104863004262,-4.9556878605294905,-8.148984760372267,-15.413097456833038,-3.5439900391535133,-3.7823602625612986,-2.377365752846418,-7.307359998646055
2004-10-08 10:00:00,BMFBOVESPA:CPFE3,1.480287,1.501235,1.467719,1.467719,2418849.0,-3.044253446452412,-3.044253446452412,-3.044253446452412,-3.044253446452412,1.255534089014946,1.255534089014946,1.255534089014946,1.255534089014946,-3.378960012496978,-5.378833595717386,-8.464360335114574,-15.473520200037717,-3.5898384283256948,-4.124982915185858,-2.6806599788480034,-7.685021574752712
2004-10-11 10:00:00,BMFBOVESPA:CPFE3,1.48308,1.48308,1.45934,1.476098,367290.0,-2.49074681447983,-2.49074681447983,-2.49074681447983,-2.49074681447983,1.1955568896552629,1.1955568896552629,1.1955568896552629,1.1955568896552629,-3.0863407796738227,-5.187126866831957,-8.426573424842898,-15.77502515294162,-2.979681675057185,-3.5315415504126526,-3.0051966632746887,-8.01976514555588
2004-10-13 10:00:00,BMFBOVESPA:CPFE3,1.494252,1.494252,1.45934,1.467719,1825932.0,-3.044253446452412,-3.044253446452412,-3.044253446452412,-3.044253446452412,1.2013976988334052,1.2013976988334052,1.2013976988334052,1.2013976988334052,-3.5328322167367725,-5.624015540499545,-8.847488632246124,-16.1473281590718,-1.4335028173432052,-2.5360965590799758,-3.0924579505441003,-7.129739766469653
2004-10-14 10:00:00,BMFBOVESPA:CPFE3,1.484477,1.484477,1.449565,1.45934,1819497.0,-3.597760078424995,-3.597760078424995,-3.597760078424995,-3.597760078424995,1.2572644193941804,1.2572644193941804,1.2572644193941804,1.2572644193941804,-3.816839912698316,-5.815712955566012,-8.895707933711426,-15.858865626104144,-0.8574937861877552,-1.6907193447576616,-3.086692043604947,-6.6168981356967596
2004-10-15 10:00:00,BMFBOVESPA:CPFE3,1.467719,1.470512,1.45934,1.470512,1823779.0,-2.85975123579488,-2.85975123579488,-2.85975123579488,-2.85975123579488,1.211071659106866,1.211071659106866,1.211071659106866,1.211071659106866,-3.353094134841747,-5.429557466927543,-8.626717032215785,-15.84274403592043,-1.1363388765686442,-2.802284040485562,-3.8729520837605893,-7.458139217058975
