datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2020-02-07 10:00:00,BMFBOVESPA:LWSA3,5.07023609,5.44122898,5.00345738,5.02077013,12606306.45418356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10 10:00:00,BMFBOVESPA:LWSA3,5.09496895,5.09496895,4.79817465,4.99603776,12277998.27108606,-1.9417427460475505,-1.9417427460475505,-1.9417427460475505,-1.9417427460475505,1.0305264803035217,1.0305264803035217,1.0305264803035217,1.0305264803035217,-2.2136310590147845,-2.9539620412550267,-4.284078808891869,-7.397567396242872,4.996295229020968,-20.473374976841903,-5.847627805253496,-31.091913004052433
2020-02-11 10:00:00,BMFBOVESPA:LWSA3,5.03313681,5.06776281,4.8229075,4.99603776,13338530.7393924,-1.9417427460475505,-1.9417427460475505,-1.9417427460475505,-1.9417427460475505,0.9371115895255973,0.9371115895255973,0.9371115895255973,0.9371115895255973,-2.4332756444202004,-3.2453524542812,-4.703901929818855,-8.125420873876317,-0.47821614556270653,-3.668947299216731,-6.2652465060554965,-16.586412725828822
2020-02-12 10:00:00,BMFBOVESPA:LWSA3,5.03808362,5.42144269,5.02077013,5.42144269,9659214.89433417,6.407767018874569,6.407767018874569,6.407767018874569,6.407767018874569,3.338966464341294,3.338966464341294,3.338966464341294,3.338966464341294,1.8179917740448028,1.5906511943132444,1.1824628927824352,0.2228372051632182,2.0988002072291296,-0.3898861438758795,-4.98205132403708,-7.097001393177713
2020-02-13 10:00:00,BMFBOVESPA:LWSA3,5.27304554,5.60199256,5.17906092,5.44122898,4444290.08449231,6.7961165886987365,6.7961165886987365,6.7961165886987365,6.7961165886987365,3.896914705222689,3.896914705222689,3.896914705222689,3.896914705222689,1.657597926387096,1.463300980350116,1.114555639152084,0.2928873511260721,2.334445961206593,-0.4858373743421194,-5.420065079242599,-3.6105767525195165
2020-02-14 10:00:00,BMFBOVESPA:LWSA3,5.44370227,5.70587057,5.44122898,5.54016042,4914919.05632173,8.73786424154754,8.73786424154754,8.73786424154754,8.73786424154754,4.344174324550544,4.344174324550544,4.344174324550544,4.344174324550544,1.9341350851975796,1.760285074325279,1.448342018685924,0.7117728682336403,2.529931901434209,0.25054451462312244,-2.1825511763341976,-2.216699665056
2020-02-17 10:00:00,BMFBOVESPA:LWSA3,5.59209967,5.84190154,5.59209967,5.7627559,2929301.46125789,13.106791357384031,13.106791357384031,13.106791357384031,13.106791357384031,5.119619578952434,5.119619578952434,5.119619578952434,5.119619578952434,2.4947364695581946,2.3475944911011344,2.083660907229312,1.459083512050697,2.5617638154377085,1.080060931201406,-0.7583559670426427,-0.6883750269773377
2020-02-18 10:00:00,BMFBOVESPA:LWSA3,5.7627559,5.98535212,5.71329043,5.83695472,3321896.59153828,14.563106807549817,14.563106807549817,14.563106807549817,14.563106807549817,5.685075261367254,5.685075261367254,5.685075261367254,5.685075261367254,2.5029346211770767,2.3707662342401945,2.133769470251805,1.571699014661949,2.6880522485783245,1.2279498417178747,-0.2978310389569875,-0.4432671822214121
2020-02-19 10:00:00,BMFBOVESPA:LWSA3,5.8765273,5.94577955,5.61435924,5.93588616,6304568.34857065,16.50485446039862,16.50485446039862,16.50485446039862,16.50485446039862,6.137467429421958,6.137467429421958,6.137467429421958,6.137467429421958,2.634975109365992,2.512862270232261,2.293969100080959,1.773684899437766,2.684513932969813,1.1761761996186133,0.26297465567197664,-0.5436923387315292
2020-02-20 10:00:00,BMFBOVESPA:LWSA3,6.02245117,6.34397833,5.78501547,6.30687904,1852191.85562766,23.78640776603752,23.78640776603752,23.78640776603752,23.78640776603752,6.97393932286829,6.97393932286829,6.97393932286829,6.97393932286829,3.363175485807246,3.255984993153471,3.063904840381015,2.6063381778431176,3.095764536527581,2.269551396966079,1.2925760271523052,0.6733518692575456
2020-02-21 10:00:00,BMFBOVESPA:LWSA3,6.15848189,6.26483318,5.98040531,6.08428331,6803499.74997744,19.417475743399766,19.417475743399766,19.417475743399766,19.417475743399766,7.453125950966023,7.453125950966023,7.453125950966023,7.453125950966023,2.5608857836962025,2.460845010416953,2.2816368052367806,1.8537817979803937,2.3094545004549083,1.798269050797672,0.41779167806790046,0.16884098645285836
2020-02-26 10:00:00,BMFBOVESPA:LWSA3,5.68855757,5.85921454,5.20626657,5.41649612,7942066.05983282,6.310679675486532,6.310679675486532,6.310679675486532,6.310679675486532,8.039083108848383,8.039083108848383,8.039083108848383,8.039083108848383,0.7439608072635382,0.6514511220164654,0.4857894829285674,0.0893919530501217,1.8571076777196118,1.0924616534223481,-0.4810109841736301,-0.2855005253178052
2020-02-27 10:00:00,BMFBOVESPA:LWSA3,5.32498479,5.32498479,4.96141127,5.14938124,6394327.48237317,1.067961169812431,1.067961169812431,1.067961169812431,1.067961169812431,8.357684733175546,8.357684733175546,8.357684733175546,8.357684733175546,0.0884214711920559,-0.0003315398645169,-0.1592121931424975,-0.5402373848486399,1.4738571823131694,0.6304707373092474,-0.7257897373344712,-0.44296323999277754
2020-02-28 10:00:00,BMFBOVESPA:LWSA3,5.09249567,5.31014458,4.89710583,5.26809872,5085946.59505356,3.3980534856841484,3.3980534856841484,3.3980534856841484,3.3980534856841484,7.953967666902967,7.953967666902967,7.953967666902967,7.953967666902967,0.385976627193906,0.2929606096751207,0.1265051301909793,-0.2735850654943641,1.7162118108776914,0.8926867652499034,-0.4220499235145159,-0.41048213831554453
2020-03-02 10:00:00,BMFBOVESPA:LWSA3,5.1914271,5.93588616,5.1568011,5.93588616,2828221.35562443,16.50485446039862,16.50485446039862,16.50485446039862,16.50485446039862,7.079508413611076,7.079508413611076,7.079508413611076,7.079508413611076,2.285158820427764,2.180925145444564,1.9944589557155856,1.5452581554691731,2.8791611137864637,2.2197984470371264,1.4398516520564133,0.7511326047802804
2020-03-03 10:00:00,BMFBOVESPA:LWSA3,5.95319916,6.18321475,5.60446585,6.05707717,3314618.82393267,18.883495256629583,18.883495256629583,18.883495256629583,18.883495256629583,7.062048887182811,7.062048887182811,7.062048887182811,7.062048887182811,2.627763795935658,2.523544744663643,2.337168693884121,1.8871664959853536,3.1946039101180626,2.3977568503463114,1.7455830230193634,1.006275993384699
2020-03-04 10:00:00,BMFBOVESPA:LWSA3,6.21536722,6.29451286,5.60199256,5.98287884,7564835.10560872,17.42718942379422,17.42718942379422,17.42718942379422,17.42718942379422,7.147497919670349,7.147497919670349,7.147497919670349,7.147497919670349,2.3927317279609697,2.2900276807268827,2.10642427357503,1.6621073189638786,2.8843619988329787,2.0583283187944352,1.253133654827776,0.5036721608664683
2020-03-05 10:00:00,BMFBOVESPA:LWSA3,5.88642019,5.88642019,5.40907651,5.44122898,3682146.08801596,6.7961165886987365,6.7961165886987365,6.7961165886987365,6.7961165886987365,7.656636017518087,7.656636017518087,7.656636017518087,7.656636017518087,0.8452702569176805,0.74964680505016,0.5787605931430905,0.1642741527507756,2.2385504326482977,1.42702163235241,0.4967974519779667,-0.12478760789067748
2020-03-06 10:00:00,BMFBOVESPA:LWSA3,5.1568011,5.1568011,4.85753326,4.92183894,8689654.52109795,-3.398058196213352,-3.398058196213352,-3.398058196213352,-3.398058196213352,8.737954329046252,8.737954329046252,8.737954329046252,8.737954329046252,-0.4258769821160655,-0.5094470046614937,-0.6587408091174771,-1.0216849605756235,1.4155092155942883,0.8781329295239501,-0.02798522075509328,-0.7492891593753958
2020-03-09 10:00:00,BMFBOVESPA:LWSA3,4.10565459,4.66956353,4.10565459,4.32825032,4256685.40843659,-13.793099306858716,-15.048543720762025,-15.048543720762025,-15.048543720762025,11.540525318267555,11.425192003093496,11.425192003093496,11.425192003093496,-1.2231968944968887,-1.409090793815443,-1.5229297323790771,-1.8003173982782013,1.3236103187491979,0.831399044867444,0.09559665122702124,-0.6522628670537969
2020-03-10 10:00:00,BMFBOVESPA:LWSA3,4.69924321,4.89710583,4.4815943,4.69924321,2374978.16196396,-5.940598615491657,-7.766990218851098,-7.766990218851098,-7.766990218851098,11.07025213895032,10.853404090168992,10.853404090168992,10.853404090168992,-0.5658257788692489,-0.8121601352625725,-0.93163798487547,-1.2234381933805696,1.5590314380246122,1.1015695851787606,0.3344835392920457,-0.475524305001306
2020-03-11 10:00:00,BMFBOVESPA:LWSA3,4.67451035,4.76107536,4.3331969,4.76107536,2049500.22182419,-4.702974863024247,-6.553397935820585,-6.553397935820585,-6.553397935820585,11.2180102485704,10.878031335543884,10.878031335543884,10.878031335543884,-0.4480482879727849,-0.6984933638411509,-0.8173431224514973,-1.108282174263363,2.863301469601539,1.974545832475023,1.3412937118477137,0.6893451563951797
2020-03-12 10:00:00,BMFBOVESPA:LWSA3,4.10318131,4.57557891,3.63573027,3.97951701,1175763.7887285,-26.59671534773708,-21.89320388301876,-21.89320388301876,-21.89320388301876,15.633131673886936,14.688356636620576,14.688356636620576,14.688356636620576,-1.7219806838838407,-1.5614518454777429,-1.6492058272548833,-1.864523514448844,1.6037130580594896,1.5027752894717792,0.9438648613984228,0.41261777143377093
2020-03-13 10:00:00,BMFBOVESPA:LWSA3,4.86000679,4.86000679,3.87069243,4.33814372,6616299.39434426,-20.27272265244754,-14.854363930912678,-14.854363930912678,-14.854363930912678,15.37390093673446,13.989619064058678,13.989619064058678,13.989619064058678,-1.3396702737003043,-1.136225386260015,-1.2279474578516223,-1.453863698601065,1.3472970293297368,1.301248061598285,0.6519522456447868,0.16576065974871862
2020-03-16 10:00:00,BMFBOVESPA:LWSA3,3.74950142,3.79649386,3.40076811,3.73466171,22172931.97175747,-32.589285744906284,-26.699029049038657,-26.699029049038657,-26.699029049038657,20.316825221816824,17.939446432949293,17.939446432949293,17.939446432949293,-1.6199637890703855,-1.5462608757271494,-1.6174644295859533,-1.7935178903484268,0.8342535841254733,1.231747343187445,0.6470783132079747,0.12200400902493558
2020-03-17 10:00:00,BMFBOVESPA:LWSA3,3.94241772,3.94241772,3.6134707,3.70992885,1947611.47534566,-35.622314837246535,-27.184465962250865,-27.184465962250865,-27.184465962250865,22.42171430774267,19.42303940715449,19.42303940715449,19.42303940715449,-1.6031579819096475,-1.4530959439895883,-1.518561922346548,-1.681055616259558,-0.04737406029044482,0.8308768505036732,0.09329952037164392,-0.27095228041049507
2020-03-18 10:00:00,BMFBOVESPA:LWSA3,3.34388254,3.46260026,2.75771378,2.96794308,5007912.75350452,-49.15254233803616,-41.74757276980069,-41.74757276980069,-41.74757276980069,32.17302794388767,27.713270669140204,27.713270669140204,27.713270669140204,-1.5378029648820977,-1.5438699324878469,-1.5895428040850956,-1.7033489860004978,-0.8527830715569069,-0.19358429471469193,-0.8140096408567511,-0.9698541289674937
2020-03-19 10:00:00,BMFBOVESPA:LWSA3,2.96794308,3.16580595,2.68846177,2.99514922,8869172.78870299,-49.541666749215416,-41.2135922830305,-41.2135922830305,-41.2135922830305,34.6652458120579,29.99011436403034,29.99011436403034,29.99011436403034,-1.4384143310040485,-1.4087580197793723,-1.4508331694237528,-1.5558604650323171,-0.825160155649097,-0.23765280810167103,-0.8523657146708111,-1.1152687375230288
2020-03-20 10:00:00,BMFBOVESPA:LWSA3,3.14107309,3.32656954,2.84427878,2.87148493,2865823.15492008,-54.47058819761351,-43.640776652819454,-43.640776652819454,-43.640776652819454,38.3650216156708,33.68512810909669,33.68512810909669,33.68512810909669,-1.4281235806149852,-1.3261967633447165,-1.3635406265300156,-1.456923687650457,-1.1391369561576632,-0.28882601948051645,-1.0188602787593408,-1.374355005273206
2020-03-23 10:00:00,BMFBOVESPA:LWSA3,2.87395822,2.87395822,2.40403389,2.52275162,5436088.08096789,-58.53658530572272,-50.48543681507617,-50.48543681507617,-50.48543681507617,45.34230765366151,41.518362662229485,41.518362662229485,41.518362662229485,-1.2979946645478422,-1.2407733395487976,-1.2709775039154396,-1.3466418758455272,-1.142811594250878,-0.6963850335480359,-1.4647200660311859,-1.8274616854272385
2020-03-24 10:00:00,BMFBOVESPA:LWSA3,2.79975964,3.26473739,2.62168305,3.26473739,3515566.07393201,-39.726027349208174,-35.92233000752635,-35.92233000752635,-35.92233000752635,34.28718108796123,32.761295086628095,32.761295086628095,32.761295086628095,-1.167830031129471,-1.1278211111642558,-1.165979628713121,-1.261742081640754,-0.4543051198700247,0.4349329939949675,-0.31917955903367184,-1.176021670637723
2020-03-25 10:00:00,BMFBOVESPA:LWSA3,3.17075252,3.70745556,3.17075252,3.66293642,4502512.22533718,-28.8664744504332,-28.10679601884522,-28.10679601884522,-28.10679601884522,30.183239438309467,29.27652290503924,29.27652290503924,29.27652290503924,-0.9667660509341446,-0.995010779066938,-1.0375779182626774,-1.1445969047615538,-0.13280175873601893,0.9074242516869587,0.034447187698477294,-0.9413913336678417
2020-03-26 10:00:00,BMFBOVESPA:LWSA3,3.70745556,4.10070802,3.62336384,4.04382245,1614855.76760028,-23.239432954286016,-20.631067830158216,-20.631067830158216,-20.631067830158216,26.954106334789195,26.31098670618356,26.31098670618356,26.31098670618356,-0.8737508779456608,-0.8229200077109539,-0.8701365405026538,-0.9890597250277045,0.17509062593173427,1.6540930405014722,0.6092755771470957,-0.25430021091772503
2020-03-27 10:00:00,BMFBOVESPA:LWSA3,3.80886029,4.39997586,3.68024942,4.31588414,2079824.25351423,-27.29166254765237,-15.291257270566888,-15.291257270566888,-15.291257270566888,24.67139774479446,24.35483904361418,24.35483904361418,24.35483904361418,-1.1187646668405762,-0.6696466597351552,-0.7204952682612278,-0.8487995254012254,0.3117695550576974,2.644476516518249,1.848736871601195,0.5614794277725769
2020-03-30 10:00:00,BMFBOVESPA:LWSA3,4.31588414,4.54589924,4.14275388,4.53847963,1465661.53168528,-25.07145769120191,-10.92232995845833,-10.92232995845833,-10.92232995845833,21.81238747188836,22.84233550533745,22.84233550533745,22.84233550533745,-1.163530021741205,-0.5225962630718937,-0.57664091863258,-0.7132588849158176,0.3434451812265036,2.848172341683881,2.196015351272954,1.134960624726922
2020-03-31 10:00:00,BMFBOVESPA:LWSA3,4.53600634,4.53847963,4.38018908,4.45191462,1329809.8697139,-25.589089482547493,-12.62135915470103,-12.62135915470103,-12.62135915470103,19.936546292203523,22.988879660834648,22.988879660834648,22.988879660834648,-1.2988751193502446,-0.5930457911860991,-0.6465761510710873,-0.7821424790051454,0.541681256280532,2.8579873887859057,2.061383733248985,1.1981428896027944
2020-04-01 10:00:00,BMFBOVESPA:LWSA3,4.24168532,4.40244865,3.62336384,3.70992885,4568012.13378767,-31.818181818181824,-27.184465962250865,-27.184465962250865,-27.184465962250865,20.70395198800521,27.58963511935369,27.58963511935369,27.58963511935369,-1.5515038297770036,-1.0218937311415814,-1.0663560885427683,-1.1791652376605275,-0.11587757470633468,1.4022136788472668,0.5899340235394993,-0.11922665008400997
2020-04-02 10:00:00,BMFBOVESPA:LWSA3,3.83359314,3.83359314,3.40571468,3.57637141,6710101.73237212,-27.336683430766623,-29.80582521508792,-29.80582521508792,-29.80582521508792,19.24414271357013,28.70439536405328,28.70439536405328,28.70439536405328,-1.4362212638934837,-1.0734294924573151,-1.1160291635528286,-1.2243125526445704,-0.11097677737412548,0.9505235882958459,0.08921000875768134,-0.6293501286848343
2020-04-03 10:00:00,BMFBOVESPA:LWSA3,3.52443241,4.26889146,3.30430996,4.13533378,15717956.42600423,-4.457148402636762,-18.834956197328744,-18.834956197328744,-18.834956197328744,15.624920012415709,24.59723233468764,24.59723233468764,24.59723233468764,-0.3044749369874696,-0.806529184383693,-0.8560833674625534,-0.9822786972992308,1.5810185067952596,2.4065884309333243,1.442842731880046,0.8505276843995856
2020-04-06 10:00:00,BMFBOVESPA:LWSA3,4.25899807,4.40244865,4.01908959,4.34061651,7425748.88025707,-7.631584150333846,-14.805829974685125,-14.805829974685125,-14.805829974685125,14.897649050698991,23.17144766118835,23.17144766118835,23.17144766118835,-0.5322931750651618,-0.6821485661131973,-0.7345835323487823,-0.8683646933108069,1.28744409966821,2.3647594290590335,1.4190618509764137,0.9212572741574768
