datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2021-02-01 10:00:00,BMFBOVESPA:VAMO3,7.453906,7.875517,7.365391,7.68684,5729933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02 10:00:00,BMFBOVESPA:VAMO3,7.870859,8.073511,7.593666,7.593666,5030166.0,4.991940677635669,4.991940677635669,4.991940677635669,4.991940677635669,3.159406847510133,3.159406847510133,3.159406847510133,3.159406847510133,1.532708601152852,1.4331145501272944,1.2828257953523636,0.7758829900167373,1.7440340789386581,-35.795589163881296,-6.941455208005582,1.0449083812093025
2021-02-03 10:00:00,BMFBOVESPA:VAMO3,7.714792,7.789331,7.386354,7.663547,4199890.0,5.9581330024619,5.9581330024619,5.9581330024619,5.9581330024619,2.7590303715425626,2.7590303715425626,2.7590303715425626,2.7590303715425626,2.1053202003349605,1.9912735664062824,1.8195314113153416,1.242242356602676,2.051295499772835,-12.592353759291669,-10.083019925535032,1.2131451375537472
2021-02-04 10:00:00,BMFBOVESPA:VAMO3,7.677522,7.780014,7.551738,7.640253,3865031.0,5.6360642854357845,5.6360642854357845,5.6360642854357845,5.6360642854357845,2.46178256493712,2.46178256493712,2.46178256493712,2.46178256493712,2.2286995349080527,2.100882346150988,1.908403193556867,1.2654150711186734,2.7735596468592254,-6.668546473004404,-10.985211694150456,0.5049851651038584
2021-02-05 10:00:00,BMFBOVESPA:VAMO3,7.626278,7.665876,7.432941,7.570373,4661822.0,4.6698857868616805,4.6698857868616805,4.6698857868616805,4.6698857868616805,2.222529772978688,2.222529772978688,2.222529772978688,2.222529772978688,2.0338963346653696,1.8923197715043247,1.6791204579423633,0.971351846254446,2.877697506494761,-4.925188836921467,-11.221619324167644,-0.14880325871057784
2021-02-08 10:00:00,BMFBOVESPA:VAMO3,7.605313,8.453195,7.575032,8.001301,3348578.0,10.628004963071454,10.628004963071454,10.628004963071454,10.628004963071454,2.8180459587279976,2.8180459587279976,2.8180459587279976,2.8180459587279976,3.718361761525546,3.606703494985618,3.4385579682945058,2.883509243692177,3.2933718793073092,-1.582485441452598,-1.4268943183175244,2.473812711762868
2021-02-09 10:00:00,BMFBOVESPA:VAMO3,8.061865,8.173673,7.714792,7.898811,1455342.0,9.2109523826642,9.2109523826642,9.2109523826642,9.2109523826642,2.9095560059700847,2.9095560059700847,2.9095560059700847,2.9095560059700847,3.1143795603712108,3.006233119424284,2.8433760302334226,2.3088375695888783,2.9713594749802246,-1.0216364526766422,-2.335132816889091,2.0344069488570287
2021-02-10 10:00:00,BMFBOVESPA:VAMO3,7.966362,7.966362,7.488846,7.68684,3718209.0,6.2801878932358886,6.2801878932358886,6.2801878932358886,6.2801878932358886,2.7989486417816605,2.7989486417816605,2.7989486417816605,2.7989486417816605,2.190357184052418,2.077937069555024,1.908644280506756,1.3561557108030633,2.2702182229898575,-1.0040484390146718,-2.8911273603507985,1.2109242523334949
2021-02-11 10:00:00,BMFBOVESPA:VAMO3,7.607642,7.831259,7.600655,7.726439,1752421.0,6.827693651178586,6.827693651178586,6.827693651178586,6.827693651178586,2.637835039104797,2.637835039104797,2.637835039104797,2.637835039104797,2.5316985043648894,2.412411997772648,2.23277914926409,1.6499127372448483,2.6630643129960103,-1.0844737853968507,-3.734317847887836,0.7327761746705906
2021-02-12 10:00:00,BMFBOVESPA:VAMO3,7.710133,7.982667,7.670535,7.798649,688173.0,7.826087317206573,7.826087317206573,7.826087317206573,7.826087317206573,2.528645535949591,2.528645535949591,2.528645535949591,2.528645535949591,3.035853218710657,2.9114157986341995,2.724026219812851,2.119503163615466,2.3751902701065912,-1.387291562873626,-3.632777379190918,0.6809940941145837
