datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:CPLE6,0.33615812,0.33950631,0.33314476,0.33381439,8300010.60146882,-2.15898093328394,-2.15898093328394,-2.15898093328394,-2.15898093328394,1.1033107350464988,1.1033107350464988,1.1033107350464988,1.1033107350464988,-3.155749730154262,-5.971243526458897,-11.29233111791494,-23.36726154587393,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:CPLE6,0.33448403,0.34586787,0.33180548,0.34251968,17367600.44891733,0.3925401226875843,0.3925401226875843,0.3925401226875843,0.3925401226875843,1.1438066466270638,1.1438066466270638,1.1438066466270638,1.1438066466270638,-0.8087697719753231,-3.5154426857030177,-8.63373840185219,-20.292840738782655,-1.992627847576418,-1.992627847576418,-1.992627847576418,-1.992627847576418
2003-12-08 09:00:00,BMFBOVESPA:CPLE6,0.34251968,0.35323389,0.33548849,0.34787678,25655664.29169387,1.9627064754391983,1.9627064754391983,1.9627064754391983,1.9627064754391983,1.5254367629633967,1.5254367629633967,1.5254367629633967,1.5254367629633967,0.4263037234485496,-1.5963677593398218,-5.423385324565047,-14.174391223511646,0.2151934531886226,0.2151934531886226,0.2151934531886226,0.2151934531886226
2003-12-09 09:00:00,BMFBOVESPA:CPLE6,0.35222943,0.36830073,0.35222943,0.36662664,45579871.10076133,7.458291641070487,7.458291641070487,7.458291641070487,7.458291641070487,3.1764110480292103,3.1764110480292103,3.1764110480292103,3.1764110480292103,1.936491668328292,0.9684159235425506,-0.8642854611173139,-5.0710605811460985,1.4666331381295816,1.4666331381295816,1.4666331381295816,1.4666331381295816
2003-12-10 09:00:00,BMFBOVESPA:CPLE6,0.36796592,0.38001939,0.36026508,0.36026508,63162513.2061399,5.59371799805271,5.59371799805271,5.59371799805271,5.59371799805271,3.361484635404162,3.361484635404162,3.361484635404162,3.361484635404162,1.2767462423632867,0.3650786550072382,-1.3618242589217755,-5.340952009105138,1.2636201690833027,1.2636201690833027,1.2636201690833027,1.2636201690833027
2003-12-11 09:00:00,BMFBOVESPA:CPLE6,0.36495255,0.37734084,0.34921606,0.37734084,37951865.6757339,10.598624346573716,10.598624346573716,10.598624346573716,10.598624346573716,4.104988582709148,4.104988582709148,4.104988582709148,4.104988582709148,2.266002012221714,1.522011169365051,0.1118873993645373,-3.149768678997773,1.9796667951390412,1.9796667951390412,1.9796667951390412,1.9796667951390412
2003-12-12 09:00:00,BMFBOVESPA:CPLE6,0.37767566,0.37901494,0.35222943,0.35859099,24741737.25173365,5.103042111943065,5.103042111943065,5.103042111943065,5.103042111943065,4.10356202456821,4.10356202456821,4.10356202456821,4.10356202456821,0.9288533452369172,0.1871498504235881,-1.219870808666437,-4.485481242898844,0.9291188524523359,0.9291188524523359,0.9291188524523359,0.9291188524523359
2003-12-15 09:00:00,BMFBOVESPA:CPLE6,0.36394809,0.36796592,0.32410465,0.33615812,37485942.08673451,-1.4720335203301926,-1.4720335203301926,-1.4720335203301926,-1.4720335203301926,4.379815932664319,4.379815932664319,4.379815932664319,4.379815932664319,-0.6297505364878331,-1.3238354341117275,-2.637195158983163,-5.699470751070132,-0.6866350612943867,-0.6866350612943867,-0.6866350612943867,-0.6866350612943867
2003-12-16 09:00:00,BMFBOVESPA:CPLE6,0.33615812,0.34318932,0.32644838,0.33850186,20399090.46708604,-0.7850831763758072,-0.7850831763758072,-0.7850831763758072,-0.7850831763758072,4.255535124097892,4.255535124097892,4.255535124097892,4.255535124097892,-0.4854929082304515,-1.1989718597197354,-2.545631832321779,-5.7000568254847295,-0.5582286289629658,-0.5582286289629658,-0.5582286289629658,-0.5582286289629658
2003-12-17 09:00:00,BMFBOVESPA:CPLE6,0.3445286,0.35256425,0.33783222,0.34653751,31139226.53145521,1.5701663527516143,1.5701663527516143,1.5701663527516143,1.5701663527516143,3.9692623475992415,3.9692623475992415,3.9692623475992415,3.9692623475992415,0.074185273722563,-0.6898030291558148,-2.1281679127518816,-5.5100065559465605,-0.5035120685045161,-0.5035120685045161,-0.5035120685045161,-0.5035120685045161
2003-12-18 09:00:00,BMFBOVESPA:CPLE6,0.35155979,0.3552428,0.34787678,0.35423834,12260361.10796314,3.827280118456976,3.827280118456976,3.827280118456976,3.827280118456976,3.741006088871713,3.741006088871713,3.741006088871713,3.741006088871713,0.6830120878799594,-0.1252204382335677,-1.645548505520155,-5.233513816076132,-0.2537029892077789,-0.2537029892077789,-0.2537029892077789,-0.2537029892077789
2003-12-19 09:00:00,BMFBOVESPA:CPLE6,0.35557762,0.36160436,0.34118041,0.34385896,21587792.95696894,0.7850831763758072,0.7850831763758072,0.7850831763758072,0.7850831763758072,3.726975192835682,3.726975192835682,3.726975192835682,3.726975192835682,-0.1297580624738878,-0.9386556039257472,-2.4588917429896213,-6.060153429553358,-1.0422365401074978,-1.0422365401074978,-1.0422365401074978,-1.0422365401074978
2003-12-22 09:00:00,BMFBOVESPA:CPLE6,0.34385896,0.36093472,0.34385896,0.35457316,21053175.50548894,3.9254158818790352,3.9254158818790352,3.9254158818790352,3.9254158818790352,3.5070474919760577,3.5070474919760577,3.5070474919760577,3.5070474919760577,0.7585203786100044,-0.0985768465044662,-1.7079697206543598,-5.534842664796727,-0.4455676830178987,-0.4455676830178987,-0.4455676830178987,-0.4455676830178987
2003-12-23 09:00:00,BMFBOVESPA:CPLE6,0.35289907,0.36260881,0.35289907,0.35959544,11973638.89934816,5.39744647120859,5.39744647120859,5.39744647120859,5.39744647120859,3.416547510411915,3.416547510411915,3.416547510411915,3.416547510411915,1.210472506867555,0.3332648574331751,-1.3124201894277523,-5.24043132038251,-0.06430002059188816,-0.06430002059188816,-0.06430002059188816,-0.06430002059188816
2003-12-26 09:00:00,BMFBOVESPA:CPLE6,0.35725171,0.36260881,0.35323389,0.35825617,3506373.67618726,5.004906348521006,5.004906348521006,5.004906348521006,5.004906348521006,3.3677198537884845,3.3677198537884845,3.3677198537884845,3.3677198537884845,1.1134852448844434,0.2288190155447951,-1.427852943798828,-5.4123463416429445,-0.40214186751273084,-0.40214186751273084,-0.40214186751273084,-0.40214186751273084
2003-12-29 09:00:00,BMFBOVESPA:CPLE6,0.35591244,0.362274,0.35591244,0.362274,17185412.3788599,6.182532578585036,6.182532578585036,6.182532578585036,6.182532578585036,3.3214493355050707,3.3214493355050707,3.3214493355050707,3.3214493355050707,1.4845636677815994,0.5902391759316433,-1.0829788944290095,-5.122741525805073,-0.4069687314843013,-0.4069687314843013,-0.4069687314843013,-0.4069687314843013
2003-12-30 09:00:00,BMFBOVESPA:CPLE6,0.36327845,0.37198374,0.35859099,0.36528736,21160696.33371956,7.065748587382265,7.065748587382265,7.065748587382265,7.065748587382265,3.3230191141311884,3.3230191141311884,3.3230191141311884,3.3230191141311884,1.7506639007720786,0.8594367017583816,-0.8064634975114223,-4.844078254984876,-0.4349147047846104,-0.4349147047846104,-0.4349147047846104,-0.4349147047846104
