datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2007-03-30 10:00:00,BMFBOVESPA:JBSS3,4.86663281,5.33918991,4.49281899,5.21223427,18896679.40172252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-02 10:00:00,BMFBOVESPA:JBSS3,5.14170336,5.24044664,5.035907,5.14170336,5995243.76126828,7.205882343742533,7.205882343742533,7.205882343742533,7.205882343742533,4.331317799664937,4.331317799664937,4.331317799664937,4.331317799664937,1.443445923238697,0.96278006543123,0.1920569730802841,-1.60319559104853,0.1751463886220206,0.9790226716038889,-2.61221594548055,-2.178919442999472
2007-04-03 10:00:00,BMFBOVESPA:JBSS3,5.16991573,5.27571209,5.035907,5.27571209,2240152.57013217,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,4.056482545452647,4.056482545452647,4.056482545452647,4.056482545452647,2.2302643756423977,1.7172597909501954,0.8952392810562523,-1.0192514117931335,0.21235288747740255,1.0882218181837549,-2.640995536604794,-3.5988704017648443
2007-04-04 10:00:00,BMFBOVESPA:JBSS3,5.18402191,5.27571209,5.12759718,5.17696882,2367189.07031182,7.9411765625747,7.9411765625747,7.9411765625747,7.9411765625747,3.631499438728955,3.631499438728955,3.631499438728955,3.631499438728955,1.924574963958768,1.3517989970050055,0.4345882251737337,-1.7012654854699825,0.08411973793055941,0.4940614686767344,-3.3399324016119585,-4.551910488640278
2007-04-05 10:00:00,BMFBOVESPA:JBSS3,5.14875645,5.19812809,5.12054409,5.19812809,720535.14945644,8.382352968772409,8.382352968772409,8.382352968772409,8.382352968772409,3.291776525308252,3.291776525308252,3.291776525308252,3.291776525308252,2.257221670571942,1.6258830806396658,0.6151248004133811,-1.7383032830055616,0.48458848819227957,-0.45971968105350103,-3.745855570294758,-4.659524906796057
2007-04-09 10:00:00,BMFBOVESPA:JBSS3,5.14875645,5.27571209,5.14875645,5.27571209,1281849.32826361,9.999999999999996,9.999999999999996,9.999999999999996,9.999999999999996,3.1312301829411124,3.1312301829411124,3.1312301829411124,3.1312301829411124,2.889583761315175,2.22645308216469,1.165039758625963,-1.3060548476399625,0.7680967273661949,0.15072486277932784,-3.192584920235347,-4.363981247790577
2007-04-10 10:00:00,BMFBOVESPA:JBSS3,5.19812809,5.21223427,5.15580954,5.19812809,921298.18991891,8.382352968772409,8.382352968772409,8.382352968772409,8.382352968772409,2.9576352582192227,2.9576352582192227,2.9576352582192227,2.9576352582192227,2.5122571785722343,1.8108170422241376,0.6883430205449584,-1.9246141898676123,-0.39841960902996226,-0.9267209510735916,-4.48490051182085,-4.446309756271791
2007-04-11 10:00:00,BMFBOVESPA:JBSS3,5.09233172,5.18402191,4.99358845,5.10643791,2706898.28284579,6.470588333413023,6.470588333413023,6.470588333413023,6.470588333413023,2.837381016667885,2.837381016667885,2.837381016667885,2.837381016667885,1.944954076058848,1.2144360983939837,0.0456923448172011,-2.674711192627611,-0.425901690243483,-1.013759973006366,-3.990992638100544,-5.113937633561921
2007-04-12 10:00:00,BMFBOVESPA:JBSS3,5.07117245,5.346243,5.05706627,5.346243,3918849.17964894,11.470588229161692,11.470588229161692,11.470588229161692,11.470588229161692,2.7980227875485486,2.7980227875485486,2.7980227875485486,2.7980227875485486,3.759288779297114,3.019154836203853,1.8352791479005772,-0.9200354497814368,0.4706609379156753,0.12588722018131288,-2.726155972195956,-2.976813536653971
2007-04-13 10:00:00,BMFBOVESPA:JBSS3,5.27571209,5.41677391,5.22634045,5.346243,3793230.49755165,11.470588229161692,11.470588229161692,11.470588229161692,11.470588229161692,2.829052684570314,2.829052684570314,2.829052684570314,2.829052684570314,3.7180557742234086,2.9866796501518795,1.8170955281429015,-0.9046800009816716,-0.1662851431142145,0.06782174149161267,-3.084378362388412,-3.1046026297207985
