datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2011-05-03 10:00:00,BMFBOVESPA:MGLU3,0.472026,0.477461,0.463444,0.466304,36779904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-04 10:00:00,BMFBOVESPA:MGLU3,0.466876,0.471454,0.466876,0.471454,42823918.00000003,0.1825348760611563,0.1825348760611563,0.1825348760611563,0.1825348760611563,0.5852145485143768,0.5852145485143768,0.5852145485143768,0.5852145485143768,-1.2038155711732694,-4.338913930719393,-8.870154753402426,-17.914884603763145,9.416952709123047,19.780809461918622,8.873532691808968,14.21207311885563
2011-05-05 10:00:00,BMFBOVESPA:MGLU3,0.469451,0.469451,0.466876,0.468593,38339139.0,-0.4254188846035346,-0.4254188846035346,-0.4254188846035346,-0.4254188846035346,0.4893826747544376,0.4893826747544376,0.4893826747544376,0.4893826747544376,-2.683665534937286,-6.436456170727816,-11.859086990072573,-22.685736373066295,9.816143675346016,16.355684467425196,8.85489471796592,11.445511140622296
2011-05-06 10:00:00,BMFBOVESPA:MGLU3,0.467735,0.468593,0.457722,0.46516,42243492.00000001,-1.1549208980120842,-1.1549208980120842,-1.1549208980120842,-1.1549208980120842,0.5795565605554955,0.5795565605554955,0.5795565605554955,0.5795565605554955,-3.5263800793121325,-6.698454139981798,-11.280811440762449,-20.432019146238567,4.126704332352194,0.06634223335292616,8.742131541282609,-0.15292453943183232
2011-05-09 10:00:00,BMFBOVESPA:MGLU3,0.464874,0.466304,0.457722,0.457722,14586594.0,-2.735473177573066,-2.735473177573066,-2.735473177573066,-2.735473177573066,1.0900251766270743,1.0900251766270743,1.0900251766270743,1.0900251766270743,-3.325780316043587,-5.014036743847989,-7.452263947175368,-12.322711985287487,1.4122772376848676,-0.5125989088894989,8.57348077101829,-0.5972896888007447
2011-05-10 10:00:00,BMFBOVESPA:MGLU3,0.45715,0.4746,0.454861,0.4746,23881479.0,0.8510502661524317,0.8510502661524317,0.8510502661524317,0.8510502661524317,1.150225269509509,1.150225269509509,1.150225269509509,1.150225269509509,-0.0343898961063264,-1.6358916222548268,-3.948241254583676,-8.568362491235531,2.721250566770737,0.7978613032653401,9.453657549331368,-0.38023260200730347
2011-05-11 10:00:00,BMFBOVESPA:MGLU3,0.464874,0.472026,0.464874,0.469165,6815934.0,-0.3038706318596642,-0.3038706318596642,-0.3038706318596642,-0.3038706318596642,1.082315509938228,1.082315509938228,1.082315509938228,1.082315509938228,-1.1044582816401258,-2.8081514713880638,-5.267431630721392,-10.18231093230816,2.1043256212072,0.1279561093396794,8.783666082988072,-0.4616282409518544
2011-05-12 10:00:00,BMFBOVESPA:MGLU3,0.464016,0.469737,0.463444,0.469737,8032549.0,-0.1823223791157938,-0.1823223791157938,-0.1823223791157938,-0.1823223791157938,1.019108649666832,1.019108649666832,1.019108649666832,1.019108649666832,-1.0545680155110364,-2.865738432029847,-5.479504178100664,-10.704384463211415,1.6620564742984372,0.306287812794809,8.33088211268099,0.5804636046614706
2011-05-13 10:00:00,BMFBOVESPA:MGLU3,0.469165,0.469165,0.464588,0.467735,7697017.0,-0.6077412637193285,-0.6077412637193285,-0.6077412637193285,-0.6077412637193285,0.965340844720858,0.965340844720858,0.965340844720858,0.965340844720858,-1.5549260116163035,-3.4688876831327047,-6.230301596687542,-11.75165916397586,1.8995313934270746,1.3373734762919796,9.107876631244107,0.3780229205003575
2011-05-16 10:00:00,BMFBOVESPA:MGLU3,0.46516,0.465446,0.457722,0.462013,18802320.0,-1.8236487850487104,-1.8236487850487104,-1.8236487850487104,-1.8236487850487104,1.0088281853236871,1.0088281853236871,1.0088281853236871,1.0088281853236871,-2.6940528397249244,-4.527339625421399,-7.171694906410793,-12.46027033800126,1.9292831516580795,1.6251740703707316,8.576005254453987,0.5974394593497129
