datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2011-12-20 09:00:00,BMFBOVESPA:RADL3,2.216023,2.258804,2.147575,2.224579,6481245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-21 09:00:00,BMFBOVESPA:RADL3,2.222868,2.224579,2.186933,2.214312,14103332.00000001,-0.4615255291001041,-0.4615255291001041,-0.4615255291001041,-0.4615255291001041,0.2676973802142505,0.2676973802142505,0.2676973802142505,0.2676973802142505,-4.837574875343577,-11.805654438287627,-23.032684436048207,-45.10976465430657,-8.38298872308254,-1.841912698999901,24.5689129844264,22.48520336802104
2011-12-22 09:00:00,BMFBOVESPA:RADL3,2.214312,2.224579,2.065436,2.065436,5765983.0,-7.15384798651789,-7.15384798651789,-7.15384798651789,-7.15384798651789,3.7769563513786872,3.7769563513786872,3.7769563513786872,3.7769563513786872,-2.114276120870135,-2.6076570770922425,-3.403093490808992,-4.969357887353391,-2.3854424123134583,-2.219694833783488,-0.18694155128364615,2.1362717970873777
2011-12-23 09:00:00,BMFBOVESPA:RADL3,2.114326,2.215663,2.112609,2.164136,6932372.0,-2.7170534289858805,-2.7170534289858805,-2.7170534289858805,-2.7170534289858805,3.14406604638445,3.14406604638445,3.14406604638445,3.14406604638445,-1.1281360158185507,-1.7202419382441456,-2.67544159149964,-4.558814169813414,-1.4375606161979282,-1.7992569008917538,1.2811696992840078,3.871552027392318
2011-12-26 09:00:00,BMFBOVESPA:RADL3,2.181311,2.229403,2.129784,2.229403,536105.0,0.2168500197116021,0.2168500197116021,0.2168500197116021,0.2168500197116021,2.883929606607899,2.883929606607899,2.883929606607899,2.883929606607899,-0.2119437320357305,-0.8568145398344861,-1.8977876129441875,-3.953033022103859,-1.1469749538979166,-1.3745717692727373,2.2097134144639434,5.095521962080599
2011-12-27 09:00:00,BMFBOVESPA:RADL3,2.229403,2.244862,2.155548,2.232839,3269038.0,0.3713062111977113,0.3713062111977113,0.3713062111977113,0.3713062111977113,2.7403828142169484,2.7403828142169484,2.7403828142169484,2.7403828142169484,-0.1660259841973758,-0.843998416395182,-1.9390919205007384,-4.1040880495654015,-0.45416728126548056,-1.9409595508060615,2.2744607377677806,5.2270547131446925
2011-12-28 09:00:00,BMFBOVESPA:RADL3,2.174441,2.231121,2.157266,2.213945,1001315.0,-0.4780230326727004,-0.4780230326727004,-0.4780230326727004,-0.4780230326727004,2.579273598227505,2.579273598227505,2.579273598227505,2.579273598227505,-0.5049887581695286,-1.224589070370676,-2.387652135701143,-4.690103912085933,0.540730947878554,-1.5713736429005727,2.951213312427996,5.993573847916692
2011-12-29 09:00:00,BMFBOVESPA:RADL3,2.208793,2.232839,2.181311,2.227686,3820398.0,0.1396668762943447,0.1396668762943447,0.1396668762943447,0.1396668762943447,2.4437879506645825,2.4437879506645825,2.4437879506645825,2.4437879506645825,-0.2802265483775221,-1.0382254061857252,-2.26531238851116,-4.697744276471858,0.470374849482861,-2.2138721594783584,3.038494998089445,6.33444068556107
2012-01-02 09:00:00,BMFBOVESPA:RADL3,2.250014,2.296389,2.234556,2.26719,974530.0,1.9154635551266084,1.9154635551266084,1.9154635551266084,1.9154635551266084,2.452022776235756,2.452022776235756,2.452022776235756,2.452022776235756,0.4449168871325206,-0.3075534087543128,-1.5296084353745727,-3.9585167734104503,0.7887347406075752,-3.170912462107294,2.78126461736195,6.370104964695147
2012-01-03 09:00:00,BMFBOVESPA:RADL3,2.26719,2.383985,2.26719,2.301541,3972372.0,3.4596208990555057,3.4596208990555057,3.4596208990555057,3.4596208990555057,2.608445795828863,2.608445795828863,2.608445795828863,2.608445795828863,1.010219836242539,0.3042756739232471,-0.844066969122859,-3.1295170405314283,0.7984443224969566,-3.452329311593059,2.5058284783932017,6.35263105075444
2012-01-04 09:00:00,BMFBOVESPA:RADL3,2.284366,2.301541,2.232839,2.301541,4498712.0,3.4596208990555057,3.4596208990555057,3.4596208990555057,3.4596208990555057,2.7133121887960887,2.7133121887960887,2.7133121887960887,2.7133121887960887,0.9711760023747886,0.2938636022420808,-0.8096851960059498,-3.008903732400901,0.47083925981250985,-3.314143927286148,2.422895557340228,6.373003753262622
2012-01-05 09:00:00,BMFBOVESPA:RADL3,2.318717,2.38742,2.26719,2.284366,2657717.0,2.687564703253966,2.687564703253966,2.687564703253966,2.687564703253966,2.723765064616903,2.723765064616903,2.723765064616903,2.723765064616903,0.6839971307034406,0.0106266357183693,-1.0882770088517315,-3.281160744315594,0.1705265563663191,-2.4973031767677782,2.377177381353517,6.508369529482136
