datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:BRAP4,0.3977194,0.40989433,0.3977194,0.40989433,2012702.68971461,5.2082986291726,5.2082986291726,5.2082986291726,5.2082986291726,2.619545341138664,2.619545341138664,2.619545341138664,2.619545341138664,1.4832753405857442,0.2974342401719409,-1.9437230208145184,-7.02949121000562,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:BRAP4,0.40989433,0.43099778,0.40583614,0.42612781,3896837.96391535,9.374974493243965,9.374974493243965,9.374974493243965,9.374974493243965,3.917127208743061,3.917127208743061,3.917127208743061,3.917127208743061,2.056955952769637,1.2666036603914166,-0.2279458774605363,-3.632420135258617,4.347134264827745,4.347134264827745,4.347134264827745,4.347134264827745
2003-12-08 09:00:00,BMFBOVESPA:BRAP4,0.43505632,0.43505632,0.41801107,0.42206926,1521948.90556241,8.33325932630953,8.33325932630953,8.33325932630953,8.33325932630953,3.882033650918944,3.882033650918944,3.882033650918944,3.882033650918944,1.808550067860688,1.0137456646292309,-0.4900726459408753,-3.928761568176964,5.267187383488208,5.267187383488208,5.267187383488208,5.267187383488208
2003-12-09 09:00:00,BMFBOVESPA:BRAP4,0.42612781,0.44317306,0.42612781,0.43505632,2352065.29732152,11.666670858972063,11.666670858972063,11.666670858972063,11.666670858972063,4.202939755066483,4.202939755066483,4.202939755066483,4.202939755066483,2.4648159029898373,1.7331836002998613,0.3481023797197818,-2.831207281268321,6.204035967083281,6.204035967083281,6.204035967083281,6.204035967083281
2003-12-10 09:00:00,BMFBOVESPA:BRAP4,0.43099778,0.44317306,0.43099778,0.43505632,1765209.2076698,11.666670858972063,11.666670858972063,11.666670858972063,11.666670858972063,4.298960391447842,4.298960391447842,4.298960391447842,4.298960391447842,2.410981910545777,1.6981219843203972,0.347805376715643,-2.7635926303841365,5.840065370524853,5.840065370524853,5.840065370524853,5.840065370524853
2003-12-11 09:00:00,BMFBOVESPA:BRAP4,0.43911451,0.45128945,0.43505632,0.43911451,1660822.9606958,12.708293624073312,12.708293624073312,12.708293624073312,12.708293624073312,4.363011306635102,4.363011306635102,4.363011306635102,4.363011306635102,2.6155287859812297,1.9155365785527876,0.5888056651453674,-2.479960382295216,5.648276744632273,5.648276744632273,5.648276744632273,5.648276744632273
2003-12-12 09:00:00,BMFBOVESPA:BRAP4,0.44723125,0.47645143,0.44317306,0.45940618,2339537.44541545,17.91659225324591,17.91659225324591,17.91659225324591,17.91659225324591,4.887567471095373,4.887567471095373,4.887567471095373,4.887567471095373,3.4015197853594583,2.7787915442036626,1.597468405736426,-1.1443116401043605,4.666772004406158,4.666772004406158,4.666772004406158,4.666772004406158
2003-12-15 09:00:00,BMFBOVESPA:BRAP4,0.46346473,0.49268491,0.46346473,0.47645143,2916612.68966042,22.291626551009696,22.291626551009696,22.291626551009696,22.291626551009696,5.672024544161291,5.672024544161291,5.672024544161291,5.672024544161291,3.703345864335043,3.1673883645805483,2.1532400999661334,-0.2113835584836377,3.9421546254109114,3.9421546254109114,3.9421546254109114,3.9421546254109114
2003-12-16 09:00:00,BMFBOVESPA:BRAP4,0.47645143,0.48862671,0.4683347,0.48456817,1178074.1251705,24.37496448304537,24.37496448304537,24.37496448304537,24.37496448304537,6.332573042110323,6.332573042110323,6.332573042110323,6.332573042110323,3.646861296723393,3.167398254105987,2.262432961875432,0.1426364328070937,3.501055170584131,3.501055170584131,3.501055170584131,3.501055170584131
2003-12-17 09:00:00,BMFBOVESPA:BRAP4,0.48456817,0.50080165,0.48456817,0.48862671,3607023.41299045,25.416677083262226,25.416677083262226,25.416677083262226,25.416677083262226,6.809709937119095,6.809709937119095,6.809709937119095,6.809709937119095,3.5450807401727547,3.099765149255779,2.261367093055726,0.2901517379171742,3.1388750893319517,3.1388750893319517,3.1388750893319517,3.1388750893319517
2003-12-18 09:00:00,BMFBOVESPA:BRAP4,0.49268491,0.51378835,0.49268491,0.50973016,2158760.81067336,30.83333671284484,30.83333671284484,30.83333671284484,30.83333671284484,7.359710611719916,7.359710611719916,7.359710611719916,7.359710611719916,4.016626540566044,3.605794789029515,2.8329985668866806,1.009204020933246,3.3522851780480276,3.3522851780480276,3.3522851780480276,3.3522851780480276
2003-12-19 09:00:00,BMFBOVESPA:BRAP4,0.50973016,0.51784689,0.50973016,0.50973016,1576867.57456046,30.83333671284484,30.83333671284484,30.83333671284484,30.83333671284484,7.870802364413556,7.870802364413556,7.870802364413556,7.870802364413556,3.756243275810072,3.3732148460571567,2.6533540091035266,0.9480878434306346,3.2205514046019785,3.2205514046019785,3.2205514046019785,3.2205514046019785
2003-12-22 09:00:00,BMFBOVESPA:BRAP4,0.50973016,0.52596328,0.50973016,0.52190509,2734467.91691574,33.95829740998174,33.95829740998174,33.95829740998174,33.95829740998174,8.249700284302659,8.249700284302659,8.249700284302659,8.249700284302659,3.962937730201816,3.5985753206441173,2.9144029206320576,1.2875528899221245,3.263913088629943,3.263913088629943,3.263913088629943,3.263913088629943
2003-12-23 09:00:00,BMFBOVESPA:BRAP4,0.52596328,0.53813856,0.50973016,0.51378835,1893454.70835955,31.874959477946074,31.874959477946074,31.874959477946074,31.874959477946074,8.612625693170132,8.612625693170132,8.612625693170132,8.612625693170132,3.554450283468644,3.206470269294107,2.5536425080419787,0.995437481092288,2.9688891857669897,2.9688891857669897,2.9688891857669897,2.9688891857669897
2003-12-26 09:00:00,BMFBOVESPA:BRAP4,0.51378835,0.52190509,0.50973016,0.51784689,532989.00907919,32.916672078162904,32.916672078162904,32.916672078162904,32.916672078162904,8.748160516102708,8.748160516102708,8.748160516102708,8.748160516102708,3.6192376714464993,3.278673730142573,2.640915993710261,1.1070326706380458,3.0051781208255437,3.0051781208255437,3.0051781208255437,3.0051781208255437
2003-12-29 09:00:00,BMFBOVESPA:BRAP4,0.52190509,0.52190509,0.50973016,0.51784689,871160.53183677,32.916672078162904,32.916672078162904,32.916672078162904,32.916672078162904,8.876032310749027,8.876032310749027,8.876032310749027,8.876032310749027,3.567477156330213,3.2328170981887308,2.606691724442149,1.0949952323808287,2.8983614558190927,2.8983614558190927,2.8983614558190927,2.8983614558190927
2003-12-30 09:00:00,BMFBOVESPA:BRAP4,0.51784689,0.52190509,0.51378835,0.52190509,1109388.23219346,33.95829740998174,33.95829740998174,33.95829740998174,33.95829740998174,8.930405334427945,8.930405334427945,8.930405334427945,8.930405334427945,3.662771979809567,3.331144813242012,2.7112604970097838,1.2088571332052542,2.9385889565906576,2.9385889565906576,2.9385889565906576,2.9385889565906576
2004-01-02 09:00:00,BMFBOVESPA:BRAP4,0.51784689,0.51784689,0.50973016,0.51784689,326684.5287829,32.916672078162904,32.916672078162904,32.916672078162904,32.916672078162904,9.031619743583526,9.031619743583526,9.031619743583526,9.031619743583526,3.507155030467401,3.181200731438563,2.5730480484762475,1.087665263519675,2.7586587593332936,2.7586587593332936,2.7586587593332936,2.7586587593332936
2004-01-05 09:00:00,BMFBOVESPA:BRAP4,0.51378835,0.53002183,0.51378835,0.53002183,2633241.80046537,34.6391993351841,36.04163534201744,36.04163534201744,36.04163534201744,8.421119772239024,8.95427311489308,8.95427311489308,8.95427311489308,3.9663634976403386,3.5590395649089746,2.948045132270132,1.44992414323125,2.408597797021061,2.5715300596936252,2.5715300596936252,2.5715300596936252
2004-01-06 09:00:00,BMFBOVESPA:BRAP4,0.53002183,0.55112527,0.52596328,0.55112527,3612957.37624874,34.45545099391837,41.45829240488246,41.45829240488246,41.45829240488246,7.821834688144724,8.938757748866568,8.938757748866568,8.938757748866568,4.247197638727227,4.172562077764787,3.5629217427922333,2.0622931093694787,2.3381895805657322,3.2103595909598845,3.2103595909598845,3.2103595909598845
