datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2017-02-17 09:00:00,BMFBOVESPA:BPAC11,4.5,4.5,4.5,4.5,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24 10:00:00,BMFBOVESPA:BPAC11,4.55000025,4.55000025,4.55000025,4.55000025,5200.0,4.000005714285717,4.000005714285717,4.000005714285717,4.000005714285717,1.98107430637926,1.98107430637926,1.98107430637926,1.98107430637926,1.533380462816923,0.4512981723824099,-1.2863670950456745,-4.965673434259313,0.08733767565483086,-1.8642734049325929,-5.186041551375617,-13.845506823502511
2017-03-01 10:00:00,BMFBOVESPA:BPAC11,4.55000025,4.55000025,4.48750025,4.48750025,17200.0,2.571434285714288,2.571434285714288,2.571434285714288,2.571434285714288,1.6459720440009078,1.6459720440009078,1.6459720440009078,1.6459720440009078,0.9792630164310624,-0.3214393991464969,-2.411636849811003,-6.839699905522785,-0.36533413718905666,-2.514706792143179,-6.701478967485918,-12.368969010004887
2017-03-03 10:00:00,BMFBOVESPA:BPAC11,4.75,4.75,4.625,4.6875,7200.0,7.142857142857142,7.142857142857142,7.142857142857142,7.142857142857142,2.41918256901598,2.41918256901598,2.41918256901598,2.41918256901598,2.558138006777088,1.675447601300799,0.2549957351595822,-2.757362938967767,1.0322042355852563,-1.469739375131396,-3.1174355907511013,-3.535764020757073
2017-03-06 10:00:00,BMFBOVESPA:BPAC11,4.69999975,4.875,4.625,4.80000025,22800.0,9.714291428571432,9.714291428571432,9.714291428571432,9.714291428571432,3.183765376437812,3.183765376437812,3.183765376437812,3.183765376437812,2.752309373790707,2.0824659559792496,1.0037760221414904,-1.2850026995677364,1.587563090341138,-0.38752301721493926,-1.0546876125925215,-1.9308159422932212
2017-03-07 10:00:00,BMFBOVESPA:BPAC11,4.525,4.75,4.525,4.59499975,13600.0,5.028565714285723,5.028565714285723,5.028565714285723,5.028565714285723,3.044962816652124,3.044962816652124,3.044962816652124,3.044962816652124,1.3398034324015893,0.6403336313127389,-0.4868588423015306,-2.8798021311136206,0.5341469632856483,-0.9019834842026034,-1.2895505045203453,-2.1399687785594597
2017-03-08 10:00:00,BMFBOVESPA:BPAC11,4.55499975,4.75,4.46500025,4.625,16400.0,5.714285714285714,5.714285714285714,5.714285714285714,5.714285714285714,2.8313776072378305,2.8313776072378305,2.8313776072378305,2.8313776072378305,1.684000611055386,0.932742636638102,-0.2787605214737659,-2.852035185474709,1.182188913830011,0.1247035928903765,-0.6645378969078487,-1.9472352772027572
2017-03-09 10:00:00,BMFBOVESPA:BPAC11,4.475,4.75,4.40749975,4.7475,6800.0,8.514285714285705,8.514285714285705,8.514285714285705,8.514285714285705,2.842884212577852,2.842884212577852,2.842884212577852,2.842884212577852,2.663039002445046,1.9157941154170648,0.7099107104909449,-1.8527688346955604,1.9418917071602,0.5716658582689154,0.209064631414513,-1.8021029116345615
2017-03-10 10:00:00,BMFBOVESPA:BPAC11,4.525,4.745,4.5,4.67250025,26000.0,6.800005714285708,6.800005714285708,6.800005714285708,6.800005714285708,2.7716070599184928,2.7716070599184928,2.7716070599184928,2.7716070599184928,2.113972600394192,1.3485081790239757,0.112347699356559,-2.516051658576744,1.594015636774468,-0.02799520487898202,-0.10689736996122148,-1.7714086473360615
2017-03-13 10:00:00,BMFBOVESPA:BPAC11,4.6,4.6,4.6,4.6,2400.0,5.142857142857134,5.142857142857134,5.142857142857134,5.142857142857134,2.6709474319653626,2.6709474319653626,2.6709474319653626,2.6709474319653626,1.5742064173784918,0.7809288384088893,-0.5010565453796564,-3.228320721837887,1.3788647663219116,-1.6071270175605545,-1.5339318740415078,-2.085860460973623
2017-03-14 10:00:00,BMFBOVESPA:BPAC11,4.69750025,4.75,4.625,4.6475,3600.0,6.228571428571428,6.228571428571428,6.228571428571428,6.228571428571428,2.5353023850151755,2.5353023850151755,2.5353023850151755,2.5353023850151755,2.0877220050154395,1.2530921562249255,-0.0966798797677236,-2.9696580140376407,2.116334962303509,-0.882827874383039,-0.8573747106969477,-2.0945126712961506
2017-03-15 10:00:00,BMFBOVESPA:BPAC11,4.625,4.67,4.625,4.67,6400.0,6.742857142857141,6.742857142857141,6.742857142857141,6.742857142857141,2.444211724054801,2.444211724054801,2.444211724054801,2.444211724054801,2.377028908760215,1.5124247604567262,0.1131821501486893,-2.866656849712655,1.679256652198374,-2.0983342274630625,-2.0540491057893964,-2.836702419678872
2017-03-16 10:00:00,BMFBOVESPA:BPAC11,4.625,4.7475,4.625,4.65,3200.0,6.285714285714295,6.285714285714295,6.285714285714295,6.285714285714295,2.368453331875098,2.368453331875098,2.368453331875098,2.368453331875098,2.2611754944633358,1.370082419887408,-0.0730578417864764,-3.147995591424022,2.119146744840868,-1.9207757853886125,-1.9460937769248419,-2.7515007339601625
