datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2007-09-25 10:00:00,BMFBOVESPA:PCAR3,7.985885,7.985885,7.985885,7.985885,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 09:00:00,BMFBOVESPA:PCAR3,7.886795,7.886795,7.886795,7.886795,436.0,-2.500005872156846,-2.500005872156846,-2.500005872156846,-2.500005872156846,1.282139900630018,1.282139900630018,1.282139900630018,1.282139900630018,-2.608631752174718,-4.024502395481207,-6.318335423957429,-11.502435964643643,-0.2970773579015528,-2.3872650235814543,-11.990435820114572,-417.3481734177021
2008-08-01 10:00:00,BMFBOVESPA:PCAR3,6.952384,6.952384,6.952384,6.952384,436.0,-14.051601547331874,-14.051601547331874,-14.051601547331874,-14.051601547331874,7.536561087913281,7.536561087913281,7.536561087913281,7.536561087913281,-1.9884202503393584,-2.241974811451119,-2.6109840917809857,-3.3770731832181906,-1.8505140708781447,0.3038746213640646,-0.7884874047497237,-0.45546626059998974
2009-03-26 10:00:00,BMFBOVESPA:PCAR3,6.359386,6.359386,6.359386,6.359386,436.0,-21.38250104678924,-21.38250104678924,-21.38250104678924,-21.38250104678924,11.984055305306176,11.984055305306176,11.984055305306176,11.984055305306176,-1.858636965793545,-2.032985644867089,-2.3124156607820883,-2.841610894838656,-2.568870666425219,-2.1266665229166706,-0.5234136780887592,0.24546846686946416
2009-04-02 10:00:00,BMFBOVESPA:PCAR3,6.647705,6.647705,6.647705,6.647705,436.0,-17.818176019075736,-17.818176019075736,-17.818176019075736,-17.818176019075736,11.388797031477376,11.388797031477376,11.388797031477376,11.388797031477376,-1.640459012961932,-1.8222803688093256,-2.1161821650041324,-2.6771480730296937,-2.4963413134723784,-1.4605963533478765,-0.4386354179367971,0.32967491873680327
2009-04-03 10:00:00,BMFBOVESPA:PCAR3,6.647705,6.647705,6.647705,6.647705,436.0,-17.818176019075736,-17.818176019075736,-17.818176019075736,-17.818176019075736,11.077306156554853,11.077306156554853,11.077306156554853,11.077306156554853,-1.686103971859853,-1.8727023090499708,-2.174838528170288,-2.752421496633492,-2.5515104291146935,-1.5849411305033139,-1.2147746295352586,0.32764757074939277
2009-11-10 09:00:00,BMFBOVESPA:PCAR3,12.410654,12.410654,12.410654,12.410654,436.0,53.42590901915075,53.42590901915075,53.42590901915075,53.42590901915075,15.763477935150512,15.763477935150512,15.763477935150512,15.763477935150512,3.3473140944885964,3.2584065020021327,3.111901704216942,2.710765447790424,1.6427932006333523,1.482871122133389,1.04567448632016,-0.3334035236734528
2010-03-08 10:00:00,BMFBOVESPA:PCAR3,15.526791,15.526791,15.526791,15.526791,436.0,91.94895154803032,91.94895154803032,91.94895154803032,91.94895154803032,20.222279322633344,20.222279322633344,20.222279322633344,20.222279322633344,4.51424653684792,4.4449458267831945,4.33917588904085,4.090273339487704,1.8751812166650252,2.151097862020124,2.1523553591894675,0.3897198961894506
2015-06-30 10:00:00,BMFBOVESPA:PCAR3,16.186825,16.186825,16.186825,16.186825,436.0,100.10857927059402,100.10857927059402,100.10857927059402,100.10857927059402,23.389843647585494,23.389843647585494,23.389843647585494,23.389843647585494,4.23651560678701,4.14820723932034,4.019966082320299,3.776061775376181,1.9114752943392987,1.8963847655040966,2.1348841660453863,2.05023476921032
2015-07-29 10:00:00,BMFBOVESPA:PCAR3,16.119854,16.119854,16.119854,16.119854,436.0,99.2806546057922,99.2806546057922,99.2806546057922,99.2806546057922,25.5189080570936,25.5189080570936,25.5189080570936,25.5189080570936,3.8504773701797226,3.7667772115522618,3.646273507720108,3.419627299267692,1.7831580273705219,1.9313861704415913,1.92502993423942,1.9243412272002876
