datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2005-06-27 10:00:00,BMFBOVESPA:LREN3,18.87269,18.87269,18.87269,18.87269,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01 10:00:00,BMFBOVESPA:LREN3,0.104016,0.108196,0.104016,0.108196,446361668.0,-99.23560796882012,-99.23560796882012,-99.23560796882012,-99.23560796882012,9021.620424861192,9021.620424861192,9021.620424861192,9021.620424861192,-0.0111594027317139,-0.0114981865051261,-0.0120000430799183,-0.0129558734418618,-1.415281897419706,-1.3511092555633586,-1.3779721696937128,-1.7319589376474045
2005-07-04 10:00:00,BMFBOVESPA:LREN3,0.109,0.112376,0.108196,0.11109,15363618.99999998,-99.21516219875252,-99.21516219875252,-99.21516219875252,-99.21516219875252,8699.90198192711,8699.90198192711,8699.90198192711,8699.90198192711,-0.0115697106926984,-0.0119212256161664,-0.0124422784828932,-0.0134344122585075,-1.7420806165046054,-1.6569078080951902,-1.6941368686544358,-2.1039712625599405
2005-07-05 10:00:00,BMFBOVESPA:LREN3,0.11125,0.112376,0.106749,0.107874,53026934.99999998,-99.23788286099764,-99.23788286099764,-99.23788286099764,-99.23788286099764,8471.621960964154,8471.621960964154,8471.621960964154,8471.621960964154,-0.0118841432318508,-0.0122453387844196,-0.0127810872729873,-0.0138009387372525,-2.0065698664294302,-1.86161327398841,-1.9799148612076665,-2.401487213190998
2005-07-06 10:00:00,BMFBOVESPA:LREN3,0.106749,0.107874,0.106749,0.106749,26871052.00000002,-99.24583085385392,-99.24583085385392,-99.24583085385392,-99.24583085385392,8058.112910238919,8058.112910238919,8058.112910238919,8058.112910238919,-0.0124949621638372,-0.012874912039434,-0.0134388417033988,-0.0145120666045976,-2.2456971931981036,-2.1095663061736585,-2.204557252276945,-2.6812728979044915
2005-07-07 10:00:00,BMFBOVESPA:LREN3,0.106267,0.107392,0.106267,0.107392,9983111.0,-99.2412881343814,-99.2412881343814,-99.2412881343814,-99.2412881343814,7561.114950663775,7561.114950663775,7561.114950663775,7561.114950663775,-0.0133156515944079,-0.0137208095462025,-0.0143225408557672,-0.0154674277056237,-2.4151879545484847,-2.309322723540763,-2.4296173925432587,-3.0008414926748794
2005-07-08 10:00:00,BMFBOVESPA:LREN3,0.108196,0.109643,0.107392,0.108196,12906647.0,-99.23560796882012,-99.23560796882012,-99.23560796882012,-99.23560796882012,7115.033883181009,7115.033883181009,7115.033883181009,7115.033883181009,-0.0141496713829074,-0.01458047927116,-0.0152207166645775,-0.0164385712066195,-2.6166299991418063,-2.4710992026887,-2.580244960190346,-3.243880647081533
2005-07-11 10:00:00,BMFBOVESPA:LREN3,0.109803,0.109803,0.107553,0.109643,26093448.99999999,-99.22538508378632,-99.22538508378632,-99.22538508378632,-99.22538508378632,6684.903014957501,6684.903014957501,6684.903014957501,6684.903014957501,-0.0150585681434133,-0.0155173600835537,-0.0161996231372923,-0.017497097882821,-2.7786017966157903,-2.717431186885509,-2.8585871661136824,-3.5768662893461456
2005-07-12 10:00:00,BMFBOVESPA:LREN3,0.109643,0.111893,0.109643,0.110768,54892994.00000002,-99.21743709093003,-99.21743709093003,-99.21743709093003,-99.21743709093003,6324.6852970745,6324.6852970745,6324.6852970745,6324.6852970745,-0.015914945013828,-0.0164001464757232,-0.0171221451490224,-0.0184948475896658,-3.0348334557854995,-3.022141053694658,-3.0599834735531397,-3.74485205264323
2005-07-13 10:00:00,BMFBOVESPA:LREN3,0.112376,0.112376,0.110929,0.110929,49512619.00000006,-99.21629964484129,-99.21629964484129,-99.21629964484129,-99.21629964484129,6057.332311954855,6057.332311954855,6057.332311954855,6057.332311954855,-0.0166171798484261,-0.0171240883931087,-0.0178788706401099,-0.0193135634946536,-3.200176998849532,-3.245326349868735,-3.2248146020217487,-3.957039710417083
