datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2009-06-30 10:00:00,BMFBOVESPA:CIEL3,3.820051,3.867029,3.765655,3.812633,185605313.0000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-01 10:00:00,BMFBOVESPA:CIEL3,3.871974,4.084611,3.862084,4.032688,166244534.99999985,6.32334024018332,6.32334024018332,6.32334024018332,6.32334024018332,3.3011896947635657,3.3011896947635657,3.3011896947635657,3.3011896947635657,1.6974165760900002,1.1802707652071351,0.2475982985245617,-1.809157040210164,3.8972068114163516,-2.508789220336349,-6.762579122372101,5.417823142249592
2009-07-02 10:00:00,BMFBOVESPA:CIEL3,3.958512,4.077194,3.918952,4.077194,107409139.99999996,7.496757717739137,7.496757717739137,7.496757717739137,7.496757717739137,3.604387499312948,3.604387499312948,3.604387499312948,3.604387499312948,1.881195150217517,1.4085873084931642,0.5570150823902055,-1.328057140090943,3.233886951394836,-1.1029274826958502,-5.018984101678787,6.643428249464028
2009-07-03 10:00:00,BMFBOVESPA:CIEL3,4.079666,4.134061,4.030215,4.035161,11366009.00000001,6.388541817992957,6.388541817992957,6.388541817992957,6.388541817992957,3.3669285332169023,3.3669285332169023,3.3669285332169023,3.3669285332169023,1.685804997797573,1.180974688813169,0.272185219660807,-1.74726881143099,3.2402594970413157,-1.0334397550620682,-2.4781984274944397,6.734423592682662
2009-07-06 10:00:00,BMFBOVESPA:CIEL3,3.983238,4.057413,3.933787,3.993128,37575651.99999999,5.280325918246765,5.280325918246765,5.280325918246765,5.280325918246765,3.074794999307084,3.074794999307084,3.074794999307084,3.074794999307084,1.4867376468943958,0.9351581930391536,-0.0568638095709815,-2.269753654584893,3.5519467481851743,-1.255708424607114,-1.7885924642564295,5.5911827307668345
2009-07-07 10:00:00,BMFBOVESPA:CIEL3,3.968402,3.973348,3.785436,3.834886,55977492.99999996,1.1082158997461802,1.1082158997461802,1.1082158997461802,1.1082158997461802,3.1618582831989666,3.1618582831989666,3.1618582831989666,3.1618582831989666,0.1274401724100498,-0.4077705072696782,-1.3694639544653386,-3.5229348016729274,2.903458217271133,-1.752006592277736,-1.6424879625438913,4.547491299436588
2009-07-08 10:00:00,BMFBOVESPA:CIEL3,3.797798,3.891754,3.782963,3.844776,42330711.99999998,1.3689694802303158,1.3689694802303158,1.3689694802303158,1.3689694802303158,3.047710730407088,3.047710730407088,3.047710730407088,3.047710730407088,0.2189661597453137,-0.3350651917126893,-1.3296525843902796,-3.5653487653218368,3.659974166657036,-1.586807656987862,-2.099038532494977,4.617831122624592
2009-07-10 10:00:00,BMFBOVESPA:CIEL3,3.844776,4.000545,3.822524,3.95604,54616151.99999998,4.302486808742647,4.302486808742647,4.302486808742647,4.302486808742647,2.780807426717051,2.780807426717051,2.780807426717051,2.780807426717051,1.296195691352552,0.6929959716766186,-0.3902051614177282,-2.8439249625017347,4.7068157701302145,-0.5692960323605633,-1.3755053023767907,5.9457340431279295
2009-07-13 10:00:00,BMFBOVESPA:CIEL3,3.980765,4.069776,3.891754,4.069776,167449777.00000018,7.301179349687425,7.301179349687425,7.301179349687425,7.301179349687425,2.767118188122493,2.767118188122493,2.767118188122493,2.767118188122493,2.3862960296671982,1.78277765940659,0.6976571983065247,-1.7699293603484825,4.729266416262642,0.04771899019278028,-1.1351177380995385,7.057419827656534
2009-07-14 10:00:00,BMFBOVESPA:CIEL3,4.094501,4.158787,4.049996,4.116754,66622479.99999998,8.53977203967568,8.53977203967568,8.53977203967568,8.53977203967568,2.884240643292669,2.884240643292669,2.884240643292669,2.884240643292669,2.718828560356409,2.1423747220128373,1.1046175028781973,-1.2644232579357593,4.765527314793716,0.11864549972420353,-1.6584627134589525,7.215555278474958
