datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2009-10-08 10:00:00,BMFBOVESPA:SANB11,21.91,22.35,21.23,21.860001,29667600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-09 10:00:00,BMFBOVESPA:SANB11,21.84,22.200001,21.780001,22.07,6226300.0,1.0994044892350068,1.0994044892350068,1.0994044892350068,1.0994044892350068,0.592509011742457,0.592509011742457,0.592509011742457,0.592509011742457,0.7405918422795148,-1.6441573900878366,-5.784977968668129,-16.864021787512247,-7.292900276329109,-5.056088415494536,-29.978923723653526,-11.698725682846247
2009-10-13 10:00:00,BMFBOVESPA:SANB11,22.0,22.15,21.610001,21.99,7042000.0,0.7329363261566658,0.7329363261566658,0.7329363261566658,0.7329363261566658,0.5109631439674838,0.5109631439674838,0.5109631439674838,0.5109631439674838,0.1415741592114192,-2.6200507881033204,-7.406888093198966,-20.233637613493023,-11.058076776845944,-6.17638643625334,-24.51806518338235,-8.705451029582251
2009-10-14 10:00:00,BMFBOVESPA:SANB11,22.09,22.190001,21.77,21.85,7531100.0,0.0916170407695974,0.0916170407695974,0.0916170407695974,0.0916170407695974,0.4800033949587305,0.4800033949587305,0.4800033949587305,0.4800033949587305,-1.185366840875715,-4.121162233583156,-9.200964206201382,-22.83328847287527,-11.721998033063773,-8.489154475494278,-13.596928620308843,-6.76867535166227
2009-10-15 10:00:00,BMFBOVESPA:SANB11,21.77,22.58,21.709999,22.58,8341900.0,3.4356390288593683,3.4356390288593683,3.4356390288593683,3.4356390288593683,1.2635373480251126,1.2635373480251126,1.2635373480251126,1.2635373480251126,2.196248400995242,1.0824744530254466,-0.8412896312308198,-6.011797899966967,-7.754098626079982,-6.598433993940231,-14.12049400935037,-6.2278696866851435
2009-10-16 10:00:00,BMFBOVESPA:SANB11,22.4,22.870001,22.33,22.639999,9033200.0,3.710485570316085,3.710485570316085,3.710485570316085,3.710485570316085,1.5363802758882807,1.5363802758882807,1.5363802758882807,1.5363802758882807,1.985112975946857,1.0703666316110372,-0.5068302427836423,-4.752354771954383,-3.5334044277491796,-5.7839903788032005,-15.496690889041824,-4.622523527630765
2009-10-19 09:00:00,BMFBOVESPA:SANB11,22.639999,22.809999,22.530001,22.67,5131300.0,3.847915712322508,3.847915712322508,3.847915712322508,3.847915712322508,1.6617223621561594,1.6617223621561594,1.6617223621561594,1.6617223621561594,1.9180812849659032,1.07347476798661,-0.3801985090940996,-4.299236268682778,-4.401931340376767,-6.8646417413730845,-14.25215421013235,-4.84109180117813
2009-10-20 09:00:00,BMFBOVESPA:SANB11,22.01,22.290001,21.709999,21.99,5555400.0,0.7329363261566658,0.7329363261566658,0.7329363261566658,0.7329363261566658,1.6298445745559096,1.6298445745559096,1.6298445745559096,1.6298445745559096,0.0443840956521455,-0.8156009564402243,-2.2930377446448764,-6.282355507972121,-3.4495629246653023,-5.602214108342478,-13.953124780900872,-6.489292025019301
2009-10-21 09:00:00,BMFBOVESPA:SANB11,21.879999,22.559999,21.879999,22.379999,18562500.0,2.519464040311513,2.519464040311513,2.519464040311513,2.519464040311513,1.5402687310053118,1.5402687310053118,1.5402687310053118,1.5402687310053118,1.2068458277646203,0.2968716989736491,-1.2603642525565382,-5.47494428308769,-3.611147119521724,-4.604837359965696,-13.129716206287588,-6.6550213825401885
2009-10-22 09:00:00,BMFBOVESPA:SANB11,22.139999,22.24,21.790001,22.040001,7875300.0,0.9619835089326704,0.9619835089326704,0.9619835089326704,0.9619835089326704,1.4971510719025816,1.4971510719025816,1.4971510719025816,1.4971510719025816,0.201306578826559,-0.7348497304238952,-2.3306353897520986,-6.6596617466408,-5.679293319305928,-5.42257254548293,-13.63033308938307,-6.9076281247062985
2009-10-23 09:00:00,BMFBOVESPA:SANB11,22.18,22.219999,21.68,21.799999,2791300.0,-0.1374301420064068,-0.1374301420064068,-0.1374301420064068,-0.1374301420064068,1.5252584993357623,1.5252584993357623,1.5252584993357623,1.5252584993357623,-0.5232078962453821,-1.4420883009432062,-3.002285104839557,-7.244733031200781,-5.147975461510642,-5.317794688030447,-14.96767172874734,-5.8378300821063975
