datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2004-06-30 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,4336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-01 10:00:00,BMFBOVESPA:RAIL3,3.042514,3.042514,3.042514,3.042514,1444.0,23.94364246385384,23.94364246385384,23.94364246385384,23.94364246385384,11.153350141309328,11.153350141309328,11.153350141309328,11.153350141309328,2.0417564358708007,1.81656996713093,1.459698377613564,0.5125923497945426,0.9288120462571356,1.7991516570169659,1.7030127775729929,1.2316676427467899
2004-07-12 10:00:00,BMFBOVESPA:RAIL3,2.523904,2.523904,2.523904,2.523904,5783.0,2.81689911339456,2.81689911339456,2.81689911339456,2.81689911339456,11.261509299982867,11.261509299982867,11.261509299982867,11.261509299982867,0.146164044795396,-0.0762098248725986,-0.4290924601995505,-1.3443144225428634,-0.6218646163409374,0.5547839980145872,1.1566907868143983,-0.15487643170748244
2004-07-13 10:00:00,BMFBOVESPA:RAIL3,2.523904,2.523904,2.523904,2.523904,7229.0,2.81689911339456,2.81689911339456,2.81689911339456,2.81689911339456,9.897193180893526,9.897193180893526,9.897193180893526,9.897193180893526,0.1663265935327376,-0.0866148510955715,-0.4880415004628816,-1.5257280196012055,-0.5122179769150212,0.4654354687074488,1.2230620805850123,-0.24074918574727674
2004-07-15 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,2891.0,0.0,0.0,0.0,0.0,9.416620299932816,9.416620299932816,9.416620299932816,9.416620299932816,-0.1243041130396839,-0.3901047262059032,-0.8116635595294335,-1.8945381391951528,-0.8952841117246054,-0.11080464581398239,0.3905445672009519,-0.6843653923696257
2004-07-16 10:00:00,BMFBOVESPA:RAIL3,2.454756,2.454756,2.454756,2.454756,1444.0,0.0,0.0,0.0,0.0,8.795764662419655,8.795764662419655,8.795764662419655,8.795764662419655,-0.133066384660118,-0.4175920997578686,-0.8687294274147331,-2.023886634831528,-1.152170807502748,-0.3078629364666186,0.3124367485099471,-0.8784414758028112
2004-07-19 10:00:00,BMFBOVESPA:RAIL3,2.385608,2.385608,2.385608,2.385608,4336.0,-2.816899113394578,-2.816899113394578,-2.816899113394578,-2.816899113394578,8.762246225307784,8.762246225307784,8.762246225307784,8.762246225307784,-0.4550370129138009,-0.7406222711734798,-1.193307118698004,-2.3487455465766045,-1.3462075135620006,-0.6071831294997698,0.28124042062868126,-1.0098690901305307
2004-08-06 10:00:00,BMFBOVESPA:RAIL3,2.281886,2.281886,2.281886,2.281886,2891.0,-7.042247783486427,-7.042247783486427,-7.042247783486427,-7.042247783486427,9.343426154213372,9.343426154213372,9.343426154213372,9.343426154213372,-0.8789151372835444,-1.1467277357052723,-1.5684836251790968,-2.6051534048793097,-0.9376896293849042,-1.526598006525769,-0.540643332425782,-1.2180571478855562
2004-08-12 10:00:00,BMFBOVESPA:RAIL3,2.14359,2.14359,2.14359,2.14359,1444.0,-12.676046010275568,-12.676046010275568,-12.676046010275568,-12.676046010275568,10.812992793636225,10.812992793636225,10.812992793636225,10.812992793636225,-1.280613394851246,-1.512061009702036,-1.8757917666597808,-2.759980573233487,-1.1447634322907418,-1.7242051869327095,-0.5748548238864305,-1.655189968048922
2004-08-17 10:00:00,BMFBOVESPA:RAIL3,2.212738,2.281886,2.212738,2.281886,2891.0,-7.042247783486427,-7.042247783486427,-7.042247783486427,-7.042247783486427,9.958583226252468,9.958583226252468,9.958583226252468,9.958583226252468,-0.8248877266651478,-1.0762064976097394,-1.4705100189136429,-2.4221884815068777,-1.1289191854838783,-1.4584894250092466,-0.6177399039223229,-1.3745555145042665
