datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2007-06-25 10:00:00,BMFBOVESPA:EZTC3,3.824424,3.896583,3.748256,3.860503,2455812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-26 10:00:00,BMFBOVESPA:EZTC3,3.892574,3.948698,3.828433,3.948698,2301149.0,3.249482797932441,3.249482797932441,3.249482797932441,3.249482797932441,1.6190744197768088,1.6190744197768088,1.6190744197768088,1.6190744197768088,1.4443470545113406,0.2069740902383097,-1.7595600078237696,-6.254226720418917,-0.4472416600038859,-14.56326612015025,-8.809575310130777,-9.24315964962069
2007-06-27 10:00:00,BMFBOVESPA:EZTC3,3.984777,3.984777,3.824424,3.968741,1364716.0,3.773561718052184,3.773561718052184,3.773561718052184,3.773561718052184,1.7437015892247638,1.7437015892247638,1.7437015892247638,1.7437015892247638,1.642694544800574,0.4943005640563914,-1.3305411775460556,-5.499279834463469,0.31442731452967815,-7.897422324473484,-11.27854995846819,-12.53296108529687
2007-06-28 10:00:00,BMFBOVESPA:EZTC3,3.964733,4.07698,3.932662,4.07698,2189649.0,6.603765691251801,6.603765691251801,6.603765691251801,6.603765691251801,2.429923920190931,2.429923920190931,2.429923920190931,2.429923920190931,2.344253571768105,1.5205594929293806,0.2118637179889857,-2.776228436082481,1.0701526453007528,-3.388219488432121,-6.469375075532552,-10.611054516753976
2007-06-29 10:00:00,BMFBOVESPA:EZTC3,4.060945,4.169183,4.060945,4.097024,735103.0,7.127870759099937,7.127870759099937,7.127870759099937,7.127870759099937,2.693733984964673,2.693733984964673,2.693733984964673,2.693733984964673,2.3098968448617394,1.5672208669170735,0.3874288573383792,-2.304995662100606,1.5306268829764964,-3.5137704965895216,-4.244126182310291,-11.139420667418257
2007-07-02 10:00:00,BMFBOVESPA:EZTC3,4.097024,4.245351,4.07698,4.225307,3403717.0,10.482179800147678,10.482179800147678,10.482179800147678,10.482179800147678,3.3469769357647983,3.3469769357647983,3.3469769357647983,3.3469769357647983,2.861788880521675,2.264345522767747,1.315411397132361,-0.849083802818676,1.6823255257666652,-2.285378508202851,-3.5582420570790894,-12.142712909209871
2007-07-03 10:00:00,BMFBOVESPA:EZTC3,4.253368,4.261386,4.105042,4.169183,1138718.0,9.014664691990223,9.014664691990223,9.014664691990223,9.014664691990223,3.4517710665743544,3.4517710665743544,3.4517710665743544,3.4517710665743544,2.350274912867243,1.7712426542946684,0.8516928033444158,-1.2447257327410584,1.1667217851938654,-2.7208540320145542,-3.3634829662064094,-13.114191969388559
2007-07-04 10:00:00,BMFBOVESPA:EZTC3,4.14513,4.169183,4.097024,4.169183,512847.0,9.014664691990223,9.014664691990223,9.014664691990223,9.014664691990223,3.4383495432463627,3.4383495432463627,3.4383495432463627,3.4383495432463627,2.3599682003994418,1.7789497581918032,0.8563769386686468,-1.245852980137217,0.5963704895243518,-2.7248109617047267,-4.257813789828976,-9.099017082002135
2007-07-05 10:00:00,BMFBOVESPA:EZTC3,4.169183,4.241342,4.113059,4.241342,1484458.0,10.901458624880512,10.901458624880512,10.901458624880512,10.901458624880512,3.5295280224164407,3.5295280224164407,3.5295280224164407,3.5295280224164407,2.834082648700781,2.268350917152169,1.370163041131647,-0.6754490270455682,1.2514167285285414,-2.1612327914237577,-4.457567315253893,-7.55627542581546
2007-07-06 10:00:00,BMFBOVESPA:EZTC3,4.193236,4.369625,4.185218,4.353589,5586400.0,13.83646269346705,13.83646269346705,13.83646269346705,13.83646269346705,3.8507039994523455,3.8507039994523455,3.8507039994523455,3.8507039994523455,3.359899435755181,2.8420618655642667,2.019304617934308,0.1464288509794155,2.057115249212129,-1.3491787259685206,-5.678339677537537,-5.5872303116295585
2007-07-10 10:00:00,BMFBOVESPA:EZTC3,4.353589,4.550022,4.353589,4.513942,2418141.0,18.02932938398044,18.02932938398044,18.02932938398044,18.02932938398044,4.479314434745932,4.479314434745932,4.479314434745932,4.479314434745932,3.824434550218221,3.380485849091245,2.6740773632355137,1.067674364669998,2.6227405682990033,-0.19014681256412708,-3.3672433675100497,-3.8133124060582753
2007-07-11 10:00:00,BMFBOVESPA:EZTC3,4.477863,4.550022,4.305483,4.550022,1394649.0,18.97273942428978,18.97273942428978,18.97273942428978,18.97273942428978,4.994881508684588,4.994881508684588,4.994881508684588,4.994881508684588,3.618555293937849,3.220976444168902,2.5878800475310304,1.1489203902857117,2.78105753945184,-0.009430609182999705,-4.2479799171174975,-4.20278347119614
2007-07-12 10:00:00,BMFBOVESPA:EZTC3,4.513942,4.622181,4.513942,4.606146,860578.0,20.440254532447234,20.440254532447234,20.440254532447234,20.440254532447234,5.418643651942724,5.418643651942724,5.418643651942724,5.418643651942724,3.606395121959,3.240411886244561,2.657192619203648,1.3322700849626938,2.633362215320745,0.035678103829491936,-4.535205345197694,-4.340960779151297
2007-07-13 10:00:00,BMFBOVESPA:EZTC3,4.622181,4.806587,4.622181,4.730419,1282401.0,23.689711182651305,23.689711182651305,23.689711182651305,23.689711182651305,5.888847327153504,5.888847327153504,5.888847327153504,5.888847327153504,3.870235619645623,3.53393783654455,2.9976171592781697,1.779875069576211,3.024616845071339,0.7943907048095129,-3.1277714267833017,-4.156572306078459
