datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2007-07-24 10:00:00,BMFBOVESPA:COGN3,4.82842912,4.8910005,4.77628606,4.77628606,3432577.19218153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-07-25 10:00:00,BMFBOVESPA:COGN3,4.82842912,4.82842912,4.66157163,4.66157163,887439.33899401,-5.095546519526355,-5.095546519526355,-5.095546519526355,-5.095546519526355,2.6876719302689525,2.6876719302689525,2.6876719302689525,2.6876719302689525,-2.2268597705262,-2.9575795586941607,-4.124645419946751,-6.770613509839663,-2.45238694562446,-3.9378655266747975,-12.146199108447632,-54.2079031527422
2007-07-26 10:00:00,BMFBOVESPA:COGN3,4.69285756,4.69285756,4.41128613,4.41128613,942764.10085596,-10.191083063193522,-10.191083063193522,-10.191083063193522,-10.191083063193522,4.811615268911576,4.811615268911576,4.811615268911576,4.811615268911576,-2.3025142314798583,-2.7102943509288333,-3.361775254455737,-4.838271369528869,-3.0008178491562356,-4.774244906942492,-16.127977080629115,-37.708041172676175
2007-07-27 10:00:00,BMFBOVESPA:COGN3,4.41128613,4.51557175,4.40085732,4.48428632,1962125.37014509,-8.70487976400261,-8.70487976400261,-8.70487976400261,-8.70487976400261,4.584993109870964,4.584993109870964,4.584993109870964,4.584993109870964,-2.09178437729796,-2.5193154738787413,-3.2025739537805737,-4.750470502721508,-2.2051487190214747,-4.994727628658622,-14.15173621728011,-40.29938695941858
2007-07-30 10:00:00,BMFBOVESPA:COGN3,4.390429,4.60942906,4.390429,4.557286,3575576.07832304,-7.218686847848814,-7.218686847848814,-7.218686847848814,-7.218686847848814,4.118144855358201,4.118144855358201,4.118144855358201,4.118144855358201,-1.9675926857591868,-2.4431401425070463,-3.2033752527036348,-4.924999289672757,-2.3904289452092904,-5.996211650728152,-15.360610353613078,-45.08936586072999
2007-07-31 10:00:00,BMFBOVESPA:COGN3,4.66157163,4.77628606,4.557286,4.74500062,1409121.57209117,-3.3970243624447782,-3.3970243624447782,-3.3970243624447782,-3.3970243624447782,3.717748544710751,3.717748544710751,3.717748544710751,3.717748544710751,-1.151066793915715,-1.677331431446958,-2.518911039294617,-4.424026333421165,-0.21013590802821414,-3.2062117646247454,-10.818460696193094,-15.966892264297284
2007-08-01 10:00:00,BMFBOVESPA:COGN3,4.557286,4.77628606,4.557286,4.77628606,692581.69410673,-2.760087333313212,-2.760087333313212,-2.760087333313212,-2.760087333313212,3.5455744292687914,3.5455744292687914,3.5455744292687914,3.5455744292687914,-1.0268145995333144,-1.5781119998720106,-2.4600014223681064,-4.455600222654989,-0.036606976521138444,-2.4985034493612135,-8.050701004571733,-13.534621762020162
2007-08-02 10:00:00,BMFBOVESPA:COGN3,4.6407145,5.11000056,4.63028619,5.11000056,1128445.33994612,4.033971571024476,4.033971571024476,4.033971571024476,4.033971571024476,4.244756385898762,4.244756385898762,4.244756385898762,4.244756385898762,0.7433179384288433,0.2832650494776117,-0.4528968628577156,-2.118092472443424,1.2010518170969953,-0.904266802613465,-3.801278373207787,-8.010552307981893
2007-08-03 10:00:00,BMFBOVESPA:COGN3,4.974429,5.07871462,4.974429,4.99528612,265869.44682697,1.6985121812223891,1.6985121812223891,1.6985121812223891,1.6985121812223891,4.462196311444716,4.462196311444716,4.462196311444716,4.462196311444716,0.184110320609388,-0.2531091274229515,-0.9529554188334086,-2.535395091990605,1.2981303792044698,-0.5659733282218105,-2.663947155407051,-5.491875373504806
2007-08-06 10:00:00,BMFBOVESPA:COGN3,4.94314306,4.99528612,4.87014337,4.99528612,923133.41942597,1.6985121812223891,1.6985121812223891,1.6985121812223891,1.6985121812223891,4.498944078125124,4.498944078125124,4.498944078125124,4.498944078125124,0.1830048484287666,-0.2502314047757925,-0.94392201676093,-2.511828879787867,1.0294722173785624,-0.2656534341249182,-2.3814508404647183,-5.350988254254808
