datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2009-11-27 09:00:00,BMFBOVESPA:ENGI11,6.092771,6.092771,6.036461,6.036461,12411.0,-17.02786433030064,-17.02786433030064,-17.02786433030064,-17.02786433030064,4.6810013864656455,4.6810013864656455,4.6810013864656455,4.6810013864656455,-3.7787772355943754,-4.078177461469101,-4.555668765227884,-5.867708274771698,-3.8506160845432618,-9.020208582487028,-9.971028141128011,-8.598163725171158
2009-11-30 09:00:00,BMFBOVESPA:ENGI11,6.036461,6.171606,5.659182,6.092771,18275.0,-16.253874245785767,-16.253874245785767,-16.253874245785767,-16.253874245785767,4.573569890308932,4.573569890308932,4.573569890308932,4.573569890308932,-3.6983082799910334,-4.004741308465659,-4.492199740520192,-5.832005148248315,-4.122768398615981,-9.257573895267743,-9.091281008370963,-7.395853594202712
2009-12-01 09:00:00,BMFBOVESPA:ENGI11,5.923841,6.036461,5.923841,5.940734,16142.0,-18.34364747397594,-18.34364747397594,-18.34364747397594,-18.34364747397594,4.775820696468369,4.775820696468369,4.775820696468369,4.775820696468369,-3.979262587619898,-4.272718511010008,-4.738337598179959,-6.018472178697211,-4.206846474425775,-9.093655520188477,-10.733427248050806,-7.5700505772808535
2009-12-02 09:00:00,BMFBOVESPA:ENGI11,5.968889,6.019568,5.968889,5.97452,13124.0,-17.87925342326701,-17.87925342326701,-17.87925342326701,-17.87925342326701,4.763292376817412,4.763292376817412,4.763292376817412,4.763292376817412,-3.892234426372927,-4.186462191867375,-4.65210685024772,-5.9326698516091,-3.7928755132139043,-8.23001031676332,-11.48480456981215,-7.187022127993106
2009-12-03 09:00:00,BMFBOVESPA:ENGI11,5.980151,6.35743,5.968889,6.199761,20225.0,-14.78327934004528,-14.78327934004528,-14.78327934004528,-14.78327934004528,4.467280000926493,4.467280000926493,4.467280000926493,4.467280000926493,-3.457109580215195,-3.770833562624415,-4.266054444754275,-5.62832934429718,-3.1105824501737662,-7.326707849816624,-10.126926610368304,-7.220319017321585
2009-12-04 09:00:00,BMFBOVESPA:ENGI11,6.171606,6.222285,5.980151,6.222285,6553.0,-14.473683306239318,-14.473683306239318,-14.473683306239318,-14.473683306239318,4.33460317182041,4.33460317182041,4.33460317182041,4.33460317182041,-3.491503109970917,-3.814829794530864,-4.32389123783402,-5.724627089472322,-3.060894343049147,-6.787387330614943,-9.982865194375206,-7.1230692514362905
2009-12-07 09:00:00,BMFBOVESPA:ENGI11,6.199761,6.199761,5.980151,6.092771,3710.0,-1.7257116846923568,-16.253874245785767,-16.253874245785767,-16.253874245785767,2.085447862912388,4.355483113459825,4.355483113459825,4.355483113459825,-1.1442668386929862,-4.205265820058582,-4.710575703315953,-6.101376167170272,-0.769623798119458,-7.102051621270599,-10.949301395855855,-8.19542086754585
2009-12-08 09:00:00,BMFBOVESPA:ENGI11,5.991413,6.008306,5.980151,6.008306,14721.0,-5.155561897840316,-17.41485937255808,-17.41485937255808,-17.41485937255808,2.231574077538406,4.395443434725318,4.395443434725318,4.395443434725318,-2.6063033734992223,-4.4311682502323935,-4.930593594610582,-6.305550991526461,-1.0565011469970271,-7.187114032542721,-11.421991251231928,-8.122990762392423
2009-12-09 09:00:00,BMFBOVESPA:ENGI11,5.997044,6.064616,5.997044,6.064616,4776.0,-4.266677358748498,-16.640869288043202,-16.640869288043202,-16.640869288043202,2.182097917298623,4.297006598774049,4.297006598774049,4.297006598774049,-2.2580446405951267,-4.352555407866581,-4.862970827360798,-6.2652854378243,-1.0024100747965081,-7.032590238486764,-11.481642248242029,-8.147826906486937
2009-12-10 09:00:00,BMFBOVESPA:ENGI11,6.064616,6.064616,5.980151,5.980151,19519.0,-5.600004167386223,-17.80185441481552,-17.80185441481552,-17.80185441481552,2.2370322615101745,4.347965266211866,4.347965266211866,4.347965266211866,-2.798619145448205,-4.568560975007744,-5.072548680087858,-6.4543366961803565,-1.8276478839785206,-7.71235957999299,-12.221148869694757,-8.518751418273883
2009-12-11 09:00:00,BMFBOVESPA:ENGI11,5.980151,6.064616,5.980151,6.036461,5133.0,-5.048722518376134,-17.02786433030064,-17.02786433030064,-17.02786433030064,2.148595045865713,4.261198764476378,4.261198764476378,4.261198764476378,-2.657233934343909,-4.479949283411475,-4.993744533035665,-6.399494719148882,-1.6374007871184688,-7.6561612986629735,-12.834830034102854,-8.564613374083363
2009-12-14 09:00:00,BMFBOVESPA:ENGI11,6.008306,6.008306,5.991413,5.991413,3532.0,-5.422227259567869,-17.64705639791255,-17.64705639791255,-17.64705639791255,2.064356162378697,4.26935322774108,4.26935322774108,4.26935322774108,-2.9465963863620583,-4.616424401461355,-5.128784529287564,-6.527684734183049,-1.404355481670399,-7.779383861888887,-12.570540613771948,-7.631640976967087
2009-12-15 09:00:00,BMFBOVESPA:ENGI11,5.980151,5.980151,5.957627,5.957627,5133.0,-6.2056749591729865,-18.11145044862148,-18.11145044862148,-18.11145044862148,1.9936222349039487,4.285847553017299,4.285847553017299,4.285847553017299,-3.444118944713337,-4.707013075047008,-5.216949337845665,-6.606317641649705,-1.3138721095422536,-7.522449300116062,-11.898607105345443,-7.931666940331025
