datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2018-04-26 10:00:00,BMFBOVESPA:HAPV3,5.662754,5.711571,5.305414,5.436244,30065418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 10:00:00,BMFBOVESPA:HAPV3,5.465534,5.59441,5.369853,5.467486,14321365.0,-2.946286689681517,-2.946286689681517,-2.946286689681517,-2.946286689681517,1.9387983400271995,1.9387983400271995,1.9387983400271995,1.9387983400271995,-1.774214985381833,-2.3343630852435147,-3.24328591794503,-5.736367812685384,-1.8515927818652997,-1.765499075732607,-5.5312557588234625,-30.594504632744368
2018-04-30 10:00:00,BMFBOVESPA:HAPV3,5.438196,5.467486,5.379616,5.399143,5690124.0,-4.159447899196666,-4.159447899196666,-4.159447899196666,-4.159447899196666,1.915681032142128,1.915681032142128,1.915681032142128,1.915681032142128,-2.428904499211857,-2.994825655108864,-3.913700825893317,-6.429084352474421,-2.353335863219626,-2.269502182353441,-6.9636483723031475,-42.27045421228318
2018-05-02 10:00:00,BMFBOVESPA:HAPV3,5.272219,5.457723,5.272219,5.332752,6580703.0,-5.337959024855753,-5.337959024855753,-5.337959024855753,-5.337959024855753,2.105218179065228,2.105218179065228,2.105218179065228,2.105218179065228,-2.77002994828463,-3.284102403015474,-4.119324859589799,-6.401162027791772,-2.5405454342792226,-2.195601016110508,-7.838309624808656,-46.08306204630519
2018-05-03 10:00:00,BMFBOVESPA:HAPV3,5.293699,5.44796,5.233165,5.3679,12146403.0,-4.714044502636395,-4.714044502636395,-4.714044502636395,-4.714044502636395,1.981477813421378,1.981477813421378,1.981477813421378,1.981477813421378,-2.628140898773272,-3.173362731645323,-4.059761437727717,-6.476574151588761,-1.1763624275804117,-0.9895030042348868,-7.909180977580983,-24.33443480045783
2018-05-04 10:00:00,BMFBOVESPA:HAPV3,5.403048,5.403048,5.155059,5.223402,9722031.0,-7.279038261361038,-7.279038261361038,-7.279038261361038,-7.279038261361038,2.429087141747538,2.429087141747538,2.429087141747538,2.429087141747538,-3.199801483695404,-3.643777029085729,-4.366037386827525,-6.331368098296895,-2.7223659304104726,-2.869691323064438,-9.810858533247616,-25.710183518583925
2018-05-07 10:00:00,BMFBOVESPA:HAPV3,5.203875,5.272219,5.194112,5.272219,5764383.0,-6.412484396811628,-6.412484396811628,-6.412484396811628,-6.412484396811628,2.408543786500521,2.408543786500521,2.408543786500521,2.408543786500521,-2.867310453040957,-3.3142882713710407,-4.041901131503578,-6.017809346535891,-3.078551506060496,-3.2198567861784366,-10.461458366223335,-13.418848011778568
2018-05-08 10:00:00,BMFBOVESPA:HAPV3,5.301509,5.330799,5.233165,5.272219,4850759.0,-6.412484396811628,-6.412484396811628,-6.412484396811628,-6.412484396811628,2.3760080638749543,2.3760080638749543,2.3760080638749543,2.3760080638749543,-2.906573795198721,-3.358876991059532,-4.095634434081387,-6.092330709562284,-2.6666496578248937,-2.457424991551661,-10.718047428442599,-13.788159030270975
2018-05-09 10:00:00,BMFBOVESPA:HAPV3,5.272219,5.289793,5.188254,5.252692,4943964.0,-6.759109492844906,-6.759109492844906,-6.759109492844906,-6.759109492844906,2.3722333487272644,2.3722333487272644,2.3722333487272644,2.3722333487272644,-3.0573163789153472,-3.509542746127833,-4.246652325329425,-6.2402481726408405,-3.401900426990946,-3.597230019261098,-9.379446194857588,-15.951055101983401
2018-05-10 10:00:00,BMFBOVESPA:HAPV3,5.291746,5.39719,5.22926,5.311273,6090601.0,-5.719234204745075,-5.719234204745075,-5.719234204745075,-5.719234204745075,2.247060530383179,2.247060530383179,2.247060530383179,2.247060530383179,-2.7648532380717863,-3.241430045390606,-4.018734576690516,-6.116758058204656,-3.793841542777085,-3.790917076897294,-8.211978564863283,-16.253176647240885
2018-05-11 10:00:00,BMFBOVESPA:HAPV3,5.3679,5.50654,5.365947,5.389379,9003020.0,-4.332769322747072,-4.332769322747072,-4.332769322747072,-4.332769322747072,2.1169800687489384,2.1169800687489384,2.1169800687489384,2.1169800687489384,-2.279817260833932,-2.785231122338492,-3.6089333543501856,-5.82884091664734,-3.4420999703028654,-3.223933572054529,-7.355059945519635,-16.164761782390155
2018-05-14 10:00:00,BMFBOVESPA:HAPV3,5.446007,5.455771,5.334705,5.334705,5383869.0,-5.30329118993217,-5.30329118993217,-5.30329118993217,-5.30329118993217,2.05297182027195,2.05297182027195,2.05297182027195,2.05297182027195,-2.8236381578742007,-3.344349259400235,-4.192325933747459,-6.474197231844604,-4.592611528831154,-2.5415550913996605,-7.794552303778709,-16.591733943741552
2018-05-15 10:00:00,BMFBOVESPA:HAPV3,5.487013,5.682281,5.467486,5.652991,13840485.0,0.3466250960332767,0.3466250960332767,0.3466250960332767,0.3466250960332767,2.3174428055525254,2.3174428055525254,2.3174428055525254,2.3174428055525254,-0.0634031970251167,-0.524281614756266,-1.274239005287013,-3.289278155888928,-0.4342432791718502,-0.20543442472725837,-4.69885216252102,-8.427379481914
2018-05-16 10:00:00,BMFBOVESPA:HAPV3,5.652991,5.82092,5.574883,5.82092,9058331.0,3.327544118503288,3.327544118503288,3.327544118503288,3.327544118503288,2.914870578496605,2.914870578496605,2.914870578496605,2.914870578496605,0.9722509673608914,0.6061580280873066,0.0109018791631065,-1.586034062897443,0.8833176802676148,0.26799293121249246,-5.194894639181766,-6.427727805157725
