datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.983895,0.972798,0.976497,350826.0,-0.7519095025383823,-0.7519095025383823,-0.7519095025383823,-0.7519095025383823,0.5786311511331336,0.5786311511331336,0.5786311511331336,0.5786311511331336,-3.585533062972575,-8.95400402039775,-19.10004100834656,-42.12403537853818,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.99869,0.976497,0.99869,1472208.0,1.5037173682151046,1.5037173682151046,1.5037173682151046,1.5037173682151046,1.1465541506879835,1.1465541506879835,1.1465541506879835,1.1465541506879835,0.1623133147609487,-2.537873560066981,-7.643904231205703,-19.275067694949783,-0.35710897668989167,-0.35710897668989167,-0.35710897668989167,-0.35710897668989167
2003-12-08 09:00:00,BMFBOVESPA:DXCO3,0.99869,1.006088,0.994991,1.006088,412748.0,2.255626870753498,2.255626870753498,2.255626870753498,2.255626870753498,1.423896219913683,1.423896219913683,1.423896219913683,1.423896219913683,0.6624217088715051,-1.5044900337765004,-5.604418950544831,-14.97947446686042,0.8496936669329692,0.8496936669329692,0.8496936669329692,0.8496936669329692
2003-12-09 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.020883,1.006088,1.017184,2125764.0,3.383389487699412,3.383389487699412,3.383389487699412,3.383389487699412,1.7312480681380562,1.7312480681380562,1.7312480681380562,1.7312480681380562,1.199245454498243,-0.5769335620500212,-3.939486296755977,-11.65787582957726,-0.22807163950278908,-0.22807163950278908,-0.22807163950278908,-0.22807163950278908
2003-12-10 09:00:00,BMFBOVESPA:DXCO3,1.006088,1.006088,0.994991,0.994991,137562.0,1.1277626169459134,1.1277626169459134,1.1277626169459134,1.1277626169459134,1.618369173242579,1.618369173242579,1.618369173242579,1.618369173242579,-0.107634591026963,-2.0012424514344658,-5.588160509429967,-13.853133060625984,-1.626057788870201,-1.626057788870201,-1.626057788870201,-1.626057788870201
2003-12-11 09:00:00,BMFBOVESPA:DXCO3,0.994991,0.994991,0.994991,0.994991,564097.0,1.1277626169459134,1.1277626169459134,1.1277626169459134,1.1277626169459134,1.500199498831463,1.500199498831463,1.500199498831463,1.500199498831463,-0.1126179159460514,-2.1483964360333063,-6.006911240609436,-14.931764883628382,-2.3864724479819195,-2.3864724479819195,-2.3864724479819195,-2.3864724479819195
2003-12-12 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,0.972798,0.983895,6294820.0,0.0,0.0,0.0,0.0,1.4532996509552345,1.4532996509552345,1.4532996509552345,1.4532996509552345,-0.8886225199234471,-2.982909333248536,-6.955797196140212,-16.176631286440685,-1.8881752041623334,-1.8881752041623334,-1.8881752041623334,-1.8881752041623334
2003-12-15 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.946906,0.946906,233878.0,-3.75944587583024,-3.75944587583024,-3.75944587583024,-3.75944587583024,2.075176491159443,2.075176491159443,2.075176491159443,2.075176491159443,-2.431409477848451,-3.896327814281766,-6.668272211694261,-13.13143497667812,-2.7427180061518426,-2.7427180061518426,-2.7427180061518426,-2.7427180061518426
2003-12-16 09:00:00,BMFBOVESPA:DXCO3,0.965401,0.965401,0.93581,0.93581,357705.0,-4.887208492776153,-4.887208492776153,-4.887208492776153,-4.887208492776153,2.598427814885141,2.598427814885141,2.598427814885141,2.598427814885141,-2.373803653324932,-3.542292814722472,-5.74776443906237,-10.913875376544988,-2.7140319001483677,-2.7140319001483677,-2.7140319001483677,-2.7140319001483677
2003-12-17 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.972798,0.946906,0.946906,3350342.0,-3.75944587583024,-3.75944587583024,-3.75944587583024,-3.75944587583024,2.6829423384908178,2.6829423384908178,2.6829423384908178,2.6829423384908178,-1.8767274058080816,-3.007005146449793,-5.134985123007301,-10.13822525959538,-2.6521947953216585,-2.6521947953216585,-2.6521947953216585,-2.6521947953216585
2003-12-18 09:00:00,BMFBOVESPA:DXCO3,0.976497,0.976497,0.946906,0.950605,990637.0,-3.3834911245610484,-3.3834911245610484,-3.3834911245610484,-3.3834911245610484,2.6975915588569785,2.6975915588569785,2.6975915588569785,2.6975915588569785,-1.7258427608139426,-2.846695467921326,-4.955078606253659,-9.930850431080176,-2.6525400654696054,-2.6525400654696054,-2.6525400654696054,-2.6525400654696054
2003-12-19 09:00:00,BMFBOVESPA:DXCO3,0.972798,0.976497,0.961702,0.976497,674165.0,-0.7519095025383823,-0.7519095025383823,-0.7519095025383823,-0.7519095025383823,2.5232333460311582,2.5232333460311582,2.5232333460311582,2.5232333460311582,-0.8007970257697447,-1.9955898400287968,-4.2410747399709,-9.56036595409664,-1.6600629601351227,-1.6600629601351227,-1.6600629601351227,-1.6600629601351227
2003-12-22 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,0.991293,0.99869,75639.0,1.5037173682151046,1.5037173682151046,1.5037173682151046,1.5037173682151046,2.439409308432082,2.439409308432082,2.439409308432082,2.439409308432082,0.0977566482708428,-1.13445996389309,-3.44822388345414,-8.949975932392503,-1.3499914033524412,-1.3499914033524412,-1.3499914033524412,-1.3499914033524412
2003-12-23 09:00:00,BMFBOVESPA:DXCO3,1.009787,1.009787,0.99869,0.99869,2208328.0,1.5037173682151046,1.5037173682151046,1.5037173682151046,1.5037173682151046,2.407875957727943,2.407875957727943,2.407875957727943,2.407875957727943,0.1004651946419998,-1.1442092252219245,-3.4792801543242,-9.052755236070944,-1.5023576586326062,-1.5023576586326062,-1.5023576586326062,-1.5023576586326062
2003-12-26 09:00:00,BMFBOVESPA:DXCO3,0.991293,0.991293,0.961702,0.980196,82521.0,-0.3759547512691911,-0.3759547512691911,-0.3759547512691911,-0.3759547512691911,2.375404221417773,2.375404221417773,2.375404221417773,2.375404221417773,-0.6866009241656056,-1.9408329397781372,-4.289572997740234,-9.93857260893052,-2.3699780872297542,-2.3699780872297542,-2.3699780872297542,-2.3699780872297542
2003-12-29 09:00:00,BMFBOVESPA:DXCO3,0.99869,0.99869,0.972798,0.987594,949351.0,0.3759547512691911,0.3759547512691911,0.3759547512691911,0.3759547512691911,2.2940230183418846,2.2940230183418846,2.2940230183418846,2.2940230183418846,-0.3817201538285423,-1.6765866244047551,-4.099190496955007,-9.94824554143344,-2.472040365237047,-2.472040365237047,-2.472040365237047,-2.472040365237047
