datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:BBDC3,0.209124,0.209124,0.20568,0.207648,4039165.99999999,0.4761351759377602,0.4761351759377602,0.4761351759377602,0.4761351759377602,0.9867274410087784,0.9867274410087784,0.9867274410087784,0.9867274410087784,-0.85804489668597,-4.006193413508347,-9.9559753064434,-23.457576470475733,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:BBDC3,0.207648,0.210601,0.207648,0.209124,6324116.0,1.1903379398443938,1.1903379398443938,1.1903379398443938,1.1903379398443938,0.8236284629782227,0.8236284629782227,0.8236284629782227,0.8236284629782227,-0.1545337847594336,-3.913401536576112,-11.021388842363338,-27.212862724244964,-0.6987168098862688,-0.6987168098862688,-0.6987168098862688,-0.6987168098862688
2003-12-08 09:00:00,BMFBOVESPA:BBDC3,0.241694,0.24617,0.237778,0.242813,6736943.99999999,17.491677311965322,17.491677311965322,17.491677311965322,17.491677311965322,6.3478687995150285,6.3478687995150285,6.3478687995150285,6.3478687995150285,2.548771992530596,2.062710050059638,1.1430512683678615,-0.9598759553615498,1.7303589722487571,1.7303589722487571,1.7303589722487571,1.7303589722487571
2003-12-09 09:00:00,BMFBOVESPA:BBDC3,0.243932,0.248968,0.241694,0.245051,3086289.0,18.57459451089692,18.57459451089692,18.57459451089692,18.57459451089692,7.490060812180296,7.490060812180296,7.490060812180296,7.490060812180296,2.3053746601684177,1.894829730270656,1.1176113508810954,-0.6664124778846072,1.6895694142692343,1.6895694142692343,1.6895694142692343,1.6895694142692343
2003-12-10 09:00:00,BMFBOVESPA:BBDC3,0.245051,0.250087,0.245051,0.247289,5559810.99999999,19.65751170982853,19.65751170982853,19.65751170982853,19.65751170982853,7.931177740519474,7.931177740519474,7.931177740519474,7.931177740519474,2.3143544615087346,1.9279608277061688,1.1960446102256053,-0.4904359141253244,1.9745696178729726,1.9745696178729726,1.9745696178729726,1.9745696178729726
2003-12-11 09:00:00,BMFBOVESPA:BBDC3,0.243932,0.250087,0.243932,0.247849,2672261.0,19.928482948167087,19.928482948167087,19.928482948167087,19.928482948167087,8.06742664802949,8.06742664802949,8.06742664802949,8.06742664802949,2.3095060919717647,1.9309375534759448,1.2134173046277237,-0.4462272817499566,1.9368375951966574,1.9368375951966574,1.9368375951966574,1.9368375951966574
2003-12-12 09:00:00,BMFBOVESPA:BBDC3,0.247849,0.250087,0.243932,0.243932,5330000.00000001,18.033135911431128,18.033135911431128,18.033135911431128,18.033135911431128,8.003950233961879,8.003950233961879,8.003950233961879,8.003950233961879,2.091679811096032,1.7114142914666155,0.9900459201434486,-0.6842067392607842,2.015035240621103,2.015035240621103,2.015035240621103,2.015035240621103
2003-12-15 09:00:00,BMFBOVESPA:BBDC3,0.24673,0.248968,0.241694,0.243373,1826758.0,17.762648550303886,17.762648550303886,17.762648550303886,17.762648550303886,7.790784867409858,7.790784867409858,7.790784867409858,7.790784867409858,2.114869158593334,1.724669179390791,0.986325874292706,-0.7352212684781121,2.239588825724297,2.239588825724297,2.239588825724297,2.239588825724297
2003-12-16 09:00:00,BMFBOVESPA:BBDC3,0.241694,0.243932,0.237778,0.237778,12707167.99999999,15.05535555297488,15.05535555297488,15.05535555297488,15.05535555297488,7.621996974184466,7.621996974184466,7.621996974184466,7.621996974184466,1.8071912980980147,1.408839691734113,0.656968648878198,-1.10421892443142,1.970031935356192,1.970031935356192,1.970031935356192,1.970031935356192
2003-12-17 09:00:00,BMFBOVESPA:BBDC3,0.237778,0.247849,0.237778,0.247289,2301472.0,19.65751170982853,19.65751170982853,19.65751170982853,19.65751170982853,7.2387631835653155,7.2387631835653155,7.2387631835653155,7.2387631835653155,2.539357305201497,2.120436292354133,1.3317314501334412,-0.5226467705223835,2.4138371002604386,2.4138371002604386,2.4138371002604386,2.4138371002604386
