datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:ALPA4,0.011484,0.011484,0.011484,0.011484,1558708.0,3.1249999999999942,11.864406779661,17.85714285714286,17.85714285714286,2.7807967741886244,3.356572155641828,3.695626731461032,3.695626731461032,0.6480906463977362,2.215132070415508,2.044896358173045,-1.5600132645149258,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:ALPA4,0.011658,0.011658,0.011136,0.011136,41933.0,3.225806451612897,8.474576271186432,14.285714285714295,14.285714285714295,2.8676966733820186,3.474030391760668,3.8287141849167337,3.8287141849167337,0.6654086207445569,1.16897349211072,1.0493984663512383,-2.433692227444236,1.4287691480690419,1.911524514139886,3.4174475439381835,3.4174475439381835
2003-12-08 09:00:00,BMFBOVESPA:ALPA4,0.01131,0.01131,0.01131,0.01131,75166.0,4.838709677419353,8.333333333333343,16.071428571428587,16.071428571428587,2.8792798158330446,3.46313133698874,3.816914083005468,3.816914083005468,1.2247168734784846,1.136390280251295,1.528902829687648,-1.968452840590238,3.4817313694669996,2.235489596051573,5.400358431648489,5.400358431648489
2003-12-09 09:00:00,BMFBOVESPA:ALPA4,0.011658,0.011658,0.011136,0.011136,165992.0,3.225806451612897,6.666666666666671,14.285714285714295,14.285714285714295,2.9066390514919247,3.542115422985458,3.8897096998742433,3.8897096998742433,0.6600779478456831,0.6449428636344953,1.0494605182056975,-2.3858721926816613,-0.1723149461434006,0.8823843572864629,3.578528952066149,3.578528952066149
2003-12-10 09:00:00,BMFBOVESPA:ALPA4,0.011484,0.011484,0.01131,0.01131,1144309.0,4.838709677419353,8.333333333333343,16.071428571428587,16.071428571428587,2.8846828602094687,3.5414863735681674,3.870779379130298,3.870779379130298,1.2260462337700484,1.1201007730561374,1.5242303094565144,-1.9313468455393423,1.877337247129816,1.9899238669603299,5.351950488828318,5.351950488828318
2003-12-11 09:00:00,BMFBOVESPA:ALPA4,0.011484,0.011484,0.011484,0.011484,926778.0,6.451612903225794,13.793103448275854,17.85714285714286,17.85714285714286,2.9247981060480925,3.57650211151175,3.884833903375555,3.884833903375555,1.7624809502435477,2.6400984202719524,1.9866525054786857,-1.4598425816773817,2.0784543877728674,3.279896454350131,6.06893847229595,6.06893847229595
2003-12-12 09:00:00,BMFBOVESPA:ALPA4,0.011484,0.011484,0.011484,0.011484,4166065.0,6.451612903225794,13.793103448275854,17.85714285714286,17.85714285714286,2.973957819534044,3.599509977904409,3.9517645285581176,3.9517645285581176,1.7351214840022775,2.6275916481667885,1.9607153118265408,-1.430335665049175,2.959481055438549,3.6124207150197876,7.040919664227078,7.040919664227078
2003-12-15 09:00:00,BMFBOVESPA:ALPA4,0.011484,0.012006,0.011484,0.012006,2292998.0,11.290322580645148,18.965517241379303,23.21428571428572,23.21428571428572,3.232993826969193,3.616936796529602,3.9729942487188894,3.9729942487188894,3.094396464419032,4.047456745500129,3.30629470807615,-0.0695479407664439,3.3426281148821233,3.9000630622532078,6.299933967024709,6.299933967024709
2003-12-16 09:00:00,BMFBOVESPA:ALPA4,0.012006,0.012006,0.011658,0.011832,418913.0,11.475409836065577,15.254237288135588,21.428571428571445,21.428571428571445,3.42316207747052,3.7609283626893433,4.159718185890385,4.159718185890385,2.978083029156266,2.908072834136167,2.735913449156948,-0.4911720779997051,2.7910096767642156,3.0557818892280495,5.448574820098839,5.448574820098839
2003-12-17 09:00:00,BMFBOVESPA:ALPA4,0.012006,0.01218,0.012006,0.01218,2429514.0,14.754098360655735,18.64406779661016,25.00000000000001,25.00000000000001,3.5571141708539207,3.876555448637955,4.24996587032703,4.24996587032703,3.789136972907961,3.698100657378046,3.525340517767638,0.3668669672363192,2.7464043749663745,3.272487413682909,5.449666525110673,5.449666525110673
2003-12-18 09:00:00,BMFBOVESPA:ALPA4,0.011832,0.012354,0.011832,0.01218,729685.0,14.754098360655735,20.689655172413783,25.00000000000001,25.00000000000001,3.65760687845703,4.071475290285148,4.438774653668253,4.438774653668253,3.686008658048584,4.0265317761330905,3.383076203350041,0.3591335343168632,2.367633412290239,3.356591684164512,5.122833871199192,5.122833871199192
2003-12-19 09:00:00,BMFBOVESPA:ALPA4,0.012354,0.012354,0.012354,0.012354,258539.0,10.937500000000004,18.33333333333334,26.785714285714302,26.785714285714302,3.720100878266959,4.210616263050296,4.593755724870683,4.593755724870683,2.5990724606957145,3.336780919649017,3.66506266108036,0.7433110981779886,1.6630700770799092,3.04930833009578,5.451555924181438,5.451555924181438
2003-12-22 09:00:00,BMFBOVESPA:ALPA4,0.012354,0.012354,0.012354,0.012354,372561.0,14.51612903225806,12.698412698412708,26.785714285714302,26.785714285714302,3.999394393437182,4.435502646347955,4.790752077492832,4.790752077492832,3.3132216626447346,1.899961245919224,3.5214444842389336,0.720000171577024,2.271868142484895,1.6114015003867257,5.176449737012252,5.176449737012252
2003-12-23 09:00:00,BMFBOVESPA:ALPA4,0.012528,0.012528,0.012528,0.012528,178403.0,16.129032258064502,16.129032258064502,28.571428571428577,28.571428571428577,4.082980252865441,4.660965157876272,4.947437669156406,4.947437669156406,3.6412673331404166,2.5467259684978125,3.7777203916958353,1.065157334257242,2.575820204591333,2.3909196550788794,5.420784198564475,5.420784198564475
2003-12-26 09:00:00,BMFBOVESPA:ALPA4,0.012528,0.012528,0.012354,0.012528,1490283.0,16.129032258064502,12.499999999999991,28.571428571428577,28.571428571428577,4.095394329103265,4.918662659359945,5.150289177143331,5.150289177143331,3.6318925799016313,1.6804754799202115,3.642108796343397,1.0366905253150542,2.4520742705126284,1.436360692172173,5.28021582290595,5.28021582290595
2003-12-29 09:00:00,BMFBOVESPA:ALPA4,0.012528,0.012702,0.012528,0.012702,935934.0,10.606060606060607,15.873015873015875,30.357142857142865,30.357142857142865,4.046011454419881,5.142181330309065,5.306648685169601,5.306648685169601,2.3120129887731564,2.26575689667828,3.877692300754392,1.349191225286381,0.8191660138544876,1.9924873960598806,5.3952574106012055,5.3952574106012055
2003-12-30 09:00:00,BMFBOVESPA:ALPA4,0.01305,0.01305,0.012702,0.012702,63923.0,12.3076923076923,14.062499999999996,30.357142857142865,30.357142857142865,4.306734837248605,5.410195237487883,5.513544605685851,5.513544605685851,2.5679392261030247,1.8211313210429716,3.7383393310041257,1.304864683724393,1.0355328464513336,1.34900701023625,5.235585481109862,5.235585481109862
2004-01-02 09:00:00,BMFBOVESPA:ALPA4,0.012876,0.012876,0.012354,0.012354,52805.0,7.575757575757584,16.393442622950822,26.785714285714302,26.785714285714302,4.392541104716387,5.722345531704936,5.7872261728286185,5.7872261728286185,1.442075546605803,2.133419908237077,2.9561370598717684,0.6380295439811595,-0.4028308357739585,1.680122547688351,4.264928109528649,4.264928109528649
2004-01-05 09:00:00,BMFBOVESPA:ALPA4,0.012702,0.013398,0.012702,0.01305,1913182.0,13.63636363636365,22.95081967213116,33.928571428571445,33.928571428571445,4.522070632687811,5.731193874796688,5.735359958770102,5.735359958770102,2.741749827042492,3.27641971834098,4.234178417833685,1.89525207468494,-0.2129220036332296,2.027750286823148,4.84889902955391,4.84889902955391
2004-01-06 09:00:00,BMFBOVESPA:ALPA4,0.012702,0.01305,0.012702,0.01305,765994.0,13.63636363636365,20.967741935483872,33.928571428571445,33.928571428571445,4.780075606830665,6.013596831151957,5.969522811809989,5.969522811809989,2.5944757950535924,2.794828387693671,4.073754993040187,1.8267151126260976,-0.4076466361935553,1.505129222918199,4.925268103271973,4.925268103271973
2004-01-07 09:00:00,BMFBOVESPA:ALPA4,0.01305,0.01305,0.01305,0.01305,820789.0,17.187500000000007,22.95081967213116,33.928571428571445,33.928571428571445,4.948861290254096,6.281486876854885,6.184211117300537,6.184211117300537,3.224242942072641,2.9932937180630645,3.9378024551316,1.7689102441941875,1.241335053462884,2.3499237290331885,5.358354413530878,5.358354413530878
2004-01-08 09:00:00,BMFBOVESPA:ALPA4,0.01305,0.01305,0.01305,0.01305,41933.0,15.384615384615383,25.00000000000001,33.928571428571445,33.928571428571445,4.838442550634396,6.512946604327929,6.381917164489817,6.381917164489817,2.925910656311165,3.2034348952652167,3.821111902905287,1.7195462102193493,0.41328200836079954,2.437576556303259,4.969169593714249,4.969169593714249
