datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:CSNA3,0.222527,0.224594,0.213571,0.217016,117374881.0,-5.688272745051179,-5.688272745051179,-5.688272745051179,-5.688272745051179,3.017068646549043,3.017068646549043,3.017068646549043,3.017068646549043,-2.323800081309341,-3.3533969827496906,-5.2992635670222334,-9.714940479559534,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:CSNA3,0.222527,0.225972,0.217704,0.223905,51318824.0,-2.694422111644689,-2.694422111644689,-2.694422111644689,-2.694422111644689,2.3898350057479343,2.3898350057479343,2.3898350057479343,2.3898350057479343,-1.678793082141282,-2.974242542677687,-5.423926577539353,-11.00412718327639,-4.595624720503637,-4.595624720503637,-4.595624720503637,-4.595624720503637
2003-12-08 09:00:00,BMFBOVESPA:CSNA3,0.223905,0.236995,0.223905,0.234239,75671768.00000001,1.7965711305708258,1.7965711305708258,1.7965711305708258,1.7965711305708258,2.840846719367459,2.840846719367459,2.840846719367459,2.840846719367459,0.1704294792701909,-0.9156753845395936,-2.970651897950737,-7.669640414351578,0.03217307983175468,0.03217307983175468,0.03217307983175468,0.03217307983175468
2003-12-09 09:00:00,BMFBOVESPA:CSNA3,0.236306,0.239062,0.234928,0.239062,56475061.0,3.892570782903454,3.892570782903454,3.892570782903454,3.892570782903454,3.377603498449247,3.377603498449247,3.377603498449247,3.377603498449247,0.7654458768515864,-0.1449648603703393,-1.8684984037968544,-5.824690116047543,0.1253668139240107,0.1253668139240107,0.1253668139240107,0.1253668139240107
2003-12-10 09:00:00,BMFBOVESPA:CSNA3,0.239062,0.243195,0.231483,0.232172,59436463.99999998,0.8982855652854069,0.8982855652854069,0.8982855652854069,0.8982855652854069,3.249268971015357,3.249268971015357,3.249268971015357,3.249268971015357,-0.1242339613476116,-1.0673865950108392,-2.853929249309193,-6.970478822111083,-0.44375197566597435,-0.44375197566597435,-0.44375197566597435,-0.44375197566597435
2003-12-11 09:00:00,BMFBOVESPA:CSNA3,0.232172,0.234928,0.231483,0.234928,34630593.00000001,2.095999652332628,2.095999652332628,2.095999652332628,2.095999652332628,3.124950957086773,3.124950957086773,3.124950957086773,3.124950957086773,0.2557760762652538,-0.7215429144986555,-2.5739054173186178,-6.858472166130283,-0.6469255778234703,-0.6469255778234703,-0.6469255778234703,-0.6469255778234703
2003-12-12 09:00:00,BMFBOVESPA:CSNA3,0.234928,0.236306,0.230105,0.232172,41563693.99999998,0.8982855652854069,0.8982855652854069,0.8982855652854069,0.8982855652854069,2.9858268043459733,2.9858268043459733,2.9858268043459733,2.9858268043459733,-0.1316718143792056,-1.151029765877062,-3.0847643468717805,-7.572846155717734,-0.5377833275030827,-0.5377833275030827,-0.5377833275030827,-0.5377833275030827
2003-12-15 09:00:00,BMFBOVESPA:CSNA3,0.234928,0.236995,0.226661,0.228039,43967633.99999999,-0.897850981073863,-0.897850981073863,-0.897850981073863,-0.897850981073863,2.874736659180075,2.874736659180075,2.874736659180075,2.874736659180075,-0.7597248558690247,-1.8172005323025893,-3.818174718909368,-8.483716303597324,-0.8246346500358934,-0.8246346500358934,-0.8246346500358934,-0.8246346500358934
2003-12-16 09:00:00,BMFBOVESPA:CSNA3,0.228039,0.231483,0.223216,0.229416,48078727.00000002,-0.2994285217618023,-0.2994285217618023,-0.2994285217618023,-0.2994285217618023,2.710860719709823,2.710860719709823,2.710860719709823,2.710860719709823,-0.582979958125729,-1.703006050315441,-3.817005774446652,-8.76885234374369,-0.6972547878487009,-0.6972547878487009,-0.6972547878487009,-0.6972547878487009
2003-12-17 09:00:00,BMFBOVESPA:CSNA3,0.230105,0.232172,0.226661,0.228039,61526844.99999997,-0.897850981073863,-0.897850981073863,-0.897850981073863,-0.897850981073863,2.606694385144571,2.606694385144571,2.606694385144571,2.606694385144571,-0.8338363455567178,-1.9971756391475948,-4.187400779119341,-9.33698980213182,-2.0679371294230746,-2.0679371294230746,-2.0679371294230746,-2.0679371294230746
2003-12-18 09:00:00,BMFBOVESPA:CSNA3,0.228039,0.231483,0.223905,0.231483,61282969.99999999,0.5988570435236046,0.5988570435236046,0.5988570435236046,0.5988570435236046,2.4717232547059336,2.4717232547059336,2.4717232547059336,2.4717232547059336,-0.2723891900598566,-1.49566643020323,-3.7967155245842874,-9.227177874240544,-2.038285414267921,-2.038285414267921,-2.038285414267921,-2.038285414267921
2003-12-19 09:00:00,BMFBOVESPA:CSNA3,0.231483,0.238373,0.231483,0.236306,223810165.0000001,2.6948566958562328,2.6948566958562328,2.6948566958562328,2.6948566958562328,2.449536183970786,2.449536183970786,2.449536183970786,2.449536183970786,0.582219788751172,-0.6485197652364934,-2.9615627056182743,-8.440891019509682,-0.7509064025053982,-0.7509064025053982,-0.7509064025053982,-0.7509064025053982
