datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:CMIG4,0.25179,0.254035,0.246926,0.246926,15406071.00000001,-2.5109954754704185,-2.5109954754704185,-2.5109954754704185,-2.5109954754704185,1.2944980488514846,1.2944980488514846,1.2944980488514846,1.2944980488514846,-2.961601294020653,-5.361268510727376,-9.896472767686218,-20.188029698132567,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:CMIG4,0.2473,0.259273,0.2473,0.25815,31726578.00000002,1.9203588038817696,1.9203588038817696,1.9203588038817696,1.9203588038817696,1.8877714824419287,1.8877714824419287,1.8877714824419287,1.8877714824419287,0.3192878195395121,-1.3206937660295524,-4.421885151737615,-11.486171730235831,0.13502659646145387,0.13502659646145387,0.13502659646145387,0.13502659646145387
2003-12-08 09:00:00,BMFBOVESPA:CMIG4,0.25815,0.266381,0.25628,0.263014,25108610.0,3.8407176077635614,3.8407176077635614,3.8407176077635614,3.8407176077635614,2.4691813312491715,2.4691813312491715,2.4691813312491715,2.4691813312491715,1.0239468735096406,-0.2256403480501942,-2.589935433477484,-7.996223721105719,0.9149209850767491,0.9149209850767491,0.9149209850767491,0.9149209850767491
2003-12-09 09:00:00,BMFBOVESPA:CMIG4,0.267878,0.274238,0.267878,0.272367,37510673.0,7.533381237020606,7.533381237020606,7.533381237020606,7.533381237020606,3.460646299196088,3.460646299196088,3.460646299196088,3.460646299196088,1.799138827649324,0.9105746043188838,-0.7716004643451243,-4.632858105999503,1.4441803869173442,1.4441803869173442,1.4441803869173442,1.4441803869173442
2003-12-10 09:00:00,BMFBOVESPA:CMIG4,0.272741,0.277979,0.270496,0.271993,42316447.0,7.385722069123431,7.385722069123431,7.385722069123431,7.385722069123431,3.7715850551746746,3.7715850551746746,3.7715850551746746,3.7715850551746746,1.6130530954718585,0.800514986782325,-0.7386144580229996,-4.285074792040901,1.70987779093001,1.70987779093001,1.70987779093001,1.70987779093001
2003-12-11 09:00:00,BMFBOVESPA:CMIG4,0.27349,0.289577,0.266755,0.284339,40931889.99999997,12.260053852167111,12.260053852167111,12.260053852167111,12.260053852167111,4.564009207657468,4.564009207657468,4.564009207657468,4.564009207657468,2.40212966173803,1.7329649478626394,0.4646629544427074,-2.4689553520096745,2.201238163280856,2.201238163280856,2.201238163280856,2.201238163280856
2003-12-12 09:00:00,BMFBOVESPA:CMIG4,0.288829,0.289951,0.270871,0.276857,31785392.99999999,9.306080873005222,9.306080873005222,9.306080873005222,9.306080873005222,4.715146453678248,4.715146453678248,4.715146453678248,4.715146453678248,1.6997660950101254,1.054266252172541,-0.1702548949745786,-3.012294924186413,1.8441016162950514,1.8441016162950514,1.8441016162950514,1.8441016162950514
2003-12-15 09:00:00,BMFBOVESPA:CMIG4,0.276857,0.279102,0.257776,0.259647,33832741.00000001,2.5113902860797697,2.5113902860797697,2.5113902860797697,2.5113902860797697,4.770416772910435,4.770416772910435,4.770416772910435,4.770416772910435,0.2568396916710347,-0.3804136633183513,-1.586235737602664,-4.397772772394862,0.45851133378314024,0.45851133378314024,0.45851133378314024,0.45851133378314024
2003-12-16 09:00:00,BMFBOVESPA:CMIG4,0.260021,0.266007,0.255905,0.266007,16560798.99999999,5.0223857615501775,5.0223857615501775,5.0223857615501775,5.0223857615501775,4.425741808989184,4.425741808989184,4.425741808989184,4.425741808989184,0.8453807239391102,0.1593409888148773,-1.1355286761946994,-4.1686397192907965,1.1482329730463658,1.1482329730463658,1.1482329730463658,1.1482329730463658
2003-12-17 09:00:00,BMFBOVESPA:CMIG4,0.266755,0.272367,0.264885,0.269,28722269.00000001,6.204053915336815,6.204053915336815,6.204053915336815,6.204053915336815,4.209549173451442,4.209549173451442,4.209549173451442,4.209549173451442,1.1707544378862127,0.4503756325389776,-0.9058854156924124,-4.094684082482375,0.9226192677234516,0.9226192677234516,0.9226192677234516,0.9226192677234516
