datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2003-12-04 09:00:00,BMFBOVESPA:SBSP3,1.059424,1.059424,1.034487,1.04414,5543288.0,-1.8154189305333628,-1.8154189305333628,-1.8154189305333628,-1.8154189305333628,1.1667024331953986,1.1667024331953986,1.1667024331953986,1.1667024331953986,-2.689812296914209,-5.35232884058158,-10.38430005683851,-21.80315030267111,0.0,0.0,0.0,0.0
2003-12-05 09:00:00,BMFBOVESPA:SBSP3,1.04414,1.077926,1.031269,1.063446,4591564.0,0.0,0.0,0.0,0.0,0.9687034225141394,0.9687034225141394,0.9687034225141394,0.9687034225141394,-1.360185514823843,-4.556117723809085,-10.599598652512835,-24.36620506345648,-14.620728694144576,-14.620728694144576,-14.620728694144576,-14.620728694144576
2003-12-08 09:00:00,BMFBOVESPA:SBSP3,1.047358,1.069882,1.045749,1.063446,5611916.0,0.0,0.0,0.0,0.0,0.8558022320820067,0.8558022320820067,0.8558022320820067,0.8558022320820067,-1.533540173539579,-5.138879495612538,-11.960400949580675,-27.558754880823425,-20.53445110419199,-20.53445110419199,-20.53445110419199,-20.53445110419199
2003-12-09 09:00:00,BMFBOVESPA:SBSP3,1.066664,1.101254,1.066664,1.087579,4793449.0,2.269320680128581,2.269320680128581,2.269320680128581,2.269320680128581,1.2705325359036257,1.2705325359036257,1.2705325359036257,1.2705325359036257,0.7572592921190465,-1.6629908031526457,-6.244859241359724,-16.762060958142385,-4.889018377387997,-4.889018377387997,-4.889018377387997,-4.889018377387997
2003-12-10 09:00:00,BMFBOVESPA:SBSP3,1.094819,1.130213,1.094819,1.122974,5765072.0,5.597651408722213,5.597651408722213,5.597651408722213,5.597651408722213,2.257698734547467,2.257698734547467,2.257698734547467,2.257698734547467,1.902687999045506,0.5453073438680566,-2.0258761019917397,-7.950394103386086,1.5256376972465078,1.5256376972465078,1.5256376972465078,1.5256376972465078
2003-12-11 09:00:00,BMFBOVESPA:SBSP3,1.119756,1.183305,1.115734,1.179283,3682595.0,10.892607617123971,10.892607617123971,10.892607617123971,10.892607617123971,3.75446001829686,3.75446001829686,3.75446001829686,3.75446001829686,2.555865720330495,1.7424134793469357,0.2006359806256268,-3.3655388879710224,1.9062928681313736,1.9062928681313736,1.9062928681313736,1.9062928681313736
2003-12-12 09:00:00,BMFBOVESPA:SBSP3,1.172848,1.172848,1.130213,1.151128,1173459.0,8.245082495961247,8.245082495961247,8.245082495961247,8.245082495961247,4.057196372760733,4.057196372760733,4.057196372760733,4.057196372760733,1.713904642282303,0.9637249577987402,-0.4593751374268604,-3.762304977086384,1.5274008022191856,1.5274008022191856,1.5274008022191856,1.5274008022191856
2003-12-15 09:00:00,BMFBOVESPA:SBSP3,1.151128,1.193763,1.131822,1.168021,2068509.0,9.833597568658876,9.833597568658876,9.833597568658876,9.833597568658876,4.274915980267145,4.274915980267145,4.274915980267145,4.274915980267145,1.9994403855258025,1.2883236975564536,-0.0572638823781752,-3.194683071513542,1.9710209549834046,1.9710209549834046,1.9710209549834046,1.9710209549834046
2003-12-16 09:00:00,BMFBOVESPA:SBSP3,1.16239,1.189741,1.131822,1.189741,2443437.0,11.876014390951685,11.876014390951685,11.876014390951685,11.876014390951685,4.572591897942972,4.572591897942972,4.572591897942972,4.572591897942972,2.317080920477218,1.6530735465121231,0.399788988972067,-2.5359128305530936,2.11648182461516,2.11648182461516,2.11648182461516,2.11648182461516
2003-12-17 09:00:00,BMFBOVESPA:SBSP3,1.19698,1.226744,1.183305,1.226744,4628369.0,15.35555166882006,15.35555166882006,15.35555166882006,15.35555166882006,5.054214114312013,5.054214114312013,5.054214114312013,5.054214114312013,2.78576368380039,2.1857752511706074,1.0561738046470095,-1.59970987746248,2.1856379557260572,2.1856379557260572,2.1856379557260572,2.1856379557260572
