datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2008-04-22 10:00:00,BMFBOVESPA:HYPE3,5.908717,6.102094,5.772638,5.837096,9059358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-04-23 10:00:00,BMFBOVESPA:HYPE3,5.801286,5.837096,5.550613,5.550613,3707284.0,-7.185630644956849,-7.185630644956849,-7.185630644956849,-7.185630644956849,3.9420010670468986,3.9420010670468986,3.9420010670468986,3.9420010670468986,-2.0387869155063814,-2.494660478598231,-3.193765940075968,-4.719584111353863,-2.9928724882042,-17.526385167379072,-2.6113716844678394,-13.289284011182376
2008-04-24 10:00:00,BMFBOVESPA:HYPE3,5.47183,5.708179,5.371561,5.550613,2696126.0,-7.185630644956849,-7.185630644956849,-7.185630644956849,-7.185630644956849,3.8709678452542375,3.8709678452542375,3.8709678452542375,3.8709678452542375,-2.0766075121394416,-2.5408537447182376,-3.252799123750683,-4.805363795625427,-3.6478774841902317,-11.725360065294664,-3.1648821472878175,-16.445832723713764
2008-04-25 10:00:00,BMFBOVESPA:HYPE3,5.464668,5.615072,5.421696,5.550613,397068.0,-7.185630644956849,-7.185630644956849,-7.185630644956849,-7.185630644956849,3.64958336622292,3.64958336622292,3.64958336622292,3.64958336622292,-2.202988428581666,-2.6954133405260623,-3.450546732124361,-5.095960517421994,-4.170300000169537,-8.389183488293842,-3.309249635027449,-20.506589944799373
2008-04-28 10:00:00,BMFBOVESPA:HYPE3,5.5721,5.629396,5.550613,5.550613,318322.0,-7.185630644956849,-7.185630644956849,-7.185630644956849,-7.185630644956849,3.4300905973095124,3.4300905973095124,3.4300905973095124,3.4300905973095124,-2.344408871476142,-2.8683522618021087,-3.671819226501551,-5.421109420508378,-4.425577161108264,-7.062292803742826,-3.9149728586482255,-22.08386565566676
2008-04-29 10:00:00,BMFBOVESPA:HYPE3,5.550613,5.586424,5.543451,5.550613,1168357.0,-7.185630644956849,-7.185630644956849,-7.185630644956849,-7.185630644956849,3.235009808643581,3.235009808643581,3.235009808643581,3.235009808643581,-2.486261318231631,-3.0418085753783703,-3.893740056313967,-5.747018202406475,-2.6181481750372075,-3.552813022575671,-4.457529742142292,-19.161656932493884
2008-04-30 10:00:00,BMFBOVESPA:HYPE3,5.514803,5.579262,5.450344,5.550613,346245.0,-7.185630644956849,-7.185630644956849,-7.185630644956849,-7.185630644956849,3.065122304822555,3.065122304822555,3.065122304822555,3.065122304822555,-2.624568907860481,-3.210916915241441,-4.110081333471586,-6.064496716807304,-4.4553521881619265,-5.295592400655887,-4.62735366239495,-18.14582412377461
2008-05-02 10:00:00,BMFBOVESPA:HYPE3,5.5721,6.051959,5.5721,6.051959,1134284.0,1.1976078944032993,1.1976078944032993,1.1976078944032993,1.1976078944032993,3.4727458603177523,3.4727458603177523,3.4727458603177523,3.4727458603177523,0.0970093532227632,-0.4204704512715824,-1.214105010903764,-2.9377184562789616,-1.9477888165757717,-3.8984396398773633,-2.5760203732222395,-17.385848548057155
2008-05-05 10:00:00,BMFBOVESPA:HYPE3,6.051959,6.051959,5.822772,5.944528,239017.0,-0.5987955864701908,-0.5987955864701908,-0.5987955864701908,-0.5987955864701908,3.606083008006389,3.606083008006389,3.606083008006389,3.606083008006389,-0.4051652850473274,-0.9035185877107008,-1.6678301607962922,-3.326356367569598,-2.801201994427653,-3.8632063558271006,-3.642978017349142,-18.4988035710323
2008-05-06 10:00:00,BMFBOVESPA:HYPE3,5.944528,5.944528,5.837096,5.837096,73142.0,-2.395215788806584,-2.395215788806584,-2.395215788806584,-2.395215788806584,3.543637589795358,3.543637589795358,3.543637589795358,3.543637589795358,-0.9196834586068714,-1.4268264323064486,-2.204618496563023,-3.8910021720835566,-3.6848575900793263,-5.606914953083569,-4.292244728061981,-18.362341078032724
