datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M)
2021-03-02 10:00:00,BMFBOVESPA:ASAI3,13.79648587,14.49992751,13.41831189,14.20601006,15019013.01249853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03 10:00:00,BMFBOVESPA:ASAI3,14.06688933,14.26871245,13.59858106,13.97087669,17908089.5242303,-0.140054612986261,-0.140054612986261,-0.140054612986261,-0.140054612986261,0.9338447441162058,0.9338447441162058,0.9338447441162058,0.9338447441162058,-0.310057151069538,-0.6470062304148562,-1.15441586671208,-2.686774675331627,11.189766601422065,-1.9503328822745298,-71.78156548625576,-4.413731703467795
2021-03-04 10:00:00,BMFBOVESPA:ASAI3,13.9630387,14.49012968,13.87094437,14.34317095,12554545.51997906,2.521001331921556,2.521001331921556,2.521001331921556,2.521001331921556,1.2470879408871731,1.2470879408871731,1.2470879408871731,1.2470879408871731,1.901638710674086,1.6493244059125682,1.269365778750326,0.129018344504899,4.8313648692192785,-3.852135618544447,-4.5976575614800135,-3.8806077587127183
2021-03-05 10:00:00,BMFBOVESPA:ASAI3,14.20796991,15.38167986,14.10803758,14.69587248,18882342.67047583,5.042013885766971,5.042013885766971,5.042013885766971,5.042013885766971,2.025173083513068,2.025173083513068,2.025173083513068,2.025173083513068,2.415854376932681,2.2604809279455047,2.0265049651857665,1.3286670232500113,4.856835117194718,1.2480680593728382,-7.276390033179483,-1.4408145113928625
2021-03-08 10:00:00,BMFBOVESPA:ASAI3,14.66256223,14.75269672,13.46729813,13.91405246,12621911.37398871,-0.5462184229152943,-0.5462184229152943,-0.5462184229152943,-0.5462184229152943,2.1405492992852286,2.1405492992852286,2.1405492992852286,2.1405492992852286,-0.3250142620229661,-0.4720130379383305,-0.6933776297878634,-1.3494580428445893,4.896176039587009,0.48918052059404254,-6.254689875743131,-2.963445179028998
2021-03-09 10:00:00,BMFBOVESPA:ASAI3,13.71418781,13.87290421,13.42419004,13.87290421,10377403.6017583,-0.8403346826853372,-0.8403346826853372,-0.8403346826853372,-0.8403346826853372,2.138242237134504,2.138242237134504,2.138242237134504,2.138242237134504,-0.4629154234309256,-0.6100728040666662,-0.8316762378315337,-1.4843165536525265,4.357535749804603,0.014389870684790616,-7.9685474097996005,-2.824719570155719
2021-03-10 10:00:00,BMFBOVESPA:ASAI3,13.91405246,14.40195503,13.65736357,13.91209261,16024397.34885458,-0.5602268862572453,-0.5602268862572453,-0.5602268862572453,-0.5602268862572453,2.0586356170227984,2.0586356170227984,2.0586356170227984,2.0586356170227984,-0.3447514015128676,-0.4975992994990488,-0.7277720498643362,-1.40134170281078,3.44129166896183,0.29836477683645857,-8.149770777591808,-4.237107857427509
2021-03-11 10:00:00,BMFBOVESPA:ASAI3,14.14918583,14.60573799,14.06884917,14.39999519,16990484.93703833,2.927165213327817,2.927165213327817,2.927165213327817,2.927165213327817,1.9753470068536,1.9753470068536,1.9753470068536,1.9753470068536,1.406170447913615,1.246877865046052,1.007000101632307,0.3095192888612834,4.216997628066365,1.5369084867861433,-7.440018100000589,-3.8323072685967845
2021-03-12 10:00:00,BMFBOVESPA:ASAI3,14.0100651,14.50776551,14.0100651,14.26087446,7664396.93573356,1.932768883858711,1.932768883858711,1.932768883858711,1.932768883858711,1.898000971208175,1.898000971208175,1.898000971208175,1.898000971208175,0.9395560292089268,0.7737720641031958,0.5241189663661312,-0.197113310579659,4.802959090608923,1.411962034480584,-8.226926856398972,-3.5748770035305553
2021-03-15 10:00:00,BMFBOVESPA:ASAI3,14.25891462,14.46269758,14.05513303,14.27459041,11832914.3262697,2.030806684085764,2.030806684085764,2.030806684085764,2.030806684085764,1.816044423654101,1.816044423654101,1.816044423654101,1.816044423654101,1.0359416497007583,0.8626759945862821,0.6017562638802176,-0.1471424079333462,4.72383412987405,0.3664710059535999,-7.9895308061564885,-2.4905259324549953
