datetime,symbol,Open,High,Low,Close,Volume
2007-07-23 10:00:00,BMFBOVESPA:MRVE3,5.02584178,5.06119946,4.88946215,5.02584178,69253847.56750315
2007-07-24 10:00:00,BMFBOVESPA:MRVE3,4.99553519,5.36426529,4.87935996,5.25314116,15116228.4158668
2007-07-25 10:00:00,BMFBOVESPA:MRVE3,5.25314116,5.42992956,5.09655714,5.1723236,11275526.29029415
2007-07-26 10:00:00,BMFBOVESPA:MRVE3,5.03089288,5.22788567,4.86420667,5.18747689,9826352.05808603
2007-07-27 10:00:00,BMFBOVESPA:MRVE3,5.10665933,5.1723236,4.96017751,5.12181263,2865078.46560168
2007-07-30 10:00:00,BMFBOVESPA:MRVE3,5.10665933,5.10665933,4.86420667,5.01068849,4864453.94211496
2007-07-31 10:00:00,BMFBOVESPA:MRVE3,5.02584178,5.02584178,4.87935996,5.01068849,9223271.21435591
2007-08-01 10:00:00,BMFBOVESPA:MRVE3,4.92987093,4.985433,4.86420667,4.985433,5493677.62037922
2007-08-02 10:00:00,BMFBOVESPA:MRVE3,4.99553519,5.13696592,4.92987093,5.13696592,2490751.87852289
2007-08-03 10:00:00,BMFBOVESPA:MRVE3,5.05614836,5.12181263,5.02584178,5.02584178,747463.33367633
2007-08-06 10:00:00,BMFBOVESPA:MRVE3,4.94502422,4.96017751,4.87935996,4.92987093,3221579.22290802
2007-08-07 10:00:00,BMFBOVESPA:MRVE3,4.93492253,4.94502422,4.84905337,4.92987093,1766461.72759718
2007-08-08 10:00:00,BMFBOVESPA:MRVE3,4.97027971,5.02584178,4.94502422,4.97027971,2031459.59438227
2007-08-09 10:00:00,BMFBOVESPA:MRVE3,4.91471764,4.92987093,4.8086451,4.85410447,5853743.93959361
2007-08-10 10:00:00,BMFBOVESPA:MRVE3,4.71772484,4.82379789,4.70257155,4.70257155,5575673.66565752
2007-08-13 10:00:00,BMFBOVESPA:MRVE3,4.71772484,5.04604617,4.71772484,4.92987093,2901322.07573545
2007-08-14 10:00:00,BMFBOVESPA:MRVE3,4.87935996,5.01573958,4.86420667,4.86420667,7498994.38022736
2007-08-15 10:00:00,BMFBOVESPA:MRVE3,4.72782704,4.95512642,4.70257155,4.70257155,11371782.60343686
2007-08-16 10:00:00,BMFBOVESPA:MRVE3,4.40960791,4.54093644,4.13179756,4.29848377,4131250.87630302
2007-08-17 10:00:00,BMFBOVESPA:MRVE3,4.52073205,4.78338911,4.0560311,4.621754,2635730.27859365
2007-08-20 10:00:00,BMFBOVESPA:MRVE3,4.70257155,5.02584178,4.42981281,5.02584178,3897743.19703023
2007-08-21 10:00:00,BMFBOVESPA:MRVE3,4.94502422,4.95007532,4.84905337,4.95007532,1185366.20590428
2007-08-22 10:00:00,BMFBOVESPA:MRVE3,4.92987093,5.1723236,4.89451325,4.99553519,4206115.79776521
2007-08-23 10:00:00,BMFBOVESPA:MRVE3,4.92987093,5.02584178,4.87430886,4.94502422,975029.72961426
2007-08-24 10:00:00,BMFBOVESPA:MRVE3,4.94502422,5.02584178,4.94502422,4.99553519,1216262.46305988
2007-08-27 10:00:00,BMFBOVESPA:MRVE3,4.97533081,5.13696592,4.97533081,5.02584178,1345196.82442829
2007-08-28 10:00:00,BMFBOVESPA:MRVE3,4.99553519,4.99553519,4.67731607,4.74803143,1643468.64956364
2007-08-29 10:00:00,BMFBOVESPA:MRVE3,4.76823582,4.86420667,4.65206058,4.78338911,1402829.84647472
2007-08-30 10:00:00,BMFBOVESPA:MRVE3,4.86420667,5.00563739,4.75813362,4.7985424,4415856.36393068
2007-08-31 10:00:00,BMFBOVESPA:MRVE3,4.985433,5.18747689,4.93997312,5.18747689,984536.57485719
2007-09-03 10:00:00,BMFBOVESPA:MRVE3,5.10665933,5.18747689,5.02584178,5.10665933,245986.15606709
2007-09-04 10:00:00,BMFBOVESPA:MRVE3,5.10665933,5.18747689,5.02584178,5.02584178,2853195.89893195
2007-09-05 10:00:00,BMFBOVESPA:MRVE3,4.99553519,5.1723236,4.88946215,4.94502422,2242983.9313857
2007-09-06 10:00:00,BMFBOVESPA:MRVE3,5.09150604,5.09150604,4.90461544,4.94502422,202611.4221172
2007-09-10 10:00:00,BMFBOVESPA:MRVE3,4.86420667,4.86420667,4.68741826,4.69246936,610803.9181351
2007-09-11 10:00:00,BMFBOVESPA:MRVE3,4.70257155,4.71267375,4.41465901,4.46011888,4581036.31520071
2007-09-12 10:00:00,BMFBOVESPA:MRVE3,4.51062986,4.6167029,4.31363706,4.4399145,2825863.22391656
2007-09-13 10:00:00,BMFBOVESPA:MRVE3,4.46011888,4.621754,4.40960791,4.52073205,3209100.74611373
2007-09-14 10:00:00,BMFBOVESPA:MRVE3,4.54093644,4.56619193,4.40960791,4.46011888,3046300.47580622
2007-09-17 10:00:00,BMFBOVESPA:MRVE3,4.46011888,4.46011888,4.34394365,4.4399145,607834.26635159
2007-09-18 10:00:00,BMFBOVESPA:MRVE3,4.4399145,4.78338911,4.36919913,4.54093644,2799720.38938243
2007-09-19 10:00:00,BMFBOVESPA:MRVE3,4.55609024,4.71772484,4.54093644,4.69752046,7355205.82063785
2007-09-20 10:00:00,BMFBOVESPA:MRVE3,4.70257155,4.91471764,4.68236767,4.78338911,3507968.48137364
2007-09-21 10:00:00,BMFBOVESPA:MRVE3,4.76823582,4.94502422,4.74298033,4.94502422,7304108.01228299
2007-09-24 10:00:00,BMFBOVESPA:MRVE3,4.94502422,4.99553519,4.87935996,4.92987093,532969.3448894
2007-09-25 10:00:00,BMFBOVESPA:MRVE3,4.86420667,4.97533081,4.86420667,4.96017751,641108.22470185
2007-09-26 10:00:00,BMFBOVESPA:MRVE3,4.86420667,5.14706811,4.86420667,5.13696592,2213275.5349435
2007-09-27 10:00:00,BMFBOVESPA:MRVE3,5.13696592,5.42992956,5.11171043,5.38446968,3350513.58427643
2007-09-28 10:00:00,BMFBOVESPA:MRVE3,5.28344774,5.39962298,5.20768128,5.38446968,3682059.36776204
2007-10-01 10:00:00,BMFBOVESPA:MRVE3,5.26829445,5.59156467,5.26829445,5.51074712,2223376.31054314
