datetime,symbol,Open,High,Low,Close,Volume
2003-12-02 09:00:00,BMFBOVESPA:WEGE3,0.53402259,0.53402259,0.52958473,0.53402259,202800.40912778
2003-12-03 09:00:00,BMFBOVESPA:WEGE3,0.53402259,0.53993974,0.53402259,0.53993974,351520.70915482
2003-12-04 09:00:00,BMFBOVESPA:WEGE3,0.52958473,0.52958473,0.52514687,0.52958473,182520.368215
2003-12-05 09:00:00,BMFBOVESPA:WEGE3,0.53402259,0.53550188,0.50147828,0.52958473,250120.50459093
2003-12-08 09:00:00,BMFBOVESPA:WEGE3,0.53550188,0.53550188,0.52958473,0.52958473,635441.28193372
2003-12-09 09:00:00,BMFBOVESPA:WEGE3,0.52958473,0.52958473,0.52958473,0.52958473,20280.04091278
2003-12-10 09:00:00,BMFBOVESPA:WEGE3,0.53402259,0.53402259,0.52958473,0.52958473,101400.20456389
2003-12-11 09:00:00,BMFBOVESPA:WEGE3,0.53402259,0.53402259,0.5325433,0.53402259,1311442.64569299
2003-12-12 09:00:00,BMFBOVESPA:WEGE3,0.53106402,0.53846045,0.53106402,0.53550188,310960.62732927
2003-12-15 09:00:00,BMFBOVESPA:WEGE3,0.52958473,0.53550188,0.52958473,0.52958473,277160.5591413
2003-12-16 09:00:00,BMFBOVESPA:WEGE3,0.52958473,0.53550188,0.52514687,0.52514687,67600.13637593
2003-12-17 09:00:00,BMFBOVESPA:WEGE3,0.5325433,0.53550188,0.5325433,0.53550188,229840.46367815
2003-12-18 09:00:00,BMFBOVESPA:WEGE3,0.53846045,0.53846045,0.53846045,0.53846045,13520.02727519
2003-12-19 09:00:00,BMFBOVESPA:WEGE3,0.53846045,0.53846045,0.53846045,0.53846045,6760.01363759
2003-12-22 09:00:00,BMFBOVESPA:WEGE3,0.54141903,0.54141903,0.52958473,0.52958473,114920.23183908
2003-12-23 09:00:00,BMFBOVESPA:WEGE3,0.52958473,0.53698117,0.52958473,0.53550188,310960.62732927
2003-12-26 09:00:00,BMFBOVESPA:WEGE3,0.53550188,0.53550188,0.53550188,0.53550188,128440.25911426
2003-12-29 09:00:00,BMFBOVESPA:WEGE3,0.54141903,0.55769118,0.53550188,0.55769118,378560.76370519
