datetime,symbol,Open,High,Low,Close,Volume
2004-01-13 09:00:00,BMFBOVESPA:CPLE6,0.37030965,0.37365784,0.35825617,0.35993026,24248933.45567666
2004-01-14 09:00:00,BMFBOVESPA:CPLE6,0.35993026,0.36394809,0.33850186,0.34854642,23167751.79402435
2004-01-15 09:00:00,BMFBOVESPA:CPLE6,0.34653751,0.34921606,0.33850186,0.33984113,33961648.27250884
2004-01-16 09:00:00,BMFBOVESPA:CPLE6,0.33950631,0.33950631,0.33080102,0.33582331,17609522.31243621
2004-01-19 09:00:00,BMFBOVESPA:CPLE6,0.33582331,0.34118041,0.33582331,0.33850186,12245427.65959778
2004-01-20 09:00:00,BMFBOVESPA:CPLE6,0.34251968,0.34888124,0.33381439,0.33917149,28280964.51432469
2004-01-21 09:00:00,BMFBOVESPA:CPLE6,0.33984113,0.34185005,0.33582331,0.34051077,26420256.84800046
2004-01-22 09:00:00,BMFBOVESPA:CPLE6,0.33013139,0.33548849,0.3251091,0.32845729,37539702.50084986
2004-01-23 09:00:00,BMFBOVESPA:CPLE6,0.32778765,0.33984113,0.31472972,0.33917149,32781905.85164514
2004-01-26 09:00:00,BMFBOVESPA:CPLE6,0.34017595,0.36093472,0.34017595,0.34955088,46248889.58752957
2004-01-27 09:00:00,BMFBOVESPA:CPLE6,0.35189461,0.35423834,0.33515367,0.33984113,20969548.19464291
2004-01-28 09:00:00,BMFBOVESPA:CPLE6,0.33917149,0.34921606,0.33582331,0.33716258,21399631.50756538
2004-01-29 09:00:00,BMFBOVESPA:CPLE6,0.33716258,0.34051077,0.30635925,0.3090378,36336066.56260158
2004-01-30 09:00:00,BMFBOVESPA:CPLE6,0.30870298,0.319752,0.29564504,0.30769852,30234259.56051421
2004-02-02 09:00:00,BMFBOVESPA:CPLE6,0.3036807,0.30501997,0.28794421,0.3036807,25781105.25796289
2004-02-03 09:00:00,BMFBOVESPA:CPLE6,0.31138153,0.32109128,0.30100215,0.30234142,26712952.4359616
2004-02-04 09:00:00,BMFBOVESPA:CPLE6,0.31305562,0.31305562,0.29330131,0.29564504,22713774.96371733
2004-02-05 09:00:00,BMFBOVESPA:CPLE6,0.29564504,0.31037711,0.27723001,0.28627012,33821273.85787443
2004-02-06 09:00:00,BMFBOVESPA:CPLE6,0.2859353,0.30702888,0.27120327,0.30100215,30783810.46035956
2004-02-09 09:00:00,BMFBOVESPA:CPLE6,0.31138153,0.31171635,0.29296649,0.29330131,15790628.30153497
2004-02-10 09:00:00,BMFBOVESPA:CPLE6,0.29330131,0.29698432,0.28760939,0.29330131,22104490.27041051
2004-02-11 09:00:00,BMFBOVESPA:CPLE6,0.30066733,0.32109128,0.29162722,0.32109128,34854668.48475754
2004-02-12 09:00:00,BMFBOVESPA:CPLE6,0.32243055,0.32745283,0.3143949,0.32109128,15154463.40117052
2004-02-13 09:00:00,BMFBOVESPA:CPLE6,0.3214261,0.32243055,0.3036807,0.31171635,22875056.20606326
2004-02-16 10:00:00,BMFBOVESPA:CPLE6,0.31171635,0.31171635,0.29765396,0.29966287,4420300.71614749
2004-02-17 10:00:00,BMFBOVESPA:CPLE6,0.30568961,0.31171635,0.29832359,0.30435033,23469407.45100472
2004-02-18 10:00:00,BMFBOVESPA:CPLE6,0.30635925,0.31171635,0.28258711,0.29028794,43309986.94922617
2004-02-19 10:00:00,BMFBOVESPA:CPLE6,0.28861385,0.28861385,0.27388182,0.27789965,35275791.72866076
2004-02-20 10:00:00,BMFBOVESPA:CPLE6,0.26852475,0.29832359,0.26584617,0.29832359,29998311.07634145
2004-02-25 10:00:00,BMFBOVESPA:CPLE6,0.29497541,0.29832359,0.29062276,0.29296649,10566908.06333095
2004-02-26 10:00:00,BMFBOVESPA:CPLE6,0.29028794,0.29966287,0.28861385,0.29430577,12257374.41829005
