datetime,symbol,Open,High,Low,Close,Volume
2012-04-11 10:00:00,BMFBOVESPA:BHIA3,114.667475,114.667475,114.667475,114.667475,34.64
2012-04-17 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,872.4
2012-04-20 10:00:00,BMFBOVESPA:BHIA3,115.183225,115.183225,115.183225,115.183225,418.48
2012-04-23 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,16594.96
2012-04-24 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,174.04
2012-05-02 10:00:00,BMFBOVESPA:BHIA3,126.0712,126.0712,126.0712,126.0712,174.04
2012-05-07 10:00:00,BMFBOVESPA:BHIA3,120.340675,120.340675,120.340675,120.340675,470.8
2012-05-09 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,1552.72
2012-05-14 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,540.52
2012-05-15 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,261.4
2012-05-16 10:00:00,BMFBOVESPA:BHIA3,114.667475,114.667475,114.667475,114.667475,34.64
2012-05-17 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,6508.52
2012-05-18 10:00:00,BMFBOVESPA:BHIA3,114.610175,114.610175,114.610175,114.610175,69.52
2012-05-23 10:00:00,BMFBOVESPA:BHIA3,116.329325,116.329325,110.025775,110.025775,9614.88
2012-05-29 10:00:00,BMFBOVESPA:BHIA3,108.994275,108.994275,108.879675,108.879675,139.32
2012-06-01 10:00:00,BMFBOVESPA:BHIA3,108.879675,108.879675,108.879675,108.879675,1744.8
2012-06-06 10:00:00,BMFBOVESPA:BHIA3,108.879675,108.879675,108.879675,108.879675,6927.36
2012-06-08 10:00:00,BMFBOVESPA:BHIA3,108.879675,108.879675,108.879675,108.879675,17.2
2012-06-15 10:00:00,BMFBOVESPA:BHIA3,103.6076,103.6076,103.6076,103.6076,17.2
2012-06-18 10:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,17.2
2012-06-27 10:00:00,BMFBOVESPA:BHIA3,104.008725,104.008725,104.008725,104.008725,121.88
2012-06-28 10:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,44498.28
2012-07-05 10:00:00,BMFBOVESPA:BHIA3,91.74545,104.29525,91.74545,104.29525,34.64
2012-07-11 10:00:00,BMFBOVESPA:BHIA3,104.29525,104.29525,104.29525,104.29525,69.52
2012-07-18 10:00:00,BMFBOVESPA:BHIA3,104.29525,104.29525,104.29525,104.29525,17.2
2012-08-09 10:00:00,BMFBOVESPA:BHIA3,108.879675,108.879675,108.879675,108.879675,17.2
2012-08-10 10:00:00,BMFBOVESPA:BHIA3,110.5988,110.5988,110.5988,110.5988,17.2
2012-08-20 10:00:00,BMFBOVESPA:BHIA3,103.836825,103.836825,103.836825,103.836825,17.2
2012-09-03 10:00:00,BMFBOVESPA:BHIA3,102.00305,102.00305,102.00305,102.00305,17.2
2012-09-06 10:00:00,BMFBOVESPA:BHIA3,102.862625,102.862625,102.862625,102.862625,17.2
2012-09-10 10:00:00,BMFBOVESPA:BHIA3,98.62205,98.62205,98.62205,98.62205,17.2
2012-09-11 10:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,17.2
2012-09-12 10:00:00,BMFBOVESPA:BHIA3,103.7222,103.7222,103.7222,103.7222,34.64
2012-09-14 10:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,17.2
2012-10-15 10:00:00,BMFBOVESPA:BHIA3,97.41865,97.41865,97.41865,97.41865,889.76
2012-10-16 10:00:00,BMFBOVESPA:BHIA3,97.41865,97.41865,97.41865,97.41865,52.04
2012-10-22 09:00:00,BMFBOVESPA:BHIA3,97.47595,97.47595,97.47595,97.47595,226.52
2012-10-23 09:00:00,BMFBOVESPA:BHIA3,97.47595,97.47595,97.47595,97.47595,2058.88
2012-10-24 09:00:00,BMFBOVESPA:BHIA3,97.47595,97.47595,97.47595,97.47595,837.12
2012-10-25 09:00:00,BMFBOVESPA:BHIA3,97.47595,97.47595,97.47595,97.47595,784.72
2012-10-29 09:00:00,BMFBOVESPA:BHIA3,97.41865,97.41865,97.41865,97.41865,3175.72
2012-11-06 09:00:00,BMFBOVESPA:BHIA3,94.5534,94.5534,94.5534,94.5534,208.92
2012-11-14 09:00:00,BMFBOVESPA:BHIA3,102.5761,102.5761,102.5761,102.5761,17.2
2012-11-19 09:00:00,BMFBOVESPA:BHIA3,102.5761,102.5761,102.5761,102.5761,17.2
2012-11-27 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.20645,103.14915,103.20645,715.16
2012-11-28 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,3768.88
2012-12-10 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,121.88
2012-12-13 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,348.64
2012-12-18 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,854.92
2012-12-19 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,994.32
2012-12-20 09:00:00,BMFBOVESPA:BHIA3,103.14915,103.14915,103.14915,103.14915,1168.92
