datetime,symbol,Open,High,Low,Close,Volume
2011-02-02 09:00:00,BMFBOVESPA:ARZZ3,14.963689,16.058593,14.788504,15.511141,20010487.0
2011-02-03 09:00:00,BMFBOVESPA:ARZZ3,15.40165,15.40165,15.051282,15.365153,2419493.0
2011-02-04 09:00:00,BMFBOVESPA:ARZZ3,15.321357,15.53304,15.255663,15.328657,1196506.0
2011-02-07 09:00:00,BMFBOVESPA:ARZZ3,15.328657,15.649829,15.255663,15.328657,542614.0
2011-02-08 09:00:00,BMFBOVESPA:ARZZ3,15.05858,15.394351,14.635217,14.671714,796337.0
2011-02-09 09:00:00,BMFBOVESPA:ARZZ3,14.781205,15.175371,14.160759,14.160759,1650389.0
2011-02-10 09:00:00,BMFBOVESPA:ARZZ3,14.197257,14.759306,13.941778,14.598721,859224.0
2011-02-11 09:00:00,BMFBOVESPA:ARZZ3,14.314046,15.036682,14.314046,14.854198,414659.0
2011-02-14 09:00:00,BMFBOVESPA:ARZZ3,14.759306,14.963689,14.416237,14.781205,470827.0
2011-02-15 09:00:00,BMFBOVESPA:ARZZ3,14.744709,15.138873,14.744709,15.109677,141345.0
2011-02-16 09:00:00,BMFBOVESPA:ARZZ3,14.970988,15.350556,14.963689,15.182669,747568.0
2011-02-17 09:00:00,BMFBOVESPA:ARZZ3,14.861498,15.175371,14.613319,14.890695,165323.0
2011-02-18 09:00:00,BMFBOVESPA:ARZZ3,14.825,15.474645,14.60602,15.109677,792498.0
2011-02-21 10:00:00,BMFBOVESPA:ARZZ3,15.109677,15.365153,15.043982,15.328657,22707.0
2011-02-22 10:00:00,BMFBOVESPA:ARZZ3,14.956389,15.116975,14.700911,14.963689,269577.0
2011-02-23 10:00:00,BMFBOVESPA:ARZZ3,15.138873,15.153472,15.000185,15.153472,312049.0
2011-02-24 10:00:00,BMFBOVESPA:ARZZ3,15.087778,15.357855,14.992887,15.036682,391233.0
2011-02-25 10:00:00,BMFBOVESPA:ARZZ3,15.299459,15.299459,15.109677,15.116975,18729.0
2011-02-28 10:00:00,BMFBOVESPA:ARZZ3,15.255663,15.708224,15.255663,15.620631,332869.0
2011-03-01 10:00:00,BMFBOVESPA:ARZZ3,15.343256,15.620631,15.182669,15.328657,130253.0
2011-03-02 10:00:00,BMFBOVESPA:ARZZ3,15.255663,15.606032,15.255663,15.328657,171488.0
2011-03-03 10:00:00,BMFBOVESPA:ARZZ3,15.554936,15.584134,15.40165,15.511141,67372.0
2011-03-04 10:00:00,BMFBOVESPA:ARZZ3,15.547637,15.832313,15.481943,15.620631,70251.0
2011-03-09 10:00:00,BMFBOVESPA:ARZZ3,15.620631,16.788529,15.620631,16.423561,177516.0
2011-03-10 10:00:00,BMFBOVESPA:ARZZ3,16.43086,17.000211,16.204581,16.788529,366440.0
2011-03-11 10:00:00,BMFBOVESPA:ARZZ3,16.781229,17.146198,16.700936,16.781229,163818.0
2011-03-14 10:00:00,BMFBOVESPA:ARZZ3,16.927217,17.058606,16.788529,16.934517,358080.0
2011-03-15 10:00:00,BMFBOVESPA:ARZZ3,17.146198,17.146198,16.335968,16.496554,273003.0
2011-03-16 10:00:00,BMFBOVESPA:ARZZ3,16.533051,16.861522,16.182682,16.788529,349720.0
2011-03-17 10:00:00,BMFBOVESPA:ARZZ3,16.606045,16.861522,16.496554,16.861522,112301.0
2011-03-18 10:00:00,BMFBOVESPA:ARZZ3,16.854223,16.854223,16.460057,16.460057,134905.0
2011-03-21 10:00:00,BMFBOVESPA:ARZZ3,16.591446,16.861522,16.591446,16.77393,26543.0
2011-03-22 10:00:00,BMFBOVESPA:ARZZ3,16.832324,16.963714,16.715535,16.861522,251354.0
2011-03-23 10:00:00,BMFBOVESPA:ARZZ3,16.861522,17.044006,16.533051,16.533051,301359.0
2011-03-24 10:00:00,BMFBOVESPA:ARZZ3,16.810428,17.146198,16.635243,16.971013,38599.0
2011-03-25 10:00:00,BMFBOVESPA:ARZZ3,17.146198,17.518465,16.810428,17.335981,89563.0
2011-03-28 10:00:00,BMFBOVESPA:ARZZ3,17.22649,17.46007,17.153497,17.372477,10653.0
2011-03-29 10:00:00,BMFBOVESPA:ARZZ3,17.335981,17.34328,17.160796,17.160796,34351.0
2011-03-30 10:00:00,BMFBOVESPA:ARZZ3,17.518465,17.518465,16.642541,16.642541,162586.0
2011-03-31 10:00:00,BMFBOVESPA:ARZZ3,16.613344,16.788529,16.496554,16.606045,194637.0
2011-04-01 10:00:00,BMFBOVESPA:ARZZ3,16.854223,16.868823,16.343267,16.343267,54900.0
2011-04-04 10:00:00,BMFBOVESPA:ARZZ3,16.423561,16.693638,16.379765,16.416261,974567.0
