datetime,symbol,Open,High,Low,Close,Volume
2004-06-30 10:00:00,BMFBOVESPA:VALE3,2.37806327,2.43569392,2.33727525,2.40266744,4708400.25265758
2004-07-01 10:00:00,BMFBOVESPA:VALE3,2.41340144,2.4142279,2.34767887,2.35940403,5728712.30239713
2004-07-02 10:00:00,BMFBOVESPA:VALE3,2.34817494,2.4142279,2.34817494,2.3556051,2190340.46470249
2004-07-05 10:00:00,BMFBOVESPA:VALE3,2.34982587,2.36633911,2.34520248,2.35411887,1961011.07626896
2004-07-06 10:00:00,BMFBOVESPA:VALE3,2.35428456,2.39275989,2.32835886,2.32852355,2850287.49357032
2004-07-07 10:00:00,BMFBOVESPA:VALE3,2.31696508,2.47037232,2.31696508,2.44395054,10179759.06185513
2004-07-08 10:00:00,BMFBOVESPA:VALE3,2.44395054,2.44395054,2.40283313,2.40283313,2517977.63520982
2004-07-12 10:00:00,BMFBOVESPA:VALE3,2.40332821,2.41406221,2.37459573,2.41092506,9182834.49608737
2004-07-13 10:00:00,BMFBOVESPA:VALE3,2.41290637,2.46706947,2.40431936,2.44576715,9458966.90462137
2004-07-14 10:00:00,BMFBOVESPA:VALE3,2.42413545,2.49018741,2.41918168,2.47697702,10586943.13263128
2004-07-15 10:00:00,BMFBOVESPA:VALE3,2.47697702,2.6533385,2.47697702,2.5947157,14832058.00625501
2004-07-16 10:00:00,BMFBOVESPA:VALE3,2.62559618,2.68586891,2.59504708,2.62559618,9360689.17842999
2004-07-19 10:00:00,BMFBOVESPA:VALE3,2.63715565,2.65862166,2.60875255,2.60908294,4254399.13570248
2004-07-20 10:00:00,BMFBOVESPA:VALE3,2.6404575,2.66687828,2.60908294,2.65862166,3510212.48145772
2004-07-21 10:00:00,BMFBOVESPA:VALE3,2.6751359,2.76595772,2.60578009,2.60908294,7104748.74476314
2004-07-22 10:00:00,BMFBOVESPA:VALE3,2.61155933,2.61899048,2.52651674,2.5512866,7867647.18953827
2004-07-23 10:00:00,BMFBOVESPA:VALE3,2.55624037,2.57935931,2.51495827,2.51495827,3243430.45794378
2004-07-26 10:00:00,BMFBOVESPA:VALE3,2.55376398,2.55458945,2.49349026,2.49349026,1989081.26672138
2004-07-27 10:00:00,BMFBOVESPA:VALE3,2.5100035,2.57192815,2.5100035,2.55954322,5401094.167282
2004-07-28 10:00:00,BMFBOVESPA:VALE3,2.56367153,2.6685302,2.56367153,2.64210942,2728593.22938748
2004-07-29 10:00:00,BMFBOVESPA:VALE3,2.66605282,2.68008967,2.64210942,2.68008967,1333837.98345188
2004-07-30 10:00:00,BMFBOVESPA:VALE3,2.6685302,2.70816138,2.6685302,2.70651046,3692755.88145747
2004-08-02 10:00:00,BMFBOVESPA:VALE3,2.68421798,2.72038162,2.64887981,2.709978,1848683.22691015
2004-08-03 10:00:00,BMFBOVESPA:VALE3,2.70155668,2.72467462,2.67843875,2.68669437,2766031.83838943
2004-08-04 10:00:00,BMFBOVESPA:VALE3,2.65366789,2.70816138,2.64425542,2.64425542,2784747.63637079
2004-08-05 10:00:00,BMFBOVESPA:VALE3,2.6272471,2.6990793,2.57770838,2.57770838,2330755.53618042
2004-08-06 10:00:00,BMFBOVESPA:VALE3,2.59273439,2.6404575,2.56400091,2.60611047,3739544.87547949
2004-08-09 10:00:00,BMFBOVESPA:VALE3,2.61750425,2.65201696,2.59273439,2.59273439,3215349.24700114
2004-08-10 10:00:00,BMFBOVESPA:VALE3,2.62856764,2.67183305,2.62196295,2.64541127,3594452.10683465
2004-08-11 10:00:00,BMFBOVESPA:VALE3,2.64210942,2.67497021,2.61585333,2.63715565,3786353.90675645
2004-08-12 10:00:00,BMFBOVESPA:VALE3,2.65862166,2.71559254,2.65862166,2.69164814,5461931.28074594
2004-08-13 10:00:00,BMFBOVESPA:VALE3,2.71724446,2.71724446,2.64210942,2.70469384,3159188.82884135
2004-08-16 10:00:00,BMFBOVESPA:VALE3,2.65862166,2.74118786,2.65862166,2.72104239,2288646.2430508
2004-08-17 10:00:00,BMFBOVESPA:VALE3,2.74944548,2.81120344,2.72929901,2.77421434,3229391.35526658
2004-08-18 10:00:00,BMFBOVESPA:VALE3,2.7577011,2.85182577,2.7577011,2.82556968,4797318.57706417
2004-08-19 10:00:00,BMFBOVESPA:VALE3,2.77449182,2.92312596,2.77449182,2.87853502,2352363.71191308
2004-08-20 10:00:00,BMFBOVESPA:VALE3,2.87853502,2.92064857,2.75665505,2.83889985,5172785.67698791
2004-08-23 10:00:00,BMFBOVESPA:VALE3,2.92312596,2.92312596,2.74476619,2.74476619,3023159.91247088
2004-08-24 10:00:00,BMFBOVESPA:VALE3,2.77449182,2.79183252,2.69522049,2.70017526,2266568.19368967
2004-08-25 10:00:00,BMFBOVESPA:VALE3,2.78935514,2.78935514,2.66054009,2.75665505,2453765.24615039
2004-08-26 10:00:00,BMFBOVESPA:VALE3,2.76210689,2.77696921,2.6754024,2.73782912,1299387.93102498
2004-08-27 10:00:00,BMFBOVESPA:VALE3,2.7274245,2.77845644,2.7274245,2.77845644,2464680.54078167
2004-08-30 10:00:00,BMFBOVESPA:VALE3,2.77944659,2.79183252,2.73634189,2.76507836,2475604.85217767
2004-08-31 10:00:00,BMFBOVESPA:VALE3,2.81363191,2.81363191,2.76953805,2.77449182,2906163.38270989
2004-09-01 10:00:00,BMFBOVESPA:VALE3,2.76953805,2.80619976,2.74971997,2.74971997,2269677.97565713
2004-09-02 10:00:00,BMFBOVESPA:VALE3,2.75219735,2.81908176,2.72841565,2.79282368,2413209.84214175
2004-09-03 10:00:00,BMFBOVESPA:VALE3,2.78440136,2.80223714,2.77449182,2.77449182,967114.13972338
2004-09-06 10:00:00,BMFBOVESPA:VALE3,2.79926368,2.87110386,2.79926368,2.83394508,586478.42988657
2004-09-08 10:00:00,BMFBOVESPA:VALE3,2.83394508,2.87259009,2.80174206,2.80174206,3121432.62934853
2004-09-09 10:00:00,BMFBOVESPA:VALE3,2.81412799,2.88844456,2.81412799,2.85326808,8019739.97319814
2004-09-10 10:00:00,BMFBOVESPA:VALE3,2.839891,2.8636727,2.81412799,2.81908176,3929497.05049514
2004-09-13 10:00:00,BMFBOVESPA:VALE3,2.82403653,2.87308617,2.82403653,2.83939592,2555162.77293671
2004-09-14 10:00:00,BMFBOVESPA:VALE3,2.83691854,2.92708857,2.82651392,2.9092528,4547249.62789984
2004-09-15 10:00:00,BMFBOVESPA:VALE3,2.92312596,2.9677149,2.87506748,2.87506748,3595657.34771959
2004-09-16 10:00:00,BMFBOVESPA:VALE3,2.92312596,2.95285158,2.88844456,2.90330787,3821854.91320522
2004-09-17 10:00:00,BMFBOVESPA:VALE3,2.91321641,2.99744252,2.91321641,2.93798927,5692267.54124045
2004-09-20 10:00:00,BMFBOVESPA:VALE3,2.97266967,3.00190122,2.92312596,2.92312596,2258769.69406509
2004-09-21 10:00:00,BMFBOVESPA:VALE3,2.92808073,2.98753298,2.92312596,2.95285158,1881263.80345069
2004-09-22 10:00:00,BMFBOVESPA:VALE3,2.95532997,2.95532997,2.90330787,2.92312596,1811060.27516271
2004-09-23 10:00:00,BMFBOVESPA:VALE3,2.92312596,2.92907088,2.86862647,2.90330787,3422510.41842629
2004-09-24 10:00:00,BMFBOVESPA:VALE3,2.90578526,2.95780635,2.87358124,2.94740273,2352363.71191308
2004-09-27 10:00:00,BMFBOVESPA:VALE3,2.95334766,2.95334766,2.84880839,2.85871793,4528523.81129101
2004-09-28 10:00:00,BMFBOVESPA:VALE3,2.84880839,3.13616711,2.84781724,3.07671386,4760968.99286848
2004-09-29 10:00:00,BMFBOVESPA:VALE3,3.07076794,3.22039222,3.07076794,3.22039222,2681524.71565898
2004-09-30 10:00:00,BMFBOVESPA:VALE3,3.22534699,3.22534699,3.16837113,3.18075606,2135537.57056522
2004-10-01 10:00:00,BMFBOVESPA:VALE3,3.17084851,3.24516408,3.17084851,3.21543845,2144885.9518598
2004-10-04 10:00:00,BMFBOVESPA:VALE3,3.24516408,3.2729094,3.21543845,3.26646839,3278979.55380441
2004-10-05 10:00:00,BMFBOVESPA:VALE3,3.2748917,3.3442535,3.24566016,3.3442535,1904656.2967362
2004-10-06 10:00:00,BMFBOVESPA:VALE3,3.3442535,3.3442535,3.24516408,3.28430417,2193250.87598325
2004-10-07 10:00:00,BMFBOVESPA:VALE3,3.26993793,3.29470879,3.21989715,3.24516408,1719015.13712196
2004-10-08 10:00:00,BMFBOVESPA:VALE3,3.24516408,3.25309331,3.12179888,3.15846158,784598.79188055
2004-10-11 10:00:00,BMFBOVESPA:VALE3,3.17580228,3.18174821,3.1148628,3.1559842,790840.39679591
2004-10-13 10:00:00,BMFBOVESPA:VALE3,3.11040311,3.11040311,2.86416778,2.9330345,8671800.33851962
2004-10-14 10:00:00,BMFBOVESPA:VALE3,3.31385413,3.34795461,3.23940581,3.32465301,3264305.27014546
2004-10-15 10:00:00,BMFBOVESPA:VALE3,3.35306908,3.53095173,3.35306908,3.51219866,2629225.47652709
2004-10-18 10:00:00,BMFBOVESPA:VALE3,3.53095173,3.56334738,3.44343176,3.47809818,1339570.64209164
2004-10-19 10:00:00,BMFBOVESPA:VALE3,3.50026289,3.50537837,3.33317813,3.39285197,1145030.93755633
2004-10-20 10:00:00,BMFBOVESPA:VALE3,3.35306908,3.40990122,3.30760377,3.38148515,3593656.62781333
2004-10-21 10:00:00,BMFBOVESPA:VALE3,3.37864344,3.52185967,3.36500385,3.50594631,2098356.44028932
2004-10-22 10:00:00,BMFBOVESPA:VALE3,3.52185967,3.56334738,3.43831629,3.50083184,2095587.29165592
2004-10-25 10:00:00,BMFBOVESPA:VALE3,3.46673235,3.50026289,3.42695046,3.48946501,2647276.03764427
2004-10-26 10:00:00,BMFBOVESPA:VALE3,3.48946501,3.57755392,3.48832813,3.57755392,8421416.80445266
2004-10-27 10:00:00,BMFBOVESPA:VALE3,3.56618809,3.59119451,3.50083184,3.52413243,3368530.05360452
2004-10-28 10:00:00,BMFBOVESPA:VALE3,3.50083184,3.50083184,3.35875249,3.38716756,4135641.33123183
2004-10-29 10:00:00,BMFBOVESPA:VALE3,3.39796645,3.46673235,3.38148515,3.46673235,2655622.55619161
2004-11-01 10:00:00,BMFBOVESPA:VALE3,3.43831629,3.46673235,3.43036011,3.46673235,1042203.75262969
2004-11-03 09:00:00,BMFBOVESPA:VALE3,3.46673235,3.51901796,3.42695046,3.48832813,3608944.05147361
2004-11-04 09:00:00,BMFBOVESPA:VALE3,3.47241477,3.53322549,3.46673235,3.50594631,5339098.90048223
2004-11-05 09:00:00,BMFBOVESPA:VALE3,3.52072278,3.61279028,3.51219866,3.60824276,6555067.73172027
2004-11-08 09:00:00,BMFBOVESPA:VALE3,3.60256034,3.62586094,3.54743303,3.59176245,5687908.43642717
2004-11-09 09:00:00,BMFBOVESPA:VALE3,3.59176245,3.72247497,3.58323634,3.70542473,6888606.87567164
2004-11-10 09:00:00,BMFBOVESPA:VALE3,3.70542473,3.78385364,3.70542473,3.72531668,7408335.19816001
2004-11-11 09:00:00,BMFBOVESPA:VALE3,3.71110914,3.71110914,3.64802665,3.70371991,1934373.5495451
2004-11-12 09:00:00,BMFBOVESPA:VALE3,3.70258302,3.82022588,3.68269307,3.82022588,4252362.34873733
2004-11-16 09:00:00,BMFBOVESPA:VALE3,3.819089,3.82022588,3.66621177,3.66621177,2440228.07670956
2004-11-17 09:00:00,BMFBOVESPA:VALE3,3.66677972,3.79351464,3.66677972,3.77873817,3638128.31330097
2004-11-18 09:00:00,BMFBOVESPA:VALE3,3.77362369,3.77362369,3.63722776,3.71110914,5013910.28252917
2004-11-19 09:00:00,BMFBOVESPA:VALE3,3.75089004,3.79067293,3.65711871,3.79067293,5026413.52961484
2004-11-22 09:00:00,BMFBOVESPA:VALE3,3.77362369,3.79067293,3.68326102,3.71110914,1863492.76203999
2004-11-23 09:00:00,BMFBOVESPA:VALE3,3.71679255,3.76225786,3.68326102,3.69462784,1516084.83207844
2004-11-24 09:00:00,BMFBOVESPA:VALE3,3.6940589,3.75657445,3.66564283,3.75657445,4181493.58358518
2004-11-25 09:00:00,BMFBOVESPA:VALE3,3.75657445,3.76794028,3.71110914,3.76794028,1142252.77215821
2004-11-26 09:00:00,BMFBOVESPA:VALE3,3.72247497,3.87649008,3.72247497,3.81340559,7525063.22870473
2004-11-29 09:00:00,BMFBOVESPA:VALE3,3.81340559,3.87649008,3.77589746,3.82477142,4594238.99447131
2004-11-30 09:00:00,BMFBOVESPA:VALE3,3.8162473,3.8588709,3.78498952,3.78498952,4965266.840562
2004-12-01 09:00:00,BMFBOVESPA:VALE3,3.79180982,3.87364737,3.75089004,3.79124088,2779303.51420224
2004-12-02 09:00:00,BMFBOVESPA:VALE3,3.80203976,3.85091472,3.70826744,3.75089004,2355447.44544912
2004-12-03 09:00:00,BMFBOVESPA:VALE3,3.75089004,3.80772218,3.7338418,3.75657445,6637067.19199436
2004-12-06 09:00:00,BMFBOVESPA:VALE3,3.75941616,3.82477142,3.67700866,3.70542473,5715705.1183496
2004-12-07 09:00:00,BMFBOVESPA:VALE3,3.70542473,3.71110914,3.66564283,3.70542473,2512497.44598237
2004-12-08 09:00:00,BMFBOVESPA:VALE3,3.69690061,3.75089004,3.66564283,3.72815838,2408252.62526836
2004-12-09 09:00:00,BMFBOVESPA:VALE3,3.72815838,3.77930611,3.69519578,3.76737134,2951620.90114082
2004-12-10 09:00:00,BMFBOVESPA:VALE3,3.80772218,3.92138645,3.76282581,3.87876285,7370817.44200104
2004-12-13 09:00:00,BMFBOVESPA:VALE3,3.87876285,3.97821759,3.87876285,3.93843469,1898242.37142832
2004-12-14 09:00:00,BMFBOVESPA:VALE3,3.96116834,3.97821759,3.89524315,3.93843469,3988329.43660184
2004-12-15 09:00:00,BMFBOVESPA:VALE3,3.90433521,3.96116834,3.88728697,3.91002062,8144874.63405503
