datetime,symbol,Open,High,Low,Close,Volume
2004-01-13 09:00:00,BMFBOVESPA:ITUB4,0.76105008,0.77988407,0.76105008,0.77902771,24054180.25918815
2004-01-14 09:00:00,BMFBOVESPA:ITUB4,0.77902771,0.77988407,0.74820912,0.75591414,39276704.70686449
2004-01-15 09:00:00,BMFBOVESPA:ITUB4,0.75334579,0.75334579,0.72937586,0.72937586,30935717.84048818
2004-01-16 09:00:00,BMFBOVESPA:ITUB4,0.72937586,0.73194347,0.70540519,0.71824688,21768927.58951035
2004-01-19 09:00:00,BMFBOVESPA:ITUB4,0.72509554,0.72509554,0.71311021,0.72509554,5573356.70158948
2004-01-20 09:00:00,BMFBOVESPA:ITUB4,0.72937586,0.74221682,0.71824688,0.72167085,17614747.41572442
2004-01-21 09:00:00,BMFBOVESPA:ITUB4,0.7225272,0.7225272,0.69770091,0.71054186,33001078.55905069
2004-01-22 09:00:00,BMFBOVESPA:ITUB4,0.68485995,0.73964848,0.68485995,0.73023148,27363903.69331826
2004-01-23 09:00:00,BMFBOVESPA:ITUB4,0.73023148,0.75848175,0.72509554,0.75848175,25745299.0138265
2004-01-26 09:00:00,BMFBOVESPA:ITUB4,0.75848175,0.77389177,0.75848175,0.77389177,22115126.9257019
2004-01-27 09:00:00,BMFBOVESPA:ITUB4,0.7687551,0.7747474,0.75334579,0.76618675,16674471.94463303
2004-01-28 09:00:00,BMFBOVESPA:ITUB4,0.75848175,0.76361842,0.74050483,0.74050483,14840578.46514426
2004-01-29 09:00:00,BMFBOVESPA:ITUB4,0.7379365,0.7379365,0.69513257,0.69770091,35662836.24811874
2004-01-30 09:00:00,BMFBOVESPA:ITUB4,0.69770091,0.72680753,0.69256423,0.70797353,25841204.41547132
2004-02-02 09:00:00,BMFBOVESPA:ITUB4,0.70797353,0.72338283,0.69770091,0.71311021,36516672.63042972
2004-02-03 09:00:00,BMFBOVESPA:ITUB4,0.71311021,0.73108784,0.71311021,0.7285195,24369919.83180879
2004-02-04 09:00:00,BMFBOVESPA:ITUB4,0.73622452,0.73879213,0.71396657,0.71824688,30133363.56252437
2004-02-05 09:00:00,BMFBOVESPA:ITUB4,0.71567854,0.71824688,0.70026925,0.70026925,31847912.16375389
2004-02-06 09:00:00,BMFBOVESPA:ITUB4,0.70026925,0.72509554,0.6899959,0.72509554,24229600.76288954
2004-02-09 09:00:00,BMFBOVESPA:ITUB4,0.72595117,0.73365618,0.71995887,0.72423918,18332848.62018789
2004-02-10 09:00:00,BMFBOVESPA:ITUB4,0.71824688,0.72595117,0.70540519,0.72167085,14618481.23870242
2004-02-11 09:00:00,BMFBOVESPA:ITUB4,0.72338283,0.76105008,0.71225385,0.76019445,18639324.11043251
2004-02-12 09:00:00,BMFBOVESPA:ITUB4,0.76105008,0.76190644,0.73108784,0.73622452,17336401.2234218
2004-02-13 09:00:00,BMFBOVESPA:ITUB4,0.73622452,0.74478516,0.71653417,0.72595117,20585378.47082876
2004-02-16 10:00:00,BMFBOVESPA:ITUB4,0.72595117,0.73365618,0.71482219,0.71824688,14110882.71267588
2004-02-17 10:00:00,BMFBOVESPA:ITUB4,0.73365618,0.73708014,0.71567854,0.72338283,34095713.6729742
2004-02-18 10:00:00,BMFBOVESPA:ITUB4,0.73279983,0.7439288,0.71824688,0.7439288,30706407.72662472
2004-02-19 10:00:00,BMFBOVESPA:ITUB4,0.74136047,0.74136047,0.71054186,0.71054186,48263346.11272046
2004-02-20 10:00:00,BMFBOVESPA:ITUB4,0.6899959,0.71054186,0.67715494,0.70797353,44977004.37506514
2004-02-25 10:00:00,BMFBOVESPA:ITUB4,0.71054186,0.72081449,0.70797353,0.70968552,7182629.88854238
2004-02-26 10:00:00,BMFBOVESPA:ITUB4,0.70797353,0.72081449,0.68571558,0.69684456,21991178.89632434
2004-02-27 10:00:00,BMFBOVESPA:ITUB4,0.69770091,0.71311021,0.69770091,0.71311021,21913926.84973388
2004-03-01 10:00:00,BMFBOVESPA:ITUB4,0.71311021,0.73879213,0.71311021,0.73622452,17422975.13252787
2004-03-02 10:00:00,BMFBOVESPA:ITUB4,0.71824688,0.73879213,0.71567854,0.73108784,18000689.85790927
2004-03-03 10:00:00,BMFBOVESPA:ITUB4,0.73879213,0.73879213,0.7285195,0.73879213,17219502.37107054
2004-03-04 10:00:00,BMFBOVESPA:ITUB4,0.73108784,0.73279983,0.72167085,0.73023148,17701263.54469089
