datetime,symbol,Open,High,Low,Close,Volume
2003-12-02 09:00:00,BMFBOVESPA:GGBR4,0.5635681,0.57267891,0.55575885,0.5635681,7013201.30104082
2003-12-03 09:00:00,BMFBOVESPA:GGBR4,0.5661712,0.57007582,0.55575885,0.56226656,10003491.42074714
2003-12-04 09:00:00,BMFBOVESPA:GGBR4,0.55966348,0.56486965,0.54274342,0.55575885,10476785.6411461
2003-12-05 09:00:00,BMFBOVESPA:GGBR4,0.55966348,0.5635681,0.55315577,0.55575885,9394991.80632778
2003-12-08 09:00:00,BMFBOVESPA:GGBR4,0.55575885,0.55706039,0.54925113,0.55315577,7987429.24604543
2003-12-09 09:00:00,BMFBOVESPA:GGBR4,0.55575885,0.5635681,0.55575885,0.55966348,9932806.90466717
2003-12-10 09:00:00,BMFBOVESPA:GGBR4,0.56096502,0.56486965,0.53753725,0.55315577,12274644.98019746
2003-12-11 09:00:00,BMFBOVESPA:GGBR4,0.55315577,0.55966348,0.5453465,0.55445731,8522180.46372639
2003-12-12 09:00:00,BMFBOVESPA:GGBR4,0.55575885,0.55575885,0.54144188,0.54664805,3709433.85532686
2003-12-15 09:00:00,BMFBOVESPA:GGBR4,0.54925113,0.56486965,0.53883879,0.5453465,8820280.98352559
2003-12-16 09:00:00,BMFBOVESPA:GGBR4,0.54925113,0.55445731,0.54274342,0.55185422,4837315.05658324
2003-12-17 09:00:00,BMFBOVESPA:GGBR4,0.55315577,0.58048817,0.55185422,0.57267891,14926889.3257124
2003-12-18 09:00:00,BMFBOVESPA:GGBR4,0.57788508,0.59610669,0.57398045,0.59220205,13141307.03538837
2003-12-19 09:00:00,BMFBOVESPA:GGBR4,0.59610669,0.60131285,0.58699588,0.60001131,5903746.43592221
2003-12-22 09:00:00,BMFBOVESPA:GGBR4,0.60131285,0.63124834,0.60131285,0.6299468,10267795.97356463
2003-12-23 09:00:00,BMFBOVESPA:GGBR4,0.6299468,0.66508846,0.60912211,0.60912211,11149827.65959947
