datetime,symbol,Open,High,Low,Close,Volume
2007-07-20 10:00:00,BMFBOVESPA:BEEF3,7.099391,7.148865,6.913867,7.099391,18857990.0
2007-07-23 10:00:00,BMFBOVESPA:BEEF3,7.095268,7.305529,6.839658,7.078778,2116537.0
2007-07-24 10:00:00,BMFBOVESPA:BEEF3,6.913867,7.025182,6.839658,6.843781,2212828.0
2007-07-25 10:00:00,BMFBOVESPA:BEEF3,6.839658,7.025182,6.802553,7.025182,3583269.0
2007-07-26 10:00:00,BMFBOVESPA:BEEF3,6.790184,6.835535,6.617028,6.765448,3365698.0
2007-07-27 10:00:00,BMFBOVESPA:BEEF3,6.744835,7.02106,6.674748,7.02106,942320.0
2007-07-30 10:00:00,BMFBOVESPA:BEEF3,6.880886,7.540527,6.835535,7.503422,1379892.0
2007-07-31 10:00:00,BMFBOVESPA:BEEF3,7.482808,7.503422,7.210706,7.355003,1448536.0
2007-08-01 10:00:00,BMFBOVESPA:BEEF3,7.247811,7.392108,7.03755,7.392108,1574905.0
2007-08-02 10:00:00,BMFBOVESPA:BEEF3,7.42509,7.577631,7.099391,7.577631,1569327.0
2007-08-03 10:00:00,BMFBOVESPA:BEEF3,7.247811,7.503422,7.210706,7.284916,628210.0
2007-08-06 10:00:00,BMFBOVESPA:BEEF3,7.284916,7.392108,6.917991,7.375616,908120.0
2007-08-07 10:00:00,BMFBOVESPA:BEEF3,7.317898,7.387985,7.062286,7.387985,593042.0
2007-08-08 10:00:00,BMFBOVESPA:BEEF3,7.355003,7.651841,7.136496,7.466318,663138.0
2007-08-09 10:00:00,BMFBOVESPA:BEEF3,7.392108,7.466318,7.247811,7.284916,472007.0
2007-08-10 10:00:00,BMFBOVESPA:BEEF3,6.959217,7.317898,6.950973,7.317898,361396.0
2007-08-13 10:00:00,BMFBOVESPA:BEEF3,7.317898,7.412721,7.247811,7.284916,420584.0
2007-08-14 10:00:00,BMFBOVESPA:BEEF3,7.284916,7.387985,7.070532,7.206583,898903.0
2007-08-15 10:00:00,BMFBOVESPA:BEEF3,7.025182,7.173601,6.691238,6.802553,3288082.0
2007-08-16 10:00:00,BMFBOVESPA:BEEF3,6.662379,6.691238,5.91616,6.612906,680120.0
2007-08-17 10:00:00,BMFBOVESPA:BEEF3,6.839658,7.173601,6.283085,6.472732,2885438.0
2007-08-20 10:00:00,BMFBOVESPA:BEEF3,6.78194,6.835535,6.048088,6.283085,1067964.0
2007-08-21 10:00:00,BMFBOVESPA:BEEF3,6.3944,6.468609,6.138789,6.138789,299062.0
2007-08-22 10:00:00,BMFBOVESPA:BEEF3,6.229489,6.283085,6.175893,6.283085,372315.0
2007-08-23 10:00:00,BMFBOVESPA:BEEF3,6.283085,6.283085,5.953264,6.15528,829531.0
2007-08-24 10:00:00,BMFBOVESPA:BEEF3,6.15528,6.654133,6.101684,6.654133,960993.0
2007-08-27 10:00:00,BMFBOVESPA:BEEF3,6.765448,6.930358,6.691238,6.839658,766227.0
2007-08-28 10:00:00,BMFBOVESPA:BEEF3,6.835535,6.839658,6.654133,6.674748,83916.0
2007-08-29 10:00:00,BMFBOVESPA:BEEF3,6.654133,6.913867,6.654133,6.802553,396329.0
2007-08-30 10:00:00,BMFBOVESPA:BEEF3,6.876763,6.950973,6.78194,6.839658,320165.0
2007-08-31 10:00:00,BMFBOVESPA:BEEF3,6.950973,7.210706,6.769571,7.210706,249824.0
2007-09-03 10:00:00,BMFBOVESPA:BEEF3,7.210706,7.379739,7.099391,7.210706,172692.0
2007-09-04 10:00:00,BMFBOVESPA:BEEF3,7.190093,7.326143,7.062286,7.247811,933104.0
2007-09-05 10:00:00,BMFBOVESPA:BEEF3,7.210706,7.247811,6.856148,7.247811,302701.0
2007-09-06 10:00:00,BMFBOVESPA:BEEF3,7.247811,7.284916,7.136496,7.247811,987438.0
2007-09-10 10:00:00,BMFBOVESPA:BEEF3,7.206583,7.206583,7.025182,7.206583,22549.0
2007-09-11 10:00:00,BMFBOVESPA:BEEF3,7.062286,7.35088,7.062286,7.301406,259281.0
2007-09-12 10:00:00,BMFBOVESPA:BEEF3,7.136496,7.301406,7.136496,7.210706,167113.0
2007-09-13 10:00:00,BMFBOVESPA:BEEF3,7.099391,7.210706,7.099391,7.210706,345391.0
2007-09-14 10:00:00,BMFBOVESPA:BEEF3,7.190093,7.247811,7.025182,7.247811,150858.0
2007-09-17 10:00:00,BMFBOVESPA:BEEF3,7.041673,7.223074,6.922113,7.025182,162989.0
2007-09-18 10:00:00,BMFBOVESPA:BEEF3,7.210706,7.210706,6.897376,7.025182,1104589.0
2007-09-19 10:00:00,BMFBOVESPA:BEEF3,7.210706,7.210706,6.814922,6.988078,366736.0
2007-09-20 10:00:00,BMFBOVESPA:BEEF3,7.099391,7.099391,6.839658,7.025182,204952.0
2007-09-21 10:00:00,BMFBOVESPA:BEEF3,7.025182,7.025182,6.765448,6.765448,338111.0
2007-09-24 10:00:00,BMFBOVESPA:BEEF3,6.876763,6.934481,6.691238,6.802553,436106.0
2007-09-25 10:00:00,BMFBOVESPA:BEEF3,6.736589,6.950973,6.654133,6.654133,658044.0
2007-09-26 10:00:00,BMFBOVESPA:BEEF3,6.835535,6.835535,6.32019,6.357295,1166929.0
2007-09-27 10:00:00,BMFBOVESPA:BEEF3,6.4851,6.839658,6.357295,6.839658,297849.0
2007-09-28 10:00:00,BMFBOVESPA:BEEF3,6.654133,6.802553,6.654133,6.728343,240121.0
2007-10-01 10:00:00,BMFBOVESPA:BEEF3,6.827289,6.827289,6.530451,6.691238,106471.0
2007-10-02 10:00:00,BMFBOVESPA:BEEF3,6.78194,6.79843,6.390277,6.390277,260741.0
2007-10-03 10:00:00,BMFBOVESPA:BEEF3,6.410891,6.509837,6.101684,6.24598,735178.0
2007-10-04 10:00:00,BMFBOVESPA:BEEF3,6.283085,6.505714,6.208876,6.24598,357034.0
2007-10-05 10:00:00,BMFBOVESPA:BEEF3,6.340804,6.542819,6.283085,6.468609,242059.0
