datetime,symbol,Open,High,Low,Close,Volume
2004-01-13 09:00:00,BMFBOVESPA:PETR4,2.03002507,2.05977031,2.02011179,2.03250339,47244769.60583751
2004-01-14 09:00:00,BMFBOVESPA:PETR4,2.04241937,2.04241937,1.93831642,1.9730156,72771417.20877767
2004-01-15 09:00:00,BMFBOVESPA:PETR4,1.94575138,1.96310232,1.92096548,1.93335708,37513719.0922253
2004-01-16 09:00:00,BMFBOVESPA:PETR4,1.9234438,1.96805896,1.89617688,1.96805896,48335682.79006158
2004-01-19 09:00:00,BMFBOVESPA:PETR4,1.96805896,2.01763347,1.96805896,2.01763347,38653034.08921552
2004-01-20 09:00:00,BMFBOVESPA:PETR4,2.01763347,2.07216191,2.00276085,2.05977031,58757416.37225234
2004-01-21 09:00:00,BMFBOVESPA:PETR4,2.05481367,2.06224863,2.01515515,2.02259011,53373875.30765089
2004-01-22 09:00:00,BMFBOVESPA:PETR4,1.96558064,2.01763347,1.95318634,1.98788823,50052733.9422125
2004-01-23 09:00:00,BMFBOVESPA:PETR4,1.98293159,2.00276085,1.96558064,1.99284487,30719737.1417375
2004-01-26 09:00:00,BMFBOVESPA:PETR4,2.01019581,2.04737601,1.99284487,2.03250339,31119953.23193736
2004-01-27 09:00:00,BMFBOVESPA:PETR4,2.03250339,2.04489769,1.99284487,2.02259011,25655709.75335273
2004-01-28 09:00:00,BMFBOVESPA:PETR4,2.00523917,2.04737601,2.00523917,2.01515515,27266265.69706184
2004-01-29 09:00:00,BMFBOVESPA:PETR4,1.99532589,2.01515515,1.87882864,1.8986579,53786994.8078029
2004-01-30 09:00:00,BMFBOVESPA:PETR4,1.87882864,1.90361454,1.82677581,1.83421077,54022608.26843953
2004-02-02 09:00:00,BMFBOVESPA:PETR4,1.83916741,1.84412675,1.78216065,1.83668909,52386245.50482619
2004-02-03 09:00:00,BMFBOVESPA:PETR4,1.86891265,1.88874192,1.84660507,1.87386929,85384668.7423264
2004-02-04 09:00:00,BMFBOVESPA:PETR4,1.90609286,1.92096548,1.83173245,1.83421077,39547072.0935505
2004-02-05 09:00:00,BMFBOVESPA:PETR4,1.85156171,1.87882864,1.80446823,1.82181917,49826812.06448555
2004-02-06 09:00:00,BMFBOVESPA:PETR4,1.82181917,1.9110495,1.78711729,1.9110495,47987094.36511574
2004-02-09 09:00:00,BMFBOVESPA:PETR4,1.92592212,1.94575138,1.90857118,1.90857118,37778379.25069982
2004-02-10 09:00:00,BMFBOVESPA:PETR4,1.90113622,1.96558064,1.90113622,1.96558064,36613229.38291426
2004-02-11 09:00:00,BMFBOVESPA:PETR4,1.98788823,2.04737601,1.97549392,2.04241937,57198516.1446885
2004-02-12 09:00:00,BMFBOVESPA:PETR4,2.05233265,2.05481367,1.99532589,2.04241937,43875212.40218737
2004-02-13 09:00:00,BMFBOVESPA:PETR4,2.04489769,2.07216191,1.99036655,2.01019581,51301784.0255781
2004-02-16 10:00:00,BMFBOVESPA:PETR4,1.99532589,2.00276085,1.96558064,1.97549392,54261447.58156421
2004-02-17 10:00:00,BMFBOVESPA:PETR4,1.99532589,2.00523917,1.95814568,1.99780421,58111909.26395175
2004-02-18 10:00:00,BMFBOVESPA:PETR4,2.00523917,2.02259011,1.97053728,1.98540991,64231337.40830107
2004-02-19 10:00:00,BMFBOVESPA:PETR4,1.960624,1.960624,1.89369856,1.89369856,52792913.3000021
2004-02-20 10:00:00,BMFBOVESPA:PETR4,1.82677581,1.8986579,1.79950889,1.89617688,59735368.61761296
2004-02-25 10:00:00,BMFBOVESPA:PETR4,1.90361454,1.95318634,1.90361454,1.92840044,23193093.96398979
2004-02-26 10:00:00,BMFBOVESPA:PETR4,1.9234438,1.92592212,1.90113622,1.90113622,22683142.78741446
2004-02-27 10:00:00,BMFBOVESPA:PETR4,1.9110495,1.92096548,1.90361454,1.92096548,26552973.61017574
2004-03-01 10:00:00,BMFBOVESPA:PETR4,1.9358354,2.00771749,1.9358354,1.99532589,38323828.83008912
2004-03-02 10:00:00,BMFBOVESPA:PETR4,1.94575138,2.02011179,1.94327306,1.99284487,43007009.26864786
2004-03-03 10:00:00,BMFBOVESPA:PETR4,2.01515515,2.02259011,1.99036655,2.01515515,26391596.83310062
2004-03-04 10:00:00,BMFBOVESPA:PETR4,2.00276085,2.02506843,1.98788823,1.99036655,24448623.80322268
2004-03-05 10:00:00,BMFBOVESPA:PETR4,2.01267413,2.02506843,1.98788823,2.00771749,30461528.68823902
2004-03-08 10:00:00,BMFBOVESPA:PETR4,2.02011179,2.03250339,2.01515515,2.02259011,26565877.02012787
2004-03-09 10:00:00,BMFBOVESPA:PETR4,2.02506843,2.05729199,2.01019581,2.02506843,34454012.03277349
2004-03-10 10:00:00,BMFBOVESPA:PETR4,2.02506843,2.03498441,1.93831642,1.93831642,31568585.16034887
2004-03-11 10:00:00,BMFBOVESPA:PETR4,1.91848716,1.96310232,1.8862636,1.90361454,41180209.00467586
2004-03-12 10:00:00,BMFBOVESPA:PETR4,1.93335708,1.97797495,1.93335708,1.95566466,33246898.03175224
2004-03-15 10:00:00,BMFBOVESPA:PETR4,1.95566466,1.95566466,1.88378528,1.89369856,29460995.47546218
2004-03-16 10:00:00,BMFBOVESPA:PETR4,1.91848716,1.93335708,1.87386929,1.90361454,32901549.48474013
2004-03-17 10:00:00,BMFBOVESPA:PETR4,1.92592212,1.9358354,1.90113622,1.9358354,29754702.3317746
2004-03-18 10:00:00,BMFBOVESPA:PETR4,1.94079474,2.02259011,1.9234438,2.01267413,49297477.7220908
2004-03-19 10:00:00,BMFBOVESPA:PETR4,2.02259011,2.03250339,1.95318634,1.96310232,33705221.54307346
2004-03-22 10:00:00,BMFBOVESPA:PETR4,1.92592212,1.95070802,1.91848716,1.94079474,25084439.32861362
2004-03-23 10:00:00,BMFBOVESPA:PETR4,1.960624,1.96310232,1.90361454,1.91600614,27969866.2010382
2004-03-24 10:00:00,BMFBOVESPA:PETR4,1.91848716,1.95566466,1.8986579,1.9110495,42593875.7430503
2004-03-25 10:00:00,BMFBOVESPA:PETR4,1.92096548,1.94079474,1.89369856,1.9234438,28896176.75569912
2004-03-26 10:00:00,BMFBOVESPA:PETR4,1.92592212,1.9482297,1.9234438,1.93831642,32791814.39836465
2004-03-29 10:00:00,BMFBOVESPA:PETR4,1.95070802,1.96310232,1.92592212,1.9358354,24626129.842738
2004-03-30 10:00:00,BMFBOVESPA:PETR4,1.96062138,2.0052381,1.94822895,2.0052381,35247999.0807863
2004-03-31 10:00:00,BMFBOVESPA:PETR4,2.0052381,2.05729027,1.99780264,2.05729027,52734842.73302158
2004-04-01 10:00:00,BMFBOVESPA:PETR4,2.06968271,2.09199106,2.03498191,2.0523333,42367969.56794029
2004-04-02 10:00:00,BMFBOVESPA:PETR4,2.0523333,2.08703409,2.0374604,2.08207711,38298029.2364697
2004-04-05 10:00:00,BMFBOVESPA:PETR4,2.06720422,2.07959863,2.04737435,2.05481178,27879502.61544831
2004-04-06 10:00:00,BMFBOVESPA:PETR4,2.05729027,2.07712014,2.03498191,2.06472573,24267884.3808504
2004-04-07 10:00:00,BMFBOVESPA:PETR4,2.04737435,2.06472573,2.01267356,2.05729027,36929550.32522304
2004-04-08 10:00:00,BMFBOVESPA:PETR4,2.06224725,2.09942653,2.04737435,2.09446955,33017762.88896052
2004-04-12 10:00:00,BMFBOVESPA:PETR4,2.09446955,2.13908626,2.09446955,2.1316508,33647141.01256668
2004-04-13 10:00:00,BMFBOVESPA:PETR4,2.12917034,2.15395719,2.10686396,2.10686396,43416919.4640044
2004-04-14 10:00:00,BMFBOVESPA:PETR4,2.10190501,2.10190501,2.06224725,2.06968271,35044659.64409024
2004-04-15 10:00:00,BMFBOVESPA:PETR4,2.05729027,2.06720422,2.02506797,2.04737435,30313078.24397014
2004-04-16 10:00:00,BMFBOVESPA:PETR4,2.03498191,2.06968271,2.02754645,2.0374604,25875199.13106259
2004-04-19 10:00:00,BMFBOVESPA:PETR4,2.04241738,2.05729027,2.01019507,2.02010902,51553566.66971944
2004-04-20 10:00:00,BMFBOVESPA:PETR4,2.02258948,2.02506797,1.95566441,1.95566441,59519157.84870106
2004-04-22 10:00:00,BMFBOVESPA:PETR4,1.92839908,1.97301579,1.92839908,1.94822895,60135602.14340302
2004-04-23 10:00:00,BMFBOVESPA:PETR4,1.95566441,1.97549428,1.90113375,1.96805882,20259277.4120789
2004-04-26 10:00:00,BMFBOVESPA:PETR4,1.97301579,1.99532415,1.92839908,1.93087757,27679396.63597829
2004-04-27 10:00:00,BMFBOVESPA:PETR4,1.94079349,1.97549428,1.938315,1.95566441,28957512.69670853
2004-04-28 10:00:00,BMFBOVESPA:PETR4,1.95566441,1.96557836,1.8912198,1.90361224,39340532.68300086
2004-04-29 10:00:00,BMFBOVESPA:PETR4,1.90113375,1.93087757,1.76728558,1.80446683,81605256.73381837
2004-04-30 10:00:00,BMFBOVESPA:PETR4,1.84164611,1.84660309,1.75985012,1.79950986,64544441.53603366
2004-05-03 10:00:00,BMFBOVESPA:PETR4,1.78959394,1.81933776,1.75489315,1.81438078,41632081.77260662
2004-05-04 10:00:00,BMFBOVESPA:PETR4,1.82925368,1.88130585,1.81933776,1.88130585,57301824.78840068
2004-05-05 10:00:00,BMFBOVESPA:PETR4,1.89617677,1.9234421,1.86147598,1.91352816,38669201.47513278
2004-05-06 10:00:00,BMFBOVESPA:PETR4,1.88130585,1.89369829,1.78711545,1.78711545,53874175.94452134
2004-05-07 10:00:00,BMFBOVESPA:PETR4,1.75241466,1.7772015,1.69044854,1.72267084,57969932.77150232
2004-05-10 10:00:00,BMFBOVESPA:PETR4,1.6631832,1.69044854,1.63839636,1.65822623,56827366.10277654
2004-05-11 10:00:00,BMFBOVESPA:PETR4,1.68548959,1.79207243,1.68548959,1.78959394,56143141.9958426
