datetime,symbol,Open,High,Low,Close,Volume
2020-07-31 10:00:00,BMFBOVESPA:SOMA3,10.78553,11.452272,10.295278,10.814945,39473831.99999999
2020-08-03 10:00:00,BMFBOVESPA:SOMA3,10.834555,11.275781,10.403134,11.275781,4533388.0
2020-08-04 10:00:00,BMFBOVESPA:SOMA3,11.148316,11.148316,10.736505,10.78553,2507284.0
2020-08-05 10:00:00,BMFBOVESPA:SOMA3,10.80514,10.991435,10.80514,10.88358,1384391.0
2020-08-06 10:00:00,BMFBOVESPA:SOMA3,10.971825,11.138511,10.814945,11.030655,1458638.0
2020-08-07 10:00:00,BMFBOVESPA:SOMA3,10.971825,11.530712,10.96202,11.520907,2347570.0
2020-08-10 10:00:00,BMFBOVESPA:SOMA3,11.520907,11.609152,11.305196,11.373831,1007033.0
2020-08-11 10:00:00,BMFBOVESPA:SOMA3,11.599347,11.667982,11.177731,11.432662,1480260.0
2020-08-12 10:00:00,BMFBOVESPA:SOMA3,11.373831,11.422857,10.814945,11.236561,1645175.0
2020-08-13 10:00:00,BMFBOVESPA:SOMA3,11.236561,11.432662,10.96202,11.373831,1383167.0
2020-08-14 10:00:00,BMFBOVESPA:SOMA3,11.295391,11.364026,10.94241,11.364026,1606114.0
2020-08-17 10:00:00,BMFBOVESPA:SOMA3,11.344416,11.344416,10.344304,11.118901,2100248.0
2020-08-18 10:00:00,BMFBOVESPA:SOMA3,11.118901,11.364026,11.011045,11.364026,699946.0
2020-08-19 10:00:00,BMFBOVESPA:SOMA3,11.344416,11.344416,11.109096,11.226756,572767.0
2020-08-20 10:00:00,BMFBOVESPA:SOMA3,10.991435,11.177731,10.9228,11.079681,634163.0
2020-08-21 10:00:00,BMFBOVESPA:SOMA3,11.069876,11.295391,10.96202,11.158121,1507899.0
2020-08-24 10:00:00,BMFBOVESPA:SOMA3,11.167926,11.275781,10.86397,11.030655,1600913.0
2020-08-25 10:00:00,BMFBOVESPA:SOMA3,11.040461,11.236561,10.9228,11.177731,691685.0
2020-08-26 10:00:00,BMFBOVESPA:SOMA3,11.079681,11.256171,10.716895,10.716895,1386635.0
2020-08-27 10:00:00,BMFBOVESPA:SOMA3,10.88358,10.88358,10.314889,10.569819,1465573.0
2020-08-28 10:00:00,BMFBOVESPA:SOMA3,10.569819,10.78553,10.442354,10.589429,1974802.0
2020-08-31 10:00:00,BMFBOVESPA:SOMA3,10.569819,10.648259,10.295278,10.412939,829471.0
2020-09-01 10:00:00,BMFBOVESPA:SOMA3,10.422744,10.667869,10.412939,10.638454,3619367.0
2020-09-02 10:00:00,BMFBOVESPA:SOMA3,10.520794,10.775725,10.491379,10.677675,712490.0
2020-09-03 10:00:00,BMFBOVESPA:SOMA3,10.677675,10.9228,10.226643,10.9228,984800.0
2020-09-04 10:00:00,BMFBOVESPA:SOMA3,10.80514,11.766033,10.68748,11.766033,918915.0
2020-09-08 10:00:00,BMFBOVESPA:SOMA3,11.452272,11.452272,10.932605,10.932605,1279139.0
2020-09-09 10:00:00,BMFBOVESPA:SOMA3,11.138511,11.197341,10.609039,10.628649,956040.0
2020-09-10 10:00:00,BMFBOVESPA:SOMA3,10.628649,10.677675,10.393329,10.442354,479141.0
2020-09-11 10:00:00,BMFBOVESPA:SOMA3,10.491379,10.491379,10.050153,10.442354,989797.0
2020-09-14 10:00:00,BMFBOVESPA:SOMA3,10.393329,10.393329,9.932492,10.187423,2407437.0
2020-09-15 10:00:00,BMFBOVESPA:SOMA3,10.108983,10.383524,9.795222,10.383524,2502083.0
2020-09-16 10:00:00,BMFBOVESPA:SOMA3,10.285473,10.491379,10.059958,10.383524,674041.0
2020-09-17 10:00:00,BMFBOVESPA:SOMA3,10.363914,10.452159,10.138398,10.383524,481078.0
2020-09-18 10:00:00,BMFBOVESPA:SOMA3,10.216838,10.481574,10.167813,10.246253,752368.0
2020-09-21 10:00:00,BMFBOVESPA:SOMA3,10.079568,10.108983,9.716782,9.991323,945330.0
2020-09-22 10:00:00,BMFBOVESPA:SOMA3,9.932492,10.001128,9.510876,9.932492,4455163.0
2020-09-23 10:00:00,BMFBOVESPA:SOMA3,9.932492,10.010933,9.736392,9.805027,1792650.0
2020-09-24 10:00:00,BMFBOVESPA:SOMA3,9.805027,10.030543,9.746197,9.805027,1467614.0
2020-09-25 10:00:00,BMFBOVESPA:SOMA3,9.716782,9.893272,9.608927,9.854052,2026408.0
2020-09-28 10:00:00,BMFBOVESPA:SOMA3,9.932492,9.932492,9.461851,9.461851,709533.0
2020-09-29 10:00:00,BMFBOVESPA:SOMA3,9.471656,9.569707,9.167701,9.501071,1184494.0
2020-09-30 10:00:00,BMFBOVESPA:SOMA3,9.491267,9.648147,9.275556,9.559901,1782962.0
2020-10-01 10:00:00,BMFBOVESPA:SOMA3,9.461851,9.952103,9.324581,9.844247,1155019.0
2020-10-02 10:00:00,BMFBOVESPA:SOMA3,9.775612,10.001128,9.559901,10.001128,1076997.0
2020-10-05 10:00:00,BMFBOVESPA:SOMA3,9.981518,10.040348,9.736392,9.824637,773786.0
2020-10-06 10:00:00,BMFBOVESPA:SOMA3,10.001128,10.001128,9.628536,9.716782,592043.0
2020-10-07 10:00:00,BMFBOVESPA:SOMA3,9.726587,9.805027,9.510876,9.510876,638957.0
2020-10-08 10:00:00,BMFBOVESPA:SOMA3,9.628536,9.648147,9.501071,9.648147,453134.0
2020-10-09 10:00:00,BMFBOVESPA:SOMA3,9.628536,9.893272,9.353996,9.599122,5415282.0
2020-10-13 10:00:00,BMFBOVESPA:SOMA3,9.618732,9.618732,9.314776,9.363801,1023759.0
2020-10-14 10:00:00,BMFBOVESPA:SOMA3,9.334386,9.334386,9.05004,9.06965,789185.0
2020-10-15 10:00:00,BMFBOVESPA:SOMA3,9.001015,9.001015,8.79511,8.961795,1034061.0
2020-10-16 10:00:00,BMFBOVESPA:SOMA3,9.059845,9.216725,8.883355,9.059845,6825783.0
2020-10-19 10:00:00,BMFBOVESPA:SOMA3,9.059845,9.324581,9.03043,9.177505,1177252.0
2020-10-20 10:00:00,BMFBOVESPA:SOMA3,9.197116,9.304971,9.001015,9.118675,3502284.0
2020-10-21 10:00:00,BMFBOVESPA:SOMA3,9.138285,9.216725,9.099065,9.216725,913816.0
2020-10-22 10:00:00,BMFBOVESPA:SOMA3,9.18731,9.18731,8.91277,8.942185,1583677.0
2020-10-23 10:00:00,BMFBOVESPA:SOMA3,8.99121,8.99121,8.432324,8.716669,3628545.0
2020-10-26 10:00:00,BMFBOVESPA:SOMA3,9.118675,10.001128,9.118675,9.657952,5624562.0
2020-10-27 10:00:00,BMFBOVESPA:SOMA3,9.746197,10.197228,9.716782,9.903077,2244460.0
2020-10-28 10:00:00,BMFBOVESPA:SOMA3,9.775612,9.863857,9.461851,9.510876,2167662.0
2020-10-29 10:00:00,BMFBOVESPA:SOMA3,9.491267,9.814832,9.373606,9.657952,2797951.0
2020-10-30 10:00:00,BMFBOVESPA:SOMA3,9.657952,9.805027,9.22653,9.520681,1632121.0
2020-11-03 10:00:00,BMFBOVESPA:SOMA3,9.530487,9.667756,9.314776,9.314776,1157671.0
