datetime,symbol,Open,High,Low,Close,Volume
2014-01-23 09:00:00,BMFBOVESPA:KLBN11,8.397892,8.397892,8.397892,8.397892,24448.0
2014-01-24 09:00:00,BMFBOVESPA:KLBN11,8.759721,8.759721,8.759721,8.759721,673.0
2014-01-27 09:00:00,BMFBOVESPA:KLBN11,9.009999,9.009999,9.009999,9.009999,673.0
2014-01-28 09:00:00,BMFBOVESPA:KLBN11,9.070066,9.070066,8.866983,8.999988,120935.0
2014-01-29 09:00:00,BMFBOVESPA:KLBN11,8.766872,8.83838,8.764012,8.831229,92268.0
2014-01-30 09:00:00,BMFBOVESPA:KLBN11,8.765442,8.911318,8.723968,8.723968,243301.0
2014-01-31 09:00:00,BMFBOVESPA:KLBN11,8.723968,8.876994,8.65246,8.866983,257286.0
2014-02-03 09:00:00,BMFBOVESPA:KLBN11,8.65246,8.65246,8.466539,8.580952,65006.0
2014-02-04 09:00:00,BMFBOVESPA:KLBN11,8.437936,8.439366,8.150474,8.29492,446771.0
2014-02-05 09:00:00,BMFBOVESPA:KLBN11,8.366428,8.366428,7.93738,8.108999,1790681.0
2014-02-06 09:00:00,BMFBOVESPA:KLBN11,8.330674,8.580952,8.02891,8.29492,1731246.0
2014-02-07 09:00:00,BMFBOVESPA:KLBN11,8.437936,8.48084,7.865872,8.437936,2373840.0
2014-02-10 09:00:00,BMFBOVESPA:KLBN11,8.016039,8.580952,8.016039,8.522315,1236903.0
2014-02-11 09:00:00,BMFBOVESPA:KLBN11,8.65103,8.723968,8.38931,8.580952,1569029.0
2014-02-12 09:00:00,BMFBOVESPA:KLBN11,8.722538,8.722538,8.462248,8.722538,2688482.0
2014-02-13 09:00:00,BMFBOVESPA:KLBN11,8.440796,8.766872,8.330674,8.766872,1873897.0
2014-02-14 09:00:00,BMFBOVESPA:KLBN11,8.765442,8.937061,8.582382,8.937061,1166276.0
2014-02-17 10:00:00,BMFBOVESPA:KLBN11,8.871274,9.021441,8.755431,8.952793,1134814.0
2014-02-18 10:00:00,BMFBOVESPA:KLBN11,8.802626,8.859833,8.616706,8.795475,1631963.0
2014-02-19 10:00:00,BMFBOVESPA:KLBN11,8.623856,8.662471,8.505153,8.65246,2757712.0
2014-02-20 10:00:00,BMFBOVESPA:KLBN11,8.643878,8.705375,8.492282,8.675342,2434675.0
2014-02-21 10:00:00,BMFBOVESPA:KLBN11,8.675342,8.723968,8.573801,8.638158,2047303.0
2014-02-24 10:00:00,BMFBOVESPA:KLBN11,8.693934,8.693934,8.440796,8.479411,1409610.0
2014-02-25 10:00:00,BMFBOVESPA:KLBN11,8.443657,8.466539,8.167636,8.393601,2837419.0
2014-02-26 10:00:00,BMFBOVESPA:KLBN11,8.29492,8.452237,8.254876,8.302071,1799773.0
2014-02-27 10:00:00,BMFBOVESPA:KLBN11,8.350696,8.433645,8.201959,8.433645,1705378.0
2014-02-28 10:00:00,BMFBOVESPA:KLBN11,8.433645,8.47369,8.147614,8.29349,2677298.0
2014-03-05 10:00:00,BMFBOVESPA:KLBN11,8.239144,8.239144,8.056084,8.173357,1313814.0
2014-03-06 10:00:00,BMFBOVESPA:KLBN11,8.173357,8.173357,8.02605,8.078966,1841726.0
2014-03-07 10:00:00,BMFBOVESPA:KLBN11,8.078966,8.088977,7.908777,7.908777,2099037.0
2014-03-10 10:00:00,BMFBOVESPA:KLBN11,7.908777,7.908777,7.545517,7.637047,2753517.0
2014-03-11 10:00:00,BMFBOVESPA:KLBN11,7.685673,7.685673,7.436825,7.582701,2507389.0
2014-03-12 10:00:00,BMFBOVESPA:KLBN11,7.522634,7.837269,7.499752,7.814387,2929716.0
2014-03-13 10:00:00,BMFBOVESPA:KLBN11,7.84728,7.848711,7.586991,7.719996,2790571.0
2014-03-14 10:00:00,BMFBOVESPA:KLBN11,7.639907,7.794364,7.545517,7.722856,3322685.0
2014-03-17 10:00:00,BMFBOVESPA:KLBN11,7.694253,7.771482,7.588422,7.637047,1543163.0
2014-03-18 10:00:00,BMFBOVESPA:KLBN11,7.672801,7.978855,7.566969,7.978855,5494476.0
2014-03-19 10:00:00,BMFBOVESPA:KLBN11,7.980285,8.143323,7.858722,8.041782,2175951.0
2014-03-20 10:00:00,BMFBOVESPA:KLBN11,8.037492,8.163346,7.883034,8.134742,2359151.0
2014-03-21 10:00:00,BMFBOVESPA:KLBN11,8.044249,8.044249,7.902418,7.936802,1755485.0
2014-03-24 10:00:00,BMFBOVESPA:KLBN11,7.936802,7.999837,7.849411,7.965454,1529328.0
2014-03-25 10:00:00,BMFBOVESPA:KLBN11,8.151697,8.151697,7.807864,8.108718,1611970.0
2014-03-26 10:00:00,BMFBOVESPA:KLBN11,8.123044,8.151697,7.829354,8.051412,4631020.0
2014-03-27 10:00:00,BMFBOVESPA:KLBN11,8.15886,8.259144,7.850843,8.230492,3046248.0
2014-03-28 10:00:00,BMFBOVESPA:KLBN11,8.302124,8.366592,8.072902,8.230492,1808670.0
2014-03-31 10:00:00,BMFBOVESPA:KLBN11,8.273471,8.345103,8.123044,8.337939,2828054.0
2014-04-01 10:00:00,BMFBOVESPA:KLBN11,8.309287,8.380918,8.180349,8.29496,1660134.0
2014-04-02 10:00:00,BMFBOVESPA:KLBN11,8.29496,8.574324,8.223329,8.574324,2725861.0
2014-04-03 10:00:00,BMFBOVESPA:KLBN11,8.352266,8.595814,8.352266,8.595814,1358176.0
2014-04-04 10:00:00,BMFBOVESPA:KLBN11,8.667446,8.703261,8.495529,8.660282,2141344.0
2014-04-07 10:00:00,BMFBOVESPA:KLBN11,8.617303,8.76773,8.495529,8.724751,2474577.0
2014-04-08 10:00:00,BMFBOVESPA:KLBN11,8.853688,8.875178,8.488366,8.581487,4356561.0
2014-04-09 10:00:00,BMFBOVESPA:KLBN11,8.524182,8.524182,8.280634,8.402408,7395295.0
2014-04-10 10:00:00,BMFBOVESPA:KLBN11,8.337939,8.337939,8.02276,8.237655,5581157.0
2014-04-11 10:00:00,BMFBOVESPA:KLBN11,8.180349,8.273471,7.986944,8.094391,5445602.0
2014-04-14 10:00:00,BMFBOVESPA:KLBN11,8.044249,8.216165,7.951128,8.130207,3402094.0
2014-04-15 10:00:00,BMFBOVESPA:KLBN11,8.130207,8.130207,7.822191,8.065739,2956767.0
2014-04-16 10:00:00,BMFBOVESPA:KLBN11,8.115881,8.273471,7.879496,8.187513,3539186.0
2014-04-17 10:00:00,BMFBOVESPA:KLBN11,8.144534,8.409571,8.058575,8.409571,3361890.0
2014-04-22 10:00:00,BMFBOVESPA:KLBN11,8.309287,8.47404,8.130207,8.309287,4109886.0
2014-04-23 10:00:00,BMFBOVESPA:KLBN11,8.251981,8.302124,8.044249,8.108718,4518083.0
2014-04-24 10:00:00,BMFBOVESPA:KLBN11,8.13737,8.194676,7.958291,8.194676,2301330.0
2014-04-25 10:00:00,BMFBOVESPA:KLBN11,8.13737,8.251981,8.015596,8.151697,3028660.0
2014-04-28 10:00:00,BMFBOVESPA:KLBN11,8.094391,8.345103,8.029923,8.287797,2940708.0
2014-04-29 10:00:00,BMFBOVESPA:KLBN11,8.259144,8.488366,8.166023,8.416734,4662989.0
2014-04-30 10:00:00,BMFBOVESPA:KLBN11,8.366592,8.517019,8.244818,8.380918,3685491.0
2014-05-02 10:00:00,BMFBOVESPA:KLBN11,8.352266,8.653119,8.273471,8.567161,5655569.0
2014-05-05 10:00:00,BMFBOVESPA:KLBN11,8.61014,8.774893,8.545672,8.724751,4283689.0
2014-05-06 10:00:00,BMFBOVESPA:KLBN11,8.667446,8.810709,8.567161,8.810709,3571717.0
2014-05-07 10:00:00,BMFBOVESPA:KLBN11,8.710425,8.817872,8.660282,8.817872,5577808.0
2014-05-08 10:00:00,BMFBOVESPA:KLBN11,8.753404,8.825036,8.602977,8.696098,3187949.0
2014-05-09 10:00:00,BMFBOVESPA:KLBN11,8.645956,8.703261,8.552835,8.567161,2069586.0
2014-05-12 10:00:00,BMFBOVESPA:KLBN11,8.63163,8.681772,8.567161,8.681772,1417641.0
2014-05-13 10:00:00,BMFBOVESPA:KLBN11,8.674609,8.731914,8.581487,8.63163,1600381.0
2014-05-14 10:00:00,BMFBOVESPA:KLBN11,8.61014,8.717588,8.538508,8.638793,2061491.0
2014-05-15 10:00:00,BMFBOVESPA:KLBN11,8.581487,8.63163,8.423898,8.545672,1845804.0
2014-05-16 10:00:00,BMFBOVESPA:KLBN11,8.552835,8.667446,8.445387,8.602977,2555266.0
2014-05-19 10:00:00,BMFBOVESPA:KLBN11,8.645956,8.696098,8.445387,8.45255,2167030.0
2014-05-20 10:00:00,BMFBOVESPA:KLBN11,8.409571,8.47404,8.173186,8.230492,4350978.0
2014-05-21 10:00:00,BMFBOVESPA:KLBN11,8.251981,8.251981,8.065739,8.15886,2506547.0
2014-05-22 10:00:00,BMFBOVESPA:KLBN11,8.15886,8.259144,8.072902,8.166023,3001018.0
2014-05-23 10:00:00,BMFBOVESPA:KLBN11,8.15886,8.194676,8.02276,8.166023,8329523.0
2014-05-26 10:00:00,BMFBOVESPA:KLBN11,8.216165,8.330776,8.130207,8.31645,1040019.0
2014-05-27 10:00:00,BMFBOVESPA:KLBN11,8.337939,8.373755,8.115881,8.194676,2587095.0
2014-05-28 10:00:00,BMFBOVESPA:KLBN11,8.194676,8.309287,8.13737,8.280634,3163236.0
2014-05-29 10:00:00,BMFBOVESPA:KLBN11,8.280634,8.330776,8.209002,8.280634,2151816.0
2014-05-30 10:00:00,BMFBOVESPA:KLBN11,8.194676,8.259144,8.065739,8.194676,8057712.0
2014-06-02 10:00:00,BMFBOVESPA:KLBN11,8.144534,8.273471,8.115881,8.230492,2872305.0
2014-06-03 10:00:00,BMFBOVESPA:KLBN11,8.187513,8.302124,8.130207,8.287797,2107558.0
