datetime,symbol,Open,High,Low,Close,Volume
2011-02-03 09:00:00,BMFBOVESPA:ALOS3,16.40062,16.761167,16.350313,16.509624,4018108.0
2011-02-04 09:00:00,BMFBOVESPA:ALOS3,16.526392,16.601855,16.350313,16.509624,446399.0
2011-02-07 09:00:00,BMFBOVESPA:ALOS3,16.43416,16.509624,16.182616,16.30839,308171.0
2011-02-08 09:00:00,BMFBOVESPA:ALOS3,16.30839,16.618625,16.30839,16.601855,108641.0
2011-02-09 09:00:00,BMFBOVESPA:ALOS3,16.685704,16.685704,16.543163,16.618625,175073.0
2011-02-10 09:00:00,BMFBOVESPA:ALOS3,16.618625,16.928863,16.618625,16.853399,85269.0
2011-02-11 09:00:00,BMFBOVESPA:ALOS3,16.895323,16.928863,16.769551,16.920477,463215.0
2011-02-14 09:00:00,BMFBOVESPA:ALOS3,16.777936,17.104942,16.685704,17.104942,387361.0
2011-02-15 09:00:00,BMFBOVESPA:ALOS3,16.769551,17.172021,16.769551,17.104942,60700.0
2011-02-16 09:00:00,BMFBOVESPA:ALOS3,16.87017,17.272638,16.87017,17.272638,47699.0
2011-02-17 09:00:00,BMFBOVESPA:ALOS3,17.180405,17.608029,17.180405,17.608029,213357.0
2011-02-18 09:00:00,BMFBOVESPA:ALOS3,17.281024,18.060808,17.281024,17.94342,107212.0
2011-02-21 10:00:00,BMFBOVESPA:ALOS3,17.809264,18.186579,17.616414,17.94342,9414.0
2011-02-22 10:00:00,BMFBOVESPA:ALOS3,18.010498,18.010498,17.608029,18.010498,39231.0
2011-02-23 10:00:00,BMFBOVESPA:ALOS3,17.800879,18.153039,17.800879,18.153039,15975.0
2011-02-24 10:00:00,BMFBOVESPA:ALOS3,18.404584,18.421351,17.94342,18.320735,52827.0
2011-02-25 10:00:00,BMFBOVESPA:ALOS3,18.404584,18.865745,18.245272,18.387813,106257.0
2011-02-28 10:00:00,BMFBOVESPA:ALOS3,17.92665,19.159213,17.92665,18.949593,351821.0
2011-03-01 10:00:00,BMFBOVESPA:ALOS3,19.117288,19.117288,18.739974,18.781898,51990.0
2011-03-02 10:00:00,BMFBOVESPA:ALOS3,18.647741,19.276599,18.647741,19.243061,510443.0
2011-03-03 10:00:00,BMFBOVESPA:ALOS3,19.243061,19.704223,19.025057,19.6623,240549.0
2011-03-04 10:00:00,BMFBOVESPA:ALOS3,19.679068,19.905458,19.234676,19.695838,52233.0
2011-03-09 10:00:00,BMFBOVESPA:ALOS3,20.006076,20.006076,19.6623,19.846764,5002.0
2011-03-10 10:00:00,BMFBOVESPA:ALOS3,19.955765,19.955765,19.502988,19.620375,12278.0
2011-03-11 10:00:00,BMFBOVESPA:ALOS3,20.006076,20.006076,19.578451,19.578451,54380.0
2011-03-14 10:00:00,BMFBOVESPA:ALOS3,19.913842,19.913842,19.08375,19.284984,158139.0
2011-03-15 10:00:00,BMFBOVESPA:ALOS3,19.276599,19.276599,18.698049,19.201136,58552.0
2011-03-16 10:00:00,BMFBOVESPA:ALOS3,19.025057,19.284984,18.865745,19.284984,55811.0
2011-03-17 10:00:00,BMFBOVESPA:ALOS3,19.276599,19.284984,18.87413,19.284984,10964.0
2011-03-18 10:00:00,BMFBOVESPA:ALOS3,19.284984,19.284984,18.87413,19.284984,41856.0
2011-03-21 10:00:00,BMFBOVESPA:ALOS3,19.301754,20.056384,19.201136,19.955765,202026.0
2011-03-22 10:00:00,BMFBOVESPA:ALOS3,19.704223,19.871919,19.452681,19.871919,27902.0
2011-03-23 10:00:00,BMFBOVESPA:ALOS3,19.385602,19.704223,18.991517,19.536527,194632.0
2011-03-24 10:00:00,BMFBOVESPA:ALOS3,19.536527,19.536527,18.446507,18.907668,207153.0
2011-03-25 10:00:00,BMFBOVESPA:ALOS3,19.284984,19.603605,18.547125,18.949593,85746.0
2011-03-28 10:00:00,BMFBOVESPA:ALOS3,18.723204,18.974747,18.723204,18.966364,34939.0
2011-03-29 10:00:00,BMFBOVESPA:ALOS3,19.477834,19.61199,18.698049,18.698049,72506.0
2011-03-30 10:00:00,BMFBOVESPA:ALOS3,19.192751,19.276599,18.698049,19.117288,540140.0
2011-03-31 10:00:00,BMFBOVESPA:ALOS3,19.494604,19.494604,18.916053,19.452681,299467.0
2011-04-01 10:00:00,BMFBOVESPA:ALOS3,19.05021,19.192751,18.865745,18.949593,157898.0
2011-04-04 10:00:00,BMFBOVESPA:ALOS3,19.444296,19.444296,19.033442,19.276599,235183.0
2011-04-05 10:00:00,BMFBOVESPA:ALOS3,19.201136,19.284984,19.08375,19.284984,29453.0
