datetime,symbol,Open,High,Low,Close,Volume
2007-07-27 10:00:00,BMFBOVESPA:MULT3,5.668025,5.86796,5.453637,5.665616,16711243.99999999
2007-07-30 10:00:00,BMFBOVESPA:MULT3,5.718611,5.781241,5.57408,5.643936,2611573.0
2007-07-31 10:00:00,BMFBOVESPA:MULT3,5.67766,5.86796,5.646345,5.78365,9075648.99999999
2007-08-01 10:00:00,BMFBOVESPA:MULT3,5.665616,5.78365,5.631892,5.78365,3623261.0
2007-08-02 10:00:00,BMFBOVESPA:MULT3,5.78365,5.78365,5.670434,5.78365,2673424.0
2007-08-03 10:00:00,BMFBOVESPA:MULT3,5.713793,5.769197,5.509041,5.689705,1190146.0
2007-08-06 10:00:00,BMFBOVESPA:MULT3,5.641528,5.78365,5.509041,5.78365,2506547.0
2007-08-07 10:00:00,BMFBOVESPA:MULT3,5.752334,5.998037,5.716202,5.998037,3251716.0
2007-08-08 10:00:00,BMFBOVESPA:MULT3,5.949861,6.207607,5.925772,6.15943,3373345.0
2007-08-09 10:00:00,BMFBOVESPA:MULT3,6.007673,6.094391,5.901683,5.973949,1573736.0
2007-08-10 10:00:00,BMFBOVESPA:MULT3,5.774014,6.14016,5.774014,6.14016,715219.0
2007-08-13 10:00:00,BMFBOVESPA:MULT3,6.089574,6.091983,5.807738,5.937816,2465845.0
2007-08-14 10:00:00,BMFBOVESPA:MULT3,5.901683,6.091983,5.619848,5.631892,1322992.0
2007-08-15 10:00:00,BMFBOVESPA:MULT3,5.571671,5.643936,5.193481,5.619848,9418133.0
2007-08-16 10:00:00,BMFBOVESPA:MULT3,5.357283,5.357283,4.490097,5.075448,7521793.0
2007-08-17 10:00:00,BMFBOVESPA:MULT3,5.198299,5.429549,4.728573,5.065813,7678719.0
2007-08-20 10:00:00,BMFBOVESPA:MULT3,5.19589,5.347648,5.005591,5.191072,368173.0
2007-08-21 10:00:00,BMFBOVESPA:MULT3,5.241658,5.272973,5.159757,5.193481,2386989.0
2007-08-22 10:00:00,BMFBOVESPA:MULT3,5.265747,5.429549,5.241658,5.335604,1787112.0
2007-08-23 10:00:00,BMFBOVESPA:MULT3,5.395825,5.607804,5.395825,5.607804,996290.0
2007-08-24 10:00:00,BMFBOVESPA:MULT3,5.453637,5.76197,5.429549,5.76197,1572900.0
2007-08-27 10:00:00,BMFBOVESPA:MULT3,5.76197,5.901683,5.5524,5.901683,1073498.0
2007-08-28 10:00:00,BMFBOVESPA:MULT3,5.696931,5.76197,5.610213,5.619848,166006.0
2007-08-29 10:00:00,BMFBOVESPA:MULT3,5.617439,5.689705,5.595759,5.595759,789542.0
