datetime,symbol,Open,High,Low,Close,Volume
2007-06-15 10:00:00,BMFBOVESPA:SLCE3,1.75701,1.798753,1.731711,1.765864,40175586.0
2007-06-18 10:00:00,BMFBOVESPA:SLCE3,1.765864,1.791163,1.755745,1.764599,1961288.0
2007-06-19 10:00:00,BMFBOVESPA:SLCE3,1.765864,1.777249,1.740566,1.740566,4579587.0
2007-06-20 10:00:00,BMFBOVESPA:SLCE3,1.740566,1.772189,1.731711,1.772189,7043730.0
2007-06-21 10:00:00,BMFBOVESPA:SLCE3,1.730446,1.75195,1.730446,1.740566,800769.0
2007-06-22 10:00:00,BMFBOVESPA:SLCE3,1.740566,1.74436,1.735506,1.743095,6008899.0
2007-06-25 10:00:00,BMFBOVESPA:SLCE3,1.740566,1.74183,1.722856,1.729181,9121281.0
2007-06-26 10:00:00,BMFBOVESPA:SLCE3,1.716532,1.777249,1.716532,1.777249,612618.0
2007-06-27 10:00:00,BMFBOVESPA:SLCE3,1.717796,1.773454,1.717796,1.773454,1324883.0
2007-06-28 10:00:00,BMFBOVESPA:SLCE3,1.743095,1.753215,1.740566,1.75195,536730.0
2007-06-29 10:00:00,BMFBOVESPA:SLCE3,1.732976,1.76207,1.732976,1.75954,464794.0
2007-07-02 10:00:00,BMFBOVESPA:SLCE3,1.758275,1.772189,1.758275,1.765864,943855.0
2007-07-03 10:00:00,BMFBOVESPA:SLCE3,1.764599,1.848086,1.764599,1.848086,1668789.0
2007-07-04 10:00:00,BMFBOVESPA:SLCE3,1.834172,1.834172,1.792428,1.821522,1400001.0
2007-07-05 10:00:00,BMFBOVESPA:SLCE3,1.787369,1.827847,1.787369,1.827847,19280620.0
2007-07-06 10:00:00,BMFBOVESPA:SLCE3,1.827847,1.834172,1.815197,1.825317,923306.0
2007-07-10 10:00:00,BMFBOVESPA:SLCE3,1.818992,1.846821,1.778514,1.818992,9129976.0
2007-07-11 10:00:00,BMFBOVESPA:SLCE3,1.810138,1.836701,1.797488,1.817727,401536.0
2007-07-12 10:00:00,BMFBOVESPA:SLCE3,1.839231,1.839231,1.791163,1.834172,6473732.0
2007-07-13 10:00:00,BMFBOVESPA:SLCE3,1.803813,1.832907,1.793693,1.827847,1879857.0
2007-07-16 10:00:00,BMFBOVESPA:SLCE3,1.815197,1.87212,1.768394,1.87212,1176271.0
2007-07-17 10:00:00,BMFBOVESPA:SLCE3,1.87212,1.896154,1.853146,1.896154,9831177.0
2007-07-18 10:00:00,BMFBOVESPA:SLCE3,1.896154,1.934102,1.878445,1.934102,976276.0
2007-07-19 10:00:00,BMFBOVESPA:SLCE3,1.934102,1.983435,1.915128,1.97711,4570104.0
2007-07-20 10:00:00,BMFBOVESPA:SLCE3,1.98976,2.032768,1.964461,2.032768,2201624.0
2007-07-23 10:00:00,BMFBOVESPA:SLCE3,2.015059,2.037828,1.953076,2.034033,2061683.0
2007-07-24 10:00:00,BMFBOVESPA:SLCE3,2.008734,2.058067,1.964461,2.047947,2294898.0
2007-07-25 10:00:00,BMFBOVESPA:SLCE3,2.027708,2.058067,1.98976,2.022648,1234769.0
2007-07-26 10:00:00,BMFBOVESPA:SLCE3,2.009999,2.015059,1.891094,1.927777,2351021.0
2007-07-27 10:00:00,BMFBOVESPA:SLCE3,1.896154,2.050477,1.889829,2.050477,1230049.0
2007-07-30 10:00:00,BMFBOVESPA:SLCE3,2.056802,2.056802,1.964461,2.015059,1975527.0
2007-07-31 10:00:00,BMFBOVESPA:SLCE3,2.002409,2.004939,1.953076,2.002409,1450576.0
2007-08-01 10:00:00,BMFBOVESPA:SLCE3,1.959401,2.064392,1.940427,2.064392,4419107.0
2007-08-02 10:00:00,BMFBOVESPA:SLCE3,2.015059,2.069452,1.964461,2.051742,988132.0
2007-08-03 10:00:00,BMFBOVESPA:SLCE3,2.051742,2.051742,1.97711,2.013794,1601602.0
2007-08-06 10:00:00,BMFBOVESPA:SLCE3,2.013794,2.070717,1.955606,2.070717,1081426.0
2007-08-07 10:00:00,BMFBOVESPA:SLCE3,2.064392,2.070717,2.015059,2.063127,1144658.0
2007-08-08 10:00:00,BMFBOVESPA:SLCE3,2.064392,2.070717,2.015059,2.050477,630000.0
2007-08-09 10:00:00,BMFBOVESPA:SLCE3,2.050477,2.064392,1.941692,2.064392,624474.0
2007-08-10 10:00:00,BMFBOVESPA:SLCE3,2.032768,2.108665,1.955606,2.108665,1303540.0
2007-08-13 10:00:00,BMFBOVESPA:SLCE3,2.1074,2.120049,2.050477,2.120049,222883.0
2007-08-14 10:00:00,BMFBOVESPA:SLCE3,2.11246,2.11246,2.016324,2.051742,115355.0
2007-08-15 10:00:00,BMFBOVESPA:SLCE3,1.98976,2.025178,1.927777,1.97711,2259334.0
2007-08-16 10:00:00,BMFBOVESPA:SLCE3,1.878445,1.913863,1.827847,1.827847,1268772.0
2007-08-17 10:00:00,BMFBOVESPA:SLCE3,2.047947,2.047947,1.805078,1.86453,2667265.0
2007-08-20 10:00:00,BMFBOVESPA:SLCE3,1.98723,1.98723,1.797488,1.803813,2807963.0
2007-08-21 10:00:00,BMFBOVESPA:SLCE3,1.863265,1.863265,1.778514,1.802548,2823767.0
2007-08-22 10:00:00,BMFBOVESPA:SLCE3,1.865795,1.865795,1.840496,1.840496,2974762.0
2007-08-23 10:00:00,BMFBOVESPA:SLCE3,1.923983,1.923983,1.778514,1.840496,3611947.0
2007-08-24 10:00:00,BMFBOVESPA:SLCE3,1.803813,1.827847,1.778514,1.815197,1242673.0
2007-08-27 10:00:00,BMFBOVESPA:SLCE3,1.851881,1.888564,1.817727,1.827847,378610.0
2007-08-28 10:00:00,BMFBOVESPA:SLCE3,1.86453,1.865795,1.765864,1.812667,1743110.0
2007-08-29 10:00:00,BMFBOVESPA:SLCE3,1.853146,1.853146,1.815197,1.834172,1481437.0
2007-08-30 10:00:00,BMFBOVESPA:SLCE3,1.834172,1.834172,1.791163,1.827847,1982632.0
2007-08-31 10:00:00,BMFBOVESPA:SLCE3,1.803813,1.841761,1.803813,1.803813,1908324.0
2007-09-03 10:00:00,BMFBOVESPA:SLCE3,1.834172,1.834172,1.815197,1.827847,864810.0
2007-09-04 10:00:00,BMFBOVESPA:SLCE3,1.85947,1.85947,1.791163,1.834172,1319375.0
2007-09-05 10:00:00,BMFBOVESPA:SLCE3,1.815197,1.827847,1.791163,1.813932,354892.0
2007-09-06 10:00:00,BMFBOVESPA:SLCE3,1.840496,1.858205,1.802548,1.840496,1267978.0
2007-09-10 10:00:00,BMFBOVESPA:SLCE3,1.791163,1.834172,1.791163,1.797488,320123.0
2007-09-11 10:00:00,BMFBOVESPA:SLCE3,1.845556,1.896154,1.813932,1.840496,780996.0
2007-09-12 10:00:00,BMFBOVESPA:SLCE3,1.849351,1.921453,1.784839,1.921453,1418173.0
2007-09-13 10:00:00,BMFBOVESPA:SLCE3,1.921453,1.958136,1.846821,1.958136,2163691.0
2007-09-14 10:00:00,BMFBOVESPA:SLCE3,1.925248,1.959401,1.884769,1.915128,1083777.0
2007-09-17 10:00:00,BMFBOVESPA:SLCE3,1.915128,1.927777,1.827847,1.927777,544635.0
2007-09-18 10:00:00,BMFBOVESPA:SLCE3,1.927777,2.008734,1.865795,2.008734,1834019.0
2007-09-19 10:00:00,BMFBOVESPA:SLCE3,1.960666,2.021383,1.960666,2.008734,1299611.0
2007-09-20 10:00:00,BMFBOVESPA:SLCE3,1.964461,1.98976,1.953076,1.98976,637907.0
2007-09-21 10:00:00,BMFBOVESPA:SLCE3,2.002409,2.002409,1.964461,1.98723,210221.0
2007-09-24 10:00:00,BMFBOVESPA:SLCE3,1.98976,1.98976,1.917658,1.983435,1086944.0
2007-09-25 10:00:00,BMFBOVESPA:SLCE3,1.959401,1.98976,1.959401,1.98976,1307507.0
2007-09-26 10:00:00,BMFBOVESPA:SLCE3,2.007469,2.007469,1.953076,1.953076,549375.0
2007-09-27 10:00:00,BMFBOVESPA:SLCE3,1.983435,2.008734,1.964461,2.008734,533569.0
2007-09-28 10:00:00,BMFBOVESPA:SLCE3,1.98976,2.008734,1.988495,2.008734,520901.0
2007-10-01 10:00:00,BMFBOVESPA:SLCE3,2.006204,2.045417,1.98976,2.034033,10367972.0
2007-10-02 10:00:00,BMFBOVESPA:SLCE3,2.045417,2.077041,2.027708,2.051742,2019002.0
2007-10-03 10:00:00,BMFBOVESPA:SLCE3,2.051742,2.079571,2.021383,2.045417,7889605.0
2007-10-04 10:00:00,BMFBOVESPA:SLCE3,2.051742,2.070717,2.045417,2.070717,4253100.0
2007-10-05 10:00:00,BMFBOVESPA:SLCE3,2.070717,2.096015,2.051742,2.064392,6209702.0
2007-10-08 10:00:00,BMFBOVESPA:SLCE3,2.064392,2.108665,2.058067,2.108665,1046630.0
2007-10-09 10:00:00,BMFBOVESPA:SLCE3,2.108665,2.120049,2.083366,2.096015,716968.0
2007-10-10 10:00:00,BMFBOVESPA:SLCE3,2.11246,2.113724,2.051742,2.113724,1116972.0
2007-10-11 10:00:00,BMFBOVESPA:SLCE3,2.120049,2.139023,2.077041,2.10234,704312.0
2007-10-15 09:00:00,BMFBOVESPA:SLCE3,2.108665,2.144083,2.077041,2.096015,1327276.0
2007-10-16 09:00:00,BMFBOVESPA:SLCE3,2.096015,2.113724,2.051742,2.083366,1785793.0
2007-10-17 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.145348,2.113724,2.132699,1766824.0
2007-10-18 09:00:00,BMFBOVESPA:SLCE3,2.126374,2.132699,2.126374,2.132699,1857725.0
2007-10-19 09:00:00,BMFBOVESPA:SLCE3,2.132699,2.145348,2.113724,2.145348,804718.0
2007-10-22 09:00:00,BMFBOVESPA:SLCE3,2.145348,2.201006,2.114989,2.151673,2069603.0
2007-10-23 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.151673,2.10234,2.151673,378610.0
2007-10-24 09:00:00,BMFBOVESPA:SLCE3,2.125109,2.126374,2.054272,2.089691,3607998.0
2007-10-25 09:00:00,BMFBOVESPA:SLCE3,2.151673,2.151673,2.051742,2.070717,4239654.0
2007-10-26 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.151673,2.051742,2.126374,892466.0
2007-10-29 09:00:00,BMFBOVESPA:SLCE3,2.139023,2.139023,2.054272,2.10234,973101.0
2007-10-30 09:00:00,BMFBOVESPA:SLCE3,2.083366,2.113724,2.027708,2.051742,750175.0
2007-10-31 09:00:00,BMFBOVESPA:SLCE3,2.058067,2.093485,1.993555,2.039093,1410278.0
2007-11-01 09:00:00,BMFBOVESPA:SLCE3,2.003674,2.10234,1.98976,2.027708,2145479.0
2007-11-05 09:00:00,BMFBOVESPA:SLCE3,1.996085,2.10234,1.996085,2.049212,282162.0
2007-11-06 09:00:00,BMFBOVESPA:SLCE3,2.077041,2.151673,2.051742,2.113724,4376404.0
2007-11-07 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.125109,2.053007,2.113724,622088.0
2007-11-08 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.113724,2.077041,2.077041,579417.0
2007-11-09 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.126374,2.015059,2.113724,990493.0
2007-11-12 09:00:00,BMFBOVESPA:SLCE3,2.101075,2.126374,1.99735,2.126374,907483.0
2007-11-13 09:00:00,BMFBOVESPA:SLCE3,2.10234,2.120049,2.10234,2.10234,838713.0
2007-11-14 09:00:00,BMFBOVESPA:SLCE3,2.113724,2.113724,2.051742,2.09981,140661.0
2007-11-16 09:00:00,BMFBOVESPA:SLCE3,2.126374,2.126374,2.051742,2.101075,28407.0
2007-11-19 09:00:00,BMFBOVESPA:SLCE3,2.064392,2.064392,1.902479,1.964461,239473.0
2007-11-21 09:00:00,BMFBOVESPA:SLCE3,1.915128,1.915128,1.765864,1.778514,2904422.0
2007-11-22 09:00:00,BMFBOVESPA:SLCE3,1.865795,1.920188,1.803813,1.853146,546994.0
2007-11-23 09:00:00,BMFBOVESPA:SLCE3,1.902479,1.902479,1.803813,1.803813,452130.0
2007-11-26 09:00:00,BMFBOVESPA:SLCE3,1.927777,1.960666,1.772189,1.873385,5042850.0
2007-11-27 09:00:00,BMFBOVESPA:SLCE3,1.805078,1.853146,1.753215,1.803813,3612742.0
2007-11-28 09:00:00,BMFBOVESPA:SLCE3,1.853146,1.853146,1.840496,1.840496,1009464.0
2007-11-29 09:00:00,BMFBOVESPA:SLCE3,1.840496,1.884769,1.840496,1.865795,1227668.0
2007-11-30 09:00:00,BMFBOVESPA:SLCE3,1.865795,1.878445,1.850616,1.853146,1646643.0
2007-12-03 09:00:00,BMFBOVESPA:SLCE3,1.803813,1.98976,1.803813,1.98976,1590522.0
2007-12-04 09:00:00,BMFBOVESPA:SLCE3,1.98976,2.037828,1.953076,1.970786,221295.0
2007-12-05 09:00:00,BMFBOVESPA:SLCE3,1.970786,2.017589,1.961931,1.983435,1011847.0
2007-12-06 09:00:00,BMFBOVESPA:SLCE3,1.963196,1.98976,1.963196,1.98976,365176.0
2007-12-07 09:00:00,BMFBOVESPA:SLCE3,1.964461,2.068186,1.927777,2.068186,632375.0
2007-12-10 09:00:00,BMFBOVESPA:SLCE3,2.061862,2.061862,1.940427,1.98976,994447.0
2007-12-11 09:00:00,BMFBOVESPA:SLCE3,2.039093,2.051742,1.98976,2.036563,131160.0
2007-12-12 09:00:00,BMFBOVESPA:SLCE3,1.916393,2.008734,1.916393,2.008734,137492.0
2007-12-13 09:00:00,BMFBOVESPA:SLCE3,2.008734,2.051742,1.940427,1.98976,188890.0
2007-12-14 09:00:00,BMFBOVESPA:SLCE3,2.044153,2.045417,1.940427,1.97711,415757.0
2007-12-17 09:00:00,BMFBOVESPA:SLCE3,1.964461,1.964461,1.865795,1.964461,102700.0
2007-12-18 09:00:00,BMFBOVESPA:SLCE3,1.927777,1.964461,1.884769,1.964461,664002.0
2007-12-19 09:00:00,BMFBOVESPA:SLCE3,1.963196,1.98976,1.963196,1.98976,122473.0
2007-12-20 09:00:00,BMFBOVESPA:SLCE3,1.964461,2.063127,1.964461,2.015059,864810.0
2007-12-21 09:00:00,BMFBOVESPA:SLCE3,1.98976,2.002409,1.97964,1.97964,780996.0
2007-12-26 09:00:00,BMFBOVESPA:SLCE3,2.049212,2.049212,1.98976,2.008734,730411.0
2007-12-27 09:00:00,BMFBOVESPA:SLCE3,2.008734,2.050477,1.98976,2.037828,202328.0
2007-12-28 09:00:00,BMFBOVESPA:SLCE3,2.027708,2.051742,2.027708,2.051742,222883.0
2008-01-02 09:00:00,BMFBOVESPA:SLCE3,2.053007,2.061862,2.021383,2.027708,1169960.0
2008-01-03 09:00:00,BMFBOVESPA:SLCE3,2.026443,2.050477,1.98976,2.015059,840300.0
2008-01-04 09:00:00,BMFBOVESPA:SLCE3,1.86706,2.063127,1.86706,2.063127,991300.0
2008-01-07 09:00:00,BMFBOVESPA:SLCE3,2.058067,2.058067,2.050477,2.051742,5306894.0
2008-01-08 09:00:00,BMFBOVESPA:SLCE3,2.051742,2.051742,1.98976,2.051742,830018.0
