datetime,symbol,Open,High,Low,Close,Volume
2003-08-11 10:00:00,BMFBOVESPA:ALPA4,0.009744,0.009744,0.009744,0.009744,19251.0
2003-08-12 10:00:00,BMFBOVESPA:ALPA4,0.009744,0.009744,0.009744,0.009744,1049725.0
2003-08-13 10:00:00,BMFBOVESPA:ALPA4,0.009918,0.009918,0.009918,0.009918,41933.0
2003-08-14 10:00:00,BMFBOVESPA:ALPA4,0.009918,0.009918,0.009744,0.009744,52805.0
2003-08-15 10:00:00,BMFBOVESPA:ALPA4,0.010092,0.010266,0.010092,0.010266,729685.0
2003-08-18 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.010266,0.010266,0.010266,52805.0
2003-08-19 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.010266,0.010266,0.010266,6793.0
2003-08-20 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.010266,0.010266,0.010266,6793.0
2003-08-21 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.010266,0.010266,0.010266,19251.0
2003-08-22 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.01044,0.010266,0.01044,52805.0
2003-08-25 10:00:00,BMFBOVESPA:ALPA4,0.01044,0.01044,0.01044,0.01044,6793.0
2003-08-26 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.01044,0.010266,0.01044,143030.0
2003-08-27 10:00:00,BMFBOVESPA:ALPA4,0.010092,0.010092,0.010092,0.010092,52805.0
2003-08-28 10:00:00,BMFBOVESPA:ALPA4,0.010092,0.010092,0.010092,0.010092,19251.0
2003-08-29 10:00:00,BMFBOVESPA:ALPA4,0.010092,0.010092,0.010092,0.010092,19251.0
2003-09-01 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.010266,0.010266,0.010266,19251.0
2003-09-03 10:00:00,BMFBOVESPA:ALPA4,0.010266,0.010266,0.010266,0.010266,19251.0
2003-09-04 10:00:00,BMFBOVESPA:ALPA4,0.010092,0.010266,0.010092,0.010092,189934.0
2003-09-05 10:00:00,BMFBOVESPA:ALPA4,0.01044,0.010614,0.01044,0.01044,23733307.00000001
2003-09-08 10:00:00,BMFBOVESPA:ALPA4,0.010788,0.010962,0.010788,0.010962,1568100.0
2003-09-09 10:00:00,BMFBOVESPA:ALPA4,0.010788,0.010788,0.010788,0.010788,19251.0
